timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
93888000,0.19919986,-0.079565026,0.42993343
93900000,0.19919987,-0.07956502,0.42993343
93908000,0.1957788,-0.084297545,0.4295551
93920000,0.1957788,-0.084297545,0.4295551
93928000,0.19577882,-0.08429753,0.4295551
93940000,0.19577882,-0.08429753,0.4295551
93948000,0.19577883,-0.084297545,0.4295551
93960000,0.20085168,-0.07990074,0.42871562
93968000,0.20085168,-0.07990073,0.42871562
93980000,0.2008517,-0.07990073,0.42871562
93988000,0.2008517,-0.07990072,0.42871562
94000000,0.20085171,-0.07990072,0.42871562
94008000,0.20085171,-0.079900734,0.4287156
94020000,0.19976912,-0.0818276,0.43155
94028000,0.19976912,-0.081827596,0.43155
94040000,0.19976914,-0.081827596,0.43155
94048000,0.19976914,-0.08182758,0.43155
94060000,0.19976914,-0.08182758,0.43155
94068000,0.19697136,-0.080439106,0.4294126
94080000,0.19697136,-0.080439106,0.4294126
94088000,0.19697137,-0.0804391,0.4294126
94100000,0.19697137,-0.0804391,0.4294126
94108000,0.19697137,-0.08043908,0.4294126
94120000,0.20354941,-0.0834007,0.42684263
94128000,0.20354941,-0.08340071,0.42684263
94140000,0.20354941,-0.08340071,0.42684263
94148000,0.20354943,-0.083400704,0.42684263
94160000,0.20354943,-0.083400704,0.42684263
94168000,0.20014064,-0.07979048,0.42907593
94180000,0.20014064,-0.07979048,0.42907593
94188000,0.20014066,-0.0797905,0.42907593
94200000,0.20014066,-0.079790495,0.42907593
94208000,0.20014067,-0.07979049,0.42907593
94220000,0.20163687,-0.08023525,0.42840403
94228000,0.20163687,-0.080235235,0.42840403
94240000,0.20163687,-0.080235265,0.42840403
94248000,0.20163688,-0.08023525,0.42840403
94260000,0.20163688,-0.08023525,0.42840403
94268000,0.2016369,-0.08023524,0.42840403
94280000,0.20316899,-0.08128407,0.42535058
94288000,0.20316899,-0.08128408,0.42535058
94300000,0.203169,-0.08128408,0.42535058
94308000,0.203169,-0.081284076,0.42535058
94320000,0.20316902,-0.081284076,0.42535058
94328000,0.19946504,-0.07835868,0.42915955
94340000,0.19946504,-0.07835868,0.42915955
94348000,0.19946505,-0.078358695,0.42915955
94360000,0.19946505,-0.078358695,0.42915955
94368000,0.19946507,-0.07835869,0.42915955
94380000,0.20201658,-0.0815067,0.42862737
94388000,0.20201658,-0.081506684,0.42862737
94400000,0.20201659,-0.081506684,0.42862737
94408000,0.20201659,-0.0815067,0.42862737
94420000,0.2020166,-0.0815067,0.42862737
94428000,0.19791949,-0.08234562,0.4302584
94440000,0.19791949,-0.08234562,0.43025836
94448000,0.1979195,-0.082345605,0.43025836
94460000,0.1979195,-0.082345605,0.43025836
94468000,0.19791952,-0.08234562,0.43025836
94480000,0.20025378,-0.082153484,0.42936426
94488000,0.2002538,-0.08215348,0.42936426
94500000,0.2002538,-0.08215348,0.42936426
94508000,0.2002538,-0.08215347,0.42936426
94520000,0.20025381,-0.08215346,0.42936426
94528000,0.20025381,-0.082153484,0.42936423
94540000,0.20109028,-0.080707125,0.42903137
94548000,0.20109028,-0.08070711,0.42903137
94560000,0.20109029,-0.08070711,0.42903137
94568000,0.20109029,-0.080707125,0.42903134
94580000,0.2010903,-0.080707125,0.42903134
94588000,0.20206949,-0.0823559,0.42828307
94600000,0.20206949,-0.0823559,0.42828307
94608000,0.20206949,-0.082355894,0.42828307
94620000,0.2020695,-0.082355894,0.42828307
94628000,0.2020695,-0.08235591,0.42828307
94640000,0.20204598,-0.08166868,0.430388
94648000,0.20204599,-0.081668675,0.430388
94660000,0.20204599,-0.081668675,0.430388
94668000,0.202046,-0.08166867,0.430388
94680000,0.202046,-0.08166866,0.43038797
94688000,0.20298767,-0.08315481,0.43048972
94700000,0.20298769,-0.08315481,0.43048972
94708000,0.20298769,-0.0831548,0.43048972
94720000,0.2029877,-0.0831548,0.43048972
94728000,0.2029877,-0.08315479,0.43048972
94740000,0.19854712,-0.08095986,0.4251417
94748000,0.19854712,-0.08095987,0.4251417
94760000,0.19854712,-0.08095987,0.4251417
94768000,0.19854714,-0.080959864,0.4251417
94780000,0.19854714,-0.080959864,0.4251417
94788000,0.19854715,-0.08095985,0.4251417
94800000,0.20118652,-0.08315377,0.42799273
94808000,0.20118654,-0.083153784,0.42799273
94820000,0.20118654,-0.083153784,0.42799273
94828000,0.20118654,-0.08315378,0.42799273
94840000,0.20118655,-0.08315377,0.42799273
94848000,0.1990111,-0.08196874,0.4280535
94860000,0.19901112,-0.08196876,0.4280535
94868000,0.19901112,-0.081968755,0.4280535
94880000,0.19901113,-0.081968755,0.4280535
94888000,0.19901113,-0.08196874,0.4280535
94900000,0.19826515,-0.079921804,0.42841592
94908000,0.19826515,-0.07992182,0.42841592
94920000,0.19826515,-0.07992181,0.42841592
94928000,0.19826517,-0.079921804,0.42841592
94940000,0.19826517,-0.079921804,0.42841592
94948000,0.1993103,-0.08122661,0.4283166
94960000,0.1993103,-0.08122661,0.4283166
94968000,0.1993103,-0.081226625,0.4283166
94980000,0.19931032,-0.081226625,0.4283166
94988000,0.19931032,-0.08122662,0.4283166
95000000,0.20119633,-0.08184718,0.42986062
95008000,0.20119634,-0.081847176,0.42986062
95020000,0.20119634,-0.081847176,0.42986062
95028000,0.20119636,-0.08184719,0.4298606
95040000,0.20119636,-0.08184719,0.4298606
95048000,0.20119637,-0.08184718,0.4298606
95060000,0.20023961,-0.08235205,0.4307461
95068000,0.20023961,-0.08235204,0.4307461
95080000,0.20023963,-0.08235204,0.4307461
95088000,0.20023963,-0.08235206,0.4307461
95100000,0.20023964,-0.08235206,0.4307461
95108000,0.2004483,-0.07932971,0.4311579
95120000,0.20044832,-0.07932971,0.4311579
95128000,0.20044832,-0.0793297,0.4311579
95140000,0.20044832,-0.07932969,0.43115786
95148000,0.20044833,-0.079329714,0.43115786
95160000,0.19990528,-0.079967,0.42937118
95168000,0.19990528,-0.07996699,0.42937118
95180000,0.19990528,-0.079966985,0.42937118
95188000,0.19990529,-0.07996701,0.42937118
95200000,0.19990529,-0.079967,0.42937118
95208000,0.19699693,-0.07781918,0.4324269
95220000,0.19699694,-0.07781918,0.4324269
95228000,0.19699694,-0.07781917,0.4324269
95240000,0.19699696,-0.07781917,0.4324269
95248000,0.19699696,-0.07781918,0.4324269
95260000,0.20311107,-0.07929725,0.42873544
95268000,0.20311108,-0.079297245,0.42873544
95280000,0.20311108,-0.07929724,0.42873544
95288000,0.2031111,-0.07929723,0.42873544
95300000,0.2031111,-0.07929723,0.4287354
95308000,0.20311111,-0.079297245,0.4287354
95320000,0.19965938,-0.08156229,0.4290238
95328000,0.19965939,-0.08156228,0.4290238
95340000,0.19965939,-0.08156228,0.42902377
95348000,0.1996594,-0.081562266,0.42902377
95360000,0.1996594,-0.081562266,0.42902377
95368000,0.2015022,-0.08030941,0.4290035
95380000,0.2015022,-0.08030941,0.4290035
95388000,0.20150222,-0.0803094,0.4290035
95400000,0.20150222,-0.0803094,0.4290035
95408000,0.20150222,-0.08030939,0.4290035
95420000,0.20172521,-0.08064102,0.43131602
95428000,0.20172521,-0.08064104,0.43131602
95440000,0.20172523,-0.08064103,0.43131602
95448000,0.20172523,-0.080641024,0.43131602
95460000,0.20172524,-0.080641024,0.43131602
95468000,0.20276146,-0.079963304,0.42811304
95480000,0.20276146,-0.07996333,0.42811304
95488000,0.20276147,-0.07996332,0.42811304
95500000,0.20276147,-0.07996332,0.42811304
95508000,0.20276149,-0.07996331,0.42811304
95520000,0.20472106,-0.08504801,0.4303038
95528000,0.20472108,-0.08504803,0.4303038
95540000,0.20472108,-0.08504803,0.4303038
95548000,0.2047211,-0.08504801,0.4303038
95560000,0.2047211,-0.08504801,0.4303038
95568000,0.20472111,-0.085048005,0.4303038
95580000,0.19789119,-0.08496723,0.42492807
95588000,0.1978912,-0.084967256,0.42492807
95600000,0.1978912,-0.08496725,0.42492807
95608000,0.19789122,-0.08496724,0.42492807
95620000,0.19789122,-0.08496724,0.42492807
95628000,0.19991396,-0.08159146,0.42832455
95640000,0.19991396,-0.08159146,0.42832455
95648000,0.19991396,-0.08159147,0.42832455
95660000,0.19991398,-0.08159147,0.42832455
95668000,0.19991398,-0.081591465,0.42832455
95680000,0.19939607,-0.08062228,0.4293735
95688000,0.19939609,-0.08062227,0.4293735
95700000,0.19939609,-0.08062227,0.42937347
95708000,0.1993961,-0.080622286,0.42937347
95720000,0.1993961,-0.080622286,0.42937347
95728000,0.20078525,-0.08052148,0.43092135
95740000,0.20078526,-0.08052148,0.43092135
95748000,0.20078526,-0.08052147,0.43092135
95760000,0.20078528,-0.08052147,0.43092135
95768000,0.20078528,-0.08052149,0.43092132
95780000,0.20041399,-0.0798931,0.42956883
95788000,0.20041399,-0.07989309,0.42956883
95800000,0.200414,-0.07989309,0.42956883
95808000,0.200414,-0.079893105,0.42956883
95820000,0.200414,-0.0798931,0.42956883
95828000,0.20041402,-0.07989309,0.42956883
95840000,0.20042177,-0.079921514,0.42931142
95848000,0.20042177,-0.07992151,0.42931142
95860000,0.20042178,-0.07992151,0.42931142
95868000,0.20042178,-0.07992152,0.42931142
95880000,0.2004218,-0.07992152,0.42931142
95888000,0.19910352,-0.0827966,0.42901847
95900000,0.19910352,-0.0827966,0.42901847
95908000,0.19910353,-0.08279659,0.42901847
95920000,0.19910353,-0.08279659,0.42901847
95928000,0.19910355,-0.0827966,0.42901844
95940000,0.20155488,-0.08064771,0.43177417
95948000,0.20155488,-0.08064769,0.43177417
95960000,0.2015549,-0.08064769,0.43177417
95968000,0.2015549,-0.080647685,0.43177417
95980000,0.20155491,-0.080647685,0.43177417
95988000,0.20273748,-0.08106242,0.4281682
96000000,0.2027375,-0.081062414,0.42816818
96008000,0.2027375,-0.08106241,0.42816818
96020000,0.2027375,-0.08106241,0.42816818
96028000,0.20273751,-0.0810624,0.42816818
96040000,0.20204024,-0.081008695,0.42884627
96048000,0.20204024,-0.08100872,0.42884627
96060000,0.20204024,-0.08100871,0.42884627
96068000,0.20204026,-0.0810087,0.42884627
96080000,0.20204026,-0.0810087,0.42884627
96088000,0.20204027,-0.081008695,0.42884627
96100000,0.19771126,-0.083762966,0.43024516
96108000,0.19771126,-0.08376296,0.43024516
96120000,0.19771127,-0.08376296,0.43024516
96128000,0.19771127,-0.083762944,0.43024516
96140000,0.19771129,-0.083762944,0.43024516
96148000,0.20030154,-0.07973084,0.43138131
96160000,0.20030156,-0.07973083,0.43138131
96168000,0.20030156,-0.07973082,0.43138131
96180000,0.20030157,-0.07973082,0.43138131
96188000,0.20030157,-0.079730816,0.43138131
96200000,0.2025907,-0.08092029,0.43165416
96208000,0.2025907,-0.0809203,0.43165413
96220000,0.20259072,-0.0809203,0.43165413
96228000,0.20259072,-0.080920294,0.43165413
96240000,0.20259073,-0.080920294,0.43165413
96248000,0.20112455,-0.08155501,0.4277163
96260000,0.20112455,-0.08155501,0.4277163
96268000,0.20112456,-0.081555024,0.4277163
96280000,0.20112456,-0.081555024,0.4277163
96288000,0.20112456,-0.08155502,0.4277163
96300000,0.20234047,-0.08067521,0.4274261
96308000,0.20234047,-0.0806752,0.4274261
96320000,0.20234048,-0.0806752,0.4274261
96328000,0.20234048,-0.080675215,0.4274261
96340000,0.20234048,-0.080675215,0.4274261
96348000,0.2023405,-0.0806752,0.4274261
96360000,0.19947484,-0.082412265,0.42931214
96368000,0.19947484,-0.08241226,0.42931214
96380000,0.19947486,-0.08241225,0.42931214
96388000,0.19947486,-0.08241227,0.42931214
96400000,0.19947487,-0.082412265,0.42931214
96408000,0.20090368,-0.08115997,0.42837694
96420000,0.20090368,-0.08115997,0.42837694
96428000,0.2009037,-0.08115999,0.42837694
96440000,0.2009037,-0.08115999,0.4283769
96448000,0.20090371,-0.08115998,0.4283769
96460000,0.20002532,-0.08192233,0.42770696
96468000,0.20002532,-0.08192232,0.42770696
96480000,0.20002532,-0.08192232,0.42770696
96488000,0.20002533,-0.08192234,0.42770696
96500000,0.20002533,-0.08192234,0.42770696
96508000,0.20136248,-0.08275199,0.42778632
96520000,0.20136249,-0.08275198,0.42778632
96528000,0.20136249,-0.082751974,0.42778632
96540000,0.2013625,-0.082751974,0.42778632
96548000,0.2013625,-0.08275199,0.4277863
96560000,0.19738708,-0.08374649,0.42683473
96568000,0.19738708,-0.083746485,0.42683473
96580000,0.1973871,-0.08374648,0.42683473
96588000,0.1973871,-0.08374647,0.42683473
96600000,0.1973871,-0.08374647,0.42683473
96608000,0.19738711,-0.083746485,0.42683473
96620000,0.20070823,-0.0784396,0.42638102
96628000,0.20070823,-0.07843959,0.42638102
96640000,0.20070824,-0.07843959,0.42638102
96648000,0.20070824,-0.07843958,0.42638102
96660000,0.20070826,-0.07843958,0.42638102
96668000,0.19999118,-0.08412002,0.43029648
96680000,0.1999912,-0.08412001,0.43029648
96688000,0.1999912,-0.084120005,0.43029648
96700000,0.19999121,-0.084120005,0.43029645
96708000,0.19999121,-0.08412,0.43029645
96720000,0.20372295,-0.07997742,0.43063238
96728000,0.20372295,-0.079977416,0.43063238
96740000,0.20372297,-0.079977416,0.43063238
96748000,0.20372297,-0.0799774,0.43063238
96760000,0.20372298,-0.0799774,0.43063238
96768000,0.19719242,-0.079365164,0.4307143
96780000,0.19719242,-0.079365164,0.4307143
96788000,0.19719243,-0.07936515,0.4307143
96800000,0.19719243,-0.07936515,0.4307143
96808000,0.19719243,-0.07936514,0.4307143
96820000,0.20148295,-0.08154014,0.42748472
96828000,0.20148295,-0.08154015,0.4274847
96840000,0.20148297,-0.08154015,0.4274847
96848000,0.20148297,-0.081540145,0.4274847
96860000,0.20148298,-0.08154014,0.4274847
96868000,0.20148298,-0.08154013,0.4274847
96880000,0.1999843,-0.08017916,0.43012092
96888000,0.1999843,-0.08017918,0.43012092
96900000,0.19998431,-0.08017918,0.43012092
96908000,0.19998431,-0.08017917,0.43012092
96920000,0.19998433,-0.08017916,0.43012092
96928000,0.20505643,-0.08282584,0.42709902
96940000,0.20505643,-0.08282584,0.42709902
96948000,0.20505644,-0.082825854,0.42709902
96960000,0.20505644,-0.082825854,0.42709902
96968000,0.20505644,-0.08282585,0.42709902
96980000,0.20243886,-0.081665896,0.428006
96988000,0.20243886,-0.08166589,0.428006
97000000,0.20243888,-0.08166589,0.428006
97008000,0.20243888,-0.0816659,0.428006
97020000,0.20243889,-0.0816659,0.428006
97028000,0.2010758,-0.07979332,0.4315161
97040000,0.2010758,-0.07979331,0.43151608
97048000,0.20107582,-0.07979333,0.43151608
97060000,0.20107582,-0.07979333,0.43151608
97068000,0.20107584,-0.07979332,0.43151608
97080000,0.19988696,-0.07874011,0.43048045
97088000,0.19988696,-0.078740105,0.43048045
97100000,0.19988698,-0.078740105,0.43048045
97108000,0.19988698,-0.07874012,0.43048045
97120000,0.19988698,-0.07874012,0.43048045
97128000,0.199887,-0.078740105,0.43048045
97140000,0.20033477,-0.0841494,0.42597917
97148000,0.20033477,-0.08414939,0.42597917
97160000,0.20033479,-0.08414939,0.42597914
97168000,0.20033479,-0.084149405,0.42597914
97180000,0.2003348,-0.084149405,0.42597914
97188000,0.20092395,-0.08029025,0.42706376
97200000,0.20092395,-0.08029025,0.42706376
97208000,0.20092396,-0.08029024,0.42706376
97220000,0.20092396,-0.08029024,0.42706376
97228000,0.20092398,-0.08029026,0.42706373
97240000,0.19925827,-0.08416554,0.42878258
97248000,0.19925828,-0.084165536,0.42878258
97260000,0.19925828,-0.08416553,0.42878258
97268000,0.1992583,-0.08416552,0.42878258
97280000,0.1992583,-0.08416552,0.42878258
97288000,0.19699584,-0.08282519,0.42752367
97300000,0.19699584,-0.08282519,0.42752367
97308000,0.19699584,-0.08282518,0.42752367
97320000,0.19699585,-0.08282518,0.42752367
97328000,0.19699585,-0.08282517,0.42752367
97340000,0.19859713,-0.08085189,0.43196172
97348000,0.19859715,-0.08085188,0.43196172
97360000,0.19859715,-0.080851875,0.43196172
97368000,0.19859716,-0.08085187,0.43196172
97380000,0.19859716,-0.08085187,0.43196172
97388000,0.19859716,-0.08085188,0.4319617
97400000,0.20153232,-0.08171205,0.43179587
97408000,0.20153233,-0.081712045,0.43179587
97420000,0.20153233,-0.08171204,0.43179587
97428000,0.20153235,-0.08171203,0.43179587
97440000,0.20153235,-0.08171203,0.43179587
97448000,0.20228101,-0.0801645,0.43026096
97460000,0.20228103,-0.0801645,0.43026096
97468000,0.20228103,-0.08016449,0.43026096
97480000,0.20228103,-0.080164485,0.43026096
97488000,0.20228104,-0.08016448,0.43026096
97500000,0.19753887,-0.08240895,0.4280504
97508000,0.19753887,-0.08240897,0.4280504
97520000,0.19753888,-0.082408965,0.4280504
97528000,0.19753888,-0.08240896,0.4280504
97540000,0.1975389,-0.08240896,0.42805037
97548000,0.19853872,-0.08081314,0.43088982
97560000,0.19853874,-0.08081314,0.4308898
97568000,0.19853874,-0.080813155,0.4308898
97580000,0.19853875,-0.080813155,0.4308898
97588000,0.19853875,-0.08081315,0.4308898
97600000,0.20029421,-0.080489635,0.428081
97608000,0.20029423,-0.08048963,0.428081
97620000,0.20029423,-0.08048962,0.428081
97628000,0.20029423,-0.08048964,0.428081
97640000,0.20029424,-0.080489635,0.428081
97648000,0.20029424,-0.08048963,0.428081
97660000,0.20175111,-0.07798624,0.42611292
97668000,0.20175111,-0.077986255,0.42611292
97680000,0.20175113,-0.07798625,0.42611292
97688000,0.20175113,-0.07798624,0.42611292
97700000,0.20175113,-0.07798624,0.42611292
97708000,0.20063785,-0.080128945,0.42607075
97720000,0.20063786,-0.080128945,0.42607075
97728000,0.20063786,-0.08012896,0.42607075
97740000,0.20063788,-0.08012896,0.42607075
97748000,0.20063788,-0.080128945,0.42607075
97760000,0.20201568,-0.08298343,0.42575184
97768000,0.20201568,-0.08298341,0.42575184
97780000,0.20201568,-0.08298341,0.42575184
97788000,0.2020157,-0.08298343,0.4257518
97800000,0.2020157,-0.08298343,0.4257518
97808000,0.19898453,-0.08259998,0.43014196
97820000,0.19898455,-0.08259998,0.43014196
97828000,0.19898455,-0.08259997,0.43014196
97840000,0.19898456,-0.08259997,0.43014196
97848000,0.19898456,-0.08259998,0.43014196
97860000,0.19898456,-0.082599975,0.43014196
97868000,0.19946133,-0.07982167,0.4288906
97880000,0.19946133,-0.07982167,0.4288906
97888000,0.19946134,-0.07982166,0.4288906
97900000,0.19946134,-0.07982165,0.4288906
97908000,0.19946136,-0.079821676,0.4288906
97920000,0.20209344,-0.08079717,0.43066603
97928000,0.20209344,-0.08079716,0.43066603
97940000,0.20209345,-0.08079716,0.43066603
97948000,0.20209345,-0.08079715,0.43066603
97960000,0.20209347,-0.08079717,0.43066603
97968000,0.19814701,-0.083187215,0.4307896
97980000,0.19814701,-0.083187215,0.4307896
97988000,0.19814701,-0.08318721,0.4307896
98000000,0.19814703,-0.08318721,0.4307896
98008000,0.19814703,-0.08318722,0.43078956
98020000,0.19653547,-0.082804546,0.43177754
98028000,0.19653547,-0.08280453,0.43177754
98040000,0.19653548,-0.08280453,0.43177754
98048000,0.19653548,-0.08280452,0.43177754
98060000,0.1965355,-0.08280452,0.43177754
98068000,0.20313424,-0.08038259,0.42828494
98080000,0.20313425,-0.080382586,0.42828494
98088000,0.20313425,-0.08038258,0.42828494
98100000,0.20313425,-0.08038258,0.42828494
98108000,0.20313427,-0.08038257,0.4282849
98120000,0.20172277,-0.079321876,0.42796376
98128000,0.20172279,-0.07932189,0.42796376
98140000,0.20172279,-0.07932189,0.42796376
98148000,0.2017228,-0.07932188,0.42796376
98160000,0.2017228,-0.079321876,0.42796376
98168000,0.20172282,-0.07932187,0.42796376
98180000,0.19936548,-0.0816858,0.42939016
98188000,0.19936548,-0.08168581,0.42939016
98200000,0.1993655,-0.08168581,0.42939016
98208000,0.1993655,-0.081685804,0.42939016
98220000,0.1993655,-0.081685804,0.42939016
98228000,0.19972247,-0.08144711,0.42973268
98240000,0.19972248,-0.08144711,0.42973268
98248000,0.19972248,-0.081447124,0.42973268
98260000,0.1997225,-0.081447124,0.42973268
98268000,0.1997225,-0.08144712,0.42973268
98280000,0.20287171,-0.08272156,0.42848095
98288000,0.20287171,-0.082721576,0.42848095
98300000,0.20287172,-0.082721576,0.42848095
98308000,0.20287172,-0.08272157,0.42848095
98320000,0.20287172,-0.08272156,0.42848095
98328000,0.19902517,-0.08277318,0.428061
98340000,0.19902517,-0.08277318,0.428061
98348000,0.19902518,-0.08277319,0.428061
98360000,0.19902518,-0.08277319,0.428061
98368000,0.19902518,-0.082773186,0.428061
98380000,0.19960755,-0.07945389,0.43205753
98388000,0.19960755,-0.07945388,0.43205753
98400000,0.19960757,-0.07945388,0.43205753
98408000,0.19960757,-0.07945389,0.43205753
98420000,0.19960758,-0.07945389,0.43205753
98428000,0.19960758,-0.079453886,0.43205753
98440000,0.19917643,-0.0814265,0.43102652
98448000,0.19917645,-0.08142649,0.43102652
98460000,0.19917645,-0.08142649,0.43102652
98468000,0.19917645,-0.0814265,0.43102652
98480000,0.19917646,-0.0814265,0.4310265
98488000,0.1983495,-0.08044401,0.4275583
98500000,0.1983495,-0.080444,0.42755827
98508000,0.19834952,-0.08044399,0.42755827
98520000,0.19834952,-0.08044399,0.42755827
98528000,0.19834954,-0.08044401,0.42755827
98540000,0.20162839,-0.08187028,0.42833892
98548000,0.20162839,-0.081870265,0.42833892
98560000,0.2016284,-0.081870265,0.42833892
98568000,0.2016284,-0.08187026,0.42833892
98580000,0.20162842,-0.08187028,0.42833892
98588000,0.20018648,-0.08044987,0.42947033
98600000,0.20018649,-0.08044987,0.42947033
98608000,0.20018649,-0.08044986,0.42947033
98620000,0.2001865,-0.08044986,0.42947033
98628000,0.2001865,-0.08044987,0.42947033
98640000,0.20037644,-0.08423461,0.42956668
98648000,0.20037644,-0.084234595,0.42956668
98660000,0.20037645,-0.084234595,0.42956668
98668000,0.20037645,-0.08423459,0.42956668
98680000,0.20037647,-0.08423459,0.42956668
98688000,0.20037647,-0.0842346,0.42956668
98700000,0.19981322,-0.080618605,0.4294662
98708000,0.19981322,-0.08061859,0.4294662
98720000,0.19981323,-0.08061859,0.4294662
98728000,0.19981323,-0.08061858,0.4294662
98740000,0.19981323,-0.08061858,0.4294662
98748000,0.19715923,-0.081148095,0.42963997
98760000,0.19715923,-0.081148095,0.42963997
98768000,0.19715923,-0.08114808,0.42963997
98780000,0.19715925,-0.08114808,0.42963997
98788000,0.19715925,-0.08114807,0.42963997
98800000,0.20132232,-0.08121264,0.42992213
98808000,0.20132233,-0.081212655,0.42992213
98820000,0.20132233,-0.081212655,0.42992213
98828000,0.20132235,-0.08121264,0.42992213
98840000,0.20132235,-0.08121264,0.42992213
98848000,0.19919118,-0.08017867,0.42948964
98860000,0.19919118,-0.08017867,0.42948964
98868000,0.19919118,-0.080178685,0.42948964
98880000,0.1991912,-0.080178685,0.42948964
98888000,0.1991912,-0.08017868,0.42948964
98900000,0.20117775,-0.08082643,0.4276445
98908000,0.20117775,-0.08082645,0.42764446
98920000,0.20117776,-0.08082645,0.42764446
98928000,0.20117776,-0.08082644,0.42764446
98940000,0.20117776,-0.08082644,0.42764446
98948000,0.20117778,-0.080826424,0.42764446
98960000,0.20207928,-0.07940189,0.42570287
98968000,0.2020793,-0.0794019,0.42570287
98980000,0.2020793,-0.0794019,0.42570287
98988000,0.20207931,-0.079401895,0.42570287
99000000,0.20207931,-0.07940189,0.42570287
99008000,0.19909938,-0.08216683,0.42905697
99020000,0.19909939,-0.08216683,0.42905697
99028000,0.19909939,-0.08216684,0.42905694
99040000,0.1990994,-0.08216684,0.42905694
99048000,0.1990994,-0.082166836,0.42905694
99060000,0.1999961,-0.07994207,0.42590913
99068000,0.1999961,-0.079942055,0.42590913
99080000,0.19999611,-0.079942055,0.42590913
99088000,0.19999611,-0.07994207,0.42590913
99100000,0.19999613,-0.07994207,0.4259091
99108000,0.19801836,-0.081826195,0.42916188
99120000,0.19801837,-0.081826195,0.42916188
99128000,0.19801837,-0.08182618,0.42916188
99140000,0.19801839,-0.08182618,0.42916188
99148000,0.19801839,-0.081826195,0.42916185
99160000,0.19804911,-0.081377245,0.42930698
99168000,0.19804911,-0.08137724,0.42930698
99180000,0.19804913,-0.08137724,0.42930698
99188000,0.19804913,-0.08137722,0.42930698
99200000,0.19804913,-0.08137725,0.42930698
99208000,0.19804914,-0.08137724,0.42930698
99220000,0.19853382,-0.08188211,0.42675364
99228000,0.19853383,-0.081882104,0.42675364
99240000,0.19853383,-0.0818821,0.42675364
99248000,0.19853383,-0.08188212,0.42675364
99260000,0.19853385,-0.08188211,0.42675364
99268000,0.19957672,-0.08174741,0.42810458
99280000,0.19957674,-0.08174741,0.42810458
99288000,0.19957674,-0.081747405,0.42810458
99300000,0.19957674,-0.081747405,0.42810458
99308000,0.19957675,-0.08174742,0.42810458
99320000,0.20260744,-0.08148574,0.42685017
99328000,0.20260745,-0.08148573,0.42685017
99340000,0.20260745,-0.081485726,0.42685014
99348000,0.20260745,-0.08148572,0.42685014
99360000,0.20260747,-0.08148572,0.42685014
99368000,0.1999036,-0.0792347,0.42894065
99380000,0.19990362,-0.0792347,0.42894065
99388000,0.19990362,-0.07923468,0.42894065
99400000,0.19990364,-0.07923468,0.42894065
99408000,0.19990364,-0.079234675,0.42894065
99420000,0.19796619,-0.08157675,0.43132952
99428000,0.19796619,-0.081576765,0.43132952
99440000,0.1979662,-0.081576765,0.43132952
99448000,0.1979662,-0.08157676,0.43132952
99460000,0.19796622,-0.08157676,0.4313295
99468000,0.19796622,-0.08157674,0.4313295
99480000,0.20007843,-0.07896509,0.42784134
99488000,0.20007843,-0.078965105,0.42784134
99500000,0.20007844,-0.078965105,0.42784134
99508000,0.20007844,-0.07896509,0.42784134
99520000,0.20007846,-0.07896509,0.42784134
99528000,0.20108728,-0.08013255,0.4287652
99540000,0.20108728,-0.08013255,0.42876518
99548000,0.2010873,-0.08013254,0.42876518
99560000,0.2010873,-0.08013254,0.42876518
99568000,0.20108731,-0.08013253,0.42876518
99580000,0.20022693,-0.08368874,0.42693472
99588000,0.20022693,-0.08368876,0.42693472
99600000,0.20022695,-0.08368876,0.4269347
99608000,0.20022695,-0.08368875,0.4269347
99620000,0.20022695,-0.08368874,0.4269347
99628000,0.20495445,-0.08051121,0.43027726
99640000,0.20495445,-0.08051121,0.43027726
99648000,0.20495446,-0.08051123,0.43027726
99660000,0.20495446,-0.08051123,0.43027726
99668000,0.20495446,-0.08051122,0.43027726
99680000,0.19928731,-0.084115796,0.4276162
99688000,0.19928731,-0.08411578,0.4276162
99700000,0.19928731,-0.08411578,0.4276162
99708000,0.19928733,-0.084115796,0.4276162
99720000,0.19928733,-0.084115796,0.4276162
99728000,0.19928734,-0.08411579,0.4276162
99740000,0.20088147,-0.08511027,0.429291
99748000,0.20088148,-0.08511026,0.429291
99760000,0.20088148,-0.085110255,0.429291
99768000,0.20088148,-0.08511028,0.42929098
99780000,0.2008815,-0.08511027,0.42929098
99788000,0.19877148,-0.08020377,0.43063015
99800000,0.19877148,-0.08020377,0.43063015
99808000,0.19877149,-0.080203764,0.43063015
99820000,0.19877149,-0.08020379,0.43063015
99828000,0.19877149,-0.08020378,0.43063015
99840000,0.19777432,-0.0833382,0.43151
99848000,0.19777434,-0.08333819,0.43151
99860000,0.19777434,-0.08333821,0.43151
99868000,0.19777435,-0.08333821,0.43151
99880000,0.19777435,-0.08333821,0.43151
99888000,0.19943443,-0.080070674,0.4293243
99900000,0.19943443,-0.080070674,0.4293243
99908000,0.19943443,-0.08007066,0.4293243
99920000,0.19943444,-0.08007066,0.4293243
99928000,0.19943444,-0.080070674,0.42932427
99940000,0.20010726,-0.07672304,0.43058047
99948000,0.20010726,-0.07672303,0.43058047
99960000,0.20010728,-0.07672303,0.43058047
