timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
284300000,-0.022132529,-0.6144682,0.8974288,0.0,0.86021394,0.12168184,-0.2770442,0.41045335,0.0,0.0,-0.71470124,1,0,0,0,0,0
284396000,-0.023259722,-0.6166128,0.8973352,0.0,0.8600141,0.12163069,-0.27820027,0.4101053,0.0,0.0,-0.71286225,1,0,0,0,0,0
284492000,-0.024049666,-0.6166832,0.89726794,0.0,0.8600665,0.12129629,-0.27839643,0.40996134,0.0,0.0,-0.7126033,1,0,0,0,0,0
284588000,-0.022703007,-0.6190614,0.89718074,0.0,0.85968226,0.122358195,-0.27914453,0.40994292,0.0,0.0,-0.713576,1,0,0,0,0,0
284704000,-0.022765538,-0.62409955,0.89711666,0.0,0.85901695,0.12337034,-0.2813185,0.40954798,0.0,0.0,-0.714192,1,0,0,0,0,0
284800000,-0.023784803,-0.62312233,0.89702964,0.0,0.8592302,0.122717015,-0.28111422,0.40943715,0.0,0.0,-0.71328473,1,0,0,0,0,0
284900000,-0.023927383,-0.61591077,0.8969657,0.0,0.8602246,0.121145986,-0.27805874,0.4099032,0.0,0.0,-0.7137149,1,0,0,0,0,0
284996000,-0.023684839,-0.61774665,0.89688146,0.0,0.8599806,0.12162077,-0.2788008,0.40977055,0.0,0.0,-0.7118317,1,0,0,0,0,0
285092000,-0.02265845,-0.61445427,0.89683247,0.0,0.8603701,0.12137011,-0.27718237,0.41012496,0.0,0.0,-0.71494514,1,0,0,0,0,0
285188000,-0.024981104,-0.6146301,0.8967256,0.0,0.8605089,0.12039261,-0.27774027,0.40974432,0.0,0.0,-0.71453243,1,0,0,0,0,0
285304000,-0.023918848,-0.62023497,0.8966425,0.0,0.8597084,0.12200453,-0.27992913,0.40945825,0.0,0.0,-0.7164322,1,0,0,0,0,0
285400000,-0.02326628,-0.6219416,0.89656335,0.0,0.8594539,0.12262879,-0.2805312,0.40939394,0.0,0.0,-0.7157648,1,0,0,0,0,0
285500000,-0.02207734,-0.6178955,0.89652264,0.0,0.859936,0.12229293,-0.27855706,0.40982968,0.0,0.0,-0.7150457,1,0,0,0,0,0
285596000,-0.024761671,-0.6188869,0.8964561,0.0,0.8599797,0.121335626,-0.2795356,0.40935627,0.0,0.0,-0.7128589,1,0,0,0,0,0
285692000,-0.023436526,-0.61760014,0.8964197,0.0,0.8600798,0.12163267,-0.27871522,0.409617,0.0,0.0,-0.714479,1,0,0,0,0,0
285788000,-0.024147697,-0.6155952,0.89632905,0.0,0.86041063,0.12089704,-0.27800718,0.40962106,0.0,0.0,-0.7138108,1,0,0,0,0,0
285904000,-0.022602703,-0.61981356,0.89627206,0.0,0.85976076,0.12243085,-0.2795018,0.40951303,0.0,0.0,-0.7163134,1,0,0,0,0,0
286000000,-0.02387758,-0.6195797,0.8961935,0.0,0.8598863,0.121823154,-0.27966738,0.40931758,0.0,0.0,-0.71596843,1,0,0,0,0,0
286100000,-0.02299927,-0.61700964,0.89613825,0.0,0.8601903,0.12165873,-0.27838975,0.40959874,0.0,0.0,-0.7141706,1,0,0,0,0,0
286196000,-0.025324494,-0.61846185,0.89603215,0.0,0.86015767,0.120945916,-0.27949435,0.40912557,0.0,0.0,-0.71368045,1,0,0,0,0,0
286292000,-0.023987744,-0.61808676,0.8959679,0.0,0.8601403,0.12143383,-0.27906403,0.40931132,0.0,0.0,-0.71304303,1,0,0,0,0,0
286388000,-0.023996923,-0.6183202,0.8958934,0.0,0.86012465,0.121468045,-0.2791705,0.40926144,0.0,0.0,-0.7131369,1,0,0,0,0,0
286504000,-0.024060927,-0.62009495,0.89585066,0.0,0.8598981,0.12180349,-0.27994648,0.40910783,0.0,0.0,-0.7152183,1,0,0,0,0,0
286600000,-0.023034321,-0.6194017,0.8957637,0.0,0.85994685,0.12208865,-0.27944478,0.40926328,0.0,0.0,-0.71476704,1,0,0,0,0,0
286700000,-0.024585782,-0.6157457,0.89572006,0.0,0.86054164,0.1206552,-0.27819815,0.40928745,0.0,0.0,-0.71448535,1,0,0,0,0,0
286796000,-0.024630206,-0.6164274,0.895642,0.0,0.86046886,0.120766975,-0.27850413,0.40919933,0.0,0.0,-0.7123062,1,0,0,0,0,0
286892000,-0.025309054,-0.620076,0.89560056,0.0,0.86002755,0.121227875,-0.28020883,0.4088269,0.0,0.0,-0.71230906,1,0,0,0,0,0
286988000,-0.025039902,-0.62077284,0.89549047,0.0,0.8599397,0.12147299,-0.28045893,0.40876743,0.0,0.0,-0.71196824,1,0,0,0,0,0
287104000,-0.025174139,-0.620644,0.895414,0.0,0.8599809,0.121377766,-0.28043583,0.40872496,0.0,0.0,-0.7152067,1,0,0,0,0,0
287200000,-0.024675103,-0.6185697,0.8952898,0.0,0.8602557,0.12114391,-0.27945268,0.40888935,0.0,0.0,-0.71749824,1,0,0,0,0,0
287300000,-0.023547236,-0.6153929,0.8952127,0.0,0.86063004,0.12095815,-0.277865,0.40923846,0.0,0.0,-0.71288496,1,0,0,0,0,0
287396000,-0.025332162,-0.59678036,0.89512765,0.0,0.86320984,0.116302855,-0.27024373,0.410257,0.0,0.0,-0.7073404,1,0,0,0,0,0
287492000,-0.025067491,-0.5612259,0.8950958,0.0,0.86768323,0.10898306,-0.25486082,0.41266754,0.0,0.0,-0.7023237,1,0,0,0,0,0
287588000,-0.023815282,-0.524587,0.8949486,0.0,0.87198234,0.1018191,-0.23872608,0.41507778,0.0,0.0,-0.700957,1,0,0,0,0,0
287704000,-0.020668473,-0.5003961,0.8948735,0.0,0.87454796,0.09809145,-0.22754224,0.41685542,0.0,0.0,-0.69501626,1,0,0,0,0,0
287800000,-0.014962759,-0.493264,0.89489645,0.0,0.87503904,0.09908717,-0.22323754,0.41791558,0.0,0.0,-0.6854553,1,0,0,0,0,0
287900000,-0.013924253,-0.4906617,0.8949586,0.0,0.8752563,0.09900044,-0.2218807,0.41820362,0.0,0.0,-0.67818296,1,0,0,0,0,0
287996000,-0.010645708,-0.48387522,0.89506024,0.0,0.8758019,0.09901738,-0.21822292,0.41898125,0.0,0.0,-0.6722832,1,0,0,0,0,0
288092000,-0.013737252,-0.4780448,0.8950933,0.0,0.8765645,0.09643759,-0.21631838,0.41897595,0.0,0.0,-0.6714814,1,0,0,0,0,0
288188000,-0.021973405,-0.4671045,0.8951411,0.0,0.8780733,0.0905181,-0.21325172,0.41870934,0.0,0.0,-0.6671418,1,0,0,0,0,0
288284000,-0.0278737,-0.45389023,0.8950581,0.0,0.87967426,0.085115984,-0.20870014,0.41877523,0.0,0.0,-0.6648153,1,0,0,0,0,0
288400000,-0.02221263,-0.4355614,0.8950305,0.0,0.8812146,0.08371468,-0.19946682,0.42031616,0.0,0.0,-0.6605715,1,0,0,0,0,0
288500000,-0.01462121,-0.4193562,0.894984,0.0,0.8824246,0.08361681,-0.19073911,0.42184553,0.0,0.0,-0.6569675,1,0,0,0,0,0
288596000,-0.011324478,-0.4054272,0.89505905,0.0,0.8835384,0.0821212,-0.18389827,0.42284435,0.0,0.0,-0.65245295,1,0,0,0,0,0
288692000,-0.012830413,-0.39479482,0.89499485,0.0,0.8845516,0.079189435,-0.17952512,0.42316464,0.0,0.0,-0.6506335,1,0,0,0,0,0
288788000,-0.018762195,-0.39232215,0.89499176,0.0,0.8849962,0.07603864,-0.17968747,0.42274383,0.0,0.0,-0.64783996,1,0,0,0,0,0
288904000,-0.025448246,-0.3856501,0.8947891,0.0,0.8858514,0.071638025,-0.17815992,0.42236748,0.0,0.0,-0.6413331,1,0,0,0,0,0
289004000,-0.020900648,-0.36925322,0.8946805,0.0,0.88705945,0.07014476,-0.16994998,0.4234646,0.0,0.0,-0.6391239,1,0,0,0,0,0
289100000,-0.016440028,-0.35113382,0.89453536,0.0,0.888363,0.06824387,-0.16098002,0.42454615,0.0,0.0,-0.63665277,1,0,0,0,0,0
289196000,-0.011329717,-0.33701012,0.89456195,0.0,0.889253,0.06750027,-0.15362366,0.42552626,0.0,0.0,-0.633684,1,0,0,0,0,0
289292000,-0.014414372,-0.33036813,0.8945852,0.0,0.88983816,0.06471045,-0.1513281,0.42555904,0.0,0.0,-0.6313278,1,0,0,0,0,0
289388000,-0.018515905,-0.33033887,0.8947111,0.0,0.8899443,0.062888786,-0.15218356,0.4253049,0.0,0.0,-0.6283085,1,0,0,0,0,0
289504000,-0.017436797,-0.31715256,0.8949392,0.0,0.8907951,0.060562555,-0.14608476,0.42599937,0.0,0.0,-0.6233722,1,0,0,0,0,0
289600000,-0.0142300185,-0.30014738,0.89523256,0.0,0.89178663,0.058367487,-0.13782282,0.42698324,0.0,0.0,-0.6225413,1,0,0,0,0,0
289700000,-0.011099341,-0.28286713,0.8955869,0.0,0.8927291,0.056080136,-0.12944117,0.42794254,0.0,0.0,-0.62047434,1,0,0,0,0,0
289796000,-0.012764602,-0.2805231,0.89601374,0.0,0.89282924,0.05486092,-0.12874024,0.4281031,0.0,0.0,-0.6187088,1,0,0,0,0,0
289892000,-0.01625607,-0.27593133,0.89636165,0.0,0.8931281,0.05233717,-0.12743017,0.42818758,0.0,0.0,-0.61429846,1,0,0,0,0,0
289988000,-0.0131740095,-0.2673699,0.8967662,0.0,0.8934699,0.051897053,-0.122939,0.42884052,0.0,0.0,-0.61231333,1,0,0,0,0,0
290084000,-0.01002181,-0.2546479,0.89715636,0.0,0.8940355,0.05059012,-0.11657151,0.4295955,0.0,0.0,-0.61076033,1,0,0,0,0,0
290200000,-0.0111020915,-0.23898333,0.8977271,0.0,0.89478993,0.04676286,-0.10978891,0.43024483,0.0,0.0,-0.6083285,1,0,0,0,0,0
290300000,-0.015281997,-0.23042908,0.8981937,0.0,0.89522237,0.043070976,-0.10685265,0.43046987,0.0,0.0,-0.6073189,1,0,0,0,0,0
290396000,-0.016617691,-0.22542317,0.8986307,0.0,0.8954043,0.041414306,-0.104892045,0.43073624,0.0,0.0,-0.6050419,1,0,0,0,0,0
290492000,-0.01570432,-0.21900295,0.89887524,0.0,0.8956423,0.04044749,-0.10181802,0.43107077,0.0,0.0,-0.60255027,1,0,0,0,0,0
290588000,-0.013801737,-0.21050155,0.89923745,0.0,0.8959229,0.039478246,-0.09759568,0.4315539,0.0,0.0,-0.6011257,1,0,0,0,0,0
290704000,-0.012055796,-0.20095213,0.8995602,0.0,0.89624745,0.038208507,-0.09293669,0.43202245,0.0,0.0,-0.59868324,1,0,0,0,0,0
290800000,-0.012938322,-0.19647385,0.89993465,0.0,0.8963771,0.036860105,-0.09111458,0.4322587,0.0,0.0,-0.59773433,1,0,0,0,0,0
290900000,-0.016932283,-0.18936871,0.8999443,0.0,0.89674187,0.033529896,-0.08879474,0.432256,0.0,0.0,-0.5961946,1,0,0,0,0,0
290996000,-0.017472181,-0.18111496,0.900058,0.0,0.8970544,0.031502478,-0.085211076,0.43248138,0.0,0.0,-0.5946556,1,0,0,0,0,0
291092000,-0.013071192,-0.17105654,0.9002636,0.0,0.8973223,0.031302817,-0.079746395,0.43298185,0.0,0.0,-0.59211856,1,0,0,0,0,0
291188000,-0.014104927,-0.16413695,0.9006614,0.0,0.89750236,0.02935249,-0.07686108,0.43326706,0.0,0.0,-0.5928868,1,0,0,0,0,0
291284000,-0.015619395,-0.16269921,0.901035,0.0,0.8974938,0.028374903,-0.07653902,0.433407,0.0,0.0,-0.5913517,1,0,0,0,0,0
291400000,-0.012733652,-0.15490893,0.90172267,0.0,0.8975701,0.02800228,-0.07240946,0.43398237,0.0,0.0,-0.5894816,1,0,0,0,0,0
291500000,-0.014273102,-0.15038255,0.9026677,0.0,0.8975345,0.026360419,-0.07070052,0.43444028,0.0,0.0,-0.58771855,1,0,0,0,0,0
291596000,-0.017446026,-0.14595911,0.90354544,0.0,0.89752334,0.024003664,-0.06939503,0.43481025,0.0,0.0,-0.58712566,1,0,0,0,0,0
291692000,-0.01744598,-0.13642652,0.90444016,0.0,0.89761305,0.021954663,-0.06510922,0.43539593,0.0,0.0,-0.5867103,1,0,0,0,0,0
291788000,-0.014689345,-0.13093202,0.90537643,0.0,0.89753413,0.02202193,-0.062033825,0.4360038,0.0,0.0,-0.5864576,1,0,0,0,0,0
291884000,-0.014233861,-0.12791634,0.90672046,0.0,0.8973189,0.021608314,-0.06056723,0.4366733,0.0,0.0,-0.58448946,1,0,0,0,0,0
292000000,-0.011947391,-0.12499144,0.9083168,0.0,0.8970239,0.02204129,-0.058738574,0.43750665,0.0,0.0,-0.58436996,1,0,0,0,0,0
292100000,-0.013394659,-0.11840599,0.9098033,0.0,0.8968845,0.01999082,-0.056087498,0.43823835,0.0,0.0,-0.58279395,1,0,0,0,0,0
292196000,-0.014430145,-0.11278398,0.91122335,0.0,0.89672023,0.018330615,-0.053781044,0.43893567,0.0,0.0,-0.58147776,1,0,0,0,0,0
292292000,-0.013372335,-0.110031195,0.91303426,0.0,0.89637727,0.01824712,-0.052298564,0.4398178,0.0,0.0,-0.58002263,1,0,0,0,0,0
292388000,-0.016306866,-0.10754969,0.9147301,0.0,0.896086,0.016429199,-0.05181816,0.44053933,0.0,0.0,-0.5801744,1,0,0,0,0,0
292504000,-0.01256648,-0.09948548,0.90924966,0.0,0.89743406,0.016195852,-0.047426548,0.43829277,0.0,0.0,-0.5797482,1,0,0,0,0,0
292604000,-0.01633334,-0.09538264,0.8495594,0.0,0.91022366,0.0122140935,-0.046796836,0.41128302,0.0,0.0,-0.5791417,1,0,0,0,0,0
292700000,-0.047953803,-0.07892233,0.7741612,0.0,0.92538524,-0.0072956444,-0.04556469,0.3762085,0.0,0.0,-0.57698834,1,0,0,0,0,0
292796000,-0.10460095,-0.044920906,0.698763,0.0,0.9384651,-0.041428506,-0.038963526,0.34065935,0.0,0.0,-0.5756597,1,0,0,0,0,0
292892000,-0.17607084,-0.00636051,0.6233648,0.0,0.9482139,-0.082713686,-0.029977283,0.30520514,0.0,0.0,-0.576386,1,0,0,0,0,0
292988000,-0.2366575,0.015378518,0.5479666,0.0,0.95569503,-0.115712084,-0.024589786,0.26954225,0.0,0.0,-0.5783435,1,0,0,0,0,0
293104000,-0.30500397,0.017275222,0.45686042,0.0,0.9623856,-0.14989309,-0.02608342,0.22509034,0.0,0.0,-0.58142227,1,0,0,0,0,0
293200000,-0.2792282,-0.003300645,0.38146222,0.0,0.97235435,-0.13632742,-0.027986282,0.18750642,0.0,0.0,-0.57149285,1,0,0,0,0,0
293300000,-0.2052921,-0.024149198,0.30292243,0.0,0.9834634,-0.09947322,-0.02733246,0.14885461,0.0,0.0,-0.57617855,1,0,0,0,0,0
293396000,-0.1605223,-0.0356588,0.22752419,0.0,0.99034256,-0.07762678,-0.02675596,0.111713305,0.0,0.0,-0.58042145,1,0,0,0,0,0
293492000,-0.14170782,-0.040290277,0.15212592,0.0,0.9945133,-0.069048755,-0.025413707,0.074361645,0.0,0.0,-0.5782592,1,0,0,0,0,0
293588000,-0.14055195,-0.042298973,0.0767277,0.0,0.9966317,-0.06934169,-0.023772765,0.03676734,0.0,0.0,-0.5754432,1,0,0,0,0,0
293704000,-0.13943546,-0.045902178,-0.01437849,0.0,0.9972707,-0.069805704,-0.022392057,-0.00876845,0.0,0.0,-0.5758886,1,0,0,0,0,0
293800000,-0.15575948,-0.05715888,-0.08977672,0.0,0.9954582,-0.07896932,-0.024970474,-0.04693997,0.0,0.0,-0.57807595,1,0,0,0,0,0
293900000,-0.14480019,-0.06563743,-0.16831656,0.0,0.9931156,-0.074793026,-0.026533749,-0.086158805,0.0,0.0,-0.57605064,1,0,0,0,0,0
293996000,-0.14903264,-0.07967134,-0.24371482,0.0,0.9886844,-0.07866425,-0.030377764,-0.124065444,0.0,0.0,-0.5754541,1,0,0,0,0,0
294092000,-0.15204398,-0.09572814,-0.31911302,0.0,0.9827414,-0.082477994,-0.03504866,-0.1618277,0.0,0.0,-0.5791392,1,0,0,0,0,0
294188000,-0.15379311,-0.11121031,-0.39451122,0.0,0.9753625,-0.08607431,-0.03930573,-0.1992844,0.0,0.0,-0.5798548,1,0,0,0,0,0
294304000,-0.15098156,-0.12500174,-0.4856174,0.0,0.9648795,-0.08803838,-0.042357743,-0.24384953,0.0,0.0,-0.57891303,1,0,0,0,0,0
294400000,-0.14773905,-0.13801399,-0.5610156,0.0,0.95460486,-0.08978594,-0.045693465,-0.28032148,0.0,0.0,-0.5816012,1,0,0,0,0,0
294500000,-0.14447194,-0.15606652,-0.6395554,0.0,0.9421798,-0.09274728,-0.05119025,-0.31792265,0.0,0.0,-0.5816624,1,0,0,0,0,0
294596000,-0.1388915,-0.17176728,-0.7149536,0.0,0.9289976,-0.09470613,-0.055970896,-0.35335752,0.0,0.0,-0.58259267,1,0,0,0,0,0
294692000,-0.1293645,-0.18344569,-0.7903518,0.0,0.9148482,-0.094592094,-0.059579436,-0.3880148,0.0,0.0,-0.58424217,1,0,0,0,0,0
294788000,-0.116215244,-0.19350682,-0.86575,0.0,0.8996396,-0.09292639,-0.063296765,-0.42190847,0.0,0.0,-0.58284485,1,0,0,0,0,0
294904000,-0.108967386,-0.2259991,-0.9568562,0.0,0.8779223,-0.099869564,-0.07503892,-0.46222043,0.0,0.0,-0.5857901,1,0,0,0,0,0
295000000,-0.095994696,-0.23529612,-1.0322545,0.0,0.85995084,-0.099301174,-0.07845475,-0.49443775,0.0,0.0,-0.5857052,1,0,0,0,0,0
295100000,-0.08287526,-0.26216206,-1.1107945,0.0,0.83882356,-0.10375674,-0.089308724,-0.5269095,0.0,0.0,-0.59059066,1,0,0,0,0,0
295196000,-0.06828039,-0.2898698,-1.186193,0.0,0.8172863,-0.10868556,-0.10081364,-0.5568367,0.0,0.0,-0.5925457,1,0,0,0,0,0
295292000,-0.046317704,-0.28958187,-1.2615914,0.0,0.7969234,-0.103579774,-0.102973096,-0.58615774,0.0,0.0,-0.5917644,1,0,0,0,0,0
295388000,-0.025121152,-0.31032062,-1.3369899,0.0,0.7740637,-0.105514586,-0.11357395,-0.6138347,0.0,0.0,-0.5954177,1,0,0,0,0,0
295504000,0.0025313932,-0.3263515,-1.4280963,0.0,0.74581236,-0.10544603,-0.12358596,-0.64604306,0.0,0.0,-0.6005055,1,0,0,0,0,0
295600000,0.010849771,-0.35090607,-1.445414,0.0,0.7391189,-0.11144523,-0.13444991,-0.65054333,0.0,0.0,-0.6021386,1,0,0,0,0,0
295700000,0.009621342,-0.363241,-1.4455687,0.0,0.73819786,-0.11592824,-0.13858998,-0.6499365,0.0,0.0,-0.6053184,1,0,0,0,0,0
295796000,0.010728834,-0.3769537,-1.4456929,0.0,0.73729944,-0.119991265,-0.1439921,-0.64904386,0.0,0.0,-0.60853875,1,0,0,0,0,0
295892000,0.00775458,-0.3901989,-1.4458266,0.0,0.73614687,-0.12540174,-0.14789043,-0.6484525,0.0,0.0,-0.6135401,1,0,0,0,0,0
295988000,0.0038083077,-0.39989793,-1.4459348,0.0,0.7351553,-0.13000943,-0.15016828,-0.64814633,0.0,0.0,-0.6154053,1,0,0,0,0,0
296084000,-0.0021960442,-0.41372815,-1.4460628,0.0,0.7336678,-0.13670535,-0.15329239,-0.6477227,0.0,0.0,-0.6196089,1,0,0,0,0,0
296200000,-0.0014459966,-0.44839525,-1.44617,0.0,0.73089683,-0.14764054,-0.16622505,-0.6452607,0.0,0.0,-0.63006514,1,0,0,0,0,0
296300000,-0.003798499,-0.45443574,-1.4462771,0.0,0.73017764,-0.15045598,-0.16766575,-0.64505184,0.0,0.0,-0.6340247,1,0,0,0,0,0
296396000,-0.0027383827,-0.46793294,-1.4463305,0.0,0.72907776,-0.15441954,-0.17293063,-0.6439684,0.0,0.0,-0.637547,1,0,0,0,0,0
296492000,-0.0024706004,-0.4844919,-1.4463947,0.0,0.72760713,-0.15965031,-0.17904545,-0.64268374,0.0,0.0,-0.6416764,1,0,0,0,0,0
296588000,-0.0018251463,-0.4974278,-1.4463959,0.0,0.726476,-0.16356657,-0.1839573,-0.64159054,0.0,0.0,-0.6438963,1,0,0,0,0,0
296704000,-0.0048033483,-0.5076131,-1.4464146,0.0,0.7252686,-0.16791207,-0.18670018,-0.64104134,0.0,0.0,-0.6493011,1,0,0,0,0,0
296800000,-0.0046293875,-0.5124943,-1.4463876,0.0,0.7248267,-0.1694083,-0.18852964,-0.64061195,0.0,0.0,-0.65223527,1,0,0,0,0,0
296900000,-0.00711331,-0.5000316,-1.446376,0.0,0.7258036,-0.1663191,-0.18320845,-0.64185804,0.0,0.0,-0.6530196,1,0,0,0,0,0
296996000,-0.007618595,-0.48596108,-1.4463264,0.0,0.72708166,-0.16198796,-0.17793113,-0.64300287,0.0,0.0,-0.65381825,1,0,0,0,0,0
297092000,-0.010735804,-0.48534063,-1.4462988,0.0,0.7268942,-0.16291957,-0.17670494,-0.6433176,0.0,0.0,-0.66027534,1,0,0,0,0,0
297188000,-0.008501714,-0.4649293,-1.4462061,0.0,0.72893417,-0.15554346,-0.16998747,-0.64464366,0.0,0.0,-0.6559384,1,0,0,0,0,0
297304000,0.0025343087,-0.45708528,-1.446123,0.0,0.7304767,-0.14898431,-0.1706862,-0.6442621,0.0,0.0,-0.6573413,1,0,0,0,0,0
297400000,0.0094580315,-0.45714983,-1.445997,0.0,0.73102325,-0.14646454,-0.17294829,-0.6436165,0.0,0.0,-0.6551034,1,0,0,0,0,0
297500000,0.009578772,-0.47626075,-1.4458957,0.0,0.7294373,-0.15257001,-0.1799585,-0.64207375,0.0,0.0,-0.65590864,1,0,0,0,0,0
297596000,0.011711584,-0.47509,-1.4457653,0.0,0.72974265,-0.15140331,-0.18022692,-0.64192754,0.0,0.0,-0.65074134,1,0,0,0,0,0
297692000,0.011937063,-0.47317252,-1.4456825,0.0,0.7299515,-0.15069611,-0.17960756,-0.6420301,0.0,0.0,-0.6515673,1,0,0,0,0,0
297788000,0.013676748,-0.47080007,-1.4455533,0.0,0.73032653,-0.14928517,-0.17931195,-0.6420158,0.0,0.0,-0.6539122,1,0,0,0,0,0
297884000,0.011453372,-0.46450406,-1.4454885,0.0,0.73071635,-0.14806253,-0.17630908,-0.6426868,0.0,0.0,-0.6589753,1,0,0,0,0,0
298000000,0.0101851635,-0.46750718,-1.4454684,0.0,0.7303736,-0.14949174,-0.17699756,-0.64255625,0.0,0.0,-0.65792674,1,0,0,0,0,0
298100000,0.01348958,-0.4745595,-1.4453818,0.0,0.7300456,-0.15054902,-0.18063335,-0.64166975,0.0,0.0,-0.65521556,1,0,0,0,0,0
298196000,0.0130359195,-0.48156896,-1.4453499,0.0,0.729414,-0.15296784,-0.1830405,-0.64113367,0.0,0.0,-0.65868723,1,0,0,0,0,0
298292000,0.015683314,-0.47508955,-1.4452573,0.0,0.7302048,-0.14990762,-0.18153928,-0.641383,0.0,0.0,-0.6565141,1,0,0,0,0,0
298388000,0.01633423,-0.4796293,-1.4452257,0.0,0.7298731,-0.15112896,-0.18340172,-0.6409439,0.0,0.0,-0.659074,1,0,0,0,0,0
298504000,0.021982212,-0.48109072,-1.4451119,0.0,0.7302082,-0.14952742,-0.18575059,-0.64026105,0.0,0.0,-0.6615555,1,0,0,0,0,0
298600000,0.020735998,-0.4793656,-1.4450711,0.0,0.73027605,-0.149423,-0.18472762,-0.64050394,0.0,0.0,-0.6588965,1,0,0,0,0,0
298700000,0.025992885,-0.47457168,-1.4449679,0.0,0.731104,-0.14594786,-0.18467593,-0.64037555,0.0,0.0,-0.65797246,1,0,0,0,0,0
298796000,0.024315182,-0.47501287,-1.4449284,0.0,0.73095685,-0.14669967,-0.18430197,-0.64047956,0.0,0.0,-0.65795225,1,0,0,0,0,0
298892000,0.028054103,-0.48175249,-1.4448406,0.0,0.7306894,-0.14749767,-0.18795383,-0.63953954,0.0,0.0,-0.6605771,1,0,0,0,0,0
298988000,0.024856895,-0.48248914,-1.4448192,0.0,0.73039645,-0.14890088,-0.18720041,-0.6397699,0.0,0.0,-0.65990776,1,0,0,0,0,0
299104000,0.027679542,-0.48394665,-1.4447526,0.0,0.7305029,-0.14833322,-0.18863727,-0.6393581,0.0,0.0,-0.6606082,1,0,0,0,0,0
299200000,0.025302509,-0.484374,-1.444755,0.0,0.7302886,-0.14933918,-0.18803225,-0.6395468,0.0,0.0,-0.66332734,1,0,0,0,0,0
299300000,0.02771768,-0.48190928,-1.4447217,0.0,0.7306893,-0.14765993,-0.18791197,-0.6395145,0.0,0.0,-0.6631577,1,0,0,0,0,0
299396000,0.02719379,-0.4792736,-1.4447408,0.0,0.7308682,-0.14700373,-0.18678564,-0.6397911,0.0,0.0,-0.66079086,1,0,0,0,0,0
299492000,0.029184798,-0.48060727,-1.4447155,0.0,0.73090965,-0.14670365,-0.1879087,-0.63948375,0.0,0.0,-0.66133463,1,0,0,0,0,0
299588000,0.028131567,-0.4828695,-1.444746,0.0,0.73063034,-0.14782041,-0.18839118,-0.6394038,0.0,0.0,-0.6615981,1,0,0,0,0,0
299684000,0.0288036,-0.48303837,-1.4447386,0.0,0.73066795,-0.14762865,-0.18866786,-0.6393234,0.0,0.0,-0.66233313,1,0,0,0,0,0
299800000,0.027212612,-0.48866898,-1.4447883,0.0,0.7300509,-0.15002804,-0.19019938,-0.6390159,0.0,0.0,-0.6660471,1,0,0,0,0,0
299900000,0.028820906,-0.4818408,-1.4448006,0.0,0.7307512,-0.1472422,-0.18823402,-0.6394453,0.0,0.0,-0.66113985,1,0,0,0,0,0
299996000,0.027839376,-0.48507234,-1.4448534,0.0,0.73038626,-0.14864704,-0.18908952,-0.63928485,0.0,0.0,-0.66314256,1,0,0,0,0,0
300092000,0.029208146,-0.48640126,-1.4448717,0.0,0.7303683,-0.148577,-0.1900079,-0.63904935,0.0,0.0,-0.66541785,1,0,0,0,0,0
300188000,0.027557703,-0.48651692,-1.4449353,0.0,0.7302152,-0.14922294,-0.1895177,-0.6392193,0.0,0.0,-0.662861,1,0,0,0,0,0
300304000,0.029118206,-0.4893487,-1.4449621,0.0,0.73007953,-0.14956787,-0.19104171,-0.63883996,0.0,0.0,-0.66343033,1,0,0,0,0,0
300400000,0.027383905,-0.48721257,-1.4450248,0.0,0.7301138,-0.14951897,-0.18970792,-0.63920957,0.0,0.0,-0.66417503,1,0,0,0,0,0
300500000,0.028804453,-0.48356673,-1.4450556,0.0,0.7305217,-0.14782852,-0.18883654,-0.6393947,0.0,0.0,-0.6642114,1,0,0,0,0,0
300596000,0.027157094,-0.48678583,-1.445119,0.0,0.73010343,-0.14947324,-0.18947352,-0.63930166,0.0,0.0,-0.666331,1,0,0,0,0,0
300692000,0.029475724,-0.4855672,-1.4451524,0.0,0.7303698,-0.14823721,-0.18976994,-0.63919723,0.0,0.0,-0.66368866,1,0,0,0,0,0
300788000,0.027560817,-0.48987213,-1.445223,0.0,0.7298342,-0.15032977,-0.19071446,-0.63903904,0.0,0.0,-0.665072,1,0,0,0,0,0
300884000,0.029352602,-0.49060473,-1.4452546,0.0,0.7298953,-0.1499148,-0.19155018,-0.63881683,0.0,0.0,-0.6662635,1,0,0,0,0,0
301000000,0.026854074,-0.49226505,-1.445333,0.0,0.7295381,-0.15136856,-0.19134818,-0.63894266,0.0,0.0,-0.6660891,1,0,0,0,0,0
301100000,0.028168723,-0.4889433,-1.4453797,0.0,0.72991,-0.14982371,-0.19056006,-0.63911736,0.0,0.0,-0.6672027,1,0,0,0,0,0
301196000,0.02793697,-0.48731872,-1.445451,0.0,0.7300098,-0.14939171,-0.18989134,-0.6393037,0.0,0.0,-0.665755,1,0,0,0,0,0
301292000,0.028463239,-0.48794273,-1.4454905,0.0,0.7299828,-0.14940442,-0.19028299,-0.639215,0.0,0.0,-0.6652954,1,0,0,0,0,0
