timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
52896000,11096000,47.3977508,8.5456074,-0.025218586,0.037894554,0.09628864,-0.0040213303,-0.0053926203,0.0,-0.015452844,0.04003888,0.06644003,0.009117182,-0.005172173,-0.013341625,0.011712402,-0.022844702,0.08663525,0.01923274,0.41633072,488.07034,0.1,-0.06644003,0.43168035,0.24009377,0.17799151,0.10554369,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53000000,11096000,47.3977508,8.5456074,-0.024219163,0.037736613,0.09644761,-0.0040213303,-0.0053926203,0.0,-0.013296612,0.03910496,0.066370234,0.008650123,-0.005172173,-0.013341625,0.011712402,0.03810876,0.010494499,0.04136469,0.41640526,488.07034,0.1,-0.066370234,0.4194226,0.24020585,0.17357077,0.10525682,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53096000,11096000,47.3977508,8.5456074,-0.023800498,0.038838353,0.0965856,-0.0040213303,-0.0053926203,0.0,-0.01166045,0.04118945,0.066205084,0.008096638,-0.005172173,-0.013341625,0.011712402,-0.042268887,-0.0033092655,0.005882233,0.41647714,488.07034,0.1,-0.066205084,0.4315726,0.23934165,0.17797597,0.10535006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53200000,11096000,47.3977508,8.5456074,-0.022982674,0.038832325,0.09611253,-0.0040213303,-0.0053926203,0.0,-0.012066159,0.037726894,0.065347746,0.0063450886,-0.005172173,-0.013341625,0.011712402,0.008248956,0.0061097415,0.040926967,0.4165225,488.07034,0.1,-0.065347746,0.4193294,0.23946778,0.17355108,0.10507028,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53296000,11096000,47.3977508,8.5456074,-0.022826027,0.03982762,0.096337155,-0.0040213303,-0.0053926203,0.0,-0.011664972,0.03751072,0.06433373,0.005329146,-0.005172173,-0.013341625,0.011712402,-0.009721989,0.0017810124,0.009731389,0.4166826,488.07034,0.1,-0.06433373,0.4314799,0.24031126,0.17796066,0.105603166,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53400000,11096000,47.3977508,8.5456074,-0.022867212,0.039631303,0.09747278,-0.0040213303,-0.0053926203,0.0,-0.012775268,0.036667947,0.063835435,0.005839718,-0.005172173,-0.013341625,0.011712402,0.024753999,0.09562815,0.053017396,0.4169278,488.07034,0.1,-0.063835435,0.4192497,0.23872648,0.17354293,0.10488119,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53496000,11096000,47.3977508,8.5456074,-0.02333803,0.040625285,0.09894926,-0.0040213303,-0.0053926203,0.0,-0.011186014,0.03741587,0.066522926,0.009674582,-0.005172173,-0.013341625,0.011712402,0.10354642,0.008778147,0.034847293,0.41687754,488.07034,0.1,-0.066522926,0.43140128,0.23957309,0.17795669,0.10541552,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53600000,11096000,47.3977508,8.5456074,-0.023950098,0.042429533,0.10046395,-0.0040213303,-0.0053926203,0.0,-0.01208968,0.03854876,0.06712164,0.011004039,-0.005172173,-0.013341625,0.011712402,-0.01297536,-0.0036948512,0.03692321,0.41672674,488.07034,0.1,-0.06712164,0.41798076,0.23965512,0.17284156,0.10507869,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53696000,11096000,47.3977508,8.5456074,-0.023301728,0.04269762,0.100441225,-0.0040213303,-0.0053926203,0.0,-0.010488151,0.040874526,0.066819556,0.009899935,-0.005172173,-0.013341625,0.011712402,0.11625236,0.001216962,-0.027733853,0.41683304,488.07034,0.1,-0.066819556,0.43005192,0.24052207,0.17722255,0.10562245,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53800000,11096000,47.3977508,8.5456074,-0.022906974,0.043997835,0.10130372,-0.0040213303,-0.0053926203,0.0,-0.009277086,0.040958397,0.06799324,0.01112792,-0.005172173,-0.013341625,0.011712402,-0.00036443814,0.013174103,0.015418976,0.41684732,488.07034,0.1,-0.06799324,0.41682893,0.23887941,0.17222165,0.10483963,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
53896000,11096000,47.3977508,8.5456074,-0.02151551,0.043617655,0.100960456,-0.0040213303,-0.0053926203,0.0,-0.007832105,0.040545605,0.06697066,0.00906595,-0.005172173,-0.013341625,0.011712402,0.02856305,0.056882173,-0.009400769,0.41697776,488.07034,0.1,-0.06697066,0.4288297,0.23972991,0.17660108,0.10537735,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54000000,11096000,47.3977508,8.5456074,-0.020433908,0.044446945,0.1004122,-0.0040213303,-0.0053926203,0.0,-0.0058353287,0.041102637,0.06623512,0.0072415955,-0.005172173,-0.013341625,0.011712402,-0.018065998,-0.028310392,0.013685784,0.41716802,488.07034,0.1,-0.06623512,0.41578376,0.23982403,0.17169556,0.10504854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54096000,11096000,47.3977508,8.5456074,-0.018721422,0.043801025,0.099424474,-0.0040213303,-0.0053926203,0.0,-0.005682196,0.039487466,0.067018405,0.0067361803,-0.005172173,-0.013341625,0.011712402,0.009020295,0.018258436,0.12677906,0.41714847,488.07034,0.1,-0.067018405,0.42772353,0.24067622,0.17606561,0.1055875,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54200000,11096000,47.3977508,8.5456074,-0.017654141,0.044363752,0.09919705,-0.0040213303,-0.0053926203,0.0,-0.007386463,0.041392922,0.06764223,0.006813451,-0.005172173,-0.013341625,0.011712402,-0.058773406,0.058844298,0.050760802,0.41730994,488.07034,0.1,-0.06764223,0.4148365,0.23904286,0.17124815,0.10481277,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54296000,11096000,47.3977508,8.5456074,-0.016945006,0.04381316,0.098997794,-0.0040213303,-0.0053926203,0.0,-0.007250435,0.043670278,0.06859519,0.0072867777,-0.005172173,-0.013341625,0.011712402,-0.022515653,0.023351679,-0.02658367,0.41734606,488.07034,0.1,-0.06859519,0.42672342,0.23989733,0.17560737,0.1053539,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54400000,11096000,47.3977508,8.5456074,-0.016508529,0.04466959,0.09916709,-0.0040213303,-0.0053926203,0.0,-0.0040758457,0.043457147,0.066454396,0.005132964,-0.005172173,-0.013341625,0.011712402,0.0050360393,-0.025357442,0.06423052,0.41754466,488.07034,0.1,-0.066454396,0.41397893,0.23997651,0.17085922,0.10502143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54496000,11096000,47.3977508,8.5456074,-0.015482265,0.04434591,0.09825523,-0.0040213303,-0.0053926203,0.0,-0.002702443,0.042727076,0.06492171,0.002646765,-0.005172173,-0.013341625,0.011712402,0.010169925,-0.06747063,0.011416151,0.41759342,488.07034,0.1,-0.06492171,0.4258199,0.23911533,0.17521721,0.10512066,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54600000,11096000,47.3977508,8.5456074,-0.014681785,0.045130067,0.09859571,-0.0040213303,-0.0053926203,0.0,-0.0019398319,0.043496888,0.06628312,0.0044476315,-0.005172173,-0.013341625,0.011712402,-0.013252662,-0.0030837217,-0.01917593,0.41753304,488.07034,0.1,-0.06628312,0.4132031,0.23920915,0.17053781,0.10479733,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54696000,11096000,47.3977508,8.5456074,-0.013327028,0.044470225,0.09922904,-0.0040213303,-0.0053926203,0.0,-0.0016748264,0.045564312,0.0641798,0.0030587208,-0.005172173,-0.013341625,0.011712402,0.045131482,0.09954661,0.03530178,0.41774732,488.07034,0.1,-0.0641798,0.42500544,0.24005005,0.17489477,0.10533464,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54800000,11096000,47.3977508,8.5456074,-0.012355395,0.045354106,0.09881238,-0.0040213303,-0.0053926203,0.0,-0.00014346256,0.047475364,0.065319225,0.003828703,-0.005172173,-0.013341625,0.011712402,0.07599167,0.05256612,0.052255575,0.4177998,488.07034,0.1,-0.065319225,0.41250303,0.23843922,0.17026675,0.10457375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
54896000,11096000,47.3977508,8.5456074,-0.011310307,0.045157023,0.09770066,-0.0040213303,-0.0053926203,0.0,-0.0004267934,0.046880376,0.06506856,0.0024512052,-0.005172173,-0.013341625,0.011712402,0.044345997,-0.036453675,-0.015007331,0.41784063,488.07034,0.1,-0.06506856,0.4242723,0.23928261,0.1746202,0.105113335,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55000000,11096000,47.3977508,8.5456074,-0.010832969,0.04628765,0.0961719,-0.0040213303,-0.0053926203,0.0,-0.0027842997,0.04775798,0.06286566,-0.00093304436,-0.005172173,-0.013341625,0.011712402,-0.011914817,0.04647822,-0.044264827,0.41795203,488.07034,0.1,-0.06286566,0.41187257,0.23937137,0.17003307,0.10479058,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55096000,11096000,47.3977508,8.5456074,-0.01098769,0.045916766,0.095308304,-0.0040213303,-0.0053926203,0.0,-0.0015014804,0.04726641,0.063433185,-0.0007407558,-0.005172173,-0.013341625,0.011712402,-0.022714986,-0.025428986,0.051327046,0.4181615,488.07034,0.1,-0.063433185,0.42361337,0.24023597,0.1743868,0.105340175,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55200000,11096000,47.3977508,8.5456074,-0.011194408,0.04688967,0.09499378,-0.0040213303,-0.0053926203,0.0,-0.002379147,0.04749114,0.06303518,-0.00086309237,-0.005172173,-0.013341625,0.011712402,0.044744547,-0.021258978,-0.01454912,0.41839847,488.07034,0.1,-0.06303518,0.41130507,0.23860653,0.1698465,0.10457441,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55296000,11096000,47.3977508,8.5456074,-0.011270465,0.046141,0.0939343,-0.0040213303,-0.0053926203,0.0,-0.0011077811,0.04364735,0.061784625,-0.0025848253,-0.005172173,-0.013341625,0.011712402,-0.03549008,-0.012114683,0.00707712,0.41857553,488.07034,0.1,-0.061784625,0.42302233,0.2394557,0.17419489,0.1051187,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55400000,11096000,47.3977508,8.5456074,-0.011382825,0.046758093,0.09295643,-0.0040213303,-0.0053926203,0.0,-0.0012492917,0.044120982,0.06135546,-0.0031608155,-0.005172173,-0.013341625,0.011712402,-0.03962632,0.035948616,0.014294869,0.41864315,488.07034,0.1,-0.06135546,0.41079572,0.23955727,0.16968948,0.10480388,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55504000,11096000,47.3977508,8.5456074,-0.011002049,0.046809424,0.09172794,-0.0040213303,-0.0053926203,0.0,0.000534096,0.04563176,0.06114844,-0.0037381975,-0.005172173,-0.013341625,0.011712402,0.011467985,-0.008206763,-9.406357e-05,0.41888133,488.07034,0.1,-0.06114844,0.42349088,0.23932552,0.17440054,0.10509493,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55600000,11096000,47.3977508,8.5456074,-0.010670972,0.047945783,0.09147168,-0.0040213303,-0.0053926203,0.0,0.0024264758,0.04537923,0.06290224,-0.0015352531,-0.005172173,-0.013341625,0.011712402,0.029647924,0.011887433,0.0727307,0.4188118,488.07034,0.1,-0.06290224,0.41033974,0.23878895,0.16955873,0.10459137,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55696000,11096000,47.3977508,8.5456074,-0.010349429,0.047559787,0.091443405,-0.0040213303,-0.0053926203,0.0,0.0018558379,0.04322389,0.06312653,-0.0007880074,-0.005172173,-0.013341625,0.011712402,0.041162565,0.003746856,0.011607072,0.41878542,488.07034,0.1,-0.06312653,0.42202106,0.23964362,0.17389779,0.105139755,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55800000,11096000,47.3977508,8.5456074,-0.0102077685,0.048347022,0.09157186,-0.0040213303,-0.0053926203,0.0,8.1473845e-05,0.044198856,0.061802156,-0.001493802,-0.005172173,-0.013341625,0.011712402,-0.011041906,0.0032085262,-0.01064781,0.4185794,488.07034,0.1,-0.061802156,0.40993258,0.23973082,0.16943917,0.10482069,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
55896000,11096000,47.3977508,8.5456074,-0.009996778,0.047634214,0.09019128,-0.0040213303,-0.0053926203,0.0,-0.00076073455,0.043856546,0.060446937,-0.0036374412,-0.005172173,-0.013341625,0.011712402,-0.03359842,-0.011901534,0.05636364,0.41855988,488.07034,0.1,-0.060446937,0.42160007,0.23887578,0.17377865,0.10492963,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56000000,11096000,47.3977508,8.5456074,-0.009906629,0.04825017,0.08888094,-0.0040213303,-0.0053926203,0.0,-0.00029350823,0.043399874,0.06024777,-0.00425887,-0.005172173,-0.013341625,0.011712402,-0.024535546,0.029139498,0.13894866,0.41856405,488.07034,0.1,-0.06024777,0.4095689,0.23897755,0.16935645,0.10461891,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56096000,11096000,47.3977508,8.5456074,-0.00993109,0.04761947,0.08815639,-0.0040213303,-0.0053926203,0.0,-0.0019089383,0.04075296,0.059465665,-0.00488186,-0.005172173,-0.013341625,0.011712402,-0.051605772,-0.0026656815,0.022143124,0.41852194,488.07034,0.1,-0.059465665,0.42122608,0.23982011,0.1737045,0.10516354,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56200000,11096000,47.3977508,8.5456074,-0.010138052,0.048074152,0.08929512,-0.0040213303,-0.0053926203,0.0,-0.0018560981,0.041240655,0.06032051,-0.0020299538,-0.005172173,-0.013341625,0.011712402,-0.028024368,-0.09856684,0.030863097,0.41859844,488.07034,0.1,-0.06032051,0.40924618,0.23822209,0.16928895,0.10441683,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56304000,11096000,47.3977508,8.5456074,-0.0103740925,0.047230113,0.09042402,-0.0040213303,-0.0053926203,0.0,-0.0025621506,0.04140265,0.06084485,0.00016501921,-0.005172173,-0.013341625,0.011712402,-0.060903516,0.002866578,0.04396494,0.4186852,488.07034,0.1,-0.06084485,0.42188847,0.23971239,0.17399341,0.10515744,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56400000,11096000,47.3977508,8.5456074,-0.010638827,0.04759225,0.09193533,-0.0040213303,-0.0053926203,0.0,-0.0019277327,0.040851418,0.06135855,0.0024456212,-0.005172173,-0.013341625,0.011712402,0.05247761,0.085523635,0.010455958,0.418864,488.07034,0.1,-0.06135855,0.40896016,0.23916455,0.16923077,0.10465226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56496000,11096000,47.3977508,8.5456074,-0.01047748,0.046883002,0.092193484,-0.0040213303,-0.0053926203,0.0,-0.0019813573,0.042041026,0.060618248,0.0020232787,-0.005172173,-0.013341625,0.011712402,0.061151017,0.012672993,-0.01406297,0.41904297,488.07034,0.1,-0.060618248,0.42060214,0.24003185,0.17357144,0.10520893,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56600000,11096000,47.3977508,8.5456074,-0.010399085,0.047470644,0.09253403,-0.0040213303,-0.0053926203,0.0,-0.0017911923,0.042537555,0.060840603,0.002711319,-0.005172173,-0.013341625,0.011712402,-0.02605785,0.070964724,0.070335336,0.4191498,488.07034,0.1,-0.060840603,0.40870726,0.23841473,0.16918252,0.104455605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56696000,11096000,47.3977508,8.5456074,-0.0100806225,0.046661053,0.09162264,-0.0040213303,-0.0053926203,0.0,-0.0017688817,0.043216348,0.059854407,0.0008940783,-0.005172173,-0.013341625,0.011712402,0.01099921,-0.005221838,0.00648573,0.41927803,488.07034,0.1,-0.059854407,0.4203444,0.23926705,0.17353068,0.10500655,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56800000,11096000,47.3977508,8.5456074,-0.009897318,0.04709179,0.090556264,-0.0040213303,-0.0053926203,0.0,-0.0020509216,0.04146841,0.05949891,-0.00022749677,-0.005172173,-0.013341625,0.011712402,0.010043935,-0.07126449,0.08072331,0.41946653,488.07034,0.1,-0.05949891,0.40848452,0.23937656,0.1691495,0.10470143,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
56896000,11096000,47.3977508,8.5456074,-0.009494453,0.046124168,0.08836262,-0.0040213303,-0.0053926203,0.0,-0.001758923,0.039276008,0.0588178,-0.002714674,-0.005172173,-0.013341625,0.011712402,0.033117946,0.011428459,0.007034279,0.41947758,488.07034,0.1,-0.0588178,0.42011812,0.24023183,0.17349264,0.10525376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57000000,11096000,47.3977508,8.5456074,-0.009322266,0.046326656,0.08685613,-0.0040213303,-0.0053926203,0.0,-0.0010112246,0.040148724,0.056347013,-0.0058890036,-0.005172173,-0.013341625,0.011712402,0.07250023,0.039806314,-0.02530962,0.41961378,488.07034,0.1,-0.056347013,0.40828907,0.23862335,0.16911753,0.104505666,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57096000,11096000,47.3977508,8.5456074,-0.009462,0.04503366,0.08543296,-0.0040213303,-0.0053926203,0.0,0.0008043002,0.039788503,0.055748105,-0.0068624318,-0.005172173,-0.013341625,0.011712402,0.021009646,0.0029689798,0.112261616,0.41971943,488.07034,0.1,-0.055748105,0.4199202,0.23948191,0.17346363,0.10505994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57200000,11096000,47.3977508,8.5456074,-0.009464655,0.04500356,0.084955126,-0.0040213303,-0.0053926203,0.0,0.00085684314,0.0377123,0.054195184,-0.00764602,-0.005172173,-0.013341625,0.011712402,0.029811604,-0.00033265675,0.052571293,0.41980627,488.07034,0.1,-0.054195184,0.40811756,0.23957676,0.16910727,0.104748845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57296000,11096000,47.3977508,8.5456074,-0.008428572,0.043803137,0.08397536,-0.0040213303,-0.0053926203,0.0,0.0017269186,0.038521368,0.054910433,-0.006876572,-0.005172173,-0.013341625,0.011712402,0.008176517,-0.024220118,-0.029042361,0.41969588,488.07034,0.1,-0.054910433,0.4197476,0.23872907,0.17344935,0.104864486,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57400000,11096000,47.3977508,8.5456074,-0.0074063893,0.044021834,0.08361021,-0.0040213303,-0.0053926203,0.0,0.0039685545,0.03916917,0.054473072,-0.006564376,-0.005172173,-0.013341625,0.011712402,0.0095201535,-0.015245135,0.050874423,0.41977912,488.07034,0.1,-0.054473072,0.40796864,0.23883817,0.1690902,0.10456086,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57496000,11096000,47.3977508,8.5456074,-0.0064185015,0.043225456,0.082439624,-0.0040213303,-0.0053926203,0.0,0.0041013956,0.03886593,0.054960478,-0.006329537,-0.005172173,-0.013341625,0.011712402,0.021600105,0.00518186,0.0064736228,0.41998324,488.07034,0.1,-0.054960478,0.41959783,0.23968507,0.17342772,0.10511049,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57600000,11096000,47.3977508,8.5456074,-0.00543271,0.043623675,0.08147053,-0.0040213303,-0.0053926203,0.0,0.0059336415,0.03849874,0.054958377,-0.0062298924,-0.005172173,-0.013341625,0.011712402,-0.07754183,0.05329968,0.005164183,0.42000368,488.07034,0.1,-0.054958377,0.407839,0.23809685,0.16907191,0.104371026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57696000,11096000,47.3977508,8.5456074,-0.0048959744,0.042775307,0.08134412,-0.0040213303,-0.0053926203,0.0,0.005596807,0.037995607,0.05421475,-0.0061375713,-0.005172173,-0.013341625,0.011712402,-0.07443901,-0.0067137294,0.035651956,0.419987,488.07034,0.1,-0.05421475,0.419468,0.23894683,0.17340863,0.10492232,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57800000,11096000,47.3977508,8.5456074,-0.0043035457,0.043325134,0.0807707,-0.0040213303,-0.0053926203,0.0,0.007636772,0.040834248,0.051318694,-0.008468965,-0.005172173,-0.013341625,0.011712402,0.041937716,0.057247706,0.078975216,0.41991445,488.07034,0.1,-0.051318694,0.40772668,0.23905042,0.16905738,0.10461632,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
57896000,11096000,47.3977508,8.5456074,-0.003578101,0.04316451,0.079824835,-0.0040213303,-0.0053926203,0.0,0.007912504,0.039575566,0.050708305,-0.008798829,-0.005172173,-0.013341625,0.011712402,0.0062353206,7.334892e-05,0.009189359,0.42001793,488.07034,0.1,-0.050708305,0.419356,0.23992217,0.17340466,0.105176926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58000000,11096000,47.3977508,8.5456074,-0.0029197587,0.04403516,0.07930222,-0.0040213303,-0.0053926203,0.0,0.008335332,0.039404005,0.05141701,-0.0074219117,-0.005172173,-0.013341625,0.011712402,0.070173435,0.06396886,-0.050503757,0.42007416,488.07034,0.1,-0.05141701,0.40762937,0.23831367,0.16906558,0.10442905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58096000,11096000,47.3977508,8.5456074,-0.0030113047,0.04315905,0.07880192,-0.0040213303,-0.0053926203,0.0,0.008592979,0.039049402,0.04981069,-0.008367652,-0.005172173,-0.013341625,0.011712402,-0.020391218,-0.07364895,0.038286667,0.42005736,488.07034,0.1,-0.04981069,0.41925997,0.2391704,0.173398,0.10498348,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58200000,11096000,47.3977508,8.5456074,-0.0027341328,0.043528754,0.07910075,-0.0040213303,-0.0053926203,0.0,0.009290114,0.039439745,0.050247,-0.006457117,-0.005172173,-0.013341625,0.011712402,-0.043423582,0.011971944,0.07955822,0.4203204,488.07034,0.1,-0.050247,0.4075464,0.23928589,0.16905501,0.10468225,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58304000,11096000,47.3977508,8.5456074,-0.001479392,0.042780943,0.078477904,-0.0040213303,-0.0053926203,0.0,0.0117026465,0.039935958,0.04875284,-0.007574667,-0.005172173,-0.013341625,0.011712402,-0.04726584,0.0059683,-0.019659286,0.4204384,488.07034,0.1,-0.04875284,0.4201701,0.23906657,0.17376229,0.10498494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58400000,11096000,47.3977508,8.5456074,-0.00031576338,0.043337148,0.07764089,-0.0040213303,-0.0053926203,0.0,0.0114948815,0.040374003,0.04628664,-0.009764086,-0.005172173,-0.013341625,0.011712402,-0.1402622,0.008906979,-0.015568919,0.42065153,488.07034,0.1,-0.04628664,0.40747583,0.23854437,0.16904503,0.10449331,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58504000,11096000,47.3977508,8.5456074,0.00061367376,0.042737525,0.07627052,-0.0040213303,-0.0053926203,0.0,0.010240685,0.03982318,0.04482312,-0.011214633,-0.005172173,-0.013341625,0.011712402,0.026550027,0.043690015,0.014385208,0.42075187,488.07034,0.1,-0.04482312,0.42010078,0.24005263,0.17375872,0.10524397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58600000,11096000,47.3977508,8.5456074,0.0013590774,0.043354753,0.07549378,-0.0040213303,-0.0053926203,0.0,0.008784308,0.04037435,0.04420981,-0.011181184,-0.005172173,-0.013341625,0.011712402,0.0271702,0.000680513,-0.056390647,0.42086852,488.07034,0.1,-0.04420981,0.40741545,0.23950711,0.1690531,0.10474159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58696000,11096000,47.3977508,8.5456074,0.0017062017,0.043148972,0.075433455,-0.0040213303,-0.0053926203,0.0,0.008860913,0.04125089,0.040869344,-0.013121416,-0.005172173,-0.013341625,0.011712402,0.00726516,0.02754855,-0.08893385,0.42078492,488.07034,0.1,-0.040869344,0.4190501,0.23866485,0.17340109,0.1048597,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58800000,11096000,47.3977508,8.5456074,0.0021932034,0.044443928,0.07554285,-0.0040213303,-0.0053926203,0.0,0.006933242,0.04208618,0.039245155,-0.012902287,-0.005172173,-0.013341625,0.011712402,-0.08580091,-0.057010483,0.01804903,0.42083156,488.07034,0.1,-0.039245155,0.4322268,0.2401628,0.17816818,0.10558932,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
58896000,11096000,47.3977508,8.5456074,0.0026281583,0.04666031,0.07599005,-0.0040213303,-0.0053926203,0.0,0.0075559523,0.042881504,0.040110633,-0.010211024,-0.005172173,-0.013341625,0.011712402,0.0059297597,0.008343376,0.0014025717,0.42103782,488.07034,0.1,-0.040110633,0.4449242,0.24099967,0.18264465,0.10610168,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59000000,11096000,47.3977508,8.5456074,0.0028743653,0.046704147,0.07538609,-0.0040213303,-0.0053926203,0.0,0.00823213,0.040123608,0.038162258,-0.011431275,-0.005172173,-0.013341625,0.011712402,0.0019788274,0.016004832,0.0017378478,0.4210759,488.07034,0.1,-0.038162258,0.43078405,0.2393756,0.17740521,0.10533958,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59096000,11096000,47.3977508,8.5456074,0.0033032387,0.047803644,0.075034596,-0.0040213303,-0.0053926203,0.0,0.0098883435,0.039875887,0.038607955,-0.010118524,-0.005172173,-0.013341625,0.011712402,-0.035104338,0.060616672,0.03638118,0.42102602,488.07034,0.1,-0.038607955,0.44339308,0.24021414,0.18185408,0.10585385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59200000,11096000,47.3977508,8.5456074,0.002881337,0.04690954,0.07419592,-0.0040213303,-0.0053926203,0.0,0.011276976,0.04112842,0.037500475,-0.010870484,-0.005172173,-0.013341625,0.011712402,0.030554567,0.0021247067,-0.0328524,0.42094982,488.07034,0.1,-0.037500475,0.4294782,0.24030939,0.17674042,0.10553903,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59296000,11096000,47.3977508,8.5456074,0.0029799293,0.047617007,0.07372851,-0.0040213303,-0.0053926203,0.0,0.012395555,0.041191746,0.03637285,-0.0111718485,-0.005172173,-0.013341625,0.011712402,-0.0023769678,-0.0004186513,0.03890227,0.42104664,488.07034,0.1,-0.03637285,0.44201007,0.2411685,0.18117349,0.10606301,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59400000,11096000,47.3977508,8.5456074,0.0031509162,0.04731835,0.072539784,-0.0040213303,-0.0053926203,0.0,0.013293778,0.038235344,0.03655476,-0.01086257,-0.005172173,-0.013341625,0.011712402,0.020015635,0.009708731,0.041017305,0.42090547,488.07034,0.1,-0.03655476,0.42829672,0.23952518,0.1761734,0.10529652,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
59496000,11096000,47.3977508,8.5456074,0.0037747384,0.048205186,0.07183313,-0.0040213303,-0.0053926203,0.0,0.014567975,0.038633592,0.03536426,-0.01155198,-0.005172173,-0.013341625,0.011712402,-0.07651501,0.011707055,-0.04026852,0.42099634,488.07034,0.1,-0.03536426,0.4407619,0.24036792,0.18059735,0.1058148,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
