timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
18744000,47.39775096299997,8.545607204322705,488.0357,-0.028930664,-0.0,0.017100828,-0.023074768,0.026778148,0.40569627,1.0904334,1.0274178,0.0,2,0,0,0
18944000,47.39775096027141,8.545607189814017,488.03427,-0.029785156,-0.0,0.017495109,-0.02282965,0.025954984,0.4057079,1.0902237,1.0273672,0.0,2,0,0,0
19144000,47.39775094857711,8.545607190988076,488.03308,-0.03036499,-0.0,0.018436236,-0.023231803,0.02480088,0.40533137,1.0900389,1.0277022,0.0,2,0,0,0
19344000,47.39775094418317,8.545607213116362,488.03082,-0.03201294,-0.0,0.018317528,-0.021500137,0.022939378,0.40524685,1.0898777,1.027653,0.0,2,0,0,0
19544000,47.39775094241436,8.545607242433448,488.02856,-0.033599854,-0.0,0.015633116,-0.019244594,0.025001995,0.4052335,1.0897391,1.0279847,0.0,2,0,0,0
19744000,47.39775095120587,8.545607257834478,488.02924,-0.03225708,-0.0,0.018434312,-0.019323679,0.021855207,0.4053445,1.0896213,1.0279211,0.0,2,0,0,0
19944000,47.39775096452651,8.545607263013371,488.0315,-0.02935791,-0.0,0.019561416,-0.01882386,0.020683492,0.40536147,1.0895231,1.0282464,0.0,2,0,0,0
20144000,47.39775097134619,8.545607262980656,488.03442,-0.025848389,-0.0,0.015964985,-0.020583851,0.02037957,0.4053995,1.0894426,1.0281639,0.0,2,0,0,0
20344000,47.39775097074076,8.545607259412142,488.03732,-0.022460938,-0.0,0.014782692,-0.020441946,0.017778348,0.40547836,1.0893782,1.0280685,0.0,2,0,0,0
20544000,47.39775096066539,8.545607250517332,488.03635,-0.023010254,-0.0,0.011041226,-0.022600142,0.019385846,0.4054148,1.0893283,1.0283656,0.0,2,0,0,0
20744000,47.39775095481924,8.545607230326711,488.03635,-0.02230835,-0.0,0.008844536,-0.020812282,0.023269486,0.40535352,1.1022253,1.0285851,0.0,2,0,0,0
20944000,47.39775094100799,8.5456072336081,488.03836,-0.019866943,-0.0,0.0053023677,-0.02147789,0.022525363,0.40562323,1.1013045,1.0288556,0.0,2,0,0,0
21144000,47.3977509293029,8.545607227040126,488.04102,-0.01687622,-0.0,0.0019233045,-0.01909388,0.020470511,0.40570474,1.1005005,1.0287017,0.0,2,0,0,0
21344000,47.39775092281427,8.545607231590601,488.04245,-0.015136719,-0.0,0.0023975384,-0.021161905,0.019363621,0.40560502,1.0997981,1.0289572,0.0,2,0,0,0
21544000,47.397750922319524,8.545607241793027,488.0439,-0.013397217,-0.0,0.0018717021,-0.019720465,0.016610028,0.4055034,1.099184,1.0287851,0.0,2,0,0,0
21744000,47.39775091092622,8.545607254415225,488.04584,-0.011230469,-0.0,-0.0028086083,-0.019491881,0.016640881,0.40550673,1.098647,1.0286046,0.0,2,0,0,0
21944000,47.39775089327424,8.545607263543802,488.046,-0.010864258,-0.0,-0.003527731,-0.020342322,0.018211609,0.40528023,1.0981773,1.0288357,0.0,2,0,0,0
22144000,47.39775087456497,8.545607270076069,488.04514,-0.011505127,-0.0,-0.008120423,-0.020541176,0.020846352,0.40497118,1.0977659,1.0286458,0.0,2,0,0,0
22344000,47.397750855926496,8.545607273538977,488.04486,-0.0115356445,-0.0,-0.007822651,-0.019429743,0.022092303,0.40478638,1.0974053,1.0288637,0.0,2,0,0,0
22544000,47.3977508443377,8.545607271425087,488.0423,-0.013824463,-0.0,-0.0043552024,-0.019561509,0.024226233,0.404826,1.0970892,1.0286636,0.0,2,0,0,0
22744000,47.3977508394019,8.54560726857705,488.0394,-0.016418457,-0.0,-0.005072173,-0.020182643,0.0282766,0.40469867,1.0968107,1.0288787,0.0,2,0,0,0
22944000,47.39775084468442,8.545607266486535,488.03418,-0.021240234,-0.0,-0.0021048107,-0.017615609,0.029052043,0.40474343,1.096565,1.0286747,0.0,2,0,0,0
23144000,47.39775086659214,8.545607269720298,488.02866,-0.026245117,-0.0,-0.0015794792,-0.015525394,0.032058377,0.4048956,1.0963477,1.0284698,0.0,2,0,0,0
23352000,47.39775087577642,8.545607275052745,488.0264,-0.027954102,-0.0,-0.0010107751,-0.015503256,0.030709997,0.40467852,1.0966723,1.0288321,0.0,2,0,0,0
23544000,47.397750877330154,8.545607290499323,488.0263,-0.027496338,-0.0,0.0010611758,-0.010584988,0.03095413,0.40444836,1.0959811,1.028476,0.0,2,0,0,0
23744000,47.39775087660642,8.54560728873409,488.0269,-0.026367188,-0.0,0.0014111293,-0.010928171,0.030446278,0.40407985,1.0958247,1.0286819,0.0,2,0,0,0
23944000,47.39775088193525,8.545607279293316,488.02655,-0.026184082,-0.0,0.0008019088,-0.013713088,0.027433414,0.4041489,1.0956821,1.0284795,0.0,2,0,0,0
24144000,47.397750871186716,8.545607266920987,488.0251,-0.02709961,-0.0,-0.0007498805,-0.015609392,0.027007852,0.4042856,1.0955514,1.0286907,0.0,2,0,0,0
24352000,47.39775085247297,8.545607249015466,488.02625,-0.025421143,-0.0,-0.0018678725,-0.020203993,0.028504318,0.4044851,1.0959399,1.0286441,0.0,2,0,0,0
24544000,47.39775083238833,8.545607216289225,488.0292,-0.022003174,-0.0,-0.0033715733,-0.019531976,0.028017977,0.40454236,1.0953141,1.028295,0.0,2,0,0,0
24744000,47.39775081795066,8.545607207207974,488.0311,-0.019714355,-0.0,-0.004390616,-0.021593304,0.027266784,0.40474516,1.0952042,1.028509,0.0,2,0,0,0
24952000,47.39775079203216,8.545607168279897,488.03152,-0.018920898,-0.0,-0.0057662595,-0.021341652,0.029042885,0.4048919,1.0956041,1.0284696,0.0,2,0,0,0
25144000,47.3977507833117,8.545607154624069,488.03033,-0.019714355,-0.0,-0.0060902047,-0.020016596,0.027508244,0.4053752,1.0949949,1.0285333,0.0,2,0,0,0
25352000,47.39775078321129,8.545607154086149,488.02936,-0.02029419,-0.0,-0.007963063,-0.01902281,0.028004324,0.4053291,1.0953954,1.0284963,0.0,2,0,0,0
25544000,47.397750785949405,8.545607130280999,488.02786,-0.021362305,-0.0,-0.009714824,-0.017324587,0.026793968,0.40534762,1.094793,1.0285672,0.0,2,0,0,0
25744000,47.39775078255636,8.545607127947532,488.02594,-0.023284912,-0.0,-0.012201054,-0.014620453,0.029507464,0.4051748,1.0946932,1.0283831,0.0,2,0,0,0
25944000,47.39775077096159,8.545607135683875,488.0228,-0.0256958,-0.0,-0.014189913,-0.0098674325,0.032859802,0.40513897,1.093903,1.0281914,0.0,2,0,0,0
26144000,47.3977507579326,8.545607159876138,488.02057,-0.027404785,-0.0,-0.012946443,-0.009906487,0.03433362,0.40477353,1.093196,1.0284071,0.0,2,0,0,0
26344000,47.397750744348556,8.545607187098733,488.01956,-0.027862549,-0.0,-0.016989606,-0.00883774,0.03634087,0.4045261,1.0925616,1.0282208,0.0,2,0,0,0
26544000,47.39775073669462,8.545607219099079,488.0205,-0.026367188,-0.0,-0.018289503,-0.0049475306,0.037039593,0.40452987,1.0919907,1.0284363,0.0,2,0,0,0
26744000,47.397750729447154,8.545607260619226,488.02142,-0.024932861,-0.0,-0.02117553,-0.00094646914,0.037459828,0.4046696,1.0914755,1.0282508,0.0,2,0,0,0
26944000,47.39775071914281,8.545607306728984,488.01956,-0.026275635,-0.0,-0.020095797,0.0007088103,0.040587824,0.40480414,1.0910095,1.0284723,0.0,2,0,0,0
27144000,47.39775071244983,8.545607351230766,488.01993,-0.025390625,-0.0,-0.023017747,0.0058976035,0.04004892,0.40481472,1.0905871,1.0282896,0.0,2,0,0,0
27344000,47.397750699915846,8.545607398185332,488.01984,-0.024963379,-0.0,-0.024133606,0.008803307,0.044841744,0.40489239,1.0902033,1.0281074,0.0,2,0,0,0
27544000,47.39775068730094,8.54560743057439,488.0163,-0.02798462,-0.0,-0.026155733,0.010888883,0.051285975,0.40532944,1.0898535,1.0283297,0.0,2,0,0,0
27744000,47.39775067096963,8.545607450801917,488.01462,-0.029083252,-0.0,-0.027520042,0.01348661,0.049973644,0.40527758,1.0895336,1.0281518,0.0,2,0,0,0
27944000,47.397750657605805,8.54560746334958,488.0138,-0.029327393,-0.0,-0.025699815,0.016106257,0.052689176,0.40560615,1.0892408,1.0283731,0.0,2,0,0,0
28144000,47.39775065501688,8.545607465382572,488.01044,-0.032073975,-0.0,-0.026214756,0.013836698,0.05452898,0.40558657,1.0889724,1.0281948,0.0,2,0,0,0
28344000,47.39775064797467,8.545607460012814,488.00726,-0.034576416,-0.0,-0.028230218,0.013635174,0.053996697,0.40598798,1.0887258,1.0284213,0.0,2,0,0,0
28544000,47.39775063478989,8.545607461176731,488.00345,-0.03768921,-0.0,-0.03171047,0.012351228,0.058003016,0.4060383,1.0884982,1.0282445,0.0,2,0,0,0
28744000,47.39775062733621,8.545607472236698,488.00006,-0.04031372,-0.0,-0.029683277,0.011679721,0.06303509,0.406002,1.0882881,1.0280676,0.0,2,0,0,0
28944000,47.397750630962605,8.545607495316286,487.9978,-0.041748047,-0.0,-0.029224126,0.015665522,0.06165235,0.4059553,1.0880928,1.0282937,0.0,2,0,0,0
29144000,47.397750633654795,8.545607504549688,487.99417,-0.044525146,-0.0,-0.024618473,0.011583341,0.06574806,0.4059585,1.0879114,1.0281202,0.0,2,0,0,0
29344000,47.39775063696567,8.545607510354191,487.9935,-0.044281006,-0.0,-0.024430353,0.012169501,0.06389707,0.4061247,1.087742,1.0283446,0.0,2,0,0,0
29544000,47.39775063171176,8.545607506875607,487.99402,-0.042877197,-0.0,-0.024680868,0.008939733,0.062593274,0.40612313,1.0875838,1.0281698,0.0,2,0,0,0
29744000,47.39775061684818,8.545607504980714,487.9931,-0.042938232,-0.0,-0.02881596,0.007694421,0.061944544,0.40629384,1.0874355,1.0283988,0.0,2,0,0,0
29952000,47.397750599318194,8.545607489464896,487.99197,-0.04321289,-0.0,-0.026496336,0.0050847265,0.060792178,0.40627673,1.087721,1.0283751,0.0,2,0,0,0
30144000,47.39775059111467,8.545607470338831,487.99078,-0.043518066,-0.0,-0.02414194,0.002077981,0.060065996,0.4062415,1.0871648,1.0280505,0.0,2,0,0,0
30352000,47.39775058888425,8.545607453315382,487.99042,-0.043029785,-0.0,-0.025245197,-0.002973167,0.061931353,0.406566,1.0874625,1.0284292,0.0,2,0,0,0
30552000,47.39775059234728,8.545607433908174,487.98956,-0.043029785,-0.0,-0.02385076,-0.0031912718,0.06093934,0.4062418,1.0873433,1.0282567,0.0,2,0,0,0
30744000,47.397750600080656,8.545607423649365,487.98972,-0.042022705,-0.0,-0.021053728,-0.0032604747,0.059706543,0.40644994,1.0868106,1.028333,0.0,2,0,0,0
30944000,47.397750596783425,8.545607413693473,487.98788,-0.042541504,-0.0,-0.020851009,-0.0043811677,0.062342763,0.40631762,1.0980562,1.0284773,0.0,2,0,0,0
31144000,47.39775059676111,8.545607386088106,487.98367,-0.045837402,-0.0,-0.02066765,-0.010637603,0.06320839,0.4058005,1.0972102,1.0287024,0.0,2,0,0,0
31344000,47.3977506001188,8.545607357413317,487.9789,-0.049621582,-0.0,-0.020815428,-0.012834627,0.06536376,0.40534317,1.0964506,1.0285156,0.0,2,0,0,0
31544000,47.397750607193274,8.545607313469196,487.97696,-0.05053711,-0.0,-0.017760187,-0.014985476,0.06424996,0.40480354,1.0957673,1.0283285,0.0,2,0,0,0
31744000,47.397750617992656,8.545607289242499,487.97638,-0.050109863,-0.0,-0.01652023,-0.018970447,0.063690804,0.40518433,1.0951517,1.0285518,0.0,2,0,0,0
31944000,47.39775063744617,8.545607269687066,487.9762,-0.04928589,-0.0,-0.01827804,-0.01876081,0.0632146,0.40526503,1.0945967,1.0283679,0.0,2,0,0,0
32144000,47.39775065424962,8.545607249596681,487.97543,-0.04901123,-0.0,-0.011475605,-0.023510726,0.06384798,0.40482014,1.0940956,1.0285889,0.0,2,0,0,0
32344000,47.397750663535646,8.54560724001865,487.97342,-0.049987793,-0.0,-0.008878811,-0.02668503,0.063122794,0.40475002,1.0935936,1.0284009,0.0,2,0,0,0
32551999,47.39775068132891,8.545607216911966,487.97223,-0.05014038,-0.0,-0.0056560664,-0.027114382,0.06334784,0.40516543,1.0935864,1.0287617,0.0,2,0,0,0
32752000,47.39775068737358,8.54560719245073,487.97162,-0.049682617,-0.0,-0.0047819116,-0.030874562,0.06417525,0.40522307,1.093126,1.0285479,0.0,2,0,0,0
32952000,47.39775068563999,8.545607154860598,487.97183,-0.048461914,-0.0,-0.007917504,-0.03494476,0.06119115,0.40531898,1.0926625,1.0287378,0.0,2,0,0,0
33152000,47.39775068253759,8.545607124698215,487.97202,-0.047302246,-0.0,-0.006276792,-0.038392898,0.05733716,0.40509626,1.092245,1.0289229,0.0,2,0,0,0
33359999,47.3977506940271,8.545607116254786,487.97253,-0.045806885,-0.0,-0.0049985275,-0.037440408,0.052699275,0.40507978,1.0922575,1.0288389,0.0,2,0,0,0
33560000,47.39775070324959,8.545607103902018,487.976,-0.04144287,-0.0,-0.0048458576,-0.04029263,0.052743364,0.40501928,1.091874,1.028607,0.0,2,0,0,0
33760000,47.3977507046699,8.54560710154811,487.9788,-0.037872314,-0.0,-0.004358429,-0.04093057,0.049383614,0.40499234,1.0914817,1.0287808,0.0,2,0,0,0
33960000,47.39775070744281,8.545607087531474,487.9822,-0.03375244,-0.0,-0.005668991,-0.043897722,0.045323756,0.40497315,1.0911283,1.0289519,0.0,2,0,0,0
34160000,47.397750707723965,8.545607073797568,487.98776,-0.027618408,-0.0,-0.0050734403,-0.044564728,0.03724277,0.40514982,1.0908103,1.0287174,0.0,2,0,0,0
34360000,47.397750709797464,8.54560705974819,487.9957,-0.01928711,-0.0,-0.0072653885,-0.04380621,0.03298645,0.4053345,1.0905242,1.0284903,0.0,2,0,0,0
34560000,47.39775070841118,8.545607041054474,488.00308,-0.011657715,-0.0,-0.0096128145,-0.043780234,0.027119223,0.40539205,1.0902665,1.0286772,0.0,2,0,0,0
34760000,47.39775070442724,8.545607045508685,488.0094,-0.005218506,-0.0,-0.011620656,-0.039204072,0.02243783,0.40539375,1.0900346,1.0284628,0.0,2,0,0,0
34960000,47.39775069964052,8.54560704749545,488.01462,0.0,-0.0,-0.012393914,-0.040332984,0.01844395,0.40559083,1.0898259,1.0286629,0.0,2,0,0,0
35160000,47.397750690218544,8.545607043816727,488.02213,0.0073547363,-0.0,-0.018060274,-0.03930869,0.017067485,0.40536848,1.0896381,1.0284568,0.0,2,0,0,0
35360000,47.39775068574763,8.545607055815196,488.02893,0.013885498,-0.0,-0.01755572,-0.039070256,0.013699554,0.4053759,1.0894688,1.0286621,0.0,2,0,0,0
35560000,47.397750679205686,8.545607064767344,488.03525,0.019805908,-0.0,-0.019166643,-0.037400518,0.010006817,0.40574008,1.0893162,1.0284669,0.0,2,0,0,0
35760000,47.39775067416641,8.545607073929046,488.03964,0.023712158,-0.0,-0.019028604,-0.03726659,0.007948259,0.40576804,1.089179,1.028275,0.0,2,0,0,0
35960000,47.39775066909868,8.54560706747805,488.04388,0.027404785,-0.0,-0.020694347,-0.03892457,0.0056196814,0.40555245,1.0890552,1.028488,0.0,2,0,0,0
36160000,47.39775065642738,8.545607047022935,488.0465,0.029418945,-0.0,-0.0250425,-0.037257973,0.004756775,0.4051584,1.0889436,1.0283022,0.0,2,0,0,0
36360000,47.39775064105135,8.545607015067086,488.0487,0.030975342,-0.0,-0.02834324,-0.03743058,0.002255424,0.40515724,1.0888426,1.0285237,0.0,2,0,0,0
36560000,47.39775061923376,8.545606992458193,488.05215,0.03375244,-0.0,-0.031376194,-0.0371814,0.00121168,0.40491354,1.0887514,1.0283406,0.0,2,0,0,0
36760000,47.397750591685174,8.5456069958036,488.0552,0.036071777,-0.0,-0.03430095,-0.035427153,0.00046297902,0.40507838,1.088669,1.0285631,0.0,2,0,0,0
36960000,47.39775056043659,8.545606993193887,488.05576,0.035888672,-0.0,-0.035022862,-0.03577529,0.0016958802,0.40498322,1.0885937,1.0283859,0.0,2,0,0,0
37160000,47.397750539342844,8.545606990089636,488.05618,0.035583496,-0.0,-0.03522044,-0.03327437,-0.0011885678,0.4050783,1.0885252,1.0282093,0.0,2,0,0,0
37360000,47.39775052740596,8.54560699256406,488.05606,0.03475952,-0.0,-0.036476888,-0.032856293,0.004759282,0.40528002,1.0884631,1.028434,0.0,2,0,0,0
37560000,47.397750518128824,8.545606998166022,488.05692,0.03491211,-0.0,-0.036927905,-0.03359591,0.008307277,0.40550804,1.0884056,1.0282596,0.0,2,0,0,0
37760000,47.39775051337019,8.545606991334743,488.0576,0.03488159,-0.0,-0.03699841,-0.032054823,0.009261447,0.4054498,1.0883527,1.0284901,0.0,2,0,0,0
37960000,47.39775050922119,8.54560701536959,488.05994,0.036499023,-0.0,-0.03515051,-0.02884198,0.012647726,0.40560296,1.0883039,1.0283152,0.0,2,0,0,0
38160000,47.39775050888626,8.54560702942122,488.0624,0.038970947,-0.0,-0.033166293,-0.027535768,0.013096126,0.40578073,1.0882584,1.0285441,0.0,2,0,0,0
38360000,47.39775049775869,8.545607012114383,488.06113,0.03652954,-0.0,-0.034652814,-0.029653404,0.016466593,0.40567064,1.0876608,1.0283626,0.0,2,0,0,0
38560000,47.397750497604626,8.545606992789725,488.06018,0.034851074,-0.0,-0.032811992,-0.031540416,0.01980694,0.40575176,1.0871208,1.028181,0.0,2,0,0,0
38760000,47.39775050027838,8.545606980087436,488.05652,0.030517578,-0.0,-0.032546245,-0.033310812,0.02729043,0.40570644,1.0866325,1.0283986,0.0,2,0,0,0
38960000,47.39775050822158,8.545606966664968,488.0507,0.024108887,-0.0,-0.03078027,-0.03737007,0.03345181,0.40576282,1.0861909,1.0282176,0.0,2,0,0,0
39160000,47.39775052134777,8.545606954843759,488.04337,0.016357422,-0.0,-0.029109703,-0.038099412,0.037291113,0.40587842,1.0857917,1.0284394,0.0,2,0,0,0
39360000,47.39775052615679,8.545606954405594,488.0372,0.009918213,-0.0,-0.03131002,-0.036415573,0.042259634,0.4058845,1.0854309,1.0282571,0.0,2,0,0,0
39560000,47.39775053137905,8.545606970418202,488.03143,0.0039978027,-0.0,-0.027713813,-0.03199708,0.04889831,0.40583,1.0851054,1.0284765,0.0,2,0,0,0
39760000,47.3977505381358,8.545606987928803,488.02448,-0.0029907227,-0.0,-0.027748274,-0.028960329,0.055678867,0.40605128,1.0848119,1.0282972,0.0,2,0,0,0
39960000,47.39775054738323,8.545606994131466,488.01675,-0.0105896,-0.0,-0.027410813,-0.028956972,0.059090365,0.40630186,1.0845474,1.0281178,0.0,2,0,0,0
40160000,47.397750560894465,8.54560700053062,488.00967,-0.01739502,-0.0,-0.025037609,-0.0288478,0.062958956,0.4068553,1.0843095,1.0283363,0.0,2,0,0,0
40360000,47.39775057113942,8.545607012291544,488.00256,-0.02407837,-0.0,-0.024155706,-0.028193742,0.07040672,0.40691283,1.0840957,1.0281578,0.0,2,0,0,0
40560000,47.397750582855345,8.545607029171327,487.99744,-0.028656006,-0.0,-0.023585007,-0.025535857,0.07390929,0.40686944,1.0839041,1.0283808,0.0,2,0,0,0
40760000,47.397750593342366,8.54560704208926,487.9936,-0.03189087,-0.0,-0.027766095,-0.026428856,0.07644076,0.40690497,1.0837324,1.0282015,0.0,2,0,0,0
40960000,47.397750600585205,8.545607052426753,487.9884,-0.03640747,-0.0,-0.02787037,-0.025978342,0.081927136,0.40705937,1.083579,1.0284225,0.0,2,0,0,0
41160000,47.39775060287656,8.545607065631476,487.98297,-0.041046143,-0.0,-0.027188955,-0.023447288,0.08679355,0.4073213,1.0834422,1.0282465,0.0,2,0,0,0
41360000,47.39775060381107,8.545607086611442,487.97946,-0.043701172,-0.0,-0.029741086,-0.019557914,0.08829638,0.40722293,1.0833201,1.0280706,0.0,2,0,0,0
41560000,47.3977506004164,8.545607117884554,487.9762,-0.046081543,-0.0,-0.029733846,-0.0155945895,0.088653974,0.40732735,1.0832115,1.0282912,0.0,2,0,0,0
41760000,47.39775059411037,8.545607146505068,487.97073,-0.050567627,-0.0,-0.028593624,-0.012141056,0.08905888,0.40736505,1.0831155,1.0281162,0.0,2,0,0,0
41960000,47.39775058763664,8.545607183834841,487.96582,-0.05441284,-0.0,-0.027356477,-0.007879629,0.09035872,0.40746856,1.0830306,1.0283415,0.0,2,0,0,0
42160000,47.39775058509828,8.545607213527296,487.96103,-0.05807495,-0.0,-0.025419597,-0.005425046,0.09109839,0.40777546,1.0829556,1.0281658,0.0,2,0,0,0
42360000,47.397750582497075,8.545607238513037,487.95828,-0.059631348,-0.0,-0.027092548,-0.0012281559,0.08806159,0.4080299,1.0828894,1.0283893,0.0,2,0,0,0
42560000,47.39775058753924,8.545607265320099,487.95563,-0.061065674,-0.0,-0.024820644,0.0021605536,0.08882552,0.40850976,1.0828317,1.0282168,0.0,2,0,0,0
42760000,47.397750591967494,8.545607296703812,487.95132,-0.06411743,-0.0,-0.023144316,0.0070883743,0.0902405,0.4085607,1.0827811,1.028044,0.0,2,0,0,0
42960000,47.39775060189213,8.545607327234395,487.94894,-0.06518555,-0.0,-0.021560363,0.007199302,0.09252644,0.40886894,1.0827366,1.0282671,0.0,2,0,0,0
43160000,47.397750613790016,8.545607354345545,487.94687,-0.06594849,-0.0,-0.017270552,0.00995971,0.09284369,0.40934354,1.0826975,1.0280951,0.0,2,0,0,0
43360000,47.3977506288177,8.54560738477754,487.94452,-0.06695557,-0.0,-0.013906487,0.015418613,0.09449907,0.40940654,1.0826632,1.0283227,0.0,2,0,0,0
