timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
255164000,-0.023554854,-0.0065313205,-3.7744944,0.41969922,nan,-0.00015246244,-0.0024669105,-1.500095,-0.04778284,-0.0797766,0.0,0.0,10.0,0.0,nan,nan,nan
255376000,-0.023581292,-0.006574248,-4.084974,0.41969922,nan,-0.00088794087,0.0022438776,-1.500095,-0.015053781,0.0015199408,0.0,0.0,-2.0000002,0.0,nan,nan,nan
255572000,-0.023570199,-0.0066604684,-4.3683105,0.41969922,nan,0.00016105062,0.00021450894,-1.500095,0.018890556,0.033160426,0.0,-1.1637955,0.0,0.0,nan,nan,nan
255764000,-0.023532663,-0.0067296275,-4.6454396,0.41969922,nan,0.0016076622,-1.0980598e-05,-1.500095,-0.008191291,-0.00050297007,0.0,0.0,0.0,0.0,nan,nan,nan
255976000,-0.02358161,-0.006742613,-4.9551253,0.41969922,nan,0.0028007464,-0.00011481524,-1.500095,0.001469776,-0.00050297007,0.0,-2.0000002,0.0,0.0,nan,nan,nan
256172000,-0.023581704,-0.006773518,-5.237415,0.41969922,nan,0.0017508537,-0.0002104095,-1.4526767,0.048875645,-0.00050297007,0.4251305,0.0,0.0,0.0,nan,nan,nan
256364000,-0.023570562,-0.006820901,-5.4977765,0.41969922,nan,0.0011448273,-0.00030342067,-1.3690166,-0.08605051,-0.0005076637,0.46263078,0.0,0.0,-10.0,nan,nan,nan
256556000,-0.023672555,-0.0068867602,-5.7470117,0.41969922,nan,0.0026157731,-0.00039926506,-1.288032,-0.07108638,-0.0005124316,0.46263772,2.9619324,0.0,-10.0,nan,nan,nan
256772000,-0.023714062,-0.006981138,-6.0075245,0.41969922,nan,0.00088048365,-0.0005055531,-1.216309,-0.03370476,-0.00050900376,0.37526634,2.074754,0.0,0.0,nan,nan,nan
256984000,-0.023723895,-0.007095473,-6.2486167,0.41969922,nan,-0.0002964195,-0.00060989946,-1.135648,-0.07708655,-0.00050900376,0.41283566,-2.0000002,0.0,2.0000002,nan,nan,nan
257180000,-0.023704614,-0.0071385507,-6.458223,0.41969922,nan,0.0019155031,0.0005062511,-1.07029,-0.046599254,-0.0075029247,0.2928313,0.0,0.0,-10.0,nan,nan,nan
257371999,-0.023693569,-0.0071841013,-6.652366,0.41969922,nan,0.0021992484,7.045037e-06,-1.0122981,-0.014797915,-0.00982656,0.29280394,0.0,0.0,-10.0,nan,nan,nan
257587999,-0.023639848,-0.0072678667,-6.8563046,0.41969922,nan,-0.00051486783,-0.00019455359,-0.9475266,-0.07125556,-0.00942731,0.2905487,0.0,0.5891332,-10.0,nan,nan,nan
257780000,-0.023548929,-0.0072963685,-7.028412,0.41969922,nan,0.0020921803,0.0004042609,-0.89608437,-0.024873648,-0.013094361,0.29057452,0.0,0.0,-10.0,nan,nan,nan
257996000,-0.023661556,-0.007502817,-7.211518,0.41969922,nan,-0.003159129,-0.002359926,-0.84626204,-0.024872214,-0.013089529,0.29058263,4.967054e-05,4.967054e-05,10.0,nan,nan,nan
258188000,-0.023783298,-0.008084365,-7.3662996,0.41969922,nan,-0.0033070138,-0.0010851984,-0.79278666,0.034843564,0.06336062,0.2506093,0.0,0.0,-10.0,nan,nan,nan
258400000,-0.023660252,-0.007973834,-7.5256763,0.41969922,nan,0.0014949151,-8.728508e-05,-0.74473435,0.079898,0.028006833,0.2490241,0.0,2.0000002,2.0000002,nan,nan,nan
258596000,-0.0234675,-0.007930043,-7.6640325,0.41969922,nan,-0.00042491392,0.00045422828,-0.7059566,-0.08433469,0.0020316541,0.17054534,10.0,0.0,-10.0,nan,nan,nan
258787999,-0.023524389,-0.007902236,-7.794538,0.41969922,nan,0.000827932,-0.0005492669,-0.6678662,-0.05595138,0.00822911,0.21055631,0.0,0.0,-10.0,nan,nan,nan
259003999,-0.023472564,-0.007975673,-7.9312954,0.41969922,nan,-0.0010547645,0.00024313186,-0.62154907,-0.06560676,0.051859833,0.16943815,0.0,0.0,-10.0,nan,nan,nan
259196000,-0.023534434,-0.007958249,-8.046088,0.41969922,nan,-0.000785392,0.0003829022,-0.5892073,-0.07944551,0.013281099,0.15143046,0.0,0.0,-9.464404,nan,nan,nan
259412000,-0.023563745,-0.008221857,-8.168144,0.41969922,nan,0.0037438013,-0.0039812736,-0.5490715,0.040553395,-0.026711838,0.19452256,-4.967054e-05,4.967054e-05,4.967054e-05,nan,nan,nan
259604000,-0.023535565,-0.008279821,-8.269469,0.41969922,nan,0.0010265812,0.0016362922,-0.5236972,0.046384692,-0.03255658,0.19452256,0.0,0.0,-8.105106,nan,nan,nan
259816000,-0.023376616,-0.008261684,-8.374834,0.41969922,nan,0.00075978023,0.00034633547,-0.48759165,0.011719238,-0.024690596,0.15882748,-2.0000002,-2.0000002,2.0000002,nan,nan,nan
260012000,-0.023374384,-0.008304171,-8.466662,0.41969922,nan,0.0009979005,-0.0014329838,-0.46069083,-0.030951872,0.018391374,0.13871077,0.0,0.0,-8.618614,nan,nan,nan
260204000,-0.023341583,-0.008354149,-8.551184,0.41969922,nan,0.00078125385,-0.00047052288,-0.4339129,0.009160875,0.044502035,0.125052,0.0,-2.764866,-10.0,nan,nan,nan
260419999,-0.023281539,-0.0083099045,-8.640377,0.41969922,nan,-0.0009877196,0.00025756203,-0.40738836,-0.048721656,-0.017279666,0.12389769,0.0,1.0798441,-7.7426376,nan,nan,nan
260612000,-0.023380248,-0.0082993265,-8.715696,0.41969922,nan,-0.0012025799,2.591624e-05,-0.3849732,0.01801711,-0.019483767,0.09744243,0.0,0.0,-6.0897717,nan,nan,nan
260828000,-0.023455992,-0.008319795,-8.79519,0.41969922,nan,-0.0023186305,-0.0013475851,-0.36073142,-0.017784838,-0.025634907,0.1109913,4.967054e-05,4.967054e-05,4.967054e-05,nan,nan,nan
261020000,-0.02406764,-0.008636259,-8.862404,0.41969922,nan,0.0029075395,0.005251299,-0.33942026,0.22222233,-0.025628954,0.111000836,-10.0,0.0,-10.0,nan,nan,nan
261232000,-0.023848927,-0.0082892915,-8.931087,0.41969922,nan,0.00052049244,-0.0024329817,-0.32002375,0.060262572,0.0155832395,0.1351964,0.0,2.0000002,2.0000002,nan,nan,nan
261428000,-0.0237608,-0.008254234,-8.990476,0.41969922,nan,0.0015217098,-0.0010025922,-0.3013406,0.0263362,-0.009771373,0.071950614,0.0,0.0,-10.0,nan,nan,nan
261620000,-0.023852304,-0.008289123,-9.046054,0.41969922,nan,0.0011545555,-0.00055028935,-0.28455216,0.06409229,0.01882593,0.07197444,0.0,-1.1669383,-10.0,nan,nan,nan
261835999,-0.023734307,-0.0083108535,-9.104307,0.41969922,nan,0.001217445,-9.793697e-05,-0.2671456,0.0043123662,0.016172348,0.07197629,0.0,-1.0021676,0.0,nan,nan,nan
262027999,-0.023760805,-0.00827956,-9.1531,0.41969922,nan,0.00036520057,0.0005897329,-0.2522462,-0.028567724,0.017775103,0.071977906,1.7699891,0.0,0.0,nan,nan,nan
262240000,-0.023773206,-0.008214692,-9.203927,0.438068,nan,0.0018700131,0.0026523531,-0.23972657,0.25425887,0.22320205,-0.16801973,10.0,10.0,-10.0,nan,nan,nan
262436000,-0.0077773384,0.0073777083,-9.249915,0.592006,nan,0.2271121,0.22204527,-0.23807223,2.1376364,2.1065795,0.025109189,0.0,10.0,0.0,nan,nan,nan
262648000,0.07864758,0.10150599,-9.295668,0.7585104,nan,0.6492193,0.7546948,-0.22267991,2.1737487,2.9713943,0.064527415,2.0000002,0.0,2.0000002,nan,nan,nan
262844000,0.21951772,0.2710787,-9.332224,0.8977782,nan,1.0214676,1.2559054,-0.2110819,2.209502,2.9713943,0.06087848,0.0,0.0,0.0,nan,nan,nan
263036000,0.39916667,0.49482566,-9.363429,0.897804,nan,1.3568729,1.7049865,-0.20173983,2.240549,2.9713943,0.082116134,0.0,0.0,0.0,nan,nan,nan
263251999,0.64029145,0.79974216,-9.394422,0.89784557,nan,1.7092711,2.172334,-0.19236335,2.240549,2.9713943,0.05427197,0.0,0.0,0.0,nan,nan,nan
263443999,0.8872027,1.1146383,-9.419484,0.89787155,nan,2.006998,2.567176,-0.18527961,2.240549,2.9713943,0.058901194,0.0,0.0,-3.4013975,nan,nan,nan
263656000,1.1981221,1.5134149,-9.44543,0.89785206,nan,2.328982,2.9933653,-0.17692757,2.267606,2.9713943,0.059229214,0.0,0.0,0.0,nan,nan,nan
263852000,1.5263261,1.9357432,-9.468376,0.89778435,nan,2.6291888,3.3867457,-0.16952258,2.267609,2.9713972,0.059238933,0.0,0.0,0.0,nan,nan,nan
264068000,1.939041,2.46551,-9.492752,0.8976317,nan,2.9597998,3.7632964,-0.16077949,2.1026816,1.9864349,0.0592316,0.0,-10.0,-4.967054e-05,nan,nan,nan
264260000,2.3510525,2.9847462,-9.514021,0.89743453,nan,3.1873822,3.9863431,-0.15811084,1.2387269,1.1484691,0.052850977,-10.0,-10.0,-3.0640361,nan,nan,nan
264452000,2.7974434,3.5403209,-9.535165,0.8972449,nan,3.2631447,4.049674,-0.15000288,-0.13856539,-0.22882333,0.04436085,-10.0,-10.0,0.0,nan,nan,nan
264668000,3.3110883,4.179888,-9.558579,0.8970893,nan,3.1378026,3.9362724,-0.14291078,-0.87028,-0.87645483,0.04436085,10.0,0.0,0.0,nan,nan,nan
264859999,3.7668743,4.7529383,-9.57914,0.89697635,nan,3.0953903,3.8898106,-0.13650563,0.2933466,0.35220218,0.058459956,0.0,0.0,0.0,nan,nan,nan
265075999,4.2943892,5.4148393,-9.601713,0.89682114,nan,3.114116,3.9077063,-0.12974507,-0.09281416,0.03555192,0.046175968,0.0,0.0,0.0,nan,nan,nan
265268000,4.7670975,6.007734,-9.620985,0.8967078,nan,3.1173058,3.9099905,-0.12416023,-0.07640715,-0.011182345,0.039080456,3.1836312,0.46593106,0.0,nan,nan,nan
265484000,5.30265,6.6796713,-9.641749,0.89655364,nan,3.1150904,3.908069,-0.11744182,-0.0767778,-0.011174754,0.03908709,0.0,4.967054e-05,-4.967054e-05,nan,nan,nan
265676000,5.780672,7.2790575,-9.659322,0.89640504,nan,3.1151655,3.9076846,-0.11276987,-0.03304626,0.0529913,-0.021162778,0.0,0.0,1.2539482,nan,nan,nan
265868000,6.2597513,7.880254,-9.676231,0.8962862,nan,3.1164644,3.9079783,-0.10798681,-0.0071100653,-0.056876518,-0.038876902,0.4216613,0.0,0.0,nan,nan,nan
266084000,6.799552,8.557398,-9.694465,0.89619863,nan,3.1167467,3.9094305,-0.10227814,-0.033022724,0.059639372,0.017225184,1.957291,-3.534887,-1.0209544,nan,nan,nan
266275999,7.276747,9.156197,-9.70974,0.8960675,nan,3.116674,3.9096189,-0.0974617,-0.005698597,0.037916664,0.0070680343,0.0,0.0,0.0,nan,nan,nan
266491999,7.8104944,9.825906,-9.726011,0.8958961,nan,3.1157997,3.9102848,-0.092374474,-0.0048125912,0.03518621,0.055001397,0.0,0.0,0.0,nan,nan,nan
266684000,8.282943,10.418721,-9.739731,0.8957434,nan,3.116058,3.9102461,-0.08853737,0.0191766,0.005578897,0.03585782,-1.1339554,0.0,-2.1203532,nan,nan,nan
266900000,8.815461,11.086791,-9.754557,0.89559287,nan,3.1150324,3.9071789,-0.08591937,-0.010567375,-0.022063505,0.0074461005,4.967054e-05,4.967054e-05,4.967054e-05,nan,nan,nan
267092000,9.2900505,11.682184,-9.767563,0.895479,nan,3.1134226,3.9129012,-0.08478405,-0.010559806,0.168496,0.0074536703,0.0,-10.0,0.0,nan,nan,nan
267304000,9.815621,12.341801,-9.780735,0.8953851,nan,3.1174326,3.9085655,-0.07740317,-0.056108247,0.05580279,-0.0061310194,-2.0000002,2.0000002,2.0000002,nan,nan,nan
267500000,10.304548,12.95532,-9.792423,0.89529943,nan,3.1160495,3.910208,-0.07283565,-0.04122281,0.033196848,0.0071209166,2.4472766,-1.970799,-0.42274782,nan,nan,nan
267692000,10.78674,13.560384,-9.803394,0.8952279,nan,3.115688,3.9103584,-0.06920618,-0.008166321,0.004201303,0.00601146,0.0,0.0,0.0,nan,nan,nan
267907999,11.332906,14.245705,-9.815226,0.8951723,nan,3.1160126,3.9096994,-0.06516506,0.018861944,-0.025610337,0.026515707,-1.1229926,0.0,0.0,nan,nan,nan
268099999,11.821714,14.859064,-9.825285,0.89514005,nan,3.1167104,3.9096167,-0.06264158,0.019327534,0.01020452,0.006299313,0.0,0.0,0.0,nan,nan,nan
268316000,12.375384,15.553797,-9.836111,0.89511126,nan,3.115843,3.909398,-0.0586401,-0.010380051,-0.02582703,0.031586427,4.967054e-05,4.967054e-05,-4.967054e-05,nan,nan,nan
268508000,12.87011,16.174429,-9.845088,0.8950915,nan,3.1158888,3.9103901,-0.056732446,0.01905146,0.0889269,-0.05683224,-1.1386936,-5.3151035,3.3968263,nan,nan,nan
268700000,13.367404,16.798592,-9.853957,0.8951023,nan,3.1157458,3.9099805,-0.053824276,0.017975677,0.029570017,-0.030430846,-1.0760809,-1.7701548,1.8216867,nan,nan,nan
268912000,13.920707,17.49291,-9.863317,0.89513165,nan,3.1162555,3.910347,-0.051263858,-0.021048874,-0.037354488,0.0065861903,-2.0000002,-2.0000002,0.0,nan,nan,nan
269108000,14.435367,18.138683,-9.871566,0.89516336,nan,3.1155782,3.910363,-0.048689246,-0.009010043,0.002551511,0.031679004,0.0,0.0,-1.9019878,nan,nan,nan
269300000,14.94281,18.775473,-9.879304,0.89521873,nan,3.1164732,3.9103394,-0.04645425,-0.013410371,0.00543869,0.0042894576,0.0,0.0,-0.25791964,nan,nan,nan
269512000,15.507454,19.484072,-9.887469,0.8953069,nan,3.1156554,3.910526,-0.044107996,0.0154455565,-0.03162199,0.005562987,2.0000002,-2.0000002,0.0,nan,nan,nan
269708000,16.03346,20.144096,-9.894691,0.8954105,nan,3.1170447,3.9105847,-0.04156058,0.018609233,0.0056385696,0.03896255,0.0,0.0,0.0,nan,nan,nan
269900000,16.55274,20.795721,-9.901441,0.89552444,nan,3.1172385,3.910497,-0.039352458,-0.0074150823,0.0073287487,-0.03095984,0.0,0.0,1.8705138,nan,nan,nan
270112000,17.130444,21.520777,-9.908641,0.8956453,nan,3.1178403,3.9105947,-0.03747035,-0.012274656,0.010069262,0.052223295,-2.0000002,0.0,2.0000002,nan,nan,nan
270308000,17.667635,22.194878,-9.91491,0.89576393,nan,3.1167154,3.9105968,-0.035844155,-0.026412997,-0.029547893,-0.015384572,0.0,0.0,0.0,nan,nan,nan
270500000,18.197023,22.859089,-9.920794,0.8958899,nan,3.1182563,3.9104843,-0.03315039,-0.026628654,0.004836599,0.016357522,0.0,0.0,0.0,nan,nan,nan
270712000,18.784916,23.596909,-9.927001,0.8960308,nan,3.1162546,3.9102092,-0.0306064,-0.04873228,0.010303577,-0.02578988,-2.0000002,0.0,-2.0000002,nan,nan,nan
270908000,19.33069,24.281794,-9.932492,0.89617205,nan,3.1155074,3.9102497,-0.030392017,-0.04590316,0.040615357,0.03857043,0.0,-2.4655282,-2.3413923,nan,nan,nan
271100000,19.867605,24.955603,-9.937592,0.89630973,nan,3.1158292,3.9105456,-0.029485945,-0.008240539,0.05735976,0.0032089949,0.0,-3.4838166,0.0,nan,nan,nan
271312000,20.462788,25.70259,-9.942944,0.89645916,nan,3.115379,3.9118693,-0.027241211,-0.01087106,-0.0058544204,-0.00898377,0.0,-2.0000002,0.0,nan,nan,nan
271508000,21.014435,26.394827,-9.947641,0.8966048,nan,3.1156313,3.9113972,-0.02583699,-0.012937809,-0.011594854,0.036362197,0.0,0.0,-2.2103555,nan,nan,nan
271700000,21.55656,27.075218,-9.952003,0.8967398,nan,3.1155205,3.9106376,-0.024872867,0.01606905,-0.011439744,0.008716047,-0.9771579,0.6956501,0.0,nan,nan,nan
271912000,22.156866,27.828617,-9.956608,0.89687777,nan,3.1168609,3.9104264,-0.023970794,0.06279059,-0.05078716,-0.0038088486,0.0,-2.0000002,2.0000002,nan,nan,nan
272108000,22.711859,28.525177,-9.960601,0.89699405,nan,3.1137595,3.9112449,-0.021589397,0.041113514,-0.047335006,0.027337704,0.0,0.0,0.0,nan,nan,nan
272300000,23.255123,29.206898,-9.964302,0.8971079,nan,3.1141155,3.910842,-0.020700075,-0.0011387803,-0.008402556,0.0022030491,0.0,0.0,0.0,nan,nan,nan
272512000,23.850569,29.954094,-9.968156,0.8972247,nan,3.1147525,3.9108043,-0.019120999,0.008583106,-0.011950307,0.00822882,2.0000002,-2.0000002,-2.0000002,nan,nan,nan
272708000,24.394932,30.637283,-9.971484,0.897332,nan,3.116658,3.9110322,-0.018762361,0.035274714,-0.014284737,0.00025133727,0.0,0.0,0.0,nan,nan,nan
272900000,24.92468,31.302134,-9.974571,0.8974179,nan,3.1167865,3.9106126,-0.018045755,0.02214938,0.016260684,-0.041450225,0.0,0.0,0.0,nan,nan,nan
273112000,25.50856,32.034893,-9.977817,0.89750385,nan,3.11594,3.9102304,-0.016617833,-0.04578212,-0.025465917,0.0016526645,-2.0000002,0.0,-0.738791,nan,nan,nan
273308000,26.048426,32.712444,-9.980634,0.8976029,nan,3.1152694,3.9100082,-0.015668927,0.03505757,0.013052389,0.042872284,0.0,0.0,0.0,nan,nan,nan
273500000,26.578999,33.37822,-9.983272,0.89770794,nan,3.1140244,3.9091368,-0.015557722,0.0119543895,0.015166916,0.027402692,0.0,0.0,-1.6571504,nan,nan,nan
273712000,27.167229,34.116455,-9.986125,0.89781404,nan,3.1160994,3.9110937,-0.015367195,0.028358966,0.0390981,0.071063146,0.0,0.0,2.0000002,nan,nan,nan
273908000,27.712948,34.801296,-9.988522,0.89788073,nan,3.1154678,3.9114962,-0.014810793,-0.0051230267,0.026114706,0.03869731,0.0,0.0,0.0,nan,nan,nan
274100000,28.250364,35.47589,-9.990787,0.8979228,nan,3.1152163,3.9107182,-0.012468111,0.0256298,-0.038074803,-0.008272797,0.0,0.0,0.0,nan,nan,nan
274312000,28.847273,36.22487,-9.99322,0.8979602,nan,3.1164963,3.9100049,-0.013360212,-0.008393012,0.041287415,0.016760487,-2.0000002,2.0000002,2.0000002,nan,nan,nan
274508000,29.401127,36.92,-9.995302,0.89800227,nan,3.1158886,3.9106305,-0.010683042,0.02969206,0.03870582,0.010281749,-1.8044902,0.0,0.0,nan,nan,nan
274700000,29.946253,37.60413,-9.997259,0.89802843,nan,3.1163774,3.9108784,-0.00876275,-0.0058406126,-0.03454732,0.0057729892,0.0,0.0,0.0,nan,nan,nan
274912000,30.55073,38.362743,-9.999276,0.89806795,nan,3.1154723,3.9100664,-0.008026837,-0.003943972,0.039484587,0.008107107,0.0,2.0000002,-2.0000002,nan,nan,nan
275108000,31.110868,39.065712,-10.001037,0.89810544,nan,3.1154046,3.9115884,-0.008699214,-0.0014803968,0.026669495,0.0097202435,0.0,0.0,0.0,nan,nan,nan
275300000,31.66097,39.756195,-10.002671,0.8981642,nan,3.1147969,3.91078,-0.0068422784,0.00020128489,-0.038796805,0.005351547,0.0,0.0,0.0,nan,nan,nan
275512000,32.269997,40.52057,-10.004341,0.89823514,nan,3.115966,3.910224,-0.0061665624,0.06217842,-0.005469158,0.0078617,2.0000002,0.0,-2.0000002,nan,nan,nan
275708000,32.833817,41.228043,-10.005901,0.89831835,nan,3.1165655,3.9095392,-0.007270202,-0.0031832121,-0.011175007,0.030865245,0.0,0.0,0.0,nan,nan,nan
275900000,33.387142,41.922462,-10.007291,0.89837337,nan,3.1161704,3.9095886,-0.007927188,-0.033231087,0.025318023,-0.034944944,2.0274518,-1.5446701,2.1320152,nan,nan,nan
276112000,33.999172,42.69051,-10.008811,0.8984365,nan,3.115206,3.9113536,-0.007990455,0.010007232,0.0047569387,0.0022540353,2.0000002,-2.0000002,2.0000002,nan,nan,nan
276308000,34.56575,43.40151,-10.010107,0.8984848,nan,3.1154296,3.9115636,-0.0068388805,-0.025075575,-0.009622686,0.0021977164,0.0,0.0,0.0,nan,nan,nan
276500000,35.12207,44.09969,-10.011295,0.89854556,nan,3.115917,3.9102383,-0.0064464966,0.016843133,-0.04816376,0.0021977164,0.0,2.942318,0.0,nan,nan,nan
276712000,35.737503,44.87207,-10.012561,0.8986185,nan,3.116452,3.909663,-0.00627848,0.015841685,0.03148292,0.035238244,0.0,2.0000002,2.0000002,nan,nan,nan
276908000,36.306595,45.58627,-10.013691,0.89868796,nan,3.1170886,3.9112563,-0.006455525,-0.028119244,0.01968449,0.02593476,0.0,0.0,-1.5853043,nan,nan,nan
277100000,36.864635,46.286736,-10.014782,0.8987174,nan,3.1181924,3.9117067,-0.0077098366,0.031496257,0.024342477,0.034911055,0.0,0.0,0.0,nan,nan,nan
277312000,37.482445,47.062073,-10.015853,0.8987494,nan,3.1149626,3.9109085,-0.0034278375,0.105689555,-0.01007854,-0.0062777773,10.0,0.0,-2.0000002,nan,nan,nan
277508000,38.05373,47.779114,-10.016749,0.89878756,nan,3.117795,3.9103603,-0.004304858,0.05224159,-0.010096064,-0.026240312,0.0,0.6177676,1.605617,nan,nan,nan
277700000,38.612797,48.480633,-10.0175905,0.89879805,nan,3.115685,3.9111788,-0.0030769228,0.033728495,-0.01902929,-0.03475361,0.0,0.0,0.0,nan,nan,nan
277912000,39.22515,49.24907,-10.018471,0.8988034,nan,3.1167662,3.909794,-0.0051312023,-0.033302743,-0.0046787187,0.026144464,-2.0000002,0.0,2.0000002,nan,nan,nan
278108000,39.786568,49.95359,-10.019202,0.89881223,nan,3.1157472,3.9106522,-0.004356374,-0.0204103,0.017774606,-0.009584131,0.0,0.0,0.0,nan,nan,nan
278300000,40.33429,50.641003,-10.019931,0.89881694,nan,3.1142595,3.910341,-0.004841107,-0.010159563,-0.015918247,-0.0064416565,0.0,0.0,0.0,nan,nan,nan
278512000,40.938408,51.399193,-10.020754,0.89881665,nan,3.1148026,3.9092872,-0.0059483056,0.025643416,0.027158074,0.033513844,2.0000002,2.0000002,2.0000002,nan,nan,nan
278708000,41.497047,52.100296,-10.021451,0.8988338,nan,3.1163406,3.9077563,-0.0020373282,0.015165711,-0.0107068755,0.03026066,0.0,0.0,0.0,nan,nan,nan
278900000,42.04593,52.78915,-10.022019,0.898838,nan,3.1161213,3.9094884,-0.0023991342,0.015664339,-0.031637765,0.0050504617,0.0,0.0,0.0,nan,nan,nan
279112000,42.65422,53.552658,-10.022625,0.8988346,nan,3.116358,3.9084241,-0.0014807272,0.016039021,-0.02559485,-0.03487467,0.0,2.0000002,-2.0000002,nan,nan,nan
279308000,43.2187,54.26102,-10.023152,0.89881635,nan,3.1162403,3.9099317,-0.0038528854,0.056121886,-0.027677199,-0.011223201,0.0,0.0,0.0,nan,nan,nan
279500000,43.77434,54.958355,-10.0236435,0.89879686,nan,3.1166565,3.909906,-0.0027533625,0.016980454,-0.024158847,-0.009813155,0.0,0.0,0.599496,nan,nan,nan
279712000,44.390686,55.7318,-10.0241995,0.8987718,nan,3.1159399,3.9100432,-0.0013373187,-0.0679945,0.017705452,-0.009897813,-2.0000002,0.0,-2.0000002,nan,nan,nan
279908000,44.962177,56.44911,-10.024796,0.8987369,nan,3.1151595,3.9108844,-0.0010517905,0.014381945,0.013539327,0.022898987,0.0,0.0,0.0,nan,nan,nan
280100000,45.524063,57.154263,-10.0253725,0.8986771,nan,3.1164243,3.9109933,-0.0017121523,-0.026929844,-0.019791665,0.09530901,0.0,0.0,0.0,nan,nan,nan
280312000,46.146767,57.935734,-10.025791,0.8985946,nan,3.115978,3.9095774,-0.0024714796,-0.020366516,-0.017593753,-0.07514709,0.0,2.0000002,-2.0000002,nan,nan,nan
280508000,46.72339,58.659378,-10.026311,0.89852774,nan,3.114837,3.910122,-0.0026909153,0.021238327,0.0148492865,-0.003932979,0.0,0.0,0.0,nan,nan,nan
280700000,47.289696,59.37014,-10.026687,0.8984814,nan,3.1157935,3.9107344,-0.00070258096,0.0125816,0.054998774,0.0226744,-0.7716779,0.0,0.0,nan,nan,nan
280912000,47.91638,60.15665,-10.026996,0.8984319,nan,3.1168635,3.9108179,-0.0010456124,-0.020831522,-0.015393067,-0.04969965,-2.0000002,0.0,-2.0000002,nan,nan,nan
281108000,48.49617,60.884304,-10.027427,0.8983738,nan,3.1157098,3.9100752,0.00013949699,0.021074008,-0.05554261,-0.0149712525,-1.2935663,0.0,0.0,nan,nan,nan
281300000,49.065693,61.59903,-10.027831,0.89832073,nan,3.115559,3.9091249,-0.00023651078,-0.0594065,-0.066638805,0.019918222,0.0,0.0,0.0,nan,nan,nan
281512000,49.696087,62.39,-10.028075,0.89824957,nan,3.1159198,3.910841,-0.00052723486,-0.019818736,0.11420666,-0.046230026,0.0,2.0000002,-2.0000002,nan,nan,nan
281708000,50.27922,63.12188,-10.028455,0.89815205,nan,3.1162965,3.9093974,-0.0015423509,-0.018959824,0.043054048,-0.04240176,1.1651149,-2.645748,2.6056638,nan,nan,nan
281900000,50.851254,63.83985,-10.028728,0.8980665,nan,3.1166155,3.9089184,-0.0011765399,-0.019720878,0.018087883,0.0011746641,0.0,0.0,0.0,nan,nan,nan
282116000,51.495235,64.647995,-10.02904,0.89799505,nan,3.1163023,3.9107678,-0.0010944933,-0.045782782,0.014646747,0.0012322906,2.814324,0.0,0.0,nan,nan,nan
282308000,52.06823,65.36722,-10.029314,0.8979249,nan,3.1156797,3.9105237,-0.0010395807,-0.013137447,-0.047117062,0.0011867154,0.0,2.8972642,0.0,nan,nan,nan
282500000,52.641983,66.08737,-10.029556,0.89787173,nan,3.115089,3.9112906,-0.0017957208,0.024018068,-0.05998035,0.0011658147,0.0,0.0,0.0,nan,nan,nan
