timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4252000,0.14546016,0.20460534,0.0011578202,0.0,0.0,-0.08
4280000,0.14550588,0.20503461,0.0011605024,0.0,0.0,-0.08
4316000,0.14529358,0.20553312,0.0011615753,0.0,0.0,-0.08
4348000,0.14550897,0.20650342,0.0011689067,0.0,0.0,-0.08
4384000,0.14586443,0.20753735,0.0011774898,0.0,0.0,-0.08
4412000,0.146026,0.20832625,0.0011833906,0.0,0.0,-0.08
4440000,0.1460104,0.20949358,0.0011898279,0.0,0.0,-0.08
4476000,0.14668933,0.21013637,0.0011991262,0.0,0.0,-0.08
4508000,0.1467677,0.2103546,0.0012009144,0.0,0.0,-0.08
4540000,0.14711612,0.21076128,0.0012059212,0.0,0.0,-0.08
4572000,0.14705354,0.21065724,0.0012048483,0.0,0.0,-0.08
4604000,0.14617324,0.21098235,0.0011998415,0.0,0.0,-0.08
4636000,0.14573938,0.21171305,0.0012001991,0.0,0.0,-0.08
4672000,0.1448697,0.2118853,0.0011941195,0.0,0.0,-0.08
4700000,0.14474326,0.21229064,0.0011953712,0.0,0.0,-0.08
4728000,0.14411668,0.21287665,0.0011937618,0.0,0.0,-0.08
4768000,0.14432043,0.21266636,0.0011937618,0.0,0.0,-0.08
4792000,0.14448172,0.21272068,0.0011957288,0.0,0.0,-0.08
4828000,0.14397332,0.21252193,0.0011901855,0.0,0.0,-0.08
4864000,0.14367117,0.21216941,0.001185894,0.0,0.0,-0.08
4892000,0.143413,0.21249747,0.0011855364,0.0,0.0,-0.08
4920000,0.14339226,0.21239184,0.0011846423,0.0,0.0,-0.08
4956000,0.14361955,0.21236706,0.0011864305,0.0,0.0,-0.08
4988000,0.14356755,0.21293923,0.0011892915,0.0,0.0,-0.08
5020000,0.14357683,0.21324882,0.0011910796,0.0,0.0,-0.08
5052000,0.14380938,0.21342254,0.0011941195,0.0,0.0,-0.08
5080000,0.14302939,0.2136837,0.001188755,0.0,0.0,-0.08
5116000,0.14255728,0.21360204,0.0011846423,0.0,0.0,-0.08
5144000,0.14236084,0.2133965,0.0011816025,0.0,0.0,-0.08
5180000,0.1421401,0.21382886,0.0011823177,0.0,0.0,-0.08
5212000,0.14183915,0.21400326,0.0011812449,0.0,0.0,-0.08
5244000,0.14152169,0.21395749,0.0011778474,0.0,0.0,-0.08
5280000,0.14205955,0.21393687,0.0011823177,0.0,0.0,-0.08
5308000,0.14190933,0.2135562,0.0011789203,0.0,0.0,-0.08
5340000,0.14161077,0.21321294,0.0011744499,0.0,0.0,-0.08
5372000,0.14099103,0.21255907,0.0011658669,0.0,0.0,-0.08
5404000,0.1411266,0.21279189,0.0011683702,0.0,0.0,-0.08
5440000,0.14142983,0.21238807,0.0011685491,0.0,0.0,-0.08
5468000,0.14149775,0.21223116,0.0011681914,0.0,0.0,-0.08
5504000,0.14160451,0.21111296,0.001162827,0.0,0.0,-0.08
5532000,0.14173186,0.21126375,0.0011649728,0.0,0.0,-0.08
5564000,0.14167354,0.21100938,0.001162827,0.0,0.0,-0.08
5592000,0.14189328,0.21110225,0.0011651516,0.0,0.0,-0.08
5628000,0.14185292,0.21081108,0.0011637211,0.0,0.0,-0.08
5660000,0.14104423,0.21146873,0.0011601448,0.0,0.0,-0.08
5692000,0.14073384,0.21115103,0.0011562109,0.0,0.0,-0.08
5724000,0.14042115,0.21056873,0.0011501312,0.0,0.0,-0.08
5756000,0.14067006,0.21021134,0.0011504889,0.0,0.0,-0.08
5792000,0.14091402,0.20985165,0.0011504889,0.0,0.0,-0.08
5820000,0.1407483,0.20984295,0.0011488795,0.0,0.0,-0.08
5852000,0.1403151,0.20960665,0.0011442304,0.0,0.0,-0.08
5884000,0.14043246,0.20934245,0.0011435151,0.0,0.0,-0.08
5916000,0.13992804,0.2093603,0.0011395812,0.0,0.0,-0.08
5948000,0.14013323,0.2085017,0.0011365414,0.0,0.0,-0.08
5984000,0.13964844,0.20810665,0.0011308193,0.0,0.0,-0.08
6012000,0.1390404,0.208444,0.0011274219,0.0,0.0,-0.08
6048000,0.13837764,0.20778614,0.0011184812,0.0,0.0,-0.08
6080000,0.1374698,0.20807064,0.0011129379,0.0,0.0,-0.08
6112000,0.13746956,0.20797646,0.0011122227,0.0,0.0,-0.08
6144000,0.13718322,0.20783734,0.0011091828,0.0,0.0,-0.08
6168000,0.1368112,0.20748411,0.001104176,0.0,0.0,-0.08
6200000,0.1365213,0.20737639,0.001101315,0.0,0.0,-0.08
6236000,0.13585651,0.20691252,0.001093626,0.0,0.0,-0.08
6268000,0.1358294,0.20594066,0.001087904,0.0,0.0,-0.08
6300000,0.13544741,0.20540655,0.0010823607,0.0,0.0,-0.08
6328000,0.13470456,0.20510991,0.0010746717,0.0,0.0,-0.08
6368000,0.13363,0.20433891,0.001061976,0.0,0.0,-0.08
6396000,0.13324025,0.20344293,0.0010544658,0.0,0.0,-0.08
6432000,0.13251232,0.20316789,0.0010473132,0.0,0.0,-0.08
6460000,0.13190795,0.20294523,0.0010412335,0.0,0.0,-0.08
6488000,0.13161919,0.20220211,0.0010351539,0.0,0.0,-0.08
6524000,0.13105105,0.20191649,0.0010294318,0.0,0.0,-0.08
6556000,0.13033488,0.20104332,0.0010192394,0.0,0.0,-0.08
6588000,0.12996523,0.20019954,0.0010120869,0.0,0.0,-0.08
6620000,0.12949786,0.19965905,0.0010056496,0.0,0.0,-0.08
6652000,0.12878682,0.19888781,0.0009967089,0.0,0.0,-0.08
6684000,0.1282529,0.1982167,0.0009891987,0.0,0.0,-0.08
6716000,0.12873675,0.19842097,0.000993669,0.0,0.0,-0.08
6748000,0.12850043,0.19822207,0.000990808,0.0,0.0,-0.08
6780000,0.12827528,0.19728813,0.0009843707,0.0,0.0,-0.08
6816000,0.12763138,0.19679844,0.0009770393,0.0,0.0,-0.08
6848000,0.12737057,0.19614087,0.00097203255,0.0,0.0,-0.08
6880000,0.12797531,0.19535767,0.0009723902,0.0,0.0,-0.08
6912000,0.1273768,0.1946602,0.00096452236,0.0,0.0,-0.08
6940000,0.12678322,0.19361746,0.0009550452,0.0,0.0,-0.08
6968000,0.12667018,0.19326536,0.0009521842,0.0,0.0,-0.08
7004000,0.12633227,0.1917049,0.0009419918,0.0,0.0,-0.08
7040000,0.12640512,0.19115008,0.00093984604,0.0,0.0,-0.08
7068000,0.1251022,0.19082403,0.00092858076,0.0,0.0,-0.08
7104000,0.12422165,0.18952408,0.000915885,0.0,0.0,-0.08
7132000,0.12368211,0.18868431,0.00090765953,0.0,0.0,-0.08
7164000,0.124318264,0.18840896,0.000911057,0.0,0.0,-0.08
7196000,0.124581434,0.1880874,0.0009114146,0.0,0.0,-0.08
7232000,0.1245636,0.18798566,0.0009108782,0.0,0.0,-0.08
7264000,0.12394637,0.18777817,0.00090515614,0.0,0.0,-0.08
7292000,0.124340385,0.18738997,0.000906229,0.0,0.0,-0.08
7324000,0.12474403,0.18633713,0.0009044409,0.0,0.0,-0.08
7356000,0.124284916,0.18548305,0.00089639425,0.0,0.0,-0.08
7392000,0.124052614,0.18451948,0.0008903146,0.0,0.0,-0.08
7420000,0.124277994,0.18397807,0.0008892417,0.0,0.0,-0.08
7452000,0.124179706,0.18291745,0.00088351965,0.0,0.0,-0.08
7484000,0.124131694,0.18162915,0.00087690353,0.0,0.0,-0.08
7520000,0.12437477,0.18118067,0.0008767247,0.0,0.0,-0.08
7548000,0.12422156,0.18027525,0.00087082386,0.0,0.0,-0.08
7580000,0.12418241,0.1797707,0.0008688569,0.0,0.0,-0.08
7612000,0.12332549,0.17870824,0.000857234,0.0,0.0,-0.08
7640000,0.1229777,0.17750973,0.00084900856,0.0,0.0,-0.08
7680000,0.12296267,0.17659722,0.000844717,0.0,0.0,-0.08
7704000,0.122888416,0.17592447,0.00084096193,0.0,0.0,-0.08
7744000,0.122673176,0.1754509,0.00083720684,0.0,0.0,-0.08
7772000,0.12296737,0.17484424,0.00083631277,0.0,0.0,-0.08
7808000,0.12307568,0.17385581,0.00083220005,0.0,0.0,-0.08
7840000,0.12306851,0.17271021,0.00082683563,0.0,0.0,-0.08
7868000,0.1229918,0.17182055,0.00082182884,0.0,0.0,-0.08
7900000,0.12289627,0.17081642,0.0008164644,0.0,0.0,-0.08
7936000,0.1228701,0.16943873,0.0008098483,0.0,0.0,-0.08
7964000,0.12250961,0.16902688,0.0008057356,0.0,0.0,-0.08
7996000,0.12252465,0.16794333,0.00080019236,0.0,0.0,-0.08
8028000,0.12262151,0.16688125,0.0007959008,0.0,0.0,-0.08
8060000,0.12281813,0.1658366,0.0007921457,0.0,0.0,-0.08
8088000,0.12303004,0.1651686,0.0007901788,0.0,0.0,-0.08
8124000,0.12264472,0.16391562,0.00078231096,0.0,0.0,-0.08
8156000,0.12173401,0.16263118,0.0007699728,0.0,0.0,-0.08
8184000,0.12119186,0.16208515,0.0007638931,0.0,0.0,-0.08
8220000,0.1208206,0.16164714,0.0007597804,0.0,0.0,-0.08
8248000,0.12078602,0.16053043,0.0007542372,0.0,0.0,-0.08
8284000,0.12063582,0.15945426,0.0007481575,0.0,0.0,-0.08
8320000,0.12070171,0.15819487,0.00074243546,0.0,0.0,-0.08
8348000,0.12061328,0.15766156,0.00073957443,0.0,0.0,-0.08
8380000,0.12015489,0.15671203,0.0007326007,0.0,0.0,-0.08
8416000,0.11957908,0.15597442,0.0007252693,0.0,0.0,-0.08
8444000,0.119779386,0.15597676,0.0007266998,0.0,0.0,-0.08
8472000,0.11969928,0.15598416,0.00072580576,0.0,0.0,-0.08
8512000,0.119674064,0.15495753,0.0007211566,0.0,0.0,-0.08
8540000,0.11974796,0.15441911,0.00071918964,0.0,0.0,-0.08
8572000,0.11978649,0.15357798,0.00071543455,0.0,0.0,-0.08
8604000,0.12018886,0.15271296,0.00071400404,0.0,0.0,-0.08
8636000,0.12016387,0.15253326,0.00071293116,0.0,0.0,-0.08
8672000,0.11980263,0.15131654,0.00070506334,0.0,0.0,-0.08
8704000,0.11914165,0.15123127,0.000700593,0.0,0.0,-0.08
8736000,0.11975196,0.15078586,0.0007022023,0.0,0.0,-0.08
8760000,0.119806916,0.15022343,0.00070005655,0.0,0.0,-0.08
8796000,0.11924066,0.14985745,0.0006952286,0.0,0.0,-0.08
8828000,0.11997072,0.14862213,0.00069361925,0.0,0.0,-0.08
8856000,0.11988625,0.14793664,0.00068968534,0.0,0.0,-0.08
8896000,0.12010816,0.14724332,0.0006875396,0.0,0.0,-0.08
8920000,0.12034553,0.14621183,0.00068449974,0.0,0.0,-0.08
8956000,0.120849185,0.14627013,0.0006875396,0.0,0.0,-0.08
8984000,0.120701976,0.1466985,0.00068861246,0.0,0.0,-0.08
9020000,0.12090591,0.14579885,0.0006855726,0.0,0.0,-0.08
9052000,0.12048331,0.14544366,0.0006816387,0.0,0.0,-0.08
9080000,0.120028384,0.1456401,0.0006800294,0.0,0.0,-0.08
9112000,0.11973852,0.14519483,0.0006759167,0.0,0.0,-0.08
9144000,0.12007035,0.14475188,0.0006759167,0.0,0.0,-0.08
9180000,0.120644934,0.14492083,0.0006798506,0.0,0.0,-0.08
9216000,0.12045432,0.14405125,0.0006748438,0.0,0.0,-0.08
9244000,0.12036267,0.14289413,0.00066912174,0.0,0.0,-0.08
9280000,0.12040612,0.14265208,0.00066804886,0.0,0.0,-0.08
9308000,0.120146915,0.14207985,0.0006637573,0.0,0.0,-0.08
9340000,0.12015802,0.14153403,0.00066143274,0.0,0.0,-0.08
9372000,0.119458705,0.14114095,0.0006557107,0.0,0.0,-0.08
9408000,0.11914674,0.1411065,0.00065392256,0.0,0.0,-0.08
9436000,0.11934773,0.14025241,0.00065106153,0.0,0.0,-0.08
9468000,0.11991462,0.13971268,0.00065141916,0.0,0.0,-0.08
9500000,0.120612085,0.138553,0.00064980984,0.0,0.0,-0.08
9536000,0.12075631,0.13761629,0.0006465912,0.0,0.0,-0.08
9568000,0.120678775,0.13755837,0.0006455183,0.0,0.0,-0.08
9596000,0.12086226,0.13747934,0.00064623356,0.0,0.0,-0.08
9628000,0.12100273,0.13706443,0.00064498186,0.0,0.0,-0.08
9660000,0.121080905,0.13673097,0.00064373016,0.0,0.0,-0.08
9692000,0.120843865,0.13631842,0.0006406903,0.0,0.0,-0.08
9724000,0.120522484,0.13581768,0.0006367564,0.0,0.0,-0.08
9756000,0.12034476,0.13573922,0.0006353259,0.0,0.0,-0.08
9788000,0.12026017,0.13576177,0.0006349683,0.0,0.0,-0.08
9820000,0.120382614,0.13569498,0.0006353259,0.0,0.0,-0.08
9852000,0.12048523,0.1356279,0.0006355047,0.0,0.0,-0.08
9884000,0.12095283,0.13560742,0.0006378293,0.0,0.0,-0.08
9916000,0.12101734,0.13555133,0.0006380081,0.0,0.0,-0.08
9952000,0.12139466,0.13526759,0.00063854456,0.0,0.0,-0.08
9984000,0.12215532,0.13536048,0.0006430149,0.0,0.0,-0.08
10012000,0.1222225,0.13450973,0.0006389022,0.0,0.0,-0.08
10044000,0.12231928,0.1342509,0.00063854456,0.0,0.0,-0.08
10080000,0.12211983,0.13398995,0.00063622,0.0,0.0,-0.08
10104000,0.122582436,0.13286836,0.00063353777,0.0,0.0,-0.08
10140000,0.12282197,0.13191426,0.0006297827,0.0,0.0,-0.08
10172000,0.12314958,0.13204995,0.0006322861,0.0,0.0,-0.08
10204000,0.123936184,0.13189793,0.00063586235,0.0,0.0,-0.08
10236000,0.123981744,0.13140598,0.00063353777,0.0,0.0,-0.08
10272000,0.12379794,0.13087346,0.0006301403,0.0,0.0,-0.08
10300000,0.12359809,0.13036352,0.0006263852,0.0,0.0,-0.08
10332000,0.1240875,0.13050732,0.0006299615,0.0,0.0,-0.08
10364000,0.12448519,0.13015403,0.0006299615,0.0,0.0,-0.08
10396000,0.12449395,0.13044375,0.00063174963,0.0,0.0,-0.08
10428000,0.124081194,0.13069817,0.00063067675,0.0,0.0,-0.08
10464000,0.12411596,0.13036862,0.0006288886,0.0,0.0,-0.08
10492000,0.12504289,0.13037959,0.0006340742,0.0,0.0,-0.08
10528000,0.12431759,0.1292882,0.0006251335,0.0,0.0,-0.08
10560000,0.12394905,0.12866971,0.00062030554,0.0,0.0,-0.08
10588000,0.12412143,0.12789518,0.0006172657,0.0,0.0,-0.08
10624000,0.12398416,0.12779194,0.0006161928,0.0,0.0,-0.08
10652000,0.12367476,0.12781881,0.0006149411,0.0,0.0,-0.08
10684000,0.123845056,0.12800156,0.00061655045,0.0,0.0,-0.08
10716000,0.12389309,0.12785703,0.0006161928,0.0,0.0,-0.08
10748000,0.12464586,0.12781884,0.0006199479,0.0,0.0,-0.08
10780000,0.12457848,0.12798986,0.00062048435,0.0,0.0,-0.08
10812000,0.12440175,0.1281093,0.0006199479,0.0,0.0,-0.08
10844000,0.12456592,0.12745556,0.0006172657,0.0,0.0,-0.08
10880000,0.12550373,0.12742239,0.0006220937,0.0,0.0,-0.08
10908000,0.12614301,0.12754107,0.00062584877,0.0,0.0,-0.08
10940000,0.12590472,0.1274967,0.0006245971,0.0,0.0,-0.08
10968000,0.12620026,0.1272915,0.00062441826,0.0,0.0,-0.08
11008000,0.12671632,0.1262848,0.0006222725,0.0,0.0,-0.08
11040000,0.12667751,0.12601016,0.000620842,0.0,0.0,-0.08
11064000,0.1270526,0.12556891,0.00062066317,0.0,0.0,-0.08
11096000,0.12671098,0.12508032,0.00061637163,0.0,0.0,-0.08
11132000,0.12741202,0.12377152,0.0006136894,0.0,0.0,-0.08
11164000,0.12733154,0.12371753,0.00061261654,0.0,0.0,-0.08
11200000,0.12737307,0.12381651,0.0006133318,0.0,0.0,-0.08
11228000,0.12762591,0.12389408,0.00061511993,0.0,0.0,-0.08
11260000,0.12785059,0.12413096,0.0006172657,0.0,0.0,-0.08
11292000,0.12826923,0.123887196,0.00061780214,0.0,0.0,-0.08
11324000,0.12819836,0.12474184,0.00062191486,0.0,0.0,-0.08
11356000,0.12866002,0.12473365,0.00062423944,0.0,0.0,-0.08
11388000,0.12813568,0.12508896,0.0006233454,0.0,0.0,-0.08
11420000,0.1279285,0.12495959,0.00062191486,0.0,0.0,-0.08
11456000,0.12774949,0.124995634,0.0006211996,0.0,0.0,-0.08
11484000,0.12783909,0.124863245,0.0006210208,0.0,0.0,-0.08
11512000,0.12850672,0.12485453,0.0006238818,0.0,0.0,-0.08
11548000,0.12869862,0.12456621,0.000623703,0.0,0.0,-0.08
11580000,0.12847213,0.12418979,0.00062066317,0.0,0.0,-0.08
11612000,0.12844175,0.12349656,0.00061672926,0.0,0.0,-0.08
11644000,0.12875634,0.12342663,0.0006183386,0.0,0.0,-0.08
11676000,0.12836811,0.12292586,0.0006136894,0.0,0.0,-0.08
11712000,0.12822384,0.12283893,0.00061261654,0.0,0.0,-0.08
11740000,0.12826736,0.12311927,0.00061422586,0.0,0.0,-0.08
11776000,0.12748194,0.12299535,0.00060993433,0.0,0.0,-0.08
11804000,0.1275438,0.12222936,0.00060617924,0.0,0.0,-0.08
11836000,0.12721471,0.12202033,0.00060385466,0.0,0.0,-0.08
11868000,0.12687078,0.121999815,0.0006020665,0.0,0.0,-0.08
11900000,0.12674774,0.12219709,0.00060224533,0.0,0.0,-0.08
11932000,0.12680775,0.12185313,0.000600636,0.0,0.0,-0.08
11968000,0.12635544,0.12249504,0.0006020665,0.0,0.0,-0.08
12000000,0.1263414,0.12279241,0.0006033182,0.0,0.0,-0.08
12028000,0.12636702,0.12314375,0.00060510635,0.0,0.0,-0.08
12064000,0.12620279,0.123350486,0.000605464,0.0,0.0,-0.08
12096000,0.12645215,0.1241148,0.0006104708,0.0,0.0,-0.08
12124000,0.12642534,0.12435213,0.00061154366,0.0,0.0,-0.08
12156000,0.12650007,0.12446314,0.0006122589,0.0,0.0,-0.08
12188000,0.12624528,0.12454042,0.00049209595,0.0,0.0,-0.08
12224000,0.12605152,0.12470208,0.0010750294,0.0,0.0,-0.08
12252000,0.1260503,0.1250045,0.0013411045,0.0,0.0,-0.08
12284000,0.12620844,0.12570089,0.0013452172,0.0,0.0,-0.08
12316000,0.12706102,0.12527855,0.0014419556,0.0,0.0,-0.08
12348000,0.12713219,0.12506726,0.0015478134,0.0,0.0,-0.08
12380000,0.12761357,0.12492185,0.0017983317,0.0,0.0,-0.08
12412000,0.12722829,0.12519687,0.0024200678,0.0,0.0,-0.08
12444000,0.12718959,0.124866426,0.0028916001,0.0,0.0,-0.08
12476000,0.12732723,0.12501805,0.0031474829,0.0,0.0,-0.08
12508000,0.12761234,0.1254141,0.0033518672,0.0,0.0,-0.08
12544000,0.1278013,0.12553978,0.0035748482,0.0,0.0,-0.08
12568000,0.1276426,0.12559941,0.0037558079,0.0,0.0,-0.08
12604000,0.12748258,0.12579209,0.0033495426,0.0,0.0,-0.08
12636000,0.12710118,0.12553664,0.0035228133,0.0,0.0,-0.08
12668000,0.12673074,0.12588602,0.0033473969,0.0,0.0,-0.08
12696000,0.12642479,0.12609306,0.0032513738,0.0,0.0,-0.08
12732000,0.12591155,0.1256835,0.0030140877,0.0,0.0,-0.08
12764000,0.12567116,0.12572826,0.0030124784,0.0,0.0,-0.08
12796000,0.12574333,0.1257709,0.0030307174,0.0,0.0,-0.08
12828000,0.1259326,0.12557071,0.0028386712,0.0,0.0,-0.08
12856000,0.12629783,0.1254272,0.0026239157,0.0,0.0,-0.08
12896000,0.12660217,0.12532537,0.0025173426,0.0,0.0,-0.08
12924000,0.1258887,0.12517235,0.0024181008,0.0,0.0,-0.08
12956000,0.12565622,0.12589198,0.0021602511,0.0,0.0,-0.08
12988000,0.12548614,0.12530266,0.0021797419,0.0,0.0,-0.08
13020000,0.12594154,0.12514031,0.0020404458,0.0,0.0,-0.08
13056000,0.12601663,0.12474406,0.0019322634,0.0,0.0,-0.08
13088000,0.12630585,0.12527305,0.0019267201,0.0,0.0,-0.08
13116000,0.12618394,0.1251734,0.0021212697,0.0,0.0,-0.08
13148000,0.12691672,0.1250594,0.0022915006,0.0,0.0,-0.08
13180000,0.12696883,0.12497089,0.00225842,0.0,0.0,-0.08
13212000,0.12705597,0.12440722,0.0023043752,0.0,0.0,-0.08
13240000,0.12739618,0.12477152,0.0025445223,0.0,0.0,-0.08
13276000,0.12783042,0.12458807,0.0025978088,0.0,0.0,-0.08
13312000,0.1277897,0.12486616,0.0027156472,0.0,0.0,-0.08
13340000,0.1277551,0.12547947,0.0027866364,0.0,0.0,-0.08
13368000,0.12792033,0.12560537,0.0027506948,0.0,0.0,-0.08
13404000,0.12739238,0.12524748,0.0028443933,0.0,0.0,-0.08
13436000,0.12676261,0.12542951,0.0028604865,0.0,0.0,-0.08
13468000,0.12648962,0.12568212,0.0032383204,0.0,0.0,-0.08
13500000,0.12613726,0.1259217,0.0034162402,0.0,0.0,-0.08
13532000,0.12611851,0.12592459,0.00330019,0.0,0.0,-0.08
13564000,0.1264253,0.12581092,0.0032923222,0.0,0.0,-0.08
13600000,0.12718818,0.12580357,0.0037311316,0.0,0.0,-0.08
13628000,0.12714303,0.12563288,0.003650844,0.0,0.0,-0.08
13660000,0.12673753,0.12588874,0.0038453937,0.0,0.0,-0.08
13692000,0.12707758,0.12567492,0.0038799047,0.0,0.0,-0.08
13724000,0.1277514,0.12593354,0.0037221909,0.0,0.0,-0.08
13760000,0.12708713,0.12597239,0.0034766793,0.0,0.0,-0.08
13788000,0.1273224,0.12576053,0.0031471252,0.0,0.0,-0.08
13820000,0.12698567,0.12569652,0.0029227138,0.0,0.0,-0.08
13852000,0.12741792,0.12563801,0.0026527047,0.0,0.0,-0.08
13884000,0.12716782,0.12517105,0.0024366975,0.0,0.0,-0.08
13916000,0.12694372,0.12520128,0.002208352,0.0,0.0,-0.08
13952000,0.12705182,0.12505442,0.0022022724,0.0,0.0,-0.08
13980000,0.1271219,0.12502915,0.0020513535,0.0,0.0,-0.08
14012000,0.1264648,0.12514433,0.0020395517,0.0,0.0,-0.08
14044000,0.1274258,0.12518138,0.0020304322,0.0,0.0,-0.08
14072000,0.12777898,0.12448311,0.0019812584,0.0,0.0,-0.08
14112000,0.12753859,0.12375638,0.0021148324,0.0,0.0,-0.08
14140000,0.128155,0.123509645,0.0020660162,0.0,0.0,-0.08
14172000,0.12790218,0.12360826,0.0019283295,0.0,0.0,-0.08
14204000,0.12760712,0.12322876,0.0019927025,0.0,0.0,-0.08
14236000,0.12803836,0.12364114,0.0020372272,0.0,0.0,-0.08
14272000,0.12777478,0.123025656,0.0023068786,0.0,0.0,-0.08
14304000,0.12804772,0.12336756,0.0023211837,0.0,0.0,-0.08
14332000,0.12783556,0.1230397,0.0023911,0.0,0.0,-0.08
14364000,0.12793043,0.12216553,0.0022589564,0.0,0.0,-0.08
14396000,0.12786943,0.12207349,0.0023254752,0.0,0.0,-0.08
14424000,0.12777808,0.12205471,0.0025185943,0.0,0.0,-0.08
14464000,0.12761796,0.122548096,0.0023510456,0.0,0.0,-0.08
14492000,0.1276967,0.12239742,0.0023896694,0.0,0.0,-0.08
14524000,0.12710279,0.12211445,0.0026316047,0.0,0.0,-0.08
14556000,0.12720925,0.121849135,0.0025758147,0.0,0.0,-0.08
14592000,0.12752226,0.12152975,0.0028953552,0.0,0.0,-0.08
14620000,0.12796494,0.12174235,0.0028710365,0.0,0.0,-0.08
14652000,0.12729368,0.12174204,0.0031523108,0.0,0.0,-0.08
14684000,0.12734178,0.122582376,0.003452003,0.0,0.0,-0.08
14720000,0.12715499,0.12242752,0.0036967993,0.0,0.0,-0.08
14744000,0.12699905,0.12238788,0.0036896467,0.0,0.0,-0.08
14780000,0.12744279,0.12258516,0.00395447,0.0,0.0,-0.08
14812000,0.12721062,0.122595616,0.0040808916,0.0,0.0,-0.08
14848000,0.12730986,0.12260337,0.003953576,0.0,0.0,-0.08
14880000,0.1270909,0.12258998,0.0037533045,0.0,0.0,-0.08
14912000,0.12708725,0.12203394,0.0037111044,0.0,0.0,-0.08
14944000,0.12705383,0.12183437,0.00373739,0.0,0.0,-0.08
14972000,0.12637532,0.12139237,0.0036234856,0.0,0.0,-0.08
15000000,0.1258755,0.12100512,0.0038639903,0.0,0.0,-0.08
15036000,0.12586266,0.12168902,0.0038750768,0.0,0.0,-0.08
15064000,0.12554856,0.12137394,0.00393641,0.0,0.0,-0.08
15100000,0.12595576,0.12121856,0.0037819147,0.0,0.0,-0.08
15132000,0.12548181,0.120982334,0.0037525892,0.0,0.0,-0.08
15164000,0.12481412,0.12104986,0.0035170913,0.0,0.0,-0.08
15192000,0.12509297,0.12090328,0.0033929944,0.0,0.0,-0.08
15228000,0.12485656,0.12044502,0.0031721592,0.0,0.0,-0.08
15260000,0.12522884,0.119880795,0.0030936599,0.0,0.0,-0.08
15292000,0.12491796,0.11912761,0.0030485988,0.0,0.0,-0.08
15324000,0.12491724,0.119061515,0.0029640198,0.0,0.0,-0.08
15360000,0.124665566,0.11864121,0.0030400157,0.0,0.0,-0.08
15392000,0.124921,0.11831622,0.0029679537,0.0,0.0,-0.08
15416000,0.12484947,0.118885316,0.002842784,0.0,0.0,-0.08
15456000,0.12516423,0.118187964,0.002982974,0.0,0.0,-0.08
15488000,0.12510683,0.11783509,0.002906084,0.0,0.0,-0.08
15520000,0.12464586,0.11767234,0.0027165413,0.0,0.0,-0.08
15552000,0.124889314,0.11731987,0.0026190877,0.0,0.0,-0.08
15576000,0.12438953,0.117332175,0.0026471615,0.0,0.0,-0.08
15612000,0.12412217,0.11734396,0.0027521253,0.0,0.0,-0.08
