timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
709196000,6,1643.2687,1639.3923,1570.98,1539.0514,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709296000,6,1634.8733,1642.5168,1570.3173,1546.0553,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709396000,6,1634.4076,1647.0332,1563.5089,1553.3307,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709496000,6,1640.1155,1636.0801,1569.2611,1549.2444,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709596000,6,1625.5404,1641.7928,1578.8229,1547.8763,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709696000,6,1627.7163,1629.4702,1580.6023,1543.0223,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709796000,6,1620.5027,1646.6901,1562.4973,1543.9615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709896000,6,1611.8094,1645.9469,1562.3245,1547.6982,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709996000,6,1602.5063,1649.551,1566.1956,1533.5586,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710096000,6,1606.6227,1643.1996,1568.4283,1535.373,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710196000,6,1596.7113,1650.806,1555.6609,1538.923,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710300000,6,1613.6152,1637.0961,1554.0153,1529.8634,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710396000,6,1617.8192,1632.0981,1557.8898,1527.9502,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710496000,6,1610.4078,1632.457,1555.0201,1529.2539,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710600000,6,1609.8871,1630.7418,1543.5623,1550.6587,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710696000,6,1608.0663,1627.8536,1545.0952,1544.3165,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710796000,6,1591.1329,1640.9443,1538.2148,1553.7803,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710896000,6,1599.0803,1625.7644,1543.5327,1548.2709,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710996000,6,1609.3754,1631.6035,1548.6173,1531.923,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711096000,6,1598.9344,1637.9436,1533.5927,1544.5114,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711200000,6,1608.5514,1622.8604,1531.7345,1548.5956,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711296000,6,1575.1962,1598.3257,1566.1079,1572.6499,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711396000,6,1544.7378,1585.4362,1589.7437,1595.6506,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711500000,6,1542.3708,1565.2932,1599.7831,1602.9563,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711600000,6,1545.2212,1558.2096,1599.3754,1610.7847,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711696000,6,1548.1802,1557.3002,1607.831,1594.7076,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711796000,6,1550.7509,1557.2577,1594.9276,1600.1282,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711896000,6,1549.2063,1566.2046,1589.4683,1598.798,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711996000,6,1564.5487,1567.3612,1577.5112,1601.9644,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712096000,6,1552.4502,1584.2196,1575.9086,1595.3232,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712200000,6,1561.5713,1581.9036,1567.7585,1593.734,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712296000,6,1578.7698,1567.2461,1582.5276,1579.8541,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712396000,6,1571.1697,1573.1954,1566.91,1583.7438,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712496000,6,1559.1709,1589.3424,1569.2876,1583.1941,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712596000,6,1564.215,1587.3552,1572.1752,1584.6128,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712696000,6,1568.2502,1578.9637,1576.4226,1573.8369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712796000,6,1560.5275,1586.6661,1564.8325,1583.6587,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712896000,6,1569.7682,1572.398,1561.4952,1584.1704,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712996000,6,1566.2849,1580.3646,1569.6714,1576.9661,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713100000,6,1574.84,1568.1776,1565.3223,1579.6807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713196000,6,1564.4456,1580.0139,1568.907,1576.7742,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713296000,6,1559.0813,1589.3583,1572.1152,1573.8722,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713396000,6,1569.545,1574.8958,1568.2327,1579.3833,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713496000,6,1564.1345,1577.8912,1566.4241,1575.7706,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713596000,6,1569.754,1572.8794,1562.7455,1580.4736,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713700000,6,1569.5452,1571.5826,1571.2244,1571.1326,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713796000,6,1559.5564,1586.4446,1556.2009,1585.4143,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713896000,6,1562.3978,1581.748,1563.6223,1576.2246,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713996000,6,1575.6396,1569.6028,1577.6141,1563.7443,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714096000,6,1566.739,1572.9011,1565.4977,1573.036,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714196000,6,1560.5912,1578.9475,1567.4626,1568.0336,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714296000,6,1577.7698,1568.308,1576.7714,1564.0759,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714396000,6,1567.1481,1571.0962,1566.3732,1573.9598,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714496000,6,1567.3708,1571.8451,1558.2427,1581.3154,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714596000,6,1562.7391,1571.9629,1573.2295,1568.2924,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714696000,6,1558.3074,1584.4681,1553.4196,1585.2556,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714796000,6,1559.0967,1581.2803,1560.0367,1580.1907,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714896000,6,1573.102,1568.4348,1580.0172,1558.5216,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714996000,6,1560.1101,1577.2861,1567.3572,1572.805,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715096000,6,1572.4247,1565.272,1571.6056,1568.2279,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715196000,6,1567.7684,1569.4564,1561.9628,1576.4191,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715296000,6,1551.3911,1572.2816,1573.4401,1582.7854,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715396000,6,1533.3312,1575.1172,1567.935,1598.423,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715496000,6,1537.3853,1583.4437,1564.182,1597.187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715600000,6,1548.2212,1589.5151,1562.2386,1587.904,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715696000,6,1570.6727,1579.8761,1566.5977,1581.4486,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715796000,6,1580.7805,1584.9669,1580.3304,1577.1215,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715896000,6,1578.8658,1594.3916,1588.8164,1581.5575,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715996000,6,1594.6926,1597.2329,1595.3126,1587.7369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716096000,6,1603.8372,1596.6044,1591.907,1597.7893,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716196000,6,1600.3137,1614.5793,1592.7817,1611.2284,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716296000,6,1606.2314,1616.086,1595.7158,1619.5154,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716396000,6,1593.0564,1645.6229,1592.3577,1645.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716496000,6,1599.412,1641.2812,1607.5204,1638.3165,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716596000,6,1612.6942,1633.7844,1610.9564,1641.5708,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716696000,6,1620.7441,1641.7257,1616.6042,1640.1807,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716796000,6,1613.8671,1653.34,1626.8716,1640.1173,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716896000,6,1624.6494,1653.812,1631.1127,1652.7916,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716996000,6,1623.3342,1677.6826,1626.84,1677.969,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717096000,6,1624.7048,1687.76,1625.4166,1681.9978,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717196000,6,1641.8629,1674.6504,1635.4221,1681.3473,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717296000,6,1647.9546,1682.8782,1661.3507,1665.4052,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717396000,6,1654.322,1679.2561,1652.7347,1685.1676,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717496000,6,1654.7987,1677.9193,1655.9299,1687.0881,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717600000,6,1649.2937,1696.9796,1659.3488,1693.1016,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717696000,6,1655.6102,1693.2668,1659.7512,1693.7633,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717796000,6,1647.7485,1699.7478,1648.1372,1704.7727,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717896000,6,1623.3223,1718.7297,1632.0317,1712.8223,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717996000,6,1617.5566,1718.9987,1630.9731,1713.3707,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718100000,6,1623.4282,1711.2124,1630.239,1709.9851,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718196000,6,1625.3096,1707.6172,1638.4728,1695.9224,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718296000,6,1635.4739,1698.1737,1645.7423,1694.1866,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718396000,6,1648.7645,1686.219,1649.2533,1695.353,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718496000,6,1641.8383,1699.2906,1648.3889,1697.7025,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718600000,6,1644.7705,1697.5876,1639.2858,1707.9127,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718696000,6,1632.5311,1707.123,1634.5459,1709.6464,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718796000,6,1632.2997,1708.7147,1633.7194,1709.0719,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718900000,6,1635.8872,1701.8317,1634.6995,1708.584,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718996000,6,1653.35,1688.9448,1650.9934,1693.1595,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719096000,6,1641.7588,1700.8507,1646.1855,1702.9241,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719196000,6,1646.7192,1697.6002,1642.8005,1706.964,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719296000,6,1648.4609,1696.8519,1640.5312,1705.6847,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719396000,6,1640.6653,1703.477,1640.9675,1707.6799,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719496000,6,1639.5223,1701.7134,1639.3635,1711.7295,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719596000,6,1635.749,1705.6172,1639.7025,1704.2078,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719696000,6,1640.6892,1701.6907,1640.2797,1710.136,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719796000,6,1645.4343,1701.7819,1639.3962,1711.4932,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719896000,6,1641.8711,1707.2113,1652.0703,1699.7886,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719996000,6,1633.52,1716.5271,1635.4628,1714.6202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720096000,6,1643.6866,1699.858,1627.9755,1723.991,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720196000,6,1632.1066,1709.5088,1649.4769,1697.4095,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720296000,6,1639.7502,1703.8403,1654.363,1693.878,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720396000,6,1635.9642,1705.1038,1650.701,1699.5593,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720496000,6,1641.6617,1704.3022,1641.1897,1705.8992,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720596000,6,1639.76,1705.1794,1647.6083,1700.458,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720696000,6,1644.7534,1686.1335,1652.2166,1688.8027,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720796000,6,1632.6406,1699.3158,1640.8999,1691.6149,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720900000,6,1623.9889,1699.2997,1634.8263,1691.3689,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720996000,6,1612.4324,1703.3915,1623.6243,1692.9751,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721096000,6,1605.3293,1698.8643,1606.138,1702.4166,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721196000,6,1606.9718,1690.2943,1616.9452,1680.3817,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721296000,6,1617.6486,1668.2804,1614.7612,1676.1412,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721396000,6,1614.204,1669.9147,1608.9341,1678.5132,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721496000,6,1609.2343,1674.539,1615.1519,1665.3577,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721596000,6,1608.4524,1666.87,1612.3129,1669.201,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721696000,6,1608.564,1663.46,1604.559,1660.9047,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721796000,6,1608.0449,1655.7498,1614.3627,1653.3447,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721896000,6,1600.3427,1665.3315,1605.0234,1657.7866,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721996000,6,1582.561,1669.2948,1589.2877,1661.2496,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722096000,6,1593.9373,1661.8253,1601.8474,1658.0295,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722196000,6,1590.7137,1657.0261,1594.2201,1651.3191,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722296000,6,1601.7642,1650.1891,1601.3463,1651.5127,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722396000,6,1591.3617,1647.1624,1588.5747,1647.5236,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722496000,6,1586.422,1657.1521,1594.8048,1649.4543,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722596000,6,1584.1667,1641.119,1596.2402,1638.5725,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722696000,6,1592.3479,1637.1769,1592.2512,1639.4542,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722796000,6,1590.3053,1638.8029,1600.99,1623.0636,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722896000,6,1593.612,1629.1779,1593.8094,1633.3427,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722996000,6,1593.4751,1629.6224,1595.9375,1625.5042,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723096000,6,1587.6187,1629.6815,1597.1499,1624.1187,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723196000,6,1588.2007,1634.0836,1592.7595,1623.1188,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723296000,6,1584.4735,1621.9911,1584.276,1625.2477,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723396000,6,1596.889,1616.2595,1591.2036,1624.3364,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723500000,6,1586.0526,1614.2268,1581.333,1623.936,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723596000,6,1594.1494,1609.4048,1594.821,1614.5588,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723696000,6,1585.7059,1615.4244,1579.1831,1619.2416,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723796000,6,1576.2488,1623.3315,1572.701,1628.8759,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723896000,6,1567.9419,1625.12,1567.9407,1623.7714,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723996000,6,1575.6768,1615.0375,1579.5282,1614.7341,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724100000,6,1584.2502,1603.0189,1577.7601,1610.637,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724196000,6,1586.4307,1606.675,1582.2583,1608.363,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724296000,6,1578.3092,1603.4974,1574.9081,1604.0138,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724396000,6,1576.2412,1612.0404,1572.2006,1617.4889,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724496000,6,1573.6791,1602.0707,1568.4065,1603.0605,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724596000,6,1580.3906,1605.383,1581.0396,1599.6536,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724696000,6,1562.0297,1612.3752,1568.2087,1609.1627,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724800000,6,1576.7849,1606.4902,1584.87,1595.877,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724896000,6,1578.1294,1591.0405,1578.6678,1593.5369,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724996000,6,1577.3657,1599.2468,1571.2499,1599.1179,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725096000,6,1572.6036,1600.2435,1564.6129,1601.8854,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725196000,6,1556.157,1611.5253,1572.386,1597.949,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725296000,6,1573.0334,1594.8788,1572.5913,1595.7426,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725396000,6,1574.0652,1596.2136,1569.8837,1593.6774,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725496000,6,1566.2935,1597.7891,1573.4558,1590.7593,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725596000,6,1567.3552,1599.5914,1568.2693,1590.2543,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725696000,6,1563.4751,1598.0249,1574.7438,1588.155,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725796000,6,1568.1526,1587.4677,1565.6631,1594.8103,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725896000,6,1575.7177,1587.6934,1573.6053,1587.3903,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725996000,6,1566.9712,1597.0585,1567.1428,1586.3151,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726100000,6,1577.0096,1586.4525,1567.7026,1589.0966,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726196000,6,1572.7845,1583.464,1567.309,1582.5404,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726300000,6,1569.8441,1586.2113,1569.619,1583.0464,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726396000,6,1568.4915,1587.525,1565.9922,1587.4615,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726496000,6,1565.536,1588.6957,1560.5691,1588.4128,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726596000,6,1566.7411,1583.7437,1566.5797,1584.973,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726696000,6,1571.4226,1581.064,1569.539,1578.2202,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726796000,6,1556.6061,1596.5862,1565.6227,1578.0908,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726896000,6,1576.2993,1574.5552,1584.9022,1561.8865,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726996000,6,1557.0115,1593.5803,1555.3134,1590.5742,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727096000,6,1578.5513,1572.0554,1566.949,1572.6185,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727196000,6,1555.3793,1565.9374,1572.2721,1598.6951,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727296000,6,1538.7786,1594.9573,1555.6614,1607.9735,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727396000,6,1541.9868,1601.1194,1544.8215,1620.1122,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727496000,6,1559.0533,1598.9884,1555.8176,1606.4749,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727596000,6,1577.8517,1593.2388,1580.0415,1588.1317,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727696000,6,1604.8088,1576.954,1602.4413,1579.6843,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727800000,6,1605.9775,1606.8645,1601.3636,1602.7289,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727896000,6,1609.2213,1625.2266,1604.0983,1632.0166,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727996000,6,1627.1738,1631.3947,1611.6716,1645.5336,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728100000,6,1637.8018,1624.4154,1635.6263,1628.3219,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728196000,6,1629.2561,1638.8518,1631.784,1633.8898,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728296000,6,1635.5194,1638.2057,1632.2587,1643.7319,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728396000,6,1632.6816,1645.5984,1631.0541,1651.7286,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728496000,6,1615.9133,1660.8256,1626.1958,1654.9135,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728596000,6,1614.2983,1647.2563,1614.5667,1648.0631,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728696000,6,1599.6597,1653.4985,1594.6533,1659.0828,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728800000,6,1589.1035,1655.7444,1593.6345,1651.9341,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728896000,6,1582.8762,1656.8022,1573.4242,1664.7267,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728996000,6,1568.4893,1660.7528,1566.2474,1662.4886,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
729100000,6,1583.5527,1635.6827,1584.126,1636.9016,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
