timestamp,saturation_status
681500000,1
681508000,1
681512000,1
681516000,1
681520000,1
681524000,1
681528000,1
681536000,1
681540000,1
681544000,1
681548000,1
681552000,1
681556000,1
681560000,1
681564000,1
681568000,1
681572000,1
681576000,1
681580000,1
681588000,1
681592000,1
681596000,1
681600000,1
681604000,1
681608000,1
681612000,1
681620000,1
681624000,1
681628000,1
681636000,1
681640000,1
681644000,1
681648000,1
681652000,1
681656000,1
681660000,1
681668000,1
681672000,1
681680000,1
681688000,1
681692000,1
681700000,1
681704000,1
681708000,1
681716000,1
681720000,1
681724000,1
681728000,1
681732000,1
681736000,1
681740000,1
681744000,1
681748000,1
681756000,1
681760000,1
681764000,1
681768000,1
681772000,1
681776000,1
681784000,1
681788000,1
681792000,1
681796000,1
681800000,1
681804000,1
681808000,1
681812000,1
681816000,1
681820000,1
681824000,1
681832000,1
681836000,1
681840000,1
681844000,1
681848000,1
681852000,1
681856000,1
681860000,1
681864000,1
681868000,1
681872000,1
681876000,1
681880000,1
681884000,1
681888000,1
681892000,1
681900000,1
681908000,1
681912000,1
681916000,1
681920000,1
681924000,1
681928000,1
681932000,1
681940000,1
681944000,1
681948000,1
681952000,1
681960000,1
681964000,1
681968000,1
681976000,1
681980000,1
681984000,1
681988000,1
681992000,1
681996000,1
682000000,1
682008000,1
682016000,1
682020000,1
682024000,1
682028000,1
682036000,1
682040000,1
682048000,1
682052000,1
682060000,1
682064000,1
682068000,1
682072000,1
682076000,1
682080000,1
682084000,1
682092000,1
682096000,1
682100000,1
682104000,1
682108000,1
682112000,1
682120000,1
682124000,1
682132000,1
682136000,1
682140000,1
682144000,1
682148000,1
682152000,1
682156000,1
682160000,1
682168000,1
682176000,1
682180000,1
682184000,1
682188000,1
682192000,1
682196000,1
682200000,1
682204000,1
682212000,1
682216000,1
682220000,1
682228000,1
682232000,1
682236000,1
682240000,1
682244000,1
682248000,1
682256000,1
682260000,1
682264000,1
682268000,1
682276000,1
682280000,1
682284000,1
682288000,1
682292000,1
682296000,1
682300000,1
682308000,1
682316000,1
682320000,1
682324000,1
682328000,1
682332000,1
682336000,1
682340000,1
682344000,1
682348000,1
682352000,1
682356000,1
682364000,1
682368000,1
682372000,1
682376000,1
682380000,1
682384000,1
682388000,1
682392000,1
682396000,1
682400000,1
682404000,1
682408000,1
682412000,1
682416000,1
682420000,1
682424000,1
682428000,1
682432000,1
682436000,1
682440000,1
682444000,1
682452000,1
682456000,1
682460000,1
682464000,1
682468000,1
682472000,1
682480000,1
682484000,1
682488000,1
682496000,1
682504000,1
682508000,1
682512000,1
682516000,1
682520000,1
682528000,1
682532000,1
682536000,1
682544000,1
682548000,1
682552000,1
682556000,1
682560000,1
682564000,1
682568000,1
682576000,1
682580000,1
682588000,1
682592000,1
682596000,1
682600000,1
682604000,1
682612000,1
682616000,1
682620000,1
682624000,1
682628000,1
682636000,1
682640000,1
682644000,1
682648000,1
682652000,1
682656000,1
682660000,1
682664000,1
682672000,1
682680000,1
682684000,1
682688000,1
682692000,1
682696000,1
682700000,1
682708000,1
682712000,1
682716000,1
682720000,1
682728000,1
682732000,1
682736000,1
682740000,1
682744000,1
682752000,1
682756000,1
682760000,1
682768000,1
682776000,1
682780000,1
682784000,1
682788000,1
682792000,1
682796000,1
682804000,1
682808000,1
682812000,1
682820000,1
682824000,1
682828000,1
682832000,1
682836000,1
682840000,1
682844000,1
682848000,1
682852000,1
682856000,1
682860000,1
682864000,1
682868000,1
682872000,1
682880000,1
682884000,1
682888000,1
682892000,1
682896000,1
682900000,1
682904000,1
682908000,1
682912000,1
682916000,1
682920000,1
682924000,1
682928000,1
682936000,1
682940000,1
682944000,1
682948000,1
682956000,1
682960000,1
682964000,1
682972000,1
682976000,1
682984000,1
682988000,1
682992000,1
683000000,1
683004000,1
683008000,1
683012000,1
683020000,1
683028000,1
683032000,1
683036000,1
683044000,1
683052000,1
683060000,1
683064000,1
683068000,1
683072000,1
683076000,1
683080000,1
683088000,1
683092000,1
683096000,1
683104000,1
683108000,1
683116000,1
683120000,1
683128000,1
683136000,1
683140000,1
683144000,1
683148000,1
683152000,1
683156000,1
683160000,1
683168000,1
683176000,1
683184000,1
683188000,1
683192000,1
683196000,1
683200000,1
683204000,1
683212000,1
683220000,1
683224000,1
683228000,1
683232000,1
683236000,1
683244000,1
683248000,1
683252000,1
683256000,1
683260000,1
683264000,1
683272000,1
683280000,1
683288000,1
683292000,1
683296000,1
683300000,1
683304000,1
683312000,1
683316000,1
683320000,1
683324000,1
683332000,1
683340000,1
683344000,1
683348000,1
683352000,1
683356000,1
683360000,1
683364000,1
683368000,1
683372000,1
683376000,1
683384000,1
683388000,1
683392000,1
683396000,1
683400000,1
683404000,1
683408000,1
683412000,1
683416000,1
683420000,1
683428000,1
683432000,1
683440000,1
683444000,1
683448000,1
683452000,1
683456000,1
683460000,1
683464000,1
683472000,1
683476000,1
683480000,1
683488000,1
683492000,1
683496000,1
683500000,1
683504000,1
683508000,1
683512000,1
683516000,1
683520000,1
683524000,1
683528000,1
683536000,1
683540000,1
683544000,1
683548000,1
683552000,1
683560000,1
683564000,1
683568000,1
683572000,1
683576000,1
683584000,1
683588000,1
683592000,1
683596000,1
683600000,1
683604000,1
683612000,1
683616000,1
683624000,1
683628000,1
683632000,1
683640000,1
683644000,1
683648000,1
683652000,1
683660000,1
683664000,1
683668000,1
683672000,1
683676000,1
683684000,1
683688000,1
683692000,1
683696000,1
683700000,1
683704000,1
683708000,1
683712000,1
683716000,1
683724000,1
683728000,1
683736000,1
683740000,1
683748000,1
683752000,1
683756000,1
683764000,1
683772000,1
683780000,1
683784000,1
683792000,1
683796000,1
683800000,1
683808000,1
683816000,1
683824000,1
683828000,1
683832000,1
683836000,1
683840000,1
683848000,1
683856000,1
683860000,1
683864000,1
683868000,1
683872000,1
683876000,1
683880000,1
683884000,1
683888000,1
683892000,1
683896000,1
683900000,1
683904000,1
683912000,1
683916000,1
683920000,1
683924000,1
683928000,1
683932000,1
683936000,1
683940000,1
683944000,1
683948000,1
683952000,1
683956000,1
683964000,1
683968000,1
683972000,1
683980000,1
683984000,1
683988000,1
683992000,1
684000000,1
684004000,1
684008000,1
684012000,1
684016000,1
684020000,1
684024000,1
684028000,1
684032000,1
684036000,1
684040000,1
684048000,1
684052000,1
684056000,1
684064000,1
684068000,1
684072000,1
684080000,1
684084000,1
684088000,1
684092000,1
684096000,1
684100000,1
684104000,1
684108000,1
684112000,1
684116000,1
684120000,1
684124000,1
684128000,1
684132000,1
684136000,1
684144000,1
684148000,1
684152000,1
684156000,1
684160000,1
684168000,1
684172000,1
684176000,1
684180000,1
684184000,1
684188000,1
684196000,1
684200000,1
684204000,1
684208000,1
684216000,1
684220000,1
684224000,1
684228000,1
684232000,1
684240000,1
684244000,1
684248000,1
684252000,1
684256000,1
684260000,1
684264000,1
684268000,1
684272000,1
684276000,1
684280000,1
684284000,1
684288000,1
684296000,1
684304000,1
684312000,1
684316000,1
684320000,1
684324000,1
684328000,1
684332000,1
684336000,1
684340000,1
684344000,1
684348000,1
684352000,1
684356000,1
684360000,1
684368000,1
684372000,1
684380000,1
684384000,1
684388000,1
684392000,1
684400000,1
684404000,1
684408000,1
684412000,1
684416000,1
684424000,1
684432000,1
684436000,1
684440000,1
684444000,1
684448000,1
684452000,1
684456000,1
684460000,1
684464000,1
684468000,1
684476000,1
684484000,1
684488000,1
684492000,1
684500000,1
684504000,1
684512000,1
684520000,1
684524000,1
684532000,1
684536000,1
684540000,1
684544000,1
684548000,1
684552000,1
684556000,1
684560000,1
684564000,1
684568000,1
684572000,1
684576000,1
684580000,1
684584000,1
684592000,1
684596000,1
684600000,1
684604000,1
684608000,1
684612000,1
684616000,1
684620000,1
684624000,1
684628000,1
684632000,1
684640000,1
684644000,1
684652000,1
684656000,1
684660000,1
684668000,1
684672000,1
684676000,1
684680000,1
684688000,1
684692000,1
684696000,1
684700000,1
684704000,1
684708000,1
684712000,1
684716000,1
684720000,1
684724000,1
684728000,1
684732000,1
684736000,1
684740000,1
684744000,1
684752000,1
684760000,1
684768000,1
684772000,1
684776000,1
684780000,1
684784000,1
684788000,1
684792000,1
684796000,1
684800000,1
684804000,1
684808000,1
684816000,1
684820000,1
684824000,1
684828000,1
684832000,1
684836000,1
684840000,1
684844000,1
684852000,1
684856000,1
684860000,1
684868000,1
684872000,1
684880000,1
684884000,1
684888000,1
684892000,1
684900000,1
684904000,1
684908000,1
684916000,1
684920000,1
684924000,1
684928000,1
684932000,1
684940000,1
684944000,1
684948000,1
684956000,1
684960000,1
684968000,1
684972000,1
684980000,1
684984000,1
684988000,1
684996000,1
685000000,1
685008000,1
685016000,1
685020000,1
685024000,1
685028000,1
685032000,1
685036000,1
685044000,1
685048000,1
685052000,1
685060000,1
685064000,1
685068000,1
685072000,1
685076000,1
685080000,1
685084000,1
685088000,1
685092000,1
685096000,1
685104000,1
685108000,1
685112000,1
685120000,1
685124000,1
685128000,1
685132000,1
685136000,1
685140000,1
685144000,1
685152000,1
685156000,1
685160000,1
685164000,1
685168000,1
685172000,1
685176000,1
685180000,1
685184000,1
685188000,1
685192000,1
685200000,1
685204000,1
685212000,1
685216000,1
685220000,1
685224000,1
685232000,1
685236000,1
685240000,1
685244000,1
685248000,1
685252000,1
685260000,1
685264000,1
685268000,1
685276000,1
685280000,1
685284000,1
685288000,1
685296000,1
685300000,1
685304000,1
685308000,1
685312000,1
685320000,1
685324000,1
685332000,1
685336000,1
685340000,1
685344000,1
685352000,1
685356000,1
685364000,1
685368000,1
685376000,1
685380000,1
685388000,1
685392000,1
685396000,1
685400000,1
685404000,1
685408000,1
685412000,1
685416000,1
685420000,1
685424000,1
685428000,1
685432000,1
685436000,1
685440000,1
