timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
657300000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109585,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657400000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41095847,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657500000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41095847,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657600000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.72598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109587,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657700000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.72198486,0.0,0.0,0.0,0.0,0.0,-0.089999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110493,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657800000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.70098877,0.0,0.0,0.0,0.0,0.02,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41105777,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657900000,0,47.3977508,8.5456074,0.011119493,-0.06774155,0.6539917,0.0,0.0,0.0,-0.01,0.04,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41109073,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
657996000,0,47.3977508,8.5456074,0.011119493,-0.06021471,0.5780029,0.0,0.0,0.0,-0.01,0.06,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41116792,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658100000,0,47.3977508,8.5456074,0.011119493,-0.052687872,0.46298218,0.0,0.0,0.0,-0.01,0.06,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41122517,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658200000,0,47.3977508,8.5456074,0.011119493,-0.04516103,0.31100464,0.0,0.0,0.0,0.0,0.06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123667,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658300000,0,47.3977508,8.5456074,0.011119493,-0.037634194,0.15298462,0.0,0.0,0.0,0.0,0.06,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123137,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658400000,0,47.3977508,8.5456074,0.011119493,-0.030107355,-0.041015625,0.0,0.0,0.0,0.0,0.06,-1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41124147,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658500000,0,47.3977508,8.5456074,0.011119493,-0.022580516,-0.22399902,0.0,0.0,0.0,0.0,0.06,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112912,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658600000,0,47.3977508,8.5456074,0.011119493,-0.022580516,-0.40200806,0.0,0.0,0.0,0.0,0.049999997,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113507,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658700000,0,47.3977508,8.5456074,0.011119493,-0.015053677,-0.57199097,0.0,0.0,0.0,0.0,0.049999997,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41141757,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658800000,0,47.3977508,8.5456074,0.011119493,-0.0075268387,-0.7470093,0.0,0.0,0.0,-0.01,0.04,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4114172,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
658900000,0,47.3977508,8.5456074,0.011119493,-0.0075268387,-0.9259949,0.0,0.0,0.0,-0.01,0.04,-1.7099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112475,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659000000,0,47.3977508,8.5456074,0.0,0.0,-1.0970154,0.0,0.0,0.0,-0.01,0.03,-1.6999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109987,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659100000,0,47.3977508,8.5456074,0.0,0.0,-1.2669983,0.0,0.0,0.0,-0.01,0.03,-1.6899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41078895,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659200000,0,47.3977508,8.5456074,0.0,0.0075268387,-1.4349976,0.0,0.0,0.0,-0.01,0.02,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103584,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659300000,0,47.3977508,8.5456074,0.0,0.0075268387,-1.6020203,0.0,0.0,0.0,-0.01,0.02,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098846,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659400000,0,47.3977508,8.5456074,0.0,0.0075268387,-1.7669983,0.0,0.0,0.0,-0.01,0.01,-1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40941793,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659500000,0,47.3977508,8.5456074,0.0,0.0075268387,-1.9309998,0.0,0.0,0.0,-0.01,0.01,-1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091913,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659600000,0,47.3977508,8.5456074,0.0,0.015053677,-2.0939941,0.0,0.0,0.0,-0.02,0.01,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092397,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659700000,0,47.3977508,8.5456074,-0.011119492,0.015053677,-2.256012,0.0,0.0,0.0,-0.02,0.0,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093419,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659800000,0,47.3977508,8.5456074,-0.011119492,0.015053677,-2.4169922,0.0,0.0,0.0,-0.02,0.0,-1.5999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40958032,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
659900000,0,47.3977508,8.5456074,-0.011119492,0.015053677,-2.5769958,0.0,0.0,0.0,-0.02,0.0,-1.5899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40985352,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660000000,0,47.3977508,8.5456074,-0.011119492,0.015053677,-2.7359924,0.0,0.0,0.0,-0.02,0.0,-1.5899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41011408,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660100000,0,47.3977508,8.5456074,-0.022238987,0.015053677,-2.8950195,0.0,0.0,0.0,-0.02,0.0,-1.5799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102717,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660196000,0,47.3977508,8.5456074,-0.022238987,0.015053677,-3.046997,0.0,0.0,0.0,-0.02,0.0,-1.5799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41033214,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660300000,0,47.3977508,8.5456074,-0.022238987,0.015053677,-3.20401,0.0,0.0,0.0,-0.03,0.0,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025874,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660400000,0,47.3977508,8.5456074,-0.022238987,0.015053677,-3.3670044,0.0,0.0,0.0,-0.03,0.0,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41010725,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660500000,0,47.3977508,8.5456074,-0.033358477,0.015053677,-3.5230103,0.0,0.0,0.0,-0.03,0.0,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099229,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660600000,0,47.3977508,8.5456074,-0.033358477,0.015053677,-3.679016,0.0,0.0,0.0,-0.03,0.0,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098281,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660700000,0,47.3977508,8.5456074,-0.033358477,0.0075268387,-3.8349915,0.0,0.0,0.0,-0.03,-0.01,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096789,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660800000,0,47.3977508,8.5456074,-0.04447797,0.0075268387,-3.9900208,0.0,0.0,0.0,-0.03,-0.01,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40953076,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
660900000,0,47.3977508,8.5456074,-0.04447797,0.0075268387,-4.1450195,0.0,0.0,0.0,-0.03,-0.02,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40935832,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661000000,0,47.3977508,8.5456074,-0.04447797,0.0075268387,-4.3000183,0.0,0.0,0.0,-0.03,-0.02,-1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40911147,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661100000,0,47.3977508,8.5456074,-0.05559746,0.0,-4.45401,0.0,0.0,0.0,-0.03,-0.02,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40877342,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661200000,0,47.3977508,8.5456074,-0.05559746,0.0,-4.605011,0.0,0.0,0.0,-0.03,-0.03,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40837976,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661300000,0,47.3977508,8.5456074,-0.05559746,-0.0075268387,-4.75,0.0,0.0,0.0,-0.03,-0.03,-1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080066,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661400000,0,47.3977508,8.5456074,-0.066716954,-0.0075268387,-4.890991,0.0,0.0,0.0,-0.03,-0.03,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407738,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661500000,0,47.3977508,8.5456074,-0.066716954,-0.015053677,-5.028015,0.0,0.0,0.0,-0.03,-0.04,-1.3399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40755317,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661600000,0,47.3977508,8.5456074,-0.066716954,-0.015053677,-5.1600037,0.0,0.0,0.0,-0.03,-0.04,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40734646,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661696000,0,47.3977508,8.5456074,-0.07783645,-0.022580516,-5.28302,0.0,0.0,0.0,-0.03,-0.04,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40721712,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661800000,0,47.3977508,8.5456074,-0.07783645,-0.022580516,-5.412018,0.0,0.0,0.0,-0.03,-0.04,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070817,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
661900000,0,47.3977508,8.5456074,-0.07783645,-0.030107355,-5.53302,0.0,0.0,0.0,-0.03,-0.049999997,-1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40701663,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662000000,0,47.3977508,8.5456074,-0.08895594,-0.037634194,-5.649994,0.0,0.0,0.0,-0.03,-0.049999997,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40693825,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662100000,0,47.3977508,8.5456074,-0.08895594,-0.037634194,-5.7590027,0.0,0.0,0.0,-0.03,-0.049999997,-1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069437,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662196000,0,47.3977508,8.5456074,-0.08895594,-0.04516103,-5.869995,0.0,0.0,0.0,-0.03,-0.049999997,-1.0799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40694925,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662300000,0,47.3977508,8.5456074,-0.10007543,-0.052687872,-5.981018,0.0,0.0,0.0,-0.03,-0.049999997,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069798,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662400000,0,47.3977508,8.5456074,-0.10007543,-0.06021471,-6.083008,0.0,0.0,0.0,-0.03,-0.049999997,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40700737,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662500000,0,47.3977508,8.5456074,-0.10007543,-0.06021471,-6.182007,0.0,0.0,0.0,-0.03,-0.049999997,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070955,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662600000,0,47.3977508,8.5456074,-0.11119492,-0.06774155,-6.277008,0.0,0.0,0.0,-0.02,-0.049999997,-0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40722546,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662700000,0,47.3977508,8.5456074,-0.11119492,-0.07526839,-6.3690186,0.0,0.0,0.0,-0.02,-0.06,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40725553,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662800000,0,47.3977508,8.5456074,-0.11119492,-0.082795225,-6.45401,0.0,0.0,0.0,-0.02,-0.06,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072397,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
662900000,0,47.3977508,8.5456074,-0.11119492,-0.09032206,-6.5440063,0.0,0.0,0.0,-0.02,-0.06,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073313,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663000000,0,47.3977508,8.5456074,-0.11119492,-0.09032206,-6.623993,0.0,0.0,0.0,-0.01,-0.06,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4073401,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663100000,0,47.3977508,8.5456074,-0.122314416,-0.09784891,-6.7070007,0.0,0.0,0.0,-0.01,-0.06,-0.78999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40731218,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663200000,0,47.3977508,8.5456074,-0.122314416,-0.105375744,-6.7850037,0.0,0.0,0.0,-0.01,-0.06,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40727478,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663300000,0,47.3977508,8.5456074,-0.122314416,-0.11290258,-6.8609924,0.0,0.0,0.0,0.0,-0.049999997,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40724686,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663400000,0,47.3977508,8.5456074,-0.122314416,-0.12042942,-6.932007,0.0,0.0,0.0,0.0,-0.049999997,-0.71999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40719792,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663500000,0,47.3977508,8.5456074,-0.122314416,-0.12042942,-7.006012,0.0,0.0,0.0,0.0,-0.049999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071463,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663600000,0,47.3977508,8.5456074,-0.122314416,-0.12795626,-7.075012,0.0,0.0,0.0,0.0,-0.049999997,-0.66999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40707338,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663700000,0,47.3977508,8.5456074,-0.122314416,-0.1354831,-7.1419983,0.0,0.0,0.0,0.0,-0.049999997,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40696916,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663800000,0,47.3977508,8.5456074,-0.122314416,-0.14300993,-7.2059937,0.0,0.0,0.0,0.0,-0.04,-0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069008,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
663900000,0,47.3977508,8.5456074,-0.122314416,-0.14300993,-7.2690125,0.0,0.0,0.0,0.0,-0.04,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067919,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664000000,0,47.3977508,8.5456074,-0.122314416,-0.15053678,-7.330017,0.0,0.0,0.0,0.0,-0.04,-0.59999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40673226,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664100000,0,47.3977508,8.5456074,-0.122314416,-0.15053678,-7.3890076,0.0,0.0,0.0,0.0,-0.04,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067005,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664200000,0,47.3977508,8.5456074,-0.122314416,-0.15806362,-7.4470215,0.0,0.0,0.0,0.01,-0.04,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40670803,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664300000,0,47.3977508,8.5456074,-0.11119492,-0.15806362,-7.5030212,0.0,0.0,0.0,0.01,-0.03,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068706,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664400000,0,47.3977508,8.5456074,-0.11119492,-0.16559045,-7.557007,0.0,0.0,0.0,0.01,-0.03,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40707216,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664500000,0,47.3977508,8.5456074,-0.11119492,-0.16559045,-7.610016,0.0,0.0,0.0,0.01,-0.03,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40712443,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664600000,0,47.3977508,8.5456074,-0.11119492,-0.1731173,-7.6610107,0.0,0.0,0.0,0.02,-0.03,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071477,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664696000,0,47.3977508,8.5456074,-0.11119492,-0.1731173,-7.708008,0.0,0.0,0.0,0.02,-0.02,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40710592,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664800000,0,47.3977508,8.5456074,-0.11119492,-0.18064412,-7.7579956,0.0,0.0,0.0,0.02,-0.02,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40707254,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
664900000,0,47.3977508,8.5456074,-0.10007543,-0.18064412,-7.8049927,0.0,0.0,0.0,0.02,-0.02,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40711546,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665000000,0,47.3977508,8.5456074,-0.10007543,-0.18064412,-7.847992,0.0,0.0,0.0,0.03,-0.01,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40716332,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665100000,0,47.3977508,8.5456074,-0.10007543,-0.18064412,-7.8930054,0.0,0.0,0.0,0.03,-0.01,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071967,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665200000,0,47.3977508,8.5456074,-0.08895594,-0.18817097,-7.933014,0.0,0.0,0.0,0.03,-0.01,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40724966,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665300000,0,47.3977508,8.5456074,-0.08895594,-0.18817097,-7.976013,0.0,0.0,0.0,0.03,0.0,-0.39999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40735927,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665400000,0,47.3977508,8.5456074,-0.08895594,-0.18817097,-8.015015,0.0,0.0,0.0,0.04,0.0,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074189,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665500000,0,47.3977508,8.5456074,-0.07783645,-0.18817097,-8.054016,0.0,0.0,0.0,0.04,0.0,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074284,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665600000,0,47.3977508,8.5456074,-0.07783645,-0.18817097,-8.091003,0.0,0.0,0.0,0.04,0.0,-0.35999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40742493,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
665696000,0,47.3977508,8.5456074,-0.07783645,-0.18817097,-8.125,0.0,0.0,0.0,0.04,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40743378,488.83002,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
