timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
658292000,11096000,47.3977508,8.5456074,0.04938849,-0.10348443,-0.532672,-0.0036546227,-0.0048727845,0.0,0.040227965,-0.0015551485,-1.7075722,-1.6827592,-0.0046577733,-0.011870489,0.013201632,-0.006372807,-0.042158782,-6.4958825,0.39108074,488.08423,0.61080813,1.7075722,0.42003047,0.23950775,0.17811368,0.105112515,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658396000,11096000,47.3977508,8.5456074,0.048836574,-0.09902852,-0.72628605,-0.0036546227,-0.0048727845,0.0,0.043586656,-0.0061232187,-1.92249,-1.8970951,-0.0046577733,-0.011870489,0.013201632,0.17921735,-0.021560255,1.6788197,0.3909284,488.08423,0.80442226,1.92249,0.43343535,0.24100368,0.18318799,0.10583813,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658492000,11096000,47.3977508,8.5456074,0.0481681,-0.09401876,-0.8999031,-0.0036546227,-0.0048727845,0.0,0.048874352,-0.006535238,-1.7572048,-1.7325536,-0.0046577733,-0.011870489,0.013201632,0.0338729,0.010828307,0.6817057,0.39103034,488.08423,0.97803926,1.7572048,0.41964254,0.23872782,0.17946416,0.10488962,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658596000,11096000,47.3977508,8.5456074,0.04861269,-0.08960104,-1.0810477,-0.0036546227,-0.0048727845,0.0,0.047706183,-0.006570849,-1.7504753,-1.7279407,-0.0046577733,-0.011870489,0.013201632,0.008291535,-0.0061503667,0.03325287,0.39097095,488.08423,1.1591839,1.7504753,0.43310985,0.24022451,0.18417148,0.10561787,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658692000,11096000,47.3977508,8.5456074,0.048131075,-0.08336931,-1.2499381,-0.0036546227,-0.0048727845,0.0,0.044844616,-0.006015595,-1.7280067,-1.7094344,-0.0046577733,-0.011870489,0.013201632,-0.0037396965,0.04504082,0.40095577,0.39119494,488.08423,1.3280743,1.7280067,0.4193387,0.23967503,0.17815484,0.10511804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658796000,11096000,47.3977508,8.5456074,0.0484051,-0.077719145,-1.4296812,-0.0036546227,-0.0048727845,0.0,0.04416898,-0.00776471,-1.6970205,-1.6821353,-0.0046577733,-0.011870489,0.013201632,0.048123617,0.004943285,0.19852257,0.39137483,488.08423,1.5078174,1.6970205,0.43273,0.23944262,0.18293719,0.10539732,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658892000,11096000,47.3977508,8.5456074,0.047676582,-0.07169041,-1.5922853,-0.0036546227,-0.0048727845,0.0,0.043324083,-0.011498866,-1.6786022,-1.6657355,-0.0046577733,-0.011870489,0.013201632,0.06068586,-0.02961848,0.15358905,0.39135516,488.08423,1.6704215,1.6786022,0.41901743,0.23891018,0.17734566,0.10490645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
658996000,11096000,47.3977508,8.5456074,0.04776813,-0.066826165,-1.7666777,-0.0036546227,-0.0048727845,0.0,0.04530036,-0.012960983,-1.6583186,-1.6475954,-0.0046577733,-0.011870489,0.013201632,-0.01916573,-0.064155586,0.2567563,0.391115,488.08423,1.844814,1.6583186,0.43236154,0.24039452,0.18197905,0.105630934,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659092000,11096000,47.3977508,8.5456074,0.04687949,-0.062299553,-1.9269704,-0.0036546227,-0.0048727845,0.0,0.045363706,-0.016780753,-1.6438428,-1.6358216,-0.0046577733,-0.011870489,0.013201632,0.07245046,-0.06728801,0.1942357,0.3940239,488.08423,2.0051064,1.6438428,0.41867092,0.23985894,0.17406383,0.105139345,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659196000,11096000,47.3977508,8.5456074,0.046964012,-0.059178434,-2.0995588,-0.0036546227,-0.0048727845,0.0,0.046034753,-0.020874474,-1.6251973,-1.6203045,-0.0046577733,-0.011870489,0.013201632,-0.073727034,-0.062397204,0.20133424,0.3931128,488.08423,2.177695,1.6251973,0.43173254,0.23962857,0.17496821,0.10542197,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659292000,11096000,47.3977508,8.5456074,0.04582164,-0.055404026,-2.2575967,-0.0036546227,-0.0048727845,0.0,0.047721572,-0.023655666,-1.6107695,-1.6088285,-0.0046577733,-0.011870489,0.013201632,0.12614423,-0.05999943,0.15820189,0.39181066,488.08423,2.335733,1.6107695,0.4181749,0.23908174,0.1672371,0.10492762,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659396000,11096000,47.3977508,8.5456074,0.045646958,-0.05267813,-2.4276772,-0.0036546227,-0.0048727845,0.0,0.04703131,-0.02559062,-1.597646,-1.598853,-0.0046577733,-0.011870489,0.013201632,-0.0147758825,-0.021883503,0.17374752,0.3905218,488.08423,2.5058134,1.597646,0.43080458,0.24059133,0.1689124,0.10566616,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659492000,11096000,47.3977508,8.5456074,0.04453168,-0.050095025,-2.5834827,-0.0036546227,-0.0048727845,0.0,0.046825703,-0.027556764,-1.5802443,-1.5842205,-0.0046577733,-0.011870489,0.013201632,0.0897214,-0.033980373,0.10470207,0.389739,488.08423,2.661619,1.5802443,0.41739306,0.2400498,0.16250026,0.1051754,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659596000,11096000,47.3977508,8.5456074,0.044563834,-0.048698846,-2.7507775,-0.0036546227,-0.0048727845,0.0,0.047714792,-0.029764365,-1.5677723,-1.5744214,-0.0046577733,-0.011870489,0.013201632,-0.036498457,-0.06990187,0.14545394,0.38961267,488.08423,2.8289137,1.5677723,0.42963302,0.23981313,0.16494785,0.10545961,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659692000,11096000,47.3977508,8.5456074,0.043522008,-0.04681688,-2.9047263,-0.0036546227,-0.0048727845,0.0,0.04719784,-0.030199448,-1.561418,-1.5708737,-0.0046577733,-0.011870489,0.013201632,-0.017550234,-0.044954807,-0.0129444515,0.38943204,488.08423,2.9828625,1.561418,0.416387,0.2392885,0.15966941,0.10497815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659796000,11096000,47.3977508,8.5456074,0.043548167,-0.045924872,-3.0693488,-0.0036546227,-0.0048727845,0.0,0.04940692,-0.032038517,-1.545803,-1.5565593,-0.0046577733,-0.011870489,0.013201632,0.0442923,-0.032107357,0.24610104,0.38963148,488.08423,3.147485,1.545803,0.42829135,0.2407864,0.1628541,0.10571446,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659892000,11096000,47.3977508,8.5456074,0.04320501,-0.044195905,-3.2206268,-0.0036546227,-0.0048727845,0.0,0.050527688,-0.034679435,-1.5390798,-1.5515541,-0.0046577733,-0.011870489,0.013201632,0.089505024,-0.11664398,0.016481614,0.39027566,488.08423,3.298763,1.5390798,0.4152238,0.23852508,0.15855597,0.1047815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
659996000,11096000,47.3977508,8.5456074,0.04410974,-0.043600235,-3.384391,-0.0036546227,-0.0048727845,0.0,0.051469337,-0.037563525,-1.532538,-1.5471514,-0.0046577733,-0.011870489,0.013201632,0.045153048,-0.02039942,0.11993851,0.39082485,488.08423,3.4625273,1.532538,0.4268557,0.24002449,0.16242094,0.105520815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660092000,11096000,47.3977508,8.5456074,0.04359604,-0.04205029,-3.5354342,-0.0036546227,-0.0048727845,0.0,0.052058846,-0.03821126,-1.5246125,-1.5415266,-0.0046577733,-0.011870489,0.013201632,0.018831328,-0.06500381,0.07625948,0.39118588,488.08423,3.6135705,1.5246125,0.41397345,0.23948485,0.15889192,0.105034694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660196000,11096000,47.3977508,8.5456074,0.044004016,-0.04146324,-3.6983855,-0.0036546227,-0.0048727845,0.0,0.051584747,-0.037997354,-1.5194818,-1.5387477,-0.0046577733,-0.011870489,0.013201632,0.029073022,0.020862076,0.030723399,0.39158952,488.08423,3.7765217,1.5194818,0.42540216,0.23925999,0.16339616,0.10532714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660292000,11096000,47.3977508,8.5456074,0.043539196,-0.039525613,-3.8485928,-0.0036546227,-0.0048727845,0.0,0.050106842,-0.03830077,-1.510288,-1.5317956,-0.0046577733,-0.011870489,0.013201632,0.0041618766,-0.021829799,0.08124671,0.39161074,488.08423,3.926729,1.510288,0.41270587,0.2387371,0.16044031,0.10484925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660396000,11096000,47.3977508,8.5456074,0.044111528,-0.038356416,-4.0093346,-0.0036546227,-0.0048727845,0.0,0.05143914,-0.03554272,-1.5035639,-1.5262544,-0.0046577733,-0.011870489,0.013201632,0.08181817,-0.07034604,0.08775759,0.39159644,488.08423,4.0874705,1.5035639,0.42400402,0.24022578,0.1654833,0.105585344,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660492000,11096000,47.3977508,8.5456074,0.04345883,-0.036403574,-4.156898,-0.0036546227,-0.0048727845,0.0,0.052076597,-0.033867832,-1.499053,-1.5224446,-0.0046577733,-0.011870489,0.013201632,0.05049264,-0.010319963,0.023102386,0.39144748,488.08423,4.235034,1.499053,0.41148797,0.23969963,0.16290994,0.105106056,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660596000,11096000,47.3977508,8.5456074,0.04376642,-0.03530466,-4.317455,-0.0036546227,-0.0048727845,0.0,0.05128689,-0.032785535,-1.4976997,-1.5226027,-0.0046577733,-0.011870489,0.013201632,-0.019086203,-0.09889026,0.03257114,0.39148957,488.08423,4.395591,1.4976997,0.42272836,0.23947765,0.16839698,0.10540124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660700000,11096000,47.3977508,8.5456074,0.04205792,-0.033716507,-4.477357,-0.0036546227,-0.0048727845,0.0,0.04885499,-0.032893557,-1.493995,-1.5200311,-0.0046577733,-0.011870489,0.013201632,-0.038544513,-0.0008553906,0.060684975,0.3915868,488.08423,4.555493,1.493995,0.41122702,0.23958378,0.16651471,0.1051117,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660796000,11096000,47.3977508,8.5456074,0.04148632,-0.03328112,-4.6254077,-0.0036546227,-0.0048727845,0.0,0.04933648,-0.032492433,-1.488831,-1.5166917,-0.0046577733,-0.011870489,0.013201632,0.0586262,0.075972125,0.10288692,0.39171636,488.08423,4.7035437,1.488831,0.421634,0.24045533,0.17192161,0.10566563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660892000,11096000,47.3977508,8.5456074,0.03868755,-0.03238555,-4.7731643,-0.0036546227,-0.0048727845,0.0,0.047333173,-0.031790607,-1.4850931,-1.5147692,-0.0046577733,-0.011870489,0.013201632,0.10689144,-0.02059579,-0.020070931,0.39185676,488.08423,4.8513002,1.4850931,0.4094342,0.23992275,0.16963473,0.105183475,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
660996000,11096000,47.3977508,8.5456074,0.036810443,-0.032548446,-4.9327784,-0.0036546227,-0.0048727845,0.0,0.04665117,-0.034400973,-1.4808815,-1.5121526,-0.0046577733,-0.011870489,0.013201632,0.04787693,-0.06919313,0.05851872,0.39211532,488.08423,5.0109143,1.4808815,0.42076647,0.23969512,0.17575116,0.10547716,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661092000,11096000,47.3977508,8.5456074,0.03458141,-0.0328655,-5.079699,-0.0036546227,-0.0048727845,0.0,0.049576562,-0.032941252,-1.4682962,-1.501132,-0.0046577733,-0.011870489,0.013201632,0.031746775,-0.039360374,0.22450927,0.3920962,488.08423,5.157835,1.4682962,0.4086893,0.23917891,0.17337883,0.10500252,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661196000,11096000,47.3977508,8.5456074,0.033866167,-0.034000263,-5.2353916,-0.0036546227,-0.0048727845,0.0,0.052922204,-0.032682143,-1.417961,-1.4520439,-0.0046577733,-0.011870489,0.013201632,0.04337358,-0.00015080148,0.5204072,0.39206892,488.08423,5.3135276,1.417961,0.42015764,0.24068365,0.17970127,0.10574614,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661292000,11096000,47.3977508,8.5456074,0.031921115,-0.03418517,-5.37417,-0.0036546227,-0.0048727845,0.0,0.054907102,-0.030803446,-1.3695273,-1.4047827,-0.0046577733,-0.011870489,0.013201632,0.045733437,-0.021061946,0.45182925,0.3918823,488.08423,5.452306,1.3695273,0.40817118,0.23843247,0.17703426,0.10481896,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661396000,11096000,47.3977508,8.5456074,0.031163596,-0.03493311,-5.518266,-0.0036546227,-0.0048727845,0.0,0.05399875,-0.031259414,-1.3213319,-1.3565909,-0.0046577733,-0.011870489,0.013201632,0.071675204,-0.06683065,0.3628684,0.39162308,488.08423,5.596402,1.3213319,0.41981775,0.2399389,0.18326911,0.10556403,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661492000,11096000,47.3977508,8.5456074,0.028819416,-0.035713274,-5.647633,-0.0036546227,-0.0048727845,0.0,0.051997077,-0.028323308,-1.2811849,-1.3169223,-0.0046577733,-0.011870489,0.013201632,-0.019135913,0.024581006,0.52996814,0.391639,488.08423,5.725769,1.2811849,0.4078868,0.23940676,0.18021838,0.10508127,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661596000,11096000,47.3977508,8.5456074,0.02754907,-0.03700678,-5.783214,-0.0036546227,-0.0048727845,0.0,0.05303578,-0.027219595,-1.2320843,-1.2682983,-0.0046577733,-0.011870489,0.013201632,-0.07129705,0.06851351,0.50445455,0.39155617,488.08423,5.86135,1.2320843,0.41974023,0.23919064,0.18658033,0.10537853,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661692000,11096000,47.3977508,8.5456074,0.024822626,-0.03811085,-5.903871,-0.0036546227,-0.0048727845,0.0,0.05115743,-0.028377911,-1.1874751,-1.2242182,-0.0046577733,-0.011870489,0.013201632,-0.010522591,-0.026485778,0.40491855,0.3915302,488.08423,5.982007,1.1874751,0.40782908,0.2386746,0.18323661,0.104902506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661796000,11096000,47.3977508,8.5456074,0.023277659,-0.03983383,-6.0296655,-0.0036546227,-0.0048727845,0.0,0.05318863,-0.028295519,-1.1476028,-1.1843086,-0.0046577733,-0.011870489,0.013201632,0.03138314,-0.024387233,0.39879322,0.39139262,488.08423,6.1078014,1.1476028,0.4199139,0.24017037,0.1896008,0.105642006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661900000,11096000,47.3977508,8.5456074,0.024165146,-0.042265512,-6.15129,-0.0036546227,-0.0048727845,0.0,0.056143567,-0.028495008,-1.1121538,-1.1485691,-0.0046577733,-0.011870489,0.013201632,-0.07220075,-0.03975314,0.30283907,0.39123398,488.08423,6.229426,1.1121538,0.43274537,0.23994322,0.19608158,0.105915554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
661996000,11096000,47.3977508,8.5456074,0.021741321,-0.043964453,-6.261543,-0.0036546227,-0.0048727845,0.0,0.05535661,-0.026458059,-1.0779119,-1.1154153,-0.0046577733,-0.011870489,0.013201632,0.07333376,0.03218444,0.44509393,0.39092195,488.08423,6.339679,1.0779119,0.41916445,0.23939747,0.19145988,0.10540775,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662092000,11096000,47.3977508,8.5456074,0.020712553,-0.045882504,-6.3679433,-0.0036546227,-0.0048727845,0.0,0.05581408,-0.02633265,-1.0408057,-1.0788739,-0.0046577733,-0.011870489,0.013201632,0.09871725,-0.0014621181,0.43339744,0.39085495,488.08423,6.4460793,1.0408057,0.43113002,0.24023497,0.19745137,0.10593113,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662196000,11096000,47.3977508,8.5456074,0.016856931,-0.047858935,-6.481787,-0.0036546227,-0.0048727845,0.0,0.056032475,-0.026092714,-1.008791,-1.0495465,-0.0046577733,-0.011870489,0.013201632,-0.021705082,-0.04762703,0.47751048,0.39071107,488.08423,6.559923,1.008791,0.41864973,0.2403468,0.19304442,0.105621874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662292000,11096000,47.3977508,8.5456074,0.014726563,-0.049876176,-6.584336,-0.0036546227,-0.0048727845,0.0,0.05607351,-0.023312975,-0.9702182,-1.0139672,-0.0046577733,-0.011870489,0.013201632,0.07512151,0.08418598,0.48265046,0.39068243,488.08423,6.662472,0.9702182,0.4307694,0.24120496,0.19897008,0.10615446,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662396000,11096000,47.3977508,8.5456074,0.010073516,-0.051817235,-6.6930447,-0.0036546227,-0.0048727845,0.0,0.05425918,-0.021178108,-0.9322701,-0.98056144,-0.0046577733,-0.011870489,0.013201632,0.06656305,0.08062318,0.33120903,0.39049506,488.08423,6.7711806,0.9322701,0.4183403,0.23955916,0.1942921,0.10538491,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662492000,11096000,47.3977508,8.5456074,0.007319232,-0.053556617,-6.7887635,-0.0036546227,-0.0048727845,0.0,0.054727536,-0.018404793,-0.88900924,-0.9401684,-0.0046577733,-0.011870489,0.013201632,0.054142494,0.05312511,0.4448583,0.39048687,488.08423,6.8668995,0.88900924,0.43061304,0.24041988,0.20012589,0.105919495,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662596000,11096000,47.3977508,8.5456074,0.0023159618,-0.056381136,-6.887904,-0.0036546227,-0.0048727845,0.0,0.05766576,-0.016856728,-0.854036,-0.907549,-0.0046577733,-0.011870489,0.013201632,0.08163438,-0.009145645,0.36445445,0.39054605,488.08423,6.96604,0.854036,0.41820467,0.24051607,0.19515307,0.10560525,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662692000,11096000,47.3977508,8.5456074,-0.0003037298,-0.05912248,-6.9762893,-0.0036546227,-0.0048727845,0.0,0.06049848,-0.017340029,-0.82376426,-0.8791342,-0.0046577733,-0.011870489,0.013201632,0.025726533,-0.045375284,0.31646806,0.39083284,488.08423,7.0544252,0.82376426,0.4306216,0.23963112,0.20089997,0.105683886,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662796000,11096000,47.3977508,8.5456074,-0.005331968,-0.062985495,-7.068987,-0.0036546227,-0.0048727845,0.0,0.05897615,-0.016826794,-0.79366714,-0.8509436,-0.0046577733,-0.011870489,0.013201632,0.08825975,0.008747243,0.38440338,0.39092928,488.08423,7.147123,0.79366714,0.41820958,0.23974212,0.19571367,0.10537859,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662892000,11096000,47.3977508,8.5456074,-0.0081448145,-0.06655892,-7.1515217,-0.0036546227,-0.0048727845,0.0,0.06115488,-0.017271437,-0.7672796,-0.8257709,-0.0046577733,-0.011870489,0.013201632,0.023156853,0.015708616,0.34784338,0.39104447,488.08423,7.2296576,0.7672796,0.43076193,0.24058898,0.20141748,0.10590861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
662996000,11096000,47.3977508,8.5456074,-0.012445624,-0.07131,-7.23837,-0.0036546227,-0.0048727845,0.0,0.061487857,-0.014564531,-0.737658,-0.797754,-0.0046577733,-0.011870489,0.013201632,0.06944676,0.04439121,0.3600232,0.39117813,488.08423,7.316506,0.737658,0.41832644,0.23896502,0.19602433,0.10515178,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663100000,11096000,47.3977508,8.5456074,-0.014430751,-0.075516716,-7.321696,-0.0036546227,-0.0048727845,0.0,0.063171566,-0.012849233,-0.711329,-0.77230865,-0.0046577733,-0.011870489,0.013201632,0.005933805,-0.03378804,0.27761513,0.3911873,488.08423,7.399832,0.711329,0.4320892,0.24046499,0.20211379,0.10587908,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663196000,11096000,47.3977508,8.5456074,-0.018372396,-0.07959867,-7.3951545,-0.0036546227,-0.0048727845,0.0,0.06267618,-0.012860171,-0.6902961,-0.7508475,-0.0046577733,-0.011870489,0.013201632,0.07449285,0.03036906,0.16738194,0.3912452,488.08423,7.4732904,0.6902961,0.4185276,0.23991063,0.19605258,0.1053742,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663292000,11096000,47.3977508,8.5456074,-0.020209856,-0.0830102,-7.467073,-0.0036546227,-0.0048727845,0.0,0.063923,-0.00895211,-0.66884255,-0.72941256,-0.0046577733,-0.011870489,0.013201632,0.09895111,0.009372001,0.19479728,0.3913049,488.08423,7.545209,0.66884255,0.4313094,0.24077244,0.20158653,0.10591226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663396000,11096000,47.3977508,8.5456074,-0.024304092,-0.08755908,-7.5431795,-0.0036546227,-0.0048727845,0.0,0.063790135,-0.0070650945,-0.6485726,-0.7095915,-0.0046577733,-0.011870489,0.013201632,0.059975903,0.10776638,0.16782339,0.39124,488.08423,7.6213155,0.6485726,0.41878742,0.23914807,0.19587156,0.10515786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663500000,11096000,47.3977508,8.5456074,-0.026046809,-0.09156682,-7.617188,-0.0036546227,-0.0048727845,0.0,0.06883129,-0.0061110086,-0.62587583,-0.6874715,-0.0046577733,-0.011870489,0.013201632,0.07964631,0.0778226,0.30983236,0.39116898,488.08423,7.695324,0.62587583,0.43276381,0.24063513,0.20176573,0.10588081,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663596000,11096000,47.3977508,8.5456074,-0.028552184,-0.09501596,-7.682963,-0.0036546227,-0.0048727845,0.0,0.07074424,-0.005805788,-0.60441595,-0.6661263,-0.0046577733,-0.011870489,0.013201632,0.050001293,0.111552514,0.25690624,0.39118892,488.08423,7.761099,0.60441595,0.41908363,0.24010317,0.19545364,0.10538801,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
663692000,11096000,47.3977508,8.5456074,-0.028795948,-0.09769248,-7.7474117,-0.0036546227,-0.0048727845,0.0,0.0728353,-0.0025113109,-0.5856789,-0.6480675,-0.0046577733,-0.011870489,0.013201632,0.034160793,0.04299635,0.18747802,0.3910116,488.08423,7.8255477,0.5856789,0.43202946,0.24096087,0.20078975,0.1059256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
