timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
658892000,0.05054732,-0.13204908,-1.8346962,0.3910393,0.0,-0.0024436668,-0.046366315,-1.7413533,0.0,0.0,0.0,0.0,0.0,0.0,-0.010550216,-0.006233004,-0.57822615
659008000,0.049973276,-0.13178176,-2.008701,0.3910393,0.0,-0.0034584813,-0.049219113,-1.7274017,0.0,0.0,0.0,0.0,0.0,0.0,-0.011720615,-0.006776199,-0.5828198
659104000,0.049560104,-0.13156512,-2.1526668,0.3910393,0.0,-0.0028966933,-0.054139845,-1.7136846,0.0,0.0,0.0,0.0,0.0,0.0,-0.011809905,-0.007007618,-0.582667
659204000,0.049088556,-0.13133274,-2.302642,0.3910393,0.0,-0.001992567,-0.05519613,-1.6880645,0.0,0.0,0.0,0.0,0.0,0.0,-0.011075546,-0.006511552,-0.5779892
659300000,0.04870046,-0.13111351,-2.4466658,0.3910393,0.0,-0.0009742521,-0.058467813,-1.6779836,0.0,0.0,0.0,0.0,0.0,0.0,-0.011994139,-0.0069578937,-0.5799735
659396000,0.04830802,-0.1309079,-2.5906744,0.3910393,0.0,-0.0015848973,-0.060326632,-1.6617416,0.0,0.0,0.0,0.0,0.0,0.0,-0.011727919,-0.0066965045,-0.57641137
659492000,0.04793155,-0.13074768,-2.7347035,0.3910393,0.0,-0.0019703568,-0.062618636,-1.6518888,0.0,0.0,0.0,0.0,0.0,0.0,-0.012084594,-0.006936123,-0.58030415
659608000,0.047542308,-0.1305317,-2.9085848,0.3910393,0.0,-0.0014724492,-0.06413377,-1.6451559,0.0,0.0,0.0,0.0,0.0,0.0,-0.01208413,-0.006613854,-0.5838496
659704000,0.047218774,-0.13034333,-3.0527408,0.3910393,0.0,0.00087073515,-0.06515658,-1.6357365,0.0,0.0,0.0,0.0,0.0,0.0,-0.011631572,-0.0073753227,-0.58068734
659804000,0.04690285,-0.13018362,-3.202719,0.3910393,0.0,-0.0004825187,-0.06516456,-1.6215214,0.0,0.0,0.0,0.0,0.0,0.0,-0.012834585,-0.00671596,-0.582464
659900000,0.046672378,-0.1300196,-3.3467155,0.3910393,0.0,-0.000537829,-0.06738722,-1.6138378,0.0,0.0,0.0,0.0,0.0,0.0,-0.013240757,-0.0063539245,-0.58153844
659996000,0.046406884,-0.1298789,-3.490739,0.3910393,0.0,0.00014111004,-0.068216346,-1.6048272,0.0,0.0,0.0,0.0,0.0,0.0,-0.01307584,-0.006183223,-0.57944447
660092000,0.046132997,-0.12970392,-3.6347027,0.3910393,0.0,-0.0012726511,-0.067519605,-1.6014267,0.0,0.0,0.0,0.0,0.0,0.0,-0.013467375,-0.0062962538,-0.5816824
660208000,0.045881137,-0.1295648,-3.8088238,0.3910393,0.0,-0.0013710052,-0.06900626,-1.5961769,0.0,0.0,0.0,0.0,0.0,0.0,-0.013449166,-0.006906136,-0.58124775
660304000,0.0456428,-0.1294457,-3.952766,0.3910393,0.0,0.00033884135,-0.07141844,-1.5939063,0.0,0.0,0.0,0.0,0.0,0.0,-0.012711492,-0.0073620435,-0.5853896
660404000,0.04539569,-0.12931639,-4.1027117,0.3910393,0.0,-0.0015452437,-0.07094088,-1.5794199,0.0,0.0,0.0,0.0,0.0,0.0,-0.013833637,-0.008025188,-0.5806556
660500000,0.04525712,-0.12925999,-4.2467184,0.3910393,0.0,-0.00070400815,-0.07320758,-1.5770915,0.0,0.0,0.0,0.0,0.0,0.0,-0.013872609,-0.009115296,-0.58178526
660596000,0.045034293,-0.12913875,-4.390659,0.3910393,0.0,-0.0011051608,-0.07448177,-1.573759,0.0,0.0,0.0,0.0,0.0,0.0,-0.013616961,-0.009465141,-0.58092624
660692000,0.044851396,-0.1289953,-4.534656,0.3910393,0.0,0.0003997631,-0.07504125,-1.5701445,0.0,0.0,0.0,0.0,0.0,0.0,-0.012993887,-0.009484662,-0.5809644
660808000,0.04466725,-0.12889498,-4.7087007,0.3910393,0.0,0.0010738982,-0.07570795,-1.5704072,0.0,0.0,0.0,0.0,0.0,0.0,-0.013109598,-0.009686801,-0.58425575
660904000,0.044492025,-0.12882167,-4.8527937,0.3910393,0.0,0.0034923956,-0.07642998,-1.5681463,0.0,0.0,0.0,0.0,0.0,0.0,-0.012272777,-0.0099696955,-0.5845117
661004000,0.04435835,-0.1287453,-5.0027266,0.3910393,0.0,0.004741515,-0.076133765,-1.5549126,0.0,0.0,0.0,0.0,0.0,0.0,-0.012498647,-0.009297331,-0.57953316
661100000,0.04423002,-0.12867199,-5.1449203,0.3910393,0.0,0.0065007973,-0.07584404,-1.5149838,0.0,0.0,0.0,0.0,0.0,0.0,-0.012645386,-0.010067571,-0.56372243
661196000,0.044101693,-0.12859868,-5.283276,0.3910393,0.0,0.0068515204,-0.07491493,-1.46827,0.0,0.0,0.0,0.0,0.0,0.0,-0.013725026,-0.010116426,-0.5639663
661292000,0.043973364,-0.12852536,-5.4176445,0.3910393,0.0,0.008304899,-0.07470836,-1.4223157,0.0,0.0,0.0,0.0,0.0,0.0,-0.013638614,-0.010787064,-0.565052
661408000,0.043851715,-0.12843677,-5.5746846,0.3910393,0.0,0.008197691,-0.07395785,-1.3742176,0.0,0.0,0.0,0.0,0.0,0.0,-0.013108967,-0.010475203,-0.5672914
661504000,0.043728676,-0.12836346,-5.7002454,0.3910393,0.0,0.010342078,-0.07330022,-1.3291022,0.0,0.0,0.0,0.0,0.0,0.0,-0.011814753,-0.011414049,-0.56476027
661604000,0.043647237,-0.12828709,-5.826796,0.3910393,0.0,0.011923014,-0.07215674,-1.2772045,0.0,0.0,0.0,0.0,0.0,0.0,-0.012509701,-0.010904807,-0.5629448
661700000,0.04348768,-0.12825797,-5.9443927,0.3910393,0.0,0.014814279,-0.070916384,-1.2379265,0.0,0.0,0.0,0.0,0.0,0.0,-0.011318307,-0.010476951,-0.56599015
661796000,0.043536704,-0.12815198,-6.0586677,0.3910393,0.0,0.014946496,-0.069906734,-1.2023754,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121374205,-0.010353025,-0.5667868
661892000,0.0432763,-0.12811269,-6.1696916,0.3910393,0.0,0.013790616,-0.06874039,-1.1671596,0.0,0.0,0.0,0.0,0.0,0.0,-0.013766095,-0.010425979,-0.5660274
661988000,0.04331877,-0.12801829,-6.2774644,0.3910393,0.0,0.01706724,-0.06649329,-1.1306667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0119743245,-0.010561618,-0.5638306
662104000,0.04327796,-0.12797344,-6.401563,0.3910393,0.0,0.016626533,-0.06393375,-1.0945529,0.0,0.0,0.0,0.0,0.0,0.0,-0.012730861,-0.0098924,-0.5679282
662204000,0.04310422,-0.12793024,-6.5059266,0.3910393,0.0,0.021264864,-0.06453767,-1.0543102,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781637,-0.010365825,-0.5615939
662300000,0.04309836,-0.1278752,-6.6023703,0.3910393,0.0,0.020573556,-0.06165007,-1.0192837,0.0,0.0,0.0,0.0,0.0,0.0,-0.011671392,-0.010671623,-0.56247014
662396000,0.042850833,-0.12789786,-6.6978807,0.3910393,0.0,0.025826868,-0.0610859,-0.98483634,0.0,0.0,0.0,0.0,0.0,0.0,-0.010085215,-0.011234068,-0.5598127
662492000,0.042988773,-0.12789509,-6.7867684,0.3910393,0.0,0.02955931,-0.059189107,-0.9496104,0.0,0.0,0.0,0.0,0.0,0.0,-0.010056904,-0.011358238,-0.563037
662588000,0.04284657,-0.12784351,-6.8759794,0.3910393,0.0,0.030337367,-0.056552123,-0.9194054,0.0,0.0,0.0,0.0,0.0,0.0,-0.010741929,-0.011013072,-0.56310886
662704000,0.042853657,-0.12780596,-6.9796057,0.3910393,0.0,0.033627782,-0.054450005,-0.8893205,0.0,0.0,0.0,0.0,0.0,0.0,-0.010624195,-0.010018865,-0.5654209
662804000,0.042747024,-0.12772939,-7.067458,0.3910393,0.0,0.039437704,-0.051264726,-0.8580174,0.0,0.0,0.0,0.0,0.0,0.0,-0.008847439,-0.009547141,-0.5636519
662900000,0.04273166,-0.12774996,-7.1471157,0.3910393,0.0,0.03910154,-0.04796395,-0.8303957,0.0,0.0,0.0,0.0,0.0,0.0,-0.009850348,-0.008968032,-0.562524
662996000,0.04271973,-0.12772444,-7.2258434,0.3910393,0.0,0.04544672,-0.04591354,-0.8059764,0.0,0.0,0.0,0.0,0.0,0.0,-0.008408315,-0.009697197,-0.56312567
663092000,0.042657036,-0.12769926,-7.301993,0.3910393,0.0,0.043365728,-0.04137149,-0.78353655,0.0,0.0,0.0,0.0,0.0,0.0,-0.009384673,-0.009110069,-0.56375545
663188000,0.042592417,-0.12767053,-7.3766184,0.3910393,0.0,0.04915652,-0.038694326,-0.7628739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077097034,-0.008339642,-0.5649683
663304000,0.042535372,-0.12761785,-7.463752,0.3910393,0.0,0.049550794,-0.035180297,-0.7400685,0.0,0.0,0.0,0.0,0.0,0.0,-0.008438169,-0.009060266,-0.5663157
663404000,0.04250036,-0.12761083,-7.5375485,0.3910393,0.0,0.053595375,-0.030210283,-0.7151207,0.0,0.0,0.0,0.0,0.0,0.0,-0.007437075,-0.008235639,-0.5631772
663500000,0.04249256,-0.12756982,-7.605594,0.3910393,0.0,0.05396381,-0.029985502,-0.6932652,0.0,0.0,0.0,0.0,0.0,0.0,-0.008984998,-0.008225931,-0.5624737
663596000,0.042463977,-0.12754932,-7.6722164,0.3910393,0.0,0.057140496,-0.024918023,-0.6722491,0.0,0.0,0.0,0.0,0.0,0.0,-0.008288577,-0.0073020523,-0.5636922
663692000,0.04240947,-0.12755568,-7.736769,0.3910393,0.0,0.05663655,-0.023494272,-0.65200955,0.0,0.0,0.0,0.0,0.0,0.0,-0.008758176,-0.0080003785,-0.5636066
663808000,0.04242758,-0.12753001,-7.810592,0.3910393,0.0,0.056926403,-0.02085906,-0.6310645,0.0,0.0,0.0,0.0,0.0,0.0,-0.008972641,-0.0077456785,-0.5650313
663904000,0.04232461,-0.12756684,-7.871301,0.3910393,0.0,0.05882206,-0.01774683,-0.6130863,0.0,0.0,0.0,0.0,0.0,0.0,-0.008719605,-0.0069879093,-0.5654626
664004000,0.042389695,-0.1274369,-7.930372,0.3910393,0.0,0.060034536,-0.015063554,-0.5899468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071276175,-0.0071647596,-0.5632668
664100000,0.042328466,-0.12747087,-7.9875145,0.3910393,0.0,0.060365636,-0.012750271,-0.5731162,0.0,0.0,0.0,0.0,0.0,0.0,-0.008026343,-0.0068428535,-0.564862
664196000,0.042310406,-0.12742065,-8.041982,0.3910393,0.0,0.06012792,-0.010300315,-0.5555727,0.0,0.0,0.0,0.0,0.0,0.0,-0.007234685,-0.006717688,-0.5639048
664292000,0.042285975,-0.12743574,-8.095078,0.3910393,0.0,0.061504234,-0.0065684556,-0.5388871,0.0,0.0,0.0,0.0,0.0,0.0,-0.007256178,-0.0059763747,-0.56268525
664408000,0.042218853,-0.12746958,-8.157837,0.3910393,0.0,0.0637034,-0.0035662877,-0.52060086,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066629048,-0.0061483593,-0.56409425
664504000,0.042197075,-0.12745589,-8.207493,0.3910393,0.0,0.06251052,-0.002494244,-0.5043504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068536843,-0.0062083993,-0.5641458
664604000,0.042277858,-0.12741335,-8.257197,0.3910393,0.0,0.06487139,0.0023554834,-0.48493242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064418633,-0.0047155176,-0.5624779
664700000,0.0422198,-0.12751846,-8.304655,0.3910393,0.0,0.06377121,0.0029650799,-0.47115105,0.0,0.0,0.0,0.0,0.0,0.0,-0.006751117,-0.005260635,-0.5640242
664796000,0.042211726,-0.12744299,-8.350176,0.3910393,0.0,0.065764464,0.0060219024,-0.4552421,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055621895,-0.0048690042,-0.56169504
664892000,0.0421626,-0.12740755,-8.395323,0.3910393,0.0,0.06558419,0.009386192,-0.44064862,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063615455,-0.004840879,-0.5624916
665008000,0.042210273,-0.12749876,-8.446814,0.3910393,0.0,0.066339344,0.014165267,-0.42368665,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054356684,-0.0038719643,-0.5623719
665104000,0.04217514,-0.12751907,-8.488757,0.3910393,0.0,0.06497524,0.013372261,-0.4093878,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061945575,-0.0044626715,-0.5635942
665204000,0.04218667,-0.12749651,-8.530384,0.3910393,0.0,0.06445916,0.017859086,-0.39398056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062227016,-0.0035503453,-0.5632723
665300000,0.042199105,-0.12756363,-8.569583,0.3910393,0.0,0.06328819,0.017623568,-0.38228086,0.0,0.0,0.0,0.0,0.0,0.0,-0.005797674,-0.004415171,-0.56332856
665396000,0.04214798,-0.12739073,-8.607272,0.3910393,0.0,0.06146005,0.022100467,-0.36931154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065045445,-0.0033422895,-0.5616308
665492000,0.042174354,-0.12734279,-8.643578,0.3910393,0.0,0.06073147,0.021768542,-0.35633337,0.0,0.0,0.0,0.0,0.0,0.0,-0.006266358,-0.0043562637,-0.5621212
665608000,0.04212123,-0.12743534,-8.6872225,0.3910393,0.0,0.05854746,0.020885553,-0.34332567,0.0,0.0,0.0,0.0,0.0,0.0,-0.006087003,-0.0039736237,-0.5629459
665704000,0.042153466,-0.12736309,-8.721693,0.3910393,0.0,0.057721876,0.022858374,-0.3318486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066056456,-0.004161855,-0.5637087
665804000,0.042083047,-0.12745725,-8.7573,0.3910393,0.0,0.055089887,0.023439601,-0.31736103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072210645,-0.0029098315,-0.56052125
665900000,0.04212148,-0.12731387,-8.789815,0.3910393,0.0,0.053144712,0.025196668,-0.30641997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062665977,-0.0018632663,-0.5639223
665996000,0.0421007,-0.12746471,-8.822128,0.3910393,0.0,0.050616674,0.022810992,-0.29673576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070042457,-0.0034125084,-0.5620955
666092000,0.042108968,-0.12748177,-8.8531685,0.3910393,0.0,0.049826864,0.024419442,-0.28707522,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074159736,-0.003246435,-0.56307423
666208000,0.042106934,-0.12766851,-8.889979,0.3910393,0.0,0.046395555,0.026934175,-0.27714014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075714914,-0.0026291127,-0.5632605
666304000,0.042149898,-0.12751076,-8.91871,0.3910393,0.0,0.044334352,0.026427412,-0.26780722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076741064,-0.002564534,-0.56229603
666404000,0.04208814,-0.12768102,-8.948721,0.3910393,0.0,0.041406814,0.025428386,-0.25661904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073839044,-0.0034158663,-0.5618125
666500000,0.04208434,-0.1276039,-8.976267,0.3910393,0.0,0.04019214,0.025952732,-0.24862847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075710844,-0.0033970168,-0.5627569
666596000,0.042066947,-0.12768869,-9.003337,0.3910393,0.0,0.03820236,0.025879255,-0.24035257,0.0,0.0,0.0,0.0,0.0,0.0,-0.007222958,-0.0018418899,-0.5627427
666692000,0.04208865,-0.1275267,-9.029198,0.3910393,0.0,0.037211537,0.0269982,-0.23279303,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077629536,-0.0016549083,-0.5629623
666808000,0.04212238,-0.127449,-9.059667,0.3910393,0.0,0.036449358,0.027766084,-0.22463968,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075986246,-0.0023344844,-0.5629928
666904000,0.042105153,-0.12751812,-9.08417,0.3910393,0.0,0.032640684,0.02372165,-0.21758541,0.0,0.0,0.0,0.0,0.0,0.0,-0.008607222,-0.002995137,-0.5630287
667004000,0.0420891,-0.12751396,-9.109017,0.38768595,0.0,0.031535845,0.026352866,-0.20863575,0.0,0.0,0.0,0.0,0.0,0.0,-0.007932804,-0.0018704124,-0.56091046
667100000,0.040504232,-0.129108,-9.133649,0.31228775,0.0,-0.021229777,-0.026061516,-0.23307136,0.0,0.0,0.0,0.0,0.0,0.0,-0.017677555,-0.011720157,-0.5758289
667196000,0.02970745,-0.1400281,-9.15936,0.23688953,0.0,-0.17370215,-0.17824963,-0.22375724,0.0,0.0,0.0,0.0,0.0,0.0,-0.047323212,-0.041442838,-0.55430347
667292000,0.0014933428,-0.16910313,-9.183844,0.16149126,0.0,-0.4062665,-0.43701842,-0.2122812,0.0,0.0,0.0,0.0,0.0,0.0,-0.0893769,-0.08701622,-0.5497092
667408000,-0.05825966,-0.23653764,-9.211817,0.07038507,0.0,-0.7063166,-0.82299757,-0.20144598,0.0,0.0,0.0,0.0,0.0,0.0,-0.13270137,-0.14336729,-0.5388556
667504000,-0.12592152,-0.31691322,-9.233272,-0.0050131567,0.0,-0.953748,-1.1434278,-0.18960729,0.0,0.0,0.0,0.0,0.0,0.0,-0.15420459,-0.17428309,-0.52745366
667604000,-0.21075644,-0.42015266,-9.253981,-0.08355297,0.0,-1.2021668,-1.4654145,-0.17640965,0.0,0.0,0.0,0.0,0.0,0.0,-0.16370143,-0.18803032,-0.5283661
667700000,-0.3034649,-0.5346624,-9.272381,-0.15895121,0.0,-1.4296937,-1.7614484,-0.16456291,0.0,0.0,0.0,0.0,0.0,0.0,-0.17149451,-0.20032762,-0.53503907
667796000,-0.40532035,-0.66171664,-9.289463,-0.23434947,0.0,-1.6421759,-2.0382931,-0.15517509,0.0,0.0,0.0,0.0,0.0,0.0,-0.17813262,-0.20982182,-0.53976095
667892000,-0.5151392,-0.7996891,-9.305446,-0.30974767,0.0,-1.8425348,-2.2999074,-0.14671709,0.0,0.0,0.0,0.0,0.0,0.0,-0.18825945,-0.22012526,-0.54317254
668008000,-0.6574345,-0.9795293,-9.323492,-0.40085384,0.0,-2.0700662,-2.5963793,-0.13809603,0.0,0.0,0.0,0.0,0.0,0.0,-0.20348985,-0.23855636,-0.5433866
668104000,-0.78268623,-1.1385618,-9.337566,-0.47625205,0.0,-2.2470746,-2.8269105,-0.13070743,0.0,0.0,0.0,0.0,0.0,0.0,-0.21469988,-0.25054,-0.5432405
668204000,-0.920184,-1.313745,-9.351541,-0.5547918,0.0,-2.4167004,-3.0463247,-0.12509382,0.0,0.0,0.0,0.0,0.0,0.0,-0.22064129,-0.25258183,-0.54332405
668300000,-1.0595236,-1.4917864,-9.364444,-0.63019,0.0,-2.5767112,-3.2527914,-0.12015656,0.0,0.0,0.0,0.0,0.0,0.0,-0.2281418,-0.26103476,-0.5437686
668396000,-1.2064718,-1.6800035,-9.376949,-0.7055882,0.0,-2.7294478,-3.4491827,-0.114116445,0.0,0.0,0.0,0.0,0.0,0.0,-0.23544881,-0.26970053,-0.54554874
668492000,-1.3617967,-1.8793687,-9.38914,-0.7809864,0.0,-2.8790417,-3.6414003,-0.109180376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2428358,-0.279064,-0.54688615
668588000,-1.526009,-2.0905333,-9.40109,-0.85638463,0.0,-3.0250978,-3.828474,-0.10436049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513624,-0.28737333,-0.5452742
668704000,-1.7374126,-2.3626838,-9.415278,-0.9474908,0.0,-3.2066054,-4.050823,-0.09947233,0.0,0.0,0.0,0.0,0.0,0.0,-0.26663807,-0.30300564,-0.54604995
668804000,-1.9310254,-2.6103058,-9.427289,-1.0260307,0.0,-3.3457773,-4.1834497,-0.09328979,0.0,0.0,0.0,0.0,0.0,0.0,-0.2722573,-0.2968966,-0.5458618
668900000,-2.127186,-2.858836,-9.4386835,-1.1014291,0.0,-3.4659896,-4.2961755,-0.08869892,0.0,0.0,0.0,0.0,0.0,0.0,-0.276136,-0.2968791,-0.55078673
668996000,-2.3323486,-3.1171942,-9.44998,-1.1768275,0.0,-3.5547307,-4.3871613,-0.084239125,0.0,0.0,0.0,0.0,0.0,0.0,-0.27567095,-0.29522687,-0.55373263
669092000,-2.5447276,-3.3845007,-9.461183,-1.252226,0.0,-3.5992823,-4.441071,-0.08172406,0.0,0.0,0.0,0.0,0.0,0.0,-0.26789218,-0.291679,-0.5609404
669208000,-2.8078182,-3.7166133,-9.474639,-1.3433324,0.0,-3.5962703,-4.453273,-0.08057603,0.0,0.0,0.0,0.0,0.0,0.0,-0.25510943,-0.28392124,-0.571027
669304000,-3.028127,-3.9961898,-9.485736,-1.4187309,0.0,-3.545565,-4.4039984,-0.08075617,0.0,0.0,0.0,0.0,0.0,0.0,-0.2391623,-0.26872933,-0.5800686
669404000,-3.259252,-4.289024,-9.497284,-1.497271,0.0,-3.4766183,-4.29386,-0.08250137,0.0,0.0,0.0,0.0,0.0,0.0,-0.22690946,-0.2456102,-0.5882802
669500000,-3.483289,-4.571782,-9.508385,-1.5726694,0.0,-3.4194038,-4.2230635,-0.08573954,0.0,0.0,0.0,0.0,0.0,0.0,-0.22144696,-0.23890387,-0.5915625
669596000,-3.7095265,-4.8577247,-9.519467,-1.6480678,0.0,-3.3911076,-4.194181,-0.08871187,0.0,0.0,0.0,0.0,0.0,0.0,-0.22447531,-0.24446075,-0.5836647
669692000,-3.9395814,-5.1484575,-9.53046,-1.7234663,0.0,-3.397497,-4.199577,-0.090110734,0.0,0.0,0.0,0.0,0.0,0.0,-0.23247454,-0.25806814,-0.572972
669808000,-4.220664,-5.5036983,-9.543545,-1.8145727,0.0,-3.3918972,-4.1999655,-0.08757606,0.0,0.0,0.0,0.0,0.0,0.0,-0.23321208,-0.2654398,-0.5623311
669904000,-4.454343,-5.7989063,-9.5542145,-1.8899711,0.0,-3.3868825,-4.2018404,-0.08448866,0.0,0.0,0.0,0.0,0.0,0.0,-0.23179425,-0.26575306,-0.5674833
670004000,-4.6983085,-6.10743,-9.56501,-1.9685112,0.0,-3.3718371,-4.190624,-0.08169876,0.0,0.0,0.0,0.0,0.0,0.0,-0.22732194,-0.2588934,-0.57427764
670100000,-4.933705,-6.404895,-9.575257,-2.0439095,0.0,-3.3674629,-4.1909833,-0.07923034,0.0,0.0,0.0,0.0,0.0,0.0,-0.22545074,-0.25559303,-0.57747114
670196000,-5.16977,-6.703325,-9.585258,-2.119308,0.0,-3.3612058,-4.19056,-0.07883093,0.0,0.0,0.0,0.0,0.0,0.0,-0.22427516,-0.2540257,-0.5787092
670292000,-5.406644,-7.0026855,-9.595074,-2.1947064,0.0,-3.3564413,-4.191386,-0.078296095,0.0,0.0,0.0,0.0,0.0,0.0,-0.22358376,-0.2575732,-0.5771994
670408000,-5.693566,-7.365422,-9.606672,-2.2414222,0.0,-3.357716,-4.204094,-0.07785914,0.0,0.0,0.0,0.0,0.0,0.0,-0.22532283,-0.26323965,-0.57345444
670504000,-5.9310284,-7.6655374,-9.616036,-2.2411764,0.0,-3.3559098,-4.2083855,-0.07558707,0.0,0.0,0.0,0.0,0.0,0.0,-0.22534016,-0.2651327,-0.5718654
670604000,-6.1780095,-7.977731,-9.625539,-2.2409692,0.0,-3.3411555,-4.2017336,-0.07247884,0.0,0.0,0.0,0.0,0.0,0.0,-0.22269648,-0.26208654,-0.5719988
670700000,-6.415292,-8.277616,-9.634468,-2.2407408,0.0,-3.3406093,-4.2064123,-0.06973798,0.0,0.0,0.0,0.0,0.0,0.0,-0.22307266,-0.2625316,-0.5732941
670796000,-6.652255,-8.577154,-9.643176,-2.2405796,0.0,-3.334753,-4.208736,-0.067054026,0.0,0.0,0.0,0.0,0.0,0.0,-0.22129694,-0.25893518,-0.574261
670892000,-6.8893356,-8.876788,-9.651678,-2.2403836,0.0,-3.3344414,-4.212558,-0.064119674,0.0,0.0,0.0,0.0,0.0,0.0,-0.2210543,-0.2605685,-0.57614774
670988000,-7.1261234,-9.176108,-9.659997,-2.2402241,0.0,-3.3296893,-4.214425,-0.062482424,0.0,0.0,0.0,0.0,0.0,0.0,-0.21976924,-0.26125616,-0.5761276
671104000,-7.412634,-9.538141,-9.669789,-2.2399936,0.0,-3.3359704,-4.2299333,-0.058873408,0.0,0.0,0.0,0.0,0.0,0.0,-0.22137693,-0.26641306,-0.5741936
