timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
745600000,745600000,0.0059258146,-0.0070069926,0.014882646,0.56891364,0.0,0.0,0.0,1.0
745696000,745696000,-0.0058177756,-0.024579305,0.009832314,0.5726617,0.0,0.0,0.0,1.0
745796000,745796000,0.0016254208,-0.03067685,0.0033062994,0.5726319,0.0,0.0,0.0,1.0
745896000,745896000,0.00029536348,-0.021855377,-0.0009567511,0.58268064,0.0,0.0,0.0,1.0
746000000,746000000,-0.009828957,0.002158509,-0.0017471598,0.5824515,0.0,0.0,0.0,1.0
746100000,746100000,-0.005983135,0.017997794,-0.0029009737,0.5920465,0.0,0.0,0.0,1.0
746196000,746196000,-0.006658402,0.01676642,-0.004641508,0.5991219,0.0,0.0,0.0,1.0
746296000,746296000,0.0026155566,0.009351673,-0.0012675333,0.6073741,0.0,0.0,0.0,1.0
746396000,746396000,-0.00043708755,-0.027654633,-0.00037752575,0.6179742,0.0,0.0,0.0,1.0
746496000,746496000,0.010773779,-0.016518174,0.001248592,0.6242236,0.0,0.0,0.0,1.0
746596000,746596000,0.001411092,-0.019337496,-0.0019012254,0.62638944,0.0,0.0,0.0,1.0
746700000,746700000,-0.0047379825,-0.027761105,-0.0017160721,0.63266426,0.0,0.0,0.0,1.0
746796000,746796000,-0.005638432,-0.027618445,-0.00070771464,0.63587916,0.0,0.0,0.0,1.0
746896000,746896000,-0.0015634967,-0.0143962875,0.00031839107,0.6434977,0.0,0.0,0.0,1.0
747000000,747000000,0.0053827157,-0.03186423,0.0011948815,0.653134,0.0,0.0,0.0,1.0
747096000,747096000,-0.008781398,-0.03552255,0.00025686139,0.65975565,0.0,0.0,0.0,1.0
747200000,747200000,0.00032354018,-0.031100623,-0.0017523691,0.6615569,0.0,0.0,0.0,1.0
747296000,747296000,0.0071766376,-0.039187808,-0.0020990975,0.66737425,0.0,0.0,0.0,1.0
747396000,747396000,0.00037430564,-0.029517096,-0.0013599708,0.6710153,0.0,0.0,0.0,1.0
747500000,747500000,-0.0034328438,-0.031694952,-0.0004898831,0.676811,0.0,0.0,0.0,1.0
747596000,747596000,0.012254506,-0.020079913,-0.00068233965,0.6788087,0.0,0.0,0.0,1.0
747696000,747696000,0.013438951,-0.015243191,0.00031712867,0.68098915,0.0,0.0,0.0,1.0
747796000,747796000,-0.00053809886,-0.033860564,3.638782e-05,0.6766966,0.0,0.0,0.0,1.0
747896000,747896000,0.0068890187,-0.04703863,-0.0023333507,0.67616534,0.0,0.0,0.0,1.0
747996000,747996000,-0.00018764567,-0.06476869,-0.0024693892,0.6749037,0.0,0.0,0.0,1.0
748096000,748096000,0.010503169,-0.0705344,-0.0020214317,0.6709713,0.0,0.0,0.0,1.0
748196000,748196000,0.0003348214,-0.052347593,-0.001191337,0.6667615,0.0,0.0,0.0,1.0
748296000,748296000,0.0055593923,-0.03847623,0.0007766389,0.67012817,0.0,0.0,0.0,1.0
748396000,748396000,0.005304722,-0.039782383,-0.0011979507,0.67405427,0.0,0.0,0.0,1.0
748496000,748496000,0.0024616113,-0.03597863,-0.0016695836,0.67224133,0.0,0.0,0.0,1.0
748596000,748596000,-0.0029420266,-0.054602847,-0.0004597543,0.6752178,0.0,0.0,0.0,1.0
748696000,748696000,0.014435225,-0.04701157,-0.0012225249,0.6727594,0.0,0.0,0.0,1.0
748796000,748796000,0.0073185414,-0.052860238,0.00047682965,0.6728535,0.0,0.0,0.0,1.0
748896000,748896000,0.0026426227,-0.050088257,-0.0019221674,0.6726261,0.0,0.0,0.0,1.0
748996000,748996000,0.00046843896,-0.04222313,-0.0027387394,0.67311174,0.0,0.0,0.0,1.0
749100000,749100000,0.002339008,-0.03528414,-0.00039631507,0.6732703,0.0,0.0,0.0,1.0
749196000,749196000,-0.0023371144,-0.044367895,-0.00029306242,0.67516506,0.0,0.0,0.0,1.0
749296000,749296000,0.0025223314,-0.04563475,-0.00046427076,0.67464685,0.0,0.0,0.0,1.0
749396000,749396000,0.0022570994,-0.056391,-0.002275534,0.67650574,0.0,0.0,0.0,1.0
749496000,749496000,0.005193726,-0.050570298,0.0006054655,0.6745047,0.0,0.0,0.0,1.0
749596000,749596000,0.0010516059,-0.04112026,-0.00037834287,0.67410845,0.0,0.0,0.0,1.0
749696000,749696000,-0.0049862694,-0.04248606,-9.432511e-05,0.67599654,0.0,0.0,0.0,1.0
749796000,749796000,-0.009200693,-0.04775551,0.00025201007,0.6762028,0.0,0.0,0.0,1.0
749896000,749896000,0.00505188,-0.058677312,-0.002173683,0.6758881,0.0,0.0,0.0,1.0
749996000,749996000,-0.0011931248,-0.04861741,-0.0012950683,0.6780218,0.0,0.0,0.0,1.0
750096000,750096000,-0.0011307476,-0.055079266,0.00074297574,0.6797221,0.0,0.0,0.0,1.0
750196000,750196000,-0.003149924,-0.056812584,-0.0012429002,0.67518556,0.0,0.0,0.0,1.0
750300000,750300000,-0.008006472,-0.038330097,0.0003035334,0.67700994,0.0,0.0,0.0,1.0
750396000,750396000,0.00043932558,-0.056369238,-0.0026296217,0.6757618,0.0,0.0,0.0,1.0
750496000,750496000,-0.0042687785,-0.0475642,1.5353493e-05,0.6770916,0.0,0.0,0.0,1.0
750596000,750596000,-0.008937188,-0.042906716,-0.0009418818,0.6796699,0.0,0.0,0.0,1.0
750696000,750696000,-0.0020940127,-0.055040784,-0.0017971976,0.6794211,0.0,0.0,0.0,1.0
750796000,750796000,4.3178676e-05,-0.047342483,-0.0016969154,0.6764542,0.0,0.0,0.0,1.0
750896000,750896000,-0.0037682601,-0.048673473,-0.00222145,0.6748315,0.0,0.0,0.0,1.0
751000000,751000000,-0.0059459237,-0.02941103,-0.0007343564,0.6775202,0.0,0.0,0.0,1.0
751100000,751100000,0.0045582633,-0.050377317,-0.0016639112,0.67784786,0.0,0.0,0.0,1.0
751196000,751196000,-0.004671295,-0.04568784,0.00034395093,0.67950076,0.0,0.0,0.0,1.0
751296000,751296000,0.0021393923,-0.053253755,-0.0014217757,0.67691725,0.0,0.0,0.0,1.0
751400000,751400000,-0.0067413803,-0.045745295,-0.0015374225,0.6792763,0.0,0.0,0.0,1.0
751496000,751496000,-0.0031995696,-0.056870162,-8.448324e-05,0.6763597,0.0,0.0,0.0,1.0
751596000,751596000,-0.0006023485,-0.042382233,-0.00042770058,0.6781179,0.0,0.0,0.0,1.0
751696000,751696000,0.0029206178,-0.044633966,-0.0023410479,0.6758393,0.0,0.0,0.0,1.0
751796000,751796000,-0.0023993994,-0.051783085,-0.0012021483,0.68018734,0.0,0.0,0.0,1.0
751896000,751896000,0.009646795,-0.04916274,-0.00078367896,0.6791391,0.0,0.0,0.0,1.0
751996000,751996000,0.007966932,-0.04620905,-0.00045743928,0.6791334,0.0,0.0,0.0,1.0
752096000,752096000,0.0029719055,-0.05158061,-0.001583754,0.6766878,0.0,0.0,0.0,1.0
752196000,752196000,0.004018005,-0.05208526,-0.0007043649,0.67971456,0.0,0.0,0.0,1.0
752296000,752296000,0.005398798,-0.04645305,0.00092573906,0.6794229,0.0,0.0,0.0,1.0
752400000,752400000,0.010080211,-0.04748294,-0.0014347605,0.68198574,0.0,0.0,0.0,1.0
752496000,752496000,-0.0041651223,-0.05019076,-0.00078371644,0.6800742,0.0,0.0,0.0,1.0
752596000,752596000,0.00426634,-0.04068709,-0.0009008189,0.6810742,0.0,0.0,0.0,1.0
752696000,752696000,-0.0010969322,-0.041850295,-0.0012977791,0.6786956,0.0,0.0,0.0,1.0
752800000,752800000,-0.01721949,-0.046568543,-0.0013684116,0.68028057,0.0,0.0,0.0,1.0
752896000,752896000,0.004504295,-0.043530468,-0.0008853935,0.67858964,0.0,0.0,0.0,1.0
752996000,752996000,0.0029474732,-0.050078478,-0.0039373236,0.6798226,0.0,0.0,0.0,1.0
753096000,753096000,0.007946642,-0.051155552,-0.0030504838,0.6805311,0.0,0.0,0.0,1.0
753196000,753196000,-0.0024547442,-0.035615887,-0.0015293028,0.6815913,0.0,0.0,0.0,1.0
753296000,753296000,-0.0061674602,-0.054243337,0.00037443778,0.68045497,0.0,0.0,0.0,1.0
753396000,753396000,0.014679501,-0.04801382,-0.00094079145,0.68224955,0.0,0.0,0.0,1.0
753496000,753496000,-0.006895438,-0.049511287,-0.0024910606,0.68060267,0.0,0.0,0.0,1.0
753596000,753596000,-0.0016083936,-0.045222487,-0.00066964724,0.6853552,0.0,0.0,0.0,1.0
753696000,753696000,-0.010006921,-0.051657885,0.00051347015,0.6824993,0.0,0.0,0.0,1.0
753796000,753796000,0.008592133,-0.05320397,-0.00042892527,0.6843501,0.0,0.0,0.0,1.0
753900000,753900000,-0.0053601516,-0.038780876,-0.0016604124,0.68017846,0.0,0.0,0.0,1.0
753996000,753996000,-0.0039164918,-0.036941417,-0.0012567312,0.68358934,0.0,0.0,0.0,1.0
754100000,754100000,0.009641606,-0.039245598,-0.0007369437,0.68387544,0.0,0.0,0.0,1.0
754196000,754196000,0.010692935,-0.04396628,-0.00060848484,0.6864507,0.0,0.0,0.0,1.0
754300000,754300000,0.0023438307,-0.050743416,-0.00030715304,0.68396974,0.0,0.0,0.0,1.0
754396000,754396000,-0.0022264868,-0.055276837,-0.002113225,0.6844696,0.0,0.0,0.0,1.0
754496000,754496000,0.007133903,-0.04897608,-0.0009445602,0.68675464,0.0,0.0,0.0,1.0
754596000,754596000,0.0009118805,-0.03674168,-0.0012448682,0.68365204,0.0,0.0,0.0,1.0
754696000,754696000,-0.0016440873,-0.058816094,-0.0012427506,0.6875881,0.0,0.0,0.0,1.0
754796000,754796000,0.005654659,-0.06538277,-0.0021713288,0.68661886,0.0,0.0,0.0,1.0
754896000,754896000,0.011561172,-0.043140482,-0.0015924715,0.6878446,0.0,0.0,0.0,1.0
754996000,754996000,0.003712123,-0.048165143,-0.0009275079,0.685701,0.0,0.0,0.0,1.0
755096000,755096000,0.0036449935,-0.041719303,-0.0014982836,0.6854226,0.0,0.0,0.0,1.0
755196000,755196000,0.006345948,-0.04447309,4.0159794e-05,0.6865669,0.0,0.0,0.0,1.0
755296000,755296000,0.003029445,-0.054970138,-0.0033771486,0.68511295,0.0,0.0,0.0,1.0
755396000,755396000,-0.0040984815,-0.049318932,-0.0012775206,0.68693316,0.0,0.0,0.0,1.0
755496000,755496000,0.0034401251,-0.056449488,-0.0009060537,0.6876986,0.0,0.0,0.0,1.0
755596000,755596000,0.009446796,-0.050811693,-0.0010226218,0.6863366,0.0,0.0,0.0,1.0
755700000,755700000,0.0110732205,-0.04361862,-4.3379143e-05,0.6866148,0.0,0.0,0.0,1.0
755796000,755796000,0.012906122,-0.05397886,-0.00077241985,0.6885082,0.0,0.0,0.0,1.0
755896000,755896000,0.0119019225,-0.055299293,-0.002048368,0.6871248,0.0,0.0,0.0,1.0
755996000,755996000,0.01089865,-0.05031841,-0.0022131007,0.69093645,0.0,0.0,0.0,1.0
756100000,756100000,-0.013710767,-0.048837285,-0.0005033636,0.68850875,0.0,0.0,0.0,1.0
756196000,756196000,-0.01162973,-0.04740574,0.00064375706,0.68851453,0.0,0.0,0.0,1.0
756296000,756296000,-0.0006834045,-0.053597406,-0.0010041351,0.688479,0.0,0.0,0.0,1.0
756396000,756396000,-3.2525277e-05,-0.04296365,-0.0030195918,0.6869865,0.0,0.0,0.0,1.0
756496000,756496000,0.00094467425,-0.050333984,-0.0009131001,0.6880985,0.0,0.0,0.0,1.0
756596000,756596000,0.016121365,-0.05976282,-0.003080128,0.6885533,0.0,0.0,0.0,1.0
756700000,756700000,0.0050640386,-0.04228386,-0.0012960333,0.68480664,0.0,0.0,0.0,1.0
756796000,756796000,0.0041914266,-0.03938913,-0.0023061284,0.6875871,0.0,0.0,0.0,1.0
756896000,756896000,0.00210114,-0.051417213,-0.00038638507,0.68636954,0.0,0.0,0.0,1.0
757000000,757000000,0.009093172,-0.04963257,-0.0032226285,0.6858477,0.0,0.0,0.0,1.0
757100000,757100000,0.011322904,-0.059491303,-0.0012230445,0.68777436,0.0,0.0,0.0,1.0
757196000,757196000,-0.0014214558,-0.046327718,-0.0008202137,0.68654335,0.0,0.0,0.0,1.0
757296000,757296000,0.008754488,-0.055721477,0.00019237073,0.68787146,0.0,0.0,0.0,1.0
757396000,757396000,0.008636375,-0.04038676,-0.00032050966,0.6842997,0.0,0.0,0.0,1.0
757500000,757500000,0.0031776205,-0.036038704,-0.00045229663,0.6791292,0.0,0.0,0.0,1.0
757600000,757600000,0.0004846251,-0.03169953,-0.0017418824,0.67710656,0.0,0.0,0.0,1.0
757696000,757696000,-0.004530819,-0.046604432,-0.0010747751,0.67900246,0.0,0.0,0.0,1.0
757800000,757800000,-0.0004836088,-0.07007851,0.000779303,0.668135,0.0,0.0,0.0,1.0
757896000,757896000,0.00623044,-0.056855183,0.0005401721,0.6625394,0.0,0.0,0.0,1.0
757996000,757996000,0.0023356217,-0.049125656,-0.0014042916,0.65417165,0.0,0.0,0.0,1.0
758096000,758096000,0.010964324,-0.051632937,0.0004232122,0.65672874,0.0,0.0,0.0,1.0
758196000,758196000,1.3360521e-05,-0.04746957,0.00090908713,0.64971995,0.0,0.0,0.0,1.0
758300000,758300000,0.004375606,-0.039356053,-0.00059073436,0.64867795,0.0,0.0,0.0,1.0
758396000,758396000,0.015494639,-0.031584907,-0.0002484956,0.6484969,0.0,0.0,0.0,1.0
758496000,758496000,2.6688911e-05,-0.04169018,-0.001947769,0.64370626,0.0,0.0,0.0,1.0
758600000,758600000,0.0053560706,-0.057245318,0.0017487179,0.64091814,0.0,0.0,0.0,1.0
758700000,758700000,0.0079351645,-0.049401436,-0.00014530821,0.6385897,0.0,0.0,0.0,1.0
758796000,758796000,-0.0033830013,-0.046964414,-0.0012266493,0.63569427,0.0,0.0,0.0,1.0
758896000,758896000,-0.008247188,-0.03318665,-0.00048462374,0.6322101,0.0,0.0,0.0,1.0
758996000,758996000,0.0034957272,-0.034928445,-0.0014582914,0.62973785,0.0,0.0,0.0,1.0
759096000,759096000,-0.00371486,-0.049938295,0.00020301936,0.6277115,0.0,0.0,0.0,1.0
759196000,759196000,0.001097694,-0.038189214,-0.0010005579,0.62430066,0.0,0.0,0.0,1.0
759296000,759296000,-0.0042233607,-0.044490714,-0.0018998312,0.62240654,0.0,0.0,0.0,1.0
759400000,759400000,-0.0071899304,-0.029751385,0.00050687423,0.6203269,0.0,0.0,0.0,1.0
759496000,759496000,0.0028117876,-0.04228771,-0.0009243982,0.61868745,0.0,0.0,0.0,1.0
759596000,759596000,0.0022925956,-0.035601005,-0.0005687433,0.61612755,0.0,0.0,0.0,1.0
759700000,759700000,0.00339049,-0.03852548,0.00047286577,0.61607915,0.0,0.0,0.0,1.0
759796000,759796000,-0.0007272271,-0.020978386,-0.0014652498,0.6128075,0.0,0.0,0.0,1.0
759900000,759900000,0.0026464327,-0.030659305,-0.00047972958,0.610822,0.0,0.0,0.0,1.0
760000000,760000000,-0.0012119042,-0.034859672,0.001781407,0.60886484,0.0,0.0,0.0,1.0
760100000,760100000,0.0009572228,-0.020608092,0.0005123781,0.60571194,0.0,0.0,0.0,1.0
760196000,760196000,-0.0045777922,-0.025107102,0.000900568,0.6056873,0.0,0.0,0.0,1.0
760296000,760296000,0.018090561,-0.02270792,-0.00015253952,0.6027338,0.0,0.0,0.0,1.0
760396000,760396000,0.0051881513,-0.033617727,-0.00025881108,0.6023242,0.0,0.0,0.0,1.0
760500000,760500000,-0.0037588454,-0.02842811,-0.00038898582,0.6006348,0.0,0.0,0.0,1.0
760600000,760600000,0.0039989147,-0.030437086,-0.0009997078,0.5993086,0.0,0.0,0.0,1.0
760696000,760696000,-0.016828163,-0.035612855,-0.00022692344,0.5992884,0.0,0.0,0.0,1.0
760796000,760796000,-0.0015103397,-0.0075803753,0.0007100017,0.5950563,0.0,0.0,0.0,1.0
760896000,760896000,-0.0040662205,-0.020933757,-0.00023235692,0.5936958,0.0,0.0,0.0,1.0
760996000,760996000,0.0024602483,-0.02548504,-0.00059889344,0.59493226,0.0,0.0,0.0,1.0
761096000,761096000,0.005068267,-0.0137952585,-4.3713575e-05,0.59226173,0.0,0.0,0.0,1.0
761196000,761196000,-0.00050193653,-0.016424673,-0.0006756941,0.59169704,0.0,0.0,0.0,1.0
761296000,761296000,0.015734984,-0.0070222896,0.0009794811,0.5924953,0.0,0.0,0.0,1.0
761396000,761396000,0.0017388996,-0.024439268,0.0013177664,0.5896222,0.0,0.0,0.0,1.0
761496000,761496000,0.0071678786,-0.010759861,-0.0010457586,0.5891422,0.0,0.0,0.0,1.0
761596000,761596000,0.0103939315,-0.005365099,0.0013004721,0.5877019,0.0,0.0,0.0,1.0
761700000,761700000,0.0029996089,-0.00976198,-0.0010334167,0.58779186,0.0,0.0,0.0,1.0
761796000,761796000,0.009489761,-0.024360092,-0.0006005621,0.5864467,0.0,0.0,0.0,1.0
761896000,761896000,0.00010251062,-0.024095716,0.002125994,0.58414173,0.0,0.0,0.0,1.0
761996000,761996000,0.001847453,-0.017200563,-0.00031800522,0.5847656,0.0,0.0,0.0,1.0
762100000,762100000,0.010431099,-0.025556026,-0.0012055112,0.58227885,0.0,0.0,0.0,1.0
762196000,762196000,-0.0010160352,-0.032228857,-0.0012728776,0.58256954,0.0,0.0,0.0,1.0
762296000,762296000,0.0020060493,-0.032470137,0.00019153624,0.58204603,0.0,0.0,0.0,1.0
762396000,762396000,-0.0017792792,-0.014507976,-0.000652179,0.581106,0.0,0.0,0.0,1.0
762496000,762496000,0.00983941,-0.010172878,0.00075720414,0.58026314,0.0,0.0,0.0,1.0
762596000,762596000,0.014881879,-0.022540895,-0.0005050813,0.5802265,0.0,0.0,0.0,1.0
762700000,762700000,0.0067579085,-0.0071691046,-0.0012689622,0.57923704,0.0,0.0,0.0,1.0
762796000,762796000,-0.0072128954,-0.012938411,-0.0015753009,0.5789922,0.0,0.0,0.0,1.0
762896000,762896000,0.0010561645,-0.018803477,-0.002622379,0.5777849,0.0,0.0,0.0,1.0
762996000,762996000,0.012686589,-0.0077780555,-0.00075751403,0.5785656,0.0,0.0,0.0,1.0
763096000,763096000,-0.0060374043,-0.0075775394,-0.00034024564,0.57852465,0.0,0.0,0.0,1.0
763196000,763196000,-0.008052716,-0.022151044,0.0064603724,0.57593155,0.0,0.0,0.0,1.0
763300000,763300000,0.0010000721,-0.041744266,0.0035090141,0.57729506,0.0,0.0,0.0,1.0
763396000,763396000,-0.013373443,-0.06241194,0.00014188484,0.5783572,0.0,0.0,0.0,1.0
763496000,763496000,-0.00082004257,-0.0483439,0.002722392,0.58170724,0.0,0.0,0.0,1.0
763596000,763596000,-0.007025969,-0.02752791,0.00034059962,0.5870143,0.0,0.0,0.0,1.0
763696000,763696000,-0.0023021987,0.007655969,0.0010617499,0.5929926,0.0,0.0,0.0,1.0
763796000,763796000,0.0060074916,-0.0047030766,8.090567e-06,0.60838985,0.0,0.0,0.0,1.0
763896000,763896000,0.015920747,0.004366154,-0.0005958171,0.62038934,0.0,0.0,0.0,1.0
763996000,763996000,-0.0029805752,-0.007417423,-2.8530972e-05,0.6295302,0.0,0.0,0.0,1.0
764100000,764100000,0.009090712,-0.015717257,-0.001996536,0.6382948,0.0,0.0,0.0,1.0
764200000,764200000,-0.00083166687,-0.0018090773,-0.00011330138,0.64461756,0.0,0.0,0.0,1.0
764296000,764296000,0.0045193387,0.0044587376,-0.0014984717,0.64467627,0.0,0.0,0.0,1.0
764396000,764396000,-0.0049451552,0.00081495475,-0.00032877637,0.6476713,0.0,0.0,0.0,1.0
764500000,764500000,0.015611271,0.0061635133,-0.0021114734,0.64847153,0.0,0.0,0.0,1.0
764596000,764596000,-0.00023750705,-0.016276073,-0.00038098602,0.64302456,0.0,0.0,0.0,1.0
764696000,764696000,-0.00090159825,-0.046119098,0.0008180686,0.6379173,0.0,0.0,0.0,1.0
764800000,764800000,-0.011080222,-0.074424714,-0.00052454585,0.6284162,0.0,0.0,0.0,1.0
764900000,764900000,-0.0031354125,-0.06774245,-0.0008669357,0.62557495,0.0,0.0,0.0,1.0
764996000,764996000,0.005354639,-0.046813894,-0.0012770556,0.61709327,0.0,0.0,0.0,1.0
765096000,765096000,0.0035572727,-0.022897381,0.00014662658,0.6178819,0.0,0.0,0.0,1.0
765196000,765196000,0.012098469,-0.017419918,-0.001356385,0.61642665,0.0,0.0,0.0,1.0
765300000,765300000,0.004537193,-0.02156796,-0.0018495122,0.6172125,0.0,0.0,0.0,1.0
765396000,765396000,0.0021049585,-0.040356662,-0.0017609269,0.61234534,0.0,0.0,0.0,1.0
765500000,765500000,0.0045382017,-0.038027298,-0.0015298987,0.61282974,0.0,0.0,0.0,1.0
765596000,765596000,-0.0008165225,-0.034901842,-0.00038947468,0.6097607,0.0,0.0,0.0,1.0
765700000,765700000,-0.0025432145,-0.028072085,-0.00053669355,0.60642946,0.0,0.0,0.0,1.0
765796000,765796000,0.011616613,-0.02446926,0.00057521986,0.6064303,0.0,0.0,0.0,1.0
765896000,765896000,-0.00053591887,-0.021898242,-0.0004048609,0.60468864,0.0,0.0,0.0,1.0
765996000,765996000,0.009781278,-0.017123584,-0.00037286736,0.60297394,0.0,0.0,0.0,1.0
766096000,766096000,0.0029647418,-0.03988468,-0.00039402943,0.60328764,0.0,0.0,0.0,1.0
766196000,766196000,-0.0048059574,-0.022609904,0.0006911751,0.5983597,0.0,0.0,0.0,1.0
766300000,766300000,-0.00012226752,-0.022862086,-0.00046970556,0.5995314,0.0,0.0,0.0,1.0
766396000,766396000,-0.0053746216,-0.031060092,0.00060309726,0.59563476,0.0,0.0,0.0,1.0
766496000,766496000,-0.0021083788,-0.017792273,-0.0013165832,0.5969129,0.0,0.0,0.0,1.0
766600000,766600000,9.748095e-05,-0.02942949,-0.0032624728,0.5934446,0.0,0.0,0.0,1.0
766696000,766696000,-0.0020646066,-0.02044062,-0.0012492624,0.5900351,0.0,0.0,0.0,1.0
766796000,766796000,0.0076956954,-0.016895572,-0.0021942821,0.59127927,0.0,0.0,0.0,1.0
766900000,766900000,0.0008080982,-0.028596599,-0.002194376,0.5886385,0.0,0.0,0.0,1.0
766996000,766996000,-0.0007879648,-0.017001977,-0.00032798556,0.5883122,0.0,0.0,0.0,1.0
767096000,767096000,-0.0037993363,-0.008391101,0.0021016854,0.58741874,0.0,0.0,0.0,1.0
767196000,767196000,0.009328008,-0.010000318,-0.00021548664,0.5851029,0.0,0.0,0.0,1.0
767296000,767296000,-0.008430711,-0.016727455,0.00091585296,0.5871823,0.0,0.0,0.0,1.0
767396000,767396000,0.010479491,-0.0069536776,0.0010215549,0.58399796,0.0,0.0,0.0,1.0
767496000,767496000,-0.005296057,-0.028714847,0.0010759665,0.58521575,0.0,0.0,0.0,1.0
767600000,767600000,0.002471936,-0.013764281,0.00064205367,0.5835687,0.0,0.0,0.0,1.0
767696000,767696000,0.007961258,-0.017068202,5.807556e-05,0.5826816,0.0,0.0,0.0,1.0
767796000,767796000,0.0037885094,-0.0071597425,0.0016516917,0.5817542,0.0,0.0,0.0,1.0
767896000,767896000,0.0028027864,-0.01712682,-0.00082711363,0.58149,0.0,0.0,0.0,1.0
767996000,767996000,-0.0020207409,-0.013053758,-3.683794e-05,0.57924265,0.0,0.0,0.0,1.0
768096000,768096000,0.0050039673,-0.010099281,-0.0008262168,0.57834,0.0,0.0,0.0,1.0
768196000,768196000,0.008633363,-0.0024239523,-0.00016034179,0.5776924,0.0,0.0,0.0,1.0
768296000,768296000,-0.0048036613,-0.014469275,0.0012213245,0.57595146,0.0,0.0,0.0,1.0
768400000,768400000,0.010795865,-0.014766016,0.0014908635,0.5768354,0.0,0.0,0.0,1.0
768496000,768496000,0.0056166598,-0.011814244,0.0004880525,0.5756999,0.0,0.0,0.0,1.0
768596000,768596000,-0.0035821607,-0.0120411245,-0.0003177501,0.57549375,0.0,0.0,0.0,1.0
768700000,768700000,0.002653386,-0.015294863,0.0011875917,0.5735165,0.0,0.0,0.0,1.0
768800000,768800000,-0.0065512704,-0.0023771832,0.010980782,0.57325315,0.0,0.0,0.0,1.0
768896000,768896000,0.0052009607,-0.03726425,0.044121504,0.57407016,0.0,0.0,0.0,1.0
768996000,768996000,0.0061205244,-0.047601026,0.06509664,0.57516384,0.0,0.0,0.0,1.0
769096000,769096000,-0.009114349,-0.04879823,0.07354541,0.5795921,0.0,0.0,0.0,1.0
769196000,769196000,-0.028214267,-0.011089198,0.072425716,0.58477485,0.0,0.0,0.0,1.0
769296000,769296000,-0.01645663,-0.027191648,0.07430918,0.5990267,0.0,0.0,0.0,1.0
769396000,769396000,-0.0014280505,0.012132395,0.061622128,0.6106109,0.0,0.0,0.0,1.0
769496000,769496000,-0.012966965,0.009251048,0.04700482,0.62198603,0.0,0.0,0.0,1.0
769596000,769596000,-0.01494162,0.02426184,0.03436425,0.6312627,0.0,0.0,0.0,1.0
769700000,769700000,0.009163754,0.01615357,0.031772316,0.6379608,0.0,0.0,0.0,1.0
769796000,769796000,0.0074531864,0.015200164,0.026057284,0.636334,0.0,0.0,0.0,1.0
769896000,769896000,0.00323794,-0.029301163,0.008498506,0.6396451,0.0,0.0,0.0,1.0
770000000,770000000,0.033343982,-0.038024317,-0.0095381085,0.62903446,0.0,0.0,0.0,1.0
770100000,770100000,0.024905153,-0.059623145,-0.014470568,0.621534,0.0,0.0,0.0,1.0
770200000,770200000,0.020587962,-0.044582516,-0.014143083,0.6150692,0.0,0.0,0.0,1.0
770300000,770300000,-0.004951842,-0.046568338,-0.012299559,0.60891414,0.0,0.0,0.0,1.0
770396000,770396000,-0.009643959,-0.046109386,-0.008428475,0.6055293,0.0,0.0,0.0,1.0
770496000,770496000,-0.0017375154,-0.032891322,-0.007137375,0.60125566,0.0,0.0,0.0,1.0
770596000,770596000,-0.0014276784,-0.025120698,-0.0055960817,0.5999234,0.0,0.0,0.0,1.0
770700000,770700000,-0.006708266,-0.036116123,-0.0037343837,0.59863204,0.0,0.0,0.0,1.0
770800000,770800000,0.009102747,-0.02314917,0.0011797994,0.5965453,0.0,0.0,0.0,1.0
770896000,770896000,0.010066622,0.008284178,-0.0008503953,0.5925969,0.0,0.0,0.0,1.0
770996000,770996000,0.0020411822,-0.013759526,-0.00017757807,0.5949486,0.0,0.0,0.0,1.0
771096000,771096000,-0.013874222,-0.020149086,0.0029341662,0.59358346,0.0,0.0,0.0,1.0
771196000,771196000,-0.003364115,-0.029975705,0.003778976,0.59274876,0.0,0.0,0.0,1.0
771300000,771300000,0.0023188952,-0.027791623,0.0032540276,0.590477,0.0,0.0,0.0,1.0
771396000,771396000,-0.0016566042,-0.03362804,0.003918927,0.5887538,0.0,0.0,0.0,1.0
771496000,771496000,0.0023556547,-0.007523286,0.0035641924,0.5881424,0.0,0.0,0.0,1.0
771600000,771600000,-0.0034409566,-0.024955243,0.0022693528,0.5879342,0.0,0.0,0.0,1.0
771696000,771696000,-0.009180618,-0.018172916,0.0044558756,0.5879275,0.0,0.0,0.0,1.0
771796000,771796000,-0.0033803615,-0.025751567,0.0046876473,0.58622414,0.0,0.0,0.0,1.0
771896000,771896000,-0.00038479245,-0.02030774,0.0027222913,0.585542,0.0,0.0,0.0,1.0
771996000,771996000,-0.010415609,-0.024375118,0.0029435107,0.5851004,0.0,0.0,0.0,1.0
772096000,772096000,-0.0017719591,-0.01034607,0.0040546423,0.5832825,0.0,0.0,0.0,1.0
772200000,772200000,-0.005468247,-0.014972833,0.0035929715,0.58225816,0.0,0.0,0.0,1.0
772296000,772296000,-0.0022363947,-0.012766304,0.003492505,0.5814859,0.0,0.0,0.0,1.0
772396000,772396000,0.007961252,-0.015870005,0.0059593315,0.5803578,0.0,0.0,0.0,1.0
772496000,772496000,-0.009122629,-0.01742404,0.005259278,0.58049935,0.0,0.0,0.0,1.0
