timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
735092000,0.028347373,-0.012057781,0.015860328,-0.0045280457,0.036676407,-0.0128479,-0.0010233484,-0.0010151267,0.00085377693,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26614687,0.26596233,0.5731692,1.0942645,1.09459,4.057336,0.0025097402,0.0025071588,0.0025048081,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00010257131,0.006289653,0.008171757,0.0,0.0,0.0,0.0,0.0,0.0
735292000,0.03589672,-0.03868687,0.006607541,0.0001373291,0.037410736,0.02859497,-0.001447821,-0.0021609068,5.340576e-05,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26611698,0.26610184,0.57321614,1.0939591,1.0943066,4.0572743,0.0025098342,0.0025066705,0.0025047825,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00012296457,0.0078637935,0.014433044,0.0,0.0,0.0,0.0,0.0,0.0
735492000,0.013718963,0.0155261755,-0.01796484,0.0065288544,0.025943756,0.0574646,-0.00050675124,-0.0018381476,-0.0008710325,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26616693,0.26631406,0.5731806,1.0937005,1.0940813,4.057213,0.0025097197,0.0025064573,0.002504673,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00012798172,0.006127285,0.014625949,0.0,0.0,0.0,0.0,0.0,0.0
735692000,-0.03628379,0.0505867,0.03858325,0.009489059,0.016651154,0.10372925,0.0005447529,-0.0023194402,-0.0008071363,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26627782,0.26652852,0.5731482,1.0934637,1.0938922,4.0573664,0.0025095881,0.0025062792,0.0025045956,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00012966416,0.004931135,0.01409758,0.0,0.0,0.0,0.0,0.0,0.0
735892000,-0.02068764,0.050127387,0.02870904,0.021938324,0.013116837,0.05807495,0.0009611435,-0.00025002658,0.0012286305,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2664408,0.26676652,0.5732071,1.0932742,1.0937495,4.0573163,0.0025094233,0.0025061031,0.0025045213,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00014814718,0.004291787,0.013212769,0.0,0.0,0.0,0.0,0.0,0.0
736092000,-0.016600192,0.030937195,0.025487915,0.023723602,0.00071525574,0.1159668,3.2944605e-05,-0.0026136786,0.0010142028,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26660547,0.267013,0.5731805,1.0931065,1.093639,4.057166,0.0025092533,0.0025059546,0.002504461,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00011297721,0.0045656185,0.014321352,0.0,0.0,0.0,0.0,0.0,0.0
736292000,-0.009732246,0.0024131536,0.06414716,0.024898529,-0.0047798157,0.06399536,-0.002370866,-0.005399972,-0.0010441542,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26677227,0.26724806,0.5732447,1.0929713,1.0935643,4.057424,0.0025090913,0.0025058116,0.002504399,0.09013497,0.0,0.0,0.0,0.0,0.0,2.1686647e-05,0.0050904606,0.0142395785,0.0,0.0,0.0,0.0,0.0,0.0
736492000,-0.018030852,0.008531153,0.07895569,0.02479744,-0.006669998,0.011566162,-0.0007860735,-0.0010060966,-8.380413e-05,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26695657,0.2674824,0.57321936,1.0928795,1.0935292,4.0572863,0.0025089479,0.002505688,0.0025043304,0.09013497,0.0,0.0,0.0,0.0,0.0,2.1751603e-05,0.0046912306,0.012406232,0.0,0.0,0.0,0.0,0.0,0.0
736692000,-0.025098324,0.017703295,0.038229603,0.024114609,-0.001543045,0.082855225,-0.0006345641,-0.0017604381,-0.00013962388,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26712006,0.26768807,0.57328665,1.0928073,1.0935181,4.0572476,0.0025088012,0.002505566,0.0025042656,0.09013497,0.0,0.0,0.0,0.0,0.0,3.7539863e-05,0.0039745695,0.011010321,0.0,0.0,0.0,0.0,0.0,0.0
736892000,-0.007355064,0.005026102,0.088956386,0.021604538,-0.013889313,0.053619385,0.0015585236,-0.0013234615,0.0009572804,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2672884,0.2678837,0.5732646,1.0927749,1.0935404,4.057208,0.0025086638,0.00250545,0.002504206,0.09013497,0.0,0.0,0.0,0.0,0.0,5.0318817e-05,0.004911817,0.01337351,0.0,0.0,0.0,0.0,0.0,0.0
737100000,-0.012659907,0.0075860023,0.07161276,0.023817062,-0.009540558,0.11282349,-0.0011011064,0.0028695911,-0.0009876192,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26743165,0.2680471,0.57324255,1.0927579,1.0935795,4.057382,0.0025085527,0.002505351,0.0025041497,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00018699508,0.0044162963,0.012428635,0.0,0.0,0.0,0.0,0.0,0.0
737292000,-0.038065255,0.016928256,0.054056786,0.022985458,-0.013549805,0.009185791,0.002789462,0.0014341176,0.001000464,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26756725,0.26819155,0.57331127,1.0927753,1.093644,4.057354,0.0025084324,0.002505256,0.0025040924,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00014237447,0.0038997242,0.011624543,0.0,0.0,0.0,0.0,0.0,0.0
737492000,-0.017092913,-0.0038868785,0.04886514,0.020147324,-0.018936157,0.08416748,0.001549745,-0.0020602345,-0.0018673539,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2676743,0.26830107,0.5732912,1.092803,1.093718,4.0572214,0.0025083253,0.002505169,0.002504042,0.09013497,0.0,0.0,0.0,0.0,0.0,1.4730925e-05,0.003840493,0.010520931,0.0,0.0,0.0,0.0,0.0,0.0
737692000,-0.0025752783,0.01878786,0.072498895,0.009119034,-0.014289856,0.060668945,-0.0007341504,-0.0021178126,0.0015934408,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2677637,0.26838407,0.5733614,1.0928483,1.0938035,4.057501,0.002508226,0.0025050929,0.0025039914,0.09013497,0.0,0.0,0.0,0.0,0.0,1.9830966e-05,0.0030901714,0.007901006,0.0,0.0,0.0,0.0,0.0,0.0
737892000,-0.00649181,0.0099365115,0.065601885,0.025754929,-0.019784927,0.14047241,-0.00090310536,0.0018497109,-0.002726674,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26784346,0.26844975,0.57334,1.0929174,1.0939019,4.0573783,0.0025081316,0.0025050223,0.0025039427,0.09013497,0.0,0.0,0.0,0.0,0.0,5.8424226e-05,0.0035955838,0.009066882,0.0,0.0,0.0,0.0,0.0,0.0
738092000,-0.0074346066,0.022282302,0.045396738,0.012468338,-0.01630783,0.024291992,-0.0015119053,-0.0005598515,-0.002800107,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2678951,0.2684829,0.57341105,1.0929886,1.0939995,4.0573564,0.0025080354,0.002504958,0.0025038968,0.09013497,0.0,0.0,0.0,0.0,0.0,7.101414e-05,0.0035247642,0.009677097,0.0,0.0,0.0,0.0,0.0,0.0
738292000,-0.013794526,-0.0020535588,0.08458616,-0.015407562,0.0501194,0.046051025,0.0013944171,4.7445297e-05,-0.001275003,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26897106,0.26958823,0.57354414,1.0992347,1.1004614,4.0573125,0.0025079376,0.0025048784,0.0025038694,0.09013497,0.0,0.0,0.0,0.0,0.0,5.8623886e-05,0.003232305,0.008764577,0.0,0.0,0.0,0.0,0.0,0.0
738492000,0.014711976,-0.0021220446,0.050452158,-0.0013313293,0.03847313,0.06567383,-0.0004548952,0.0021093935,0.0021320581,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.268823,0.26940775,0.5735095,1.0986594,1.0998603,4.0574794,0.002507825,0.002504715,0.0025039958,0.09013497,0.0,0.0,0.0,0.0,0.0,4.2017607e-05,0.0028904958,0.005475521,0.0,0.0,0.0,0.0,0.0,0.0
738700000,0.07013585,0.024157166,0.04831268,0.006307602,0.029558182,0.12194824,0.0010793582,0.0010151267,0.0016825199,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26870728,0.26931334,0.5734673,1.0981417,1.0993264,4.0574408,0.0025076312,0.0025046093,0.0025042088,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00010523273,0.0069995183,0.011570868,0.0,0.0,0.0,0.0,0.0,0.0
738892000,0.10438605,0.028811932,0.07425958,0.008501053,0.023204803,0.034118652,-0.001531586,-0.0021887124,0.00042369962,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26862025,0.2693227,0.5735061,1.0976843,1.098867,4.057292,0.0025073285,0.002504763,0.0025043245,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00020599538,0.009958746,0.01696424,0.0,0.0,0.0,0.0,0.0,0.0
739092000,0.1081664,0.021746635,0.017106539,0.012670517,0.020687103,0.056518555,-0.00024665892,0.00010892749,0.002359718,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2685665,0.2694018,0.5734469,1.0972879,1.0984807,4.057548,0.0025067818,0.0025052838,0.0025043979,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00025357367,0.011129117,0.021154845,0.0,0.0,0.0,0.0,0.0,0.0
739292000,0.07773155,0.026106179,0.105492845,0.025642395,0.014783859,0.07849121,0.0023528188,-0.0029358268,-0.0012884736,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26852882,0.2695045,0.5734771,1.0969298,1.098151,4.0573964,0.002506174,0.002505902,0.0025044323,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0002451861,0.010185783,0.020433513,0.0,0.0,0.0,0.0,0.0,0.0
739492000,0.07298243,-0.010925472,0.034718685,0.025314331,0.003965378,0.13095093,0.0013917685,0.00044308603,-0.000888288,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2685095,0.26961294,0.5734119,1.0966197,1.0978764,4.057336,0.0025054654,0.0025066785,0.0025044556,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00018696745,0.008261586,0.017403094,0.0,0.0,0.0,0.0,0.0,0.0
739692000,0.027549267,-0.020380437,0.052096114,0.0075473785,-0.00097465515,0.011169434,-0.0001475215,-9.581447e-05,0.0013067126,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2684826,0.26971734,0.5734396,1.0963353,1.0976425,4.0572658,0.0025048146,0.0025074242,0.0025044587,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00017508602,0.0053677903,0.011981172,0.0,0.0,0.0,0.0,0.0,0.0
739892000,0.0008109808,-0.035907984,0.058216512,-0.012561798,-0.00853157,0.08770752,0.0005136132,-0.001277864,-0.0009498,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26844615,0.26979223,0.57337713,1.0960838,1.0974462,4.057403,0.0025043667,0.0025080175,0.002504404,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00012503161,0.005290657,0.012251251,0.0,0.0,0.0,0.0,0.0,0.0
740092000,-0.07310486,-0.02919519,0.04755407,-0.0142326355,-0.00835228,-0.0748291,0.0016065538,-0.003073305,-0.00032812357,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26839676,0.2697919,0.5733198,1.0958446,1.0972695,4.057331,0.0025041301,0.0025084747,0.0025042612,0.09013497,0.0,0.0,0.0,0.0,0.0,0.000120859186,0.007152478,0.013377556,0.0,0.0,0.0,0.0,0.0,0.0
740292000,-0.09569836,-0.04292929,0.02304678,-0.034751892,-0.0023670197,0.054992676,-9.787083e-05,-0.0033451281,2.7775764e-05,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2683372,0.26967648,0.5733603,1.0956202,1.097101,4.0571566,0.0025041038,0.002508681,0.0025041024,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0001715844,0.011032984,0.020704694,0.0,0.0,0.0,0.0,0.0,0.0
740492000,-0.1453054,-0.035989106,0.05021836,-0.057779312,-0.00554657,0.02267456,3.0010939e-05,0.0015278487,-0.001436621,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26829067,0.2694737,0.57331717,1.095415,1.0969306,4.0573883,0.002504234,0.002508704,0.0025038992,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00029920772,0.01591685,0.029863624,0.0,0.0,0.0,0.0,0.0,0.0
740692000,-0.16514802,-0.007090658,-0.015892856,-0.07077789,-0.006875992,0.019378662,-0.000626117,-0.00028312113,-0.004607111,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2682619,0.2692177,0.5733684,1.0952177,1.0967461,4.057228,0.002504304,0.0025086182,0.002503769,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0003694818,0.018126074,0.035665926,0.0,0.0,0.0,0.0,0.0,0.0
740892000,-0.1539154,0.010737181,0.06235657,-0.09161949,-0.0100364685,0.055664062,0.0038428009,-0.0024097152,-0.0042472184,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26824823,0.26899424,0.5733313,1.0950437,1.0965539,4.0571666,0.002504265,0.0025085062,0.0025037278,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00040795087,0.017223228,0.03699254,0.0,0.0,0.0,0.0,0.0,0.0
741092000,-0.14250302,0.006616831,0.033334225,-0.10837555,-0.008895874,0.07550049,0.0014557838,6.514136e-05,0.0006855726,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26823395,0.2688461,0.5733903,1.0948794,1.096359,4.0571065,0.0025042114,0.0025083898,0.0025036943,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0004316632,0.016143763,0.03655386,0.0,0.0,0.0,0.0,0.0,0.0
741292000,-0.14297593,0.018224508,0.040894713,-0.11139488,-0.009706497,0.032958984,-0.0010364354,-0.0003352603,0.0037757158,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2682319,0.26874202,0.57336056,1.0947381,1.0961717,4.0572605,0.0025041844,0.0025082906,0.0025036428,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0003922959,0.015576364,0.035226278,0.0,0.0,0.0,0.0,0.0,0.0
741492000,-0.08821213,0.00861305,0.034009885,-0.119701385,-0.010560989,0.1262207,0.0007812679,-0.00015200209,-0.0013369322,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26823112,0.26865983,0.57333165,1.0946093,1.0959916,4.057214,0.0025041567,0.0025081837,0.002503593,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00032941744,0.011808727,0.028857524,0.0,0.0,0.0,0.0,0.0,0.0
741692000,-0.10604894,-0.0076927245,0.012359917,-0.11720276,-0.0085392,0.028137207,0.0012101233,-0.0014409423,-0.00040742755,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26822454,0.26859087,0.57339454,1.094498,1.0958227,4.057065,0.002504127,0.0025080906,0.0025035522,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00032324638,0.010564095,0.026018998,0.0,0.0,0.0,0.0,0.0,0.0
741892000,-0.099684834,0.0024287552,0.0011183228,-0.12789345,-0.009244919,0.089782715,-0.00029617548,-0.0022374922,-0.00086918473,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2682178,0.26853085,0.5733686,1.0944093,1.0956683,4.0573254,0.0025041113,0.0025080005,0.0025035113,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00039576087,0.00926687,0.023110634,0.0,0.0,0.0,0.0,0.0,0.0
742092000,-0.1055522,-0.0035943687,-0.004700603,-0.14172554,0.000120162964,0.047973633,-0.003040731,0.0011300482,0.0014196336,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26819995,0.26847467,0.5734343,1.0943314,1.0955263,4.057189,0.0025040898,0.0025079178,0.0025034773,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00030272617,0.009060627,0.022343637,0.0,0.0,0.0,0.0,0.0,0.0
742292000,-0.09193969,0.014806889,0.02492502,-0.14295769,-0.00083732605,0.07254028,0.0011496544,0.0031364672,-0.0013092756,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26817486,0.2684189,0.57340765,1.0942724,1.0953995,4.0571523,0.00250408,0.0025078335,0.0025034396,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00025121993,0.007862074,0.020013725,0.0,0.0,0.0,0.0,0.0,0.0
742492000,-0.062074542,0.03973899,0.023511797,-0.13529778,-0.0069389343,-0.013885498,-0.0018438697,0.00044925697,-0.00019052625,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26813397,0.26835516,0.57347363,1.0942202,1.095284,4.057115,0.0025040747,0.0025077541,0.0025034049,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0002259992,0.0059551504,0.015786234,0.0,0.0,0.0,0.0,0.0,0.0
742700000,-0.089574814,0.04012533,0.003230907,-0.14289474,-0.011177063,0.03466797,0.003617078,0.00042178482,-0.0025276542,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26808628,0.26829016,0.57344806,1.0941832,1.0951824,4.057288,0.0025040684,0.002507691,0.0025033785,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00024132905,0.0060845907,0.015702456,0.0,0.0,0.0,0.0,0.0,0.0
742892000,-0.087733984,-0.0011012927,0.026900008,-0.14734459,-0.010759354,0.04208374,0.0013016462,0.0035493085,-0.00082334876,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2680232,0.2682165,0.5734215,1.094149,1.0950898,4.05726,0.0025040694,0.00250762,0.0025033483,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00025076186,0.005101552,0.013969666,0.0,0.0,0.0,0.0,0.0,0.0
743092000,-0.075647414,-0.0056479126,-0.00045125932,-0.13851929,-0.0072612762,0.25473022,0.0017212629,0.0012162775,0.002060026,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26795664,0.26814148,0.57348585,1.0941217,1.0950075,4.0571256,0.0025040703,0.002507558,0.0025033194,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00018457085,0.004180577,0.011821512,0.0,0.0,0.0,0.0,0.0,0.0
743292000,-0.07572979,0.03156905,0.015045546,-0.1529522,-0.004255295,0.08004761,0.0014120638,0.0006931573,0.00075539947,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2678837,0.26806012,0.5734595,1.094103,1.0949342,4.0574026,0.0025040773,0.0025075027,0.0025032968,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00018039127,0.0041481317,0.011666053,0.0,0.0,0.0,0.0,0.0,0.0
743492000,-0.07572979,0.03156905,0.015045546,-0.1529522,-0.004255295,0.03475952,0.0006187856,0.0030231867,-0.0011206567,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2678837,0.26806012,0.5734595,1.094103,1.0949342,4.0579314,0.0025041143,0.0025074696,0.002503287,0.09013497,0.0,0.0,0.0,0.0,0.0,9.2848924e-05,0.0035244056,0.0068623396,0.0,0.0,0.0,0.0,0.0,0.0
743692000,-0.096986234,0.048468266,0.04315531,-0.070632935,0.006866455,0.03656006,0.0005784035,-0.00022872724,-0.0014032125,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2686955,0.26888815,0.5736376,1.0998261,1.1006867,4.0578856,0.0025041192,0.0025074126,0.0025032647,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00013720989,0.002761777,0.006545125,0.0,0.0,0.0,0.0,0.0,0.0
743892000,-0.075688064,0.006424792,-0.0053945724,-0.06563568,0.005613327,0.031188965,-0.0020362139,-0.00094147027,0.0021539032,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2684414,0.2686294,0.5735977,1.0991694,1.0999684,4.0578365,0.0025041292,0.0025073602,0.0025032419,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00017088275,0.002544145,0.0073207784,0.0,0.0,0.0,0.0,0.0,0.0
744092000,-0.083254874,0.0014397353,0.034909025,-0.0823555,0.00051116943,-0.0055236816,-0.000826478,0.0019251648,-0.0014565885,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26820782,0.26839375,0.57355714,1.0985699,1.0993176,4.0580025,0.002504139,0.0025073204,0.0025032244,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00023790782,0.0022582544,0.006449329,0.0,0.0,0.0,0.0,0.0,0.0
744292000,-0.06870413,0.032567717,0.0147081595,-0.0819149,0.0035648346,0.12722778,0.000828743,0.0020841397,-0.00062313676,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2679983,0.26818097,0.5736108,1.0980302,1.0987298,4.0579596,0.0025041522,0.002507275,0.002503206,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00010992371,0.0026688762,0.0065135616,0.0,0.0,0.0,0.0,0.0,0.0
744492000,-0.094071865,0.006005045,0.030031873,-0.09088135,0.0013427734,-0.10638428,-0.002316773,0.00042390358,-0.0010280907,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26780388,0.26798686,0.5735714,1.0975356,1.0981958,4.0578084,0.0025041618,0.0025072345,0.0025031893,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00013368238,0.0016463031,0.004464451,0.0,0.0,0.0,0.0,0.0,0.0
744692000,-0.063438594,0.013373887,0.027402066,-0.09082794,0.002275467,0.0362854,0.00059100986,0.0012172814,-0.0006926656,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26762468,0.26780888,0.57362586,1.0970854,1.0977113,4.058074,0.0025041876,0.002507202,0.0025031704,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00012266941,0.0023244587,0.005441525,0.0,0.0,0.0,0.0,0.0,0.0
744892000,-0.05769795,0.017460879,0.042997647,-0.09001732,0.008634567,0.07888794,0.0008819103,-9.89493e-05,3.629923e-05,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26746005,0.26764438,0.5735852,1.0966783,1.0972725,4.0579305,0.0025042037,0.002507166,0.002503153,0.09013497,0.0,0.0,0.0,0.0,0.0,9.4979565e-05,0.0031837781,0.0068918904,0.0,0.0,0.0,0.0,0.0,0.0
745092000,-0.08917928,0.013805829,0.023041846,-0.09680176,0.005689621,-0.031219482,0.001906082,0.0012129638,-0.0023182034,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26730898,0.26749542,0.57364064,1.0963029,1.0968719,4.0578856,0.002504228,0.0025071315,0.002503135,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00011494571,0.0025155046,0.005720206,0.0,0.0,0.0,0.0,0.0,0.0
745292000,-0.08083838,0.02196039,0.0048588924,-0.09458923,0.010257721,0.025848389,-0.00030744076,-0.0016281903,-0.00010147691,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2671743,0.26736104,0.5736015,1.0959632,1.0965086,4.0578375,0.002504248,0.0025070996,0.002503123,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00013850206,0.0022900684,0.0054882984,0.0,0.0,0.0,0.0,0.0,0.0
745492000,-0.0776543,0.008947087,0.078012176,-0.09930611,0.005695343,-0.0054626465,0.0016115308,0.00047784112,-0.00038051605,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26704758,0.26723745,0.5735619,1.0956489,1.0961763,4.058005,0.0025042756,0.002507076,0.002503105,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00013133473,0.0025303543,0.0051234653,0.0,0.0,0.0,0.0,0.0,0.0
745692000,-0.08599335,0.02784083,0.034900986,-0.09873772,0.009868622,0.09753418,0.0016165674,0.0027342439,0.0003093779,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26693982,0.26713166,0.57361674,1.0953645,1.0958751,4.0579624,0.002504302,0.0025070473,0.0025030894,0.09013497,0.0,0.0,0.0,0.0,0.0,0.000108576794,0.0028072812,0.006467986,0.0,0.0,0.0,0.0,0.0,0.0
745892000,-0.06705904,0.025064051,0.026466206,-0.10341835,0.0035972595,0.21960449,-0.0028928816,0.0018084813,0.003899604,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2668352,0.2670298,0.57357866,1.0950999,1.0955985,4.057812,0.0025042605,0.0025070235,0.0025031236,0.09013497,0.0,0.0,0.0,0.0,0.0,0.00015306029,0.0033385572,0.007747727,0.0,0.0,0.0,0.0,0.0,0.0
746092000,-0.049366504,0.03436288,0.03950934,-0.09126854,0.0050907135,0.089019775,0.0033024848,0.0018074187,0.0014204085,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26674575,0.26694924,0.5736346,1.0948578,1.0953473,4.0580792,0.0025039571,0.0025070189,0.0025034293,0.09013497,0.0,0.0,0.0,0.0,0.0,0.0002167022,0.0054400405,0.009323532,0.0,0.0,0.0,0.0,0.0,0.0
746292000,0.0026395917,0.0176779,0.027203534,-0.09404755,0.004787445,0.097229004,-0.0016103387,0.00037588552,-0.0045716763,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.26667094,0.26691648,0.57359225,1.0946405,1.0951263,4.057935,0.0025035974,0.0025070144,0.0025038137,0.09013497,0.0,0.0,0.0,0.0,0.0,4.1343017e-05,0.008105907,0.012648472,0.0,0.0,0.0,0.0,0.0,0.0
746492000,0.01760012,0.009760954,0.0005975757,-0.08811188,0.005060196,0.08908081,-0.0005044639,-0.00087344274,-0.005833268,-0.02082014,0.0,0.0,0.0,0.0,0.0,0.2665819,0.26695377,0.5736314,1.0944375,1.094938,4.057886,0.0025033897,0.002507022,0.0025040568,0.09013497,0.0,0.0,0.0,0.0,0.0,7.097185e-05,0.008663024,0.015364926,0.0,0.0,0.0,0.0,0.0,0.0
746692000,0.03862655,0.039173152,0.04652401,-0.07878876,0.01257515,0.035339355,-0.00014591217,-1.9917265e-05,-0.0024756193,0.011872109,0.0,0.0,0.0,0.0,0.0,0.26650006,0.2670807,0.5735632,1.0942525,1.0947884,4.0578256,0.0025033804,0.0025070263,0.0025040745,0.09013099,0.0,0.0,0.0,0.0,0.0,6.0333714e-05,0.008693906,0.01745507,0.0,0.0,0.0,0.0,0.0,0.0
746892000,-0.0016479492,0.017519793,0.06108107,-0.08114433,0.008516312,0.104003906,0.0026858747,-0.00017497875,0.0017414987,0.0038545686,0.0,0.0,0.0,0.0,0.0,0.2664677,0.26724672,0.5734918,1.0941106,1.0946802,4.057975,0.0025039914,0.0025105914,0.0025058498,0.09013071,0.0,0.0,0.0,0.0,0.0,7.5608725e-05,0.0071866424,0.015403398,0.0,0.0,0.0,0.0,0.0,0.0
747092000,0.003404379,0.037795015,0.072125115,-0.095199585,0.014575958,0.14334106,0.0006314814,0.0013009566,-0.00011315942,0.0038545686,0.0,0.0,0.0,0.0,0.0,0.26641282,0.26741055,0.57351124,1.093943,1.0945895,4.0579047,0.0025038493,0.0025104166,0.0025058973,0.09013071,0.0,0.0,0.0,0.0,0.0,8.148399e-05,0.0061992295,0.01371839,0.0,0.0,0.0,0.0,0.0,0.0
747292000,-0.032355547,0.02591118,0.039648443,-0.1068306,0.01027298,0.07821655,0.0015169978,-4.6128407e-06,0.00082942843,0.0038545686,0.0,0.0,0.0,0.0,0.0,0.2663456,0.26757327,0.5734351,1.0937684,1.0945212,4.057724,0.0025037567,0.0025102731,0.0025059013,0.09013071,0.0,0.0,0.0,0.0,0.0,8.654218e-05,0.0040344917,0.009624752,0.0,0.0,0.0,0.0,0.0,0.0
