timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
691364000,0.30651745,0.0017317508,0.37251085
691372000,0.3061767,0.0017149482,0.37279105
691384000,0.3057346,0.0016883287,0.3731538
691392000,0.3033128,-0.0017184552,0.37283388
691404000,0.3029961,-0.0017358756,0.37309122
691412000,0.30282432,-0.00176124,0.37323055
691424000,0.30262393,-0.0018108438,0.3733928
691432000,0.30252385,-0.0018476527,0.3734737
691444000,0.3048915,-0.004226921,0.3715286
691452000,0.30485195,-0.00427056,0.37156054
691464000,0.30483684,-0.004350034,0.37157202
691472000,0.30485502,-0.0044091945,0.3715564
691484000,0.30491757,-0.0045071254,0.3715039
691492000,0.30385497,-9.778268e-05,0.37328997
691504000,0.3039819,-0.00020226432,0.37318656
691512000,0.30408296,-0.00027230947,0.37310418
691524000,0.30425906,-0.00038144115,0.37296048
691532000,0.30438605,-0.00044765128,0.37285677
691544000,0.30567175,-0.0008294002,0.37521514
691552000,0.305816,-0.00087823096,0.37509748
691564000,0.30603975,-0.000943354,0.37491477
691572000,0.3061953,-0.000987026,0.37478766
691584000,0.3064326,-0.0010546148,0.37459347
691592000,0.30658948,-0.0010978755,0.37446493
691604000,0.3047921,-0.0017298122,0.3716205
691612000,0.3049381,-0.0017828508,0.37150043
691624000,0.3051455,-0.0018623084,0.37132972
691632000,0.30527422,-0.0019119178,0.37122366
691644000,0.3054502,-0.001988203,0.37107846
691652000,0.30512708,-0.0014348961,0.3722076
691664000,0.30526644,-0.0015126338,0.37209302
691672000,0.305346,-0.0015673419,0.3720275
691684000,0.30544344,-0.0016509917,0.37194714
691692000,0.3054909,-0.0017068055,0.3719079
691704000,0.3054054,-0.0050917664,0.36948115
691712000,0.3054204,-0.005151076,0.3694679
691724000,0.30542165,-0.005234147,0.3694657
691732000,0.3054066,-0.0052872617,0.36947742
691744000,0.30536038,-0.005360899,0.36951455
691752000,0.30538335,-0.0048728795,0.3671119
691764000,0.30528963,-0.0049343,0.36718902
691772000,0.305211,-0.0049687224,0.3672539
691784000,0.30506825,-0.005013007,0.3673719
691792000,0.30495834,-0.0050381715,0.36746278
691804000,0.30232832,-0.0029303015,0.36994657
691812000,0.30219436,-0.0029557522,0.3700558
691824000,0.30197752,-0.002994523,0.3702325
691832000,0.30182582,-0.0030190784,0.37035596
691844000,0.3015852,-0.0030597942,0.3705516
691852000,0.30142227,-0.0030872147,0.3706839
691864000,0.3062063,-0.0035084991,0.37064633
691872000,0.30603683,-0.003536858,0.37078598
691884000,0.3057753,-0.0035754633,0.37100133
691892000,0.3055992,-0.003602501,0.3711461
691904000,0.30533433,-0.0036395146,0.37136373
691912000,0.3054432,-0.0038107503,0.37427324
691924000,0.3051728,-0.0038414614,0.37449342
691932000,0.30499282,-0.0038605905,0.3746398
691944000,0.30472186,-0.0038855353,0.37486
691952000,0.30454248,-0.0038973861,0.3750056
691964000,0.30126804,-0.0042227656,0.37140974
691972000,0.30109948,-0.0042283456,0.37154636
691984000,0.3008486,-0.004234372,0.37174946
691992000,0.30068398,-0.004237692,0.3718826
692004000,0.3004424,-0.0042433483,0.3720777
692012000,0.30254048,-0.0043108044,0.3758558
692024000,0.30231398,-0.0043240204,0.37603787
692032000,0.30217105,-0.0043359576,0.3761526
692044000,0.30196828,-0.004351204,0.3763152
692052000,0.30184096,-0.00436327,0.37641722
692064000,0.29847217,-0.0013340274,0.3743321
692072000,0.2983635,-0.0013465524,0.37441868
692084000,0.29821143,-0.0013617555,0.37453976
692092000,0.29811868,-0.0013641333,0.37461358
692104000,0.2979897,-0.0013650747,0.3747162
692112000,0.2979119,-0.0013631891,0.37477803
692124000,0.29708004,-0.0013865554,0.37602016
692132000,0.29701003,-0.0013860515,0.37607548
692144000,0.29691213,-0.0013840796,0.37615278
692152000,0.29684904,-0.0013821836,0.37620258
692164000,0.2967593,-0.0013786857,0.3762734
692172000,0.29875317,-0.0038546012,0.37722227
692184000,0.29867464,-0.00383575,0.37728465
692192000,0.29862836,-0.0038167178,0.37732148
692204000,0.29856735,-0.0037899062,0.37737003
692212000,0.2985306,-0.0037724138,0.37739927
692224000,0.29629537,-0.0036774466,0.3810104
692232000,0.2962629,-0.0036620738,0.38103583
692244000,0.29621413,-0.0036420191,0.38107392
692252000,0.29618075,-0.003632878,0.38109997
692264000,0.29612598,-0.003626591,0.3811426
692272000,0.29906467,-0.0044833412,0.37577072
692284000,0.29900214,-0.0044767126,0.37582055
692292000,0.29895738,-0.0044696257,0.37585625
692304000,0.2988838,-0.004456837,0.3759149
692312000,0.2988304,-0.0044432436,0.37595752
692324000,0.2979265,-0.0047808597,0.37505233
692332000,0.29786545,-0.0047618207,0.37510106
692344000,0.29777023,-0.0047359397,0.37517697
692352000,0.29770416,-0.004721752,0.37522957
692364000,0.29759708,-0.0047012065,0.37531477
692372000,0.2975233,-0.0046882736,0.37537342
692384000,0.3000391,-0.0045587667,0.37688884
692392000,0.2999545,-0.0045457147,0.37695634
692404000,0.2998151,-0.0045359647,0.37706736
692412000,0.29971582,-0.004532395,0.3771463
692424000,0.2995587,-0.0045382823,0.37727103
692432000,0.29696807,-0.0009698542,0.3762145
692444000,0.29680127,-0.0009916357,0.37634605
692452000,0.2966839,-0.0010106826,0.37643853
692464000,0.29650113,-0.0010471181,0.37658238
692472000,0.29637468,-0.0010842087,0.37668183
692484000,0.2949398,-0.0043684584,0.37797004
692492000,0.29481244,-0.0044151642,0.37806883
692504000,0.29461518,-0.0044814222,0.3782218
692512000,0.29448193,-0.004529203,0.37832502
692524000,0.29428637,-0.0046086307,0.37847617
692532000,0.296569,-0.00623567,0.3790454
692544000,0.29638064,-0.006311128,0.37919146
692552000,0.2962574,-0.006356878,0.37928697
692564000,0.29607323,-0.006427536,0.37942958
692572000,0.29595295,-0.006478009,0.37952253
692584000,0.2948123,-0.007493521,0.37829193
692592000,0.29469535,-0.0075401803,0.37838212
692604000,0.29452005,-0.007605261,0.37851727
692612000,0.29440218,-0.0076525025,0.37860802
692624000,0.29422906,-0.0077211037,0.37874117
692632000,0.29411298,-0.0077616335,0.3788305
692644000,0.2926821,-0.0074976445,0.3787981
692652000,0.2925675,-0.0075333845,0.3788859
692664000,0.2923947,-0.0075867944,0.37901822
692672000,0.2922797,-0.0076211207,0.37910622
692684000,0.29210716,-0.0076634237,0.3792383
692692000,0.29445612,-0.0016996065,0.38158888
692704000,0.29428428,-0.0017250355,0.3817213
692712000,0.2941703,-0.0017422125,0.38180906
692724000,0.29399958,-0.0017626991,0.38194042
692732000,0.29388434,-0.0017759715,0.38202906
692744000,0.29158667,-0.006488288,0.38018912
692752000,0.2914677,-0.0065077236,0.38028
692764000,0.29129174,-0.006539453,0.38041422
692772000,0.2911744,-0.006552012,0.38050383
692784000,0.2909923,-0.0065667573,0.3806429
692792000,0.29167366,-0.003321797,0.38192925
692804000,0.2914902,-0.0033504923,0.38206902
692812000,0.2913687,-0.0033739647,0.38216147
692824000,0.29119545,-0.0034132083,0.38229316
692832000,0.2910845,-0.0034419529,0.3823774
692844000,0.28951368,-0.005463939,0.383725
692852000,0.28940687,-0.0054923194,0.38380516
692864000,0.28924906,-0.0055377013,0.38392344
692872000,0.28914562,-0.00557055,0.38400087
692884000,0.28899106,-0.0056246854,0.3841164
692892000,0.28888744,-0.005658649,0.38419384
692904000,0.28969035,-0.0034769312,0.38361812
692912000,0.28959176,-0.0035062155,0.38369226
692924000,0.2894454,-0.003551876,0.3838023
692932000,0.2893464,-0.0035840892,0.38387662
692944000,0.28919393,-0.0036268162,0.3839911
692952000,0.2890675,-0.0059995563,0.3835471
692964000,0.28891078,-0.006044967,0.38366446
692972000,0.28880447,-0.006075522,0.383744
692984000,0.28864807,-0.00611712,0.383861
692992000,0.28855062,-0.0061404626,0.3839339
693004000,0.2874774,-0.0058581466,0.38083935
693012000,0.28739104,-0.0058719567,0.38090432
693024000,0.2872639,-0.005892119,0.38099992
693032000,0.2871816,-0.0059019644,0.3810618
693044000,0.28705552,-0.005912331,0.38115662
693052000,0.28925502,-0.0049074334,0.38490593
693064000,0.28911433,-0.004913138,0.38501155
693072000,0.2890183,-0.0049134213,0.38508365
693084000,0.28886744,-0.0049116444,0.38519686
693092000,0.2887614,-0.0049087917,0.3852764
693104000,0.28819853,-0.0047135483,0.38405985
693112000,0.28808823,-0.0047041387,0.3841427
693124000,0.2879213,-0.0046879943,0.38426802
693132000,0.28780818,-0.0046754354,0.38435292
693144000,0.28763822,-0.004660621,0.3844803
693152000,0.2875249,-0.004652709,0.38456514
693164000,0.28722182,-0.007362765,0.3852349
693172000,0.28710294,-0.007349803,0.38532373
693184000,0.2869246,-0.0073349746,0.38545686
693192000,0.28680405,-0.007331659,0.38554662
693204000,0.286619,-0.007343783,0.38568398
693212000,0.287715,-0.004380694,0.38425812
693224000,0.28753242,-0.004400482,0.38439453
693232000,0.28741533,-0.0044185813,0.38448188
693244000,0.2872413,-0.004465678,0.38461137
693252000,0.28712356,-0.0045042695,0.38469884
693264000,0.2840495,-0.005266593,0.3853858
693272000,0.28392804,-0.0053043473,0.3854748
693284000,0.2837439,-0.0053606825,0.38560957
693292000,0.28361925,-0.00539957,0.3857007
693304000,0.28342488,-0.0054616565,0.38584268
693312000,0.2839724,-0.0047529605,0.38504425
693324000,0.28376454,-0.0048230407,0.38519663
693332000,0.28362495,-0.004874353,0.38529876
693344000,0.2834068,-0.0049509127,0.38545826
693352000,0.28325662,-0.0050023026,0.385568
693364000,0.28219512,-0.0058544753,0.3865819
693372000,0.28205186,-0.005906696,0.38668567
693384000,0.2818446,-0.005977122,0.38683566
693392000,0.2817131,-0.006022723,0.38693073
693404000,0.28152516,-0.00609064,0.38706645
693412000,0.28140765,-0.006133981,0.38715118
693424000,0.28030607,-0.008128152,0.39165434
693432000,0.28019914,-0.008162979,0.39173013
693444000,0.2800444,-0.008204225,0.3918399
693452000,0.27994478,-0.00823034,0.39191055
693464000,0.2797973,-0.008265391,0.3920151
693472000,0.2818957,-0.007572724,0.38831705
693484000,0.28174588,-0.0076099723,0.38842502
693492000,0.28164077,-0.0076324632,0.38850084
693504000,0.28147507,-0.007668948,0.3886202
693512000,0.2813606,-0.007698905,0.38870248
693524000,0.28245154,-0.006789267,0.38959846
693532000,0.2823294,-0.0068165488,0.3896865
693544000,0.28214583,-0.0068512303,0.38981882
693552000,0.2820278,-0.006876301,0.38990378
693564000,0.28185946,-0.0069132224,0.39002484
693572000,0.2786663,-0.005451483,0.38885978
693584000,0.27851155,-0.0054765525,0.3889703
693592000,0.2784145,-0.00549171,0.38903955
693604000,0.2782844,-0.0055128257,0.38913232
693612000,0.27820525,-0.0055221547,0.3891888
693624000,0.27918363,-0.010175854,0.3906489
693632000,0.27911714,-0.010190154,0.39069605
693644000,0.27902392,-0.010213164,0.39076203
693652000,0.27896312,-0.010235051,0.39080486
693664000,0.2788734,-0.010271754,0.39086792
693672000,0.27881616,-0.010299766,0.39090803
693684000,0.28118852,-0.007943018,0.38965976
693692000,0.28113833,-0.007981644,0.38969517
693704000,0.2810619,-0.008042362,0.38974908
693712000,0.28100985,-0.008079897,0.38978583
693724000,0.28093395,-0.0081361765,0.38983935
693732000,0.2818151,-0.0063556246,0.39468428
693744000,0.28173444,-0.006415475,0.3947409
693752000,0.28168383,-0.0064556072,0.39477637
693764000,0.2816092,-0.0065070624,0.39482874
693772000,0.28156075,-0.006539029,0.39486277
693784000,0.2770965,-0.005667454,0.39259475
693792000,0.27704498,-0.0056929835,0.39263073
693804000,0.27695757,-0.005712284,0.39269212
693812000,0.27689126,-0.0057121427,0.39273888
693824000,0.27678183,-0.005703751,0.39281613
693832000,0.2806236,-0.00463768,0.39455324
693844000,0.28049034,-0.00462582,0.39464816
693852000,0.28039506,-0.0046154545,0.39471596
693864000,0.28023425,-0.004595929,0.39483038
693872000,0.28011683,-0.004582277,0.39491388
693884000,0.27838704,-0.005510731,0.39346877
693892000,0.27825725,-0.0055019944,0.39356068
693904000,0.27805063,-0.005486124,0.3937069
693912000,0.2779052,-0.0054736603,0.39380977
693924000,0.2776847,-0.005458367,0.39396548
693932000,0.27753514,-0.0054473993,0.394071
693944000,0.27924258,-0.0050476375,0.38902065
693952000,0.27908638,-0.0050388854,0.38913283
693964000,0.27885488,-0.0050337967,0.38929883
693972000,0.27870095,-0.005034416,0.38940904
693984000,0.2784681,-0.0050374577,0.38957554
693992000,0.2750004,-0.0072749304,0.39101526
694004000,0.2747605,-0.007267714,0.39118397
694012000,0.27460226,-0.007264055,0.39129514
694024000,0.27436748,-0.0072609596,0.39145985
694032000,0.2742165,-0.0072606653,0.39156565
694044000,0.27255774,-0.00768751,0.39403144
694052000,0.27240938,-0.007679167,0.3941342
694064000,0.27218458,-0.0076670633,0.3942897
694072000,0.2720378,-0.007662397,0.39439106
694084000,0.27181908,-0.0076522795,0.39454207
694092000,0.27413478,-0.0084253065,0.3960615
694104000,0.273916,-0.008428423,0.39621276
694112000,0.27376956,-0.008436025,0.39631382
694124000,0.27355206,-0.008451467,0.39646366
694132000,0.27341217,-0.008462833,0.39655986
694144000,0.27385512,-0.009121158,0.39722466
694152000,0.2737268,-0.009142,0.3973126
694164000,0.2735408,-0.009182766,0.39743975
694172000,0.27342165,-0.009210748,0.39752108
694184000,0.27325103,-0.009251779,0.39763746
694192000,0.27314296,-0.009274572,0.39771116
694204000,0.2717075,-0.008458586,0.39584896
694212000,0.2716054,-0.00848017,0.39591858
694224000,0.27145267,-0.008511308,0.39602265
694232000,0.27135047,-0.008529247,0.3960923
694244000,0.27119392,-0.008553887,0.39619896
694252000,0.27005273,-0.008316783,0.39607874
694264000,0.2698985,-0.008340403,0.39618334
694272000,0.26979652,-0.0083576925,0.39625245
694284000,0.26964527,-0.008387047,0.39635473
694292000,0.26954186,-0.00840986,0.3964246
694304000,0.27020755,-0.009652221,0.39766082
694312000,0.2701087,-0.009686875,0.3977271
694324000,0.269964,-0.009746571,0.3978239
694332000,0.26986846,-0.009787265,0.3978877
694344000,0.2697302,-0.009847704,0.39797994
694352000,0.2686075,-0.0063165184,0.39574912
694364000,0.26847816,-0.0063664196,0.39583609
694372000,0.2683914,-0.0063958718,0.39589444
694384000,0.2682591,-0.006441344,0.39598337
694392000,0.2681675,-0.006469313,0.39604494
694404000,0.2701864,-0.010471334,0.39818358
694412000,0.27009085,-0.010491889,0.39824787
694424000,0.26994017,-0.010515849,0.39834937
694432000,0.26983607,-0.010527577,0.3984196
694444000,0.2696766,-0.010546416,0.39852706
694452000,0.2695672,-0.010559098,0.39860073
694464000,0.272373,-0.005942783,0.3981715
694472000,0.272254,-0.0059584593,0.39825267
694484000,0.2720708,-0.0059776693,0.39837757
694492000,0.27194938,-0.005989868,0.39846027
694504000,0.27176672,-0.0060122386,0.3985845
694512000,0.2651281,-0.0070162234,0.39732173
694524000,0.26494512,-0.007038688,0.39744335
694532000,0.2648254,-0.00705572,0.39752284
694544000,0.2646452,-0.0070896633,0.39764225
694552000,0.2645252,-0.007118585,0.39772156
694564000,0.26972836,-0.007276111,0.3991912
694572000,0.26961544,-0.0073197996,0.3992667
694584000,0.26944798,-0.0073978473,0.39937827
694592000,0.26933792,-0.0074608354,0.39945135
694604000,0.2691726,-0.007565574,0.39956078
694612000,0.26792264,-0.009084388,0.39919785
694624000,0.26775646,-0.009194501,0.3993068
694632000,0.26764905,-0.009260531,0.3993773
694644000,0.26748887,-0.009356103,0.39948237
694652000,0.2673835,-0.009418971,0.39955142
694664000,0.2639552,-0.013198511,0.40058213
694672000,0.263845,-0.013261779,0.40065265
694684000,0.26367825,-0.0133582065,0.4007592
694692000,0.26356798,-0.0134230135,0.40082955
694704000,0.26340348,-0.013516976,0.40093452
694712000,0.263297,-0.013571687,0.40100262
694724000,0.26685518,-0.008879168,0.4016618
694732000,0.2667541,-0.008932807,0.40172777
694744000,0.26660517,-0.009010295,0.4018249
694752000,0.266508,-0.009060459,0.4018882
694764000,0.26636818,-0.009137471,0.40197915
694772000,0.26622257,-0.010783966,0.40040758
694784000,0.26608473,-0.010863556,0.40049705
694792000,0.26599154,-0.010916363,0.40055752
694804000,0.26584604,-0.010992432,0.40065202
694812000,0.26574814,-0.011034568,0.4007158
694824000,0.2654773,-0.011764935,0.40122262
694832000,0.26537916,-0.011813485,0.4012861
694844000,0.26523042,-0.011885794,0.4013823
694852000,0.26513058,-0.011933159,0.40144682
694864000,0.26498374,-0.011992905,0.401542
694872000,0.26355332,-0.010752376,0.40021113
694884000,0.26341724,-0.010798733,0.40029946
694892000,0.2633266,-0.010823134,0.4003584
694904000,0.2631942,-0.01086107,0.40044442
694912000,0.26310712,-0.010886145,0.40050098
694924000,0.26129052,-0.0114901,0.3989237
694932000,0.26120627,-0.011516004,0.3989781
694944000,0.2610891,-0.011551081,0.39905378
694952000,0.26101756,-0.011569725,0.39910004
694964000,0.2609198,-0.011596261,0.3991632
694972000,0.26085836,-0.011612448,0.39920288
694984000,0.26315522,-0.01410421,0.4019299
694992000,0.26309448,-0.014114658,0.40196928
695004000,0.2630024,-0.0141303195,0.40202898
695012000,0.26293874,-0.014145319,0.4020701
695024000,0.26283795,-0.014179344,0.40213478
695032000,0.2588582,-0.008752784,0.40273902
695044000,0.25874686,-0.0087972125,0.4028096
695052000,0.2586666,-0.00882901,0.40286043
695064000,0.25854194,-0.008882907,0.40293926
695072000,0.2584584,-0.008917569,0.40299207
695084000,0.2623889,-0.012863441,0.40197408
695092000,0.2623015,-0.012888053,0.40203035
695104000,0.26217356,-0.012916641,0.40211287
695112000,0.26209,-0.012930934,0.40216687
695124000,0.26196265,-0.012947078,0.40224934
695132000,0.2585279,-0.011824101,0.4026647
695144000,0.2583982,-0.01184006,0.40274745
695152000,0.258312,-0.011856258,0.4028023
695164000,0.25818217,-0.011890326,0.4028845
695172000,0.25809413,-0.01191474,0.4029402
695184000,0.25856638,-0.015044832,0.40673974
695192000,0.2584768,-0.0150694065,0.40679577
695204000,0.2583408,-0.01510318,0.4068809
695212000,0.25825006,-0.015127817,0.40693757
695224000,0.2581172,-0.01516166,0.4070206
695232000,0.25802854,-0.015186144,0.4070759
695244000,0.26106766,-0.010701746,0.40491232
695252000,0.26098028,-0.010727245,0.40496796
695264000,0.2608513,-0.010764478,0.4050501
695272000,0.2607662,-0.010791508,0.40510416
695284000,0.26063755,-0.010837467,0.40518573
695292000,0.2585389,-0.0131809125,0.4038466
695304000,0.2584126,-0.013220009,0.4039261
695312000,0.25832772,-0.013244651,0.4039796
695324000,0.25819975,-0.013275463,0.4040604
695332000,0.25811777,-0.013296232,0.4041121
695344000,0.25968945,-0.011354189,0.40432653
695352000,0.2596071,-0.011376677,0.40437877
695364000,0.25947955,-0.0113953445,0.40446013
695372000,0.2593918,-0.011405628,0.40451613
695384000,0.2592593,-0.011424966,0.4046005
695392000,0.25723875,-0.013811454,0.405193
695404000,0.25710562,-0.0138305025,0.40527683
695412000,0.25701508,-0.013840603,0.4053339
695424000,0.25687614,-0.013859002,0.40542135
695432000,0.2567792,-0.013872363,0.4054823
695444000,0.25873238,-0.011117494,0.4075617
695452000,0.2586372,-0.011140568,0.4076215
695464000,0.2584879,-0.011171658,0.40771532
695472000,0.25838223,-0.011190467,0.40778178
695484000,0.25822082,-0.01122604,0.40788302
695492000,0.25811133,-0.011255987,0.4079515
695504000,0.25803554,-0.008700033,0.4028253
695512000,0.25791687,-0.008728567,0.40290067
695524000,0.25773105,-0.00877284,0.40301862
695532000,0.25760746,-0.008805578,0.40309688
695544000,0.25742042,-0.00885632,0.40321526
695552000,0.25715804,-0.015281172,0.41070926
695564000,0.25695404,-0.015342075,0.41083464
695572000,0.25681648,-0.015391598,0.4109188
695584000,0.2566097,-0.015474966,0.41104484
695592000,0.2564734,-0.015532423,0.41112775
695604000,0.25617698,-0.015841179,0.40618354
695612000,0.25604564,-0.015910428,0.40626365
695624000,0.25585356,-0.016029205,0.40637997
695632000,0.25573286,-0.016113183,0.4064526
695644000,0.25556174,-0.016238142,0.40655527
695652000,0.25521487,-0.012131234,0.40650392
695664000,0.25505513,-0.012242846,0.40660083
695672000,0.25495094,-0.012314926,0.40666398
695684000,0.25480834,-0.012418234,0.40675023
695692000,0.2547205,-0.0124840895,0.40680322
695704000,0.2556263,-0.01520179,0.40828258
695712000,0.25553662,-0.015258799,0.40833658
695724000,0.2553987,-0.015340084,0.40841982
695732000,0.25530607,-0.0153878555,0.40847594
695744000,0.2551649,-0.015448975,0.40856183
695752000,0.25507227,-0.015484917,0.4086183
695764000,0.25421676,-0.017034497,0.40636757
695772000,0.2541305,-0.01706835,0.40642008
695784000,0.25400448,-0.01710185,0.40649745
695792000,0.25391978,-0.017118447,0.40654966
695804000,0.25379166,-0.017139303,0.4066288
695812000,0.2522769,-0.012872025,0.4092896
695824000,0.2521434,-0.012887986,0.40937135
695832000,0.25205192,-0.012895826,0.40942743
695844000,0.25191027,-0.012913743,0.40951404
695852000,0.25181457,-0.012933932,0.40957224
695864000,0.2522955,-0.017351573,0.40917772
695872000,0.2522017,-0.017371695,0.40923467
695884000,0.2520671,-0.017400267,0.4093164
695892000,0.25198218,-0.017421836,0.40936774
695904000,0.2518639,-0.017464679,0.4094387
695912000,0.24874629,-0.018930838,0.41001666
695924000,0.24865021,-0.018978216,0.41007274
695932000,0.2485881,-0.019013375,0.41010875
695944000,0.24850193,-0.019072598,0.41015825
695952000,0.24844527,-0.019115753,0.41019052
695964000,0.25123745,-0.015225088,0.41235122
695972000,0.25118202,-0.015272641,0.41238323
695984000,0.2511014,-0.0153464405,0.41242957
695992000,0.25104955,-0.01539201,0.41245946
696004000,0.25097257,-0.01545643,0.4125039
696012000,0.25091773,-0.015498691,0.41253567
696024000,0.25154126,-0.01424521,0.4098282
696032000,0.25148088,-0.014286045,0.40986383
696044000,0.25138456,-0.014350891,0.40992063
696052000,0.25131634,-0.014398389,0.4099608
696064000,0.2512073,-0.014467122,0.4100252
696072000,0.24989302,-0.015675364,0.41119164
696084000,0.24976481,-0.015741246,0.411267
696092000,0.24967423,-0.015790114,0.41132012
696104000,0.24953482,-0.01585258,0.41140234
696112000,0.24944158,-0.015886625,0.41145754
696124000,0.25344625,-0.0150551945,0.41036016
696132000,0.25334603,-0.01509046,0.41042072
696144000,0.25319624,-0.015147459,0.41051105
696152000,0.2530932,-0.015185277,0.41057318
696164000,0.25293976,-0.015237742,0.4106658
696172000,0.25110003,-0.016399818,0.40899482
696184000,0.25095552,-0.016451636,0.40908143
696192000,0.25086123,-0.016476432,0.40913826
696204000,0.25072232,-0.016504142,0.4092223
696212000,0.25063035,-0.016518824,0.40927804
696224000,0.24964702,-0.015685743,0.4120906
696232000,0.24955472,-0.015690798,0.4121463
696244000,0.24941723,-0.015701443,0.41222912
696252000,0.24932548,-0.015714264,0.41228414
696264000,0.24919136,-0.015735408,0.4123644
696272000,0.24910429,-0.015750388,0.41241643
696284000,0.24920687,-0.014445297,0.4085306
696292000,0.24912784,-0.014458783,0.4085783
696304000,0.2490195,-0.014478411,0.40864366
696312000,0.24894951,-0.014492719,0.4086858
696324000,0.24884848,-0.014523537,0.4087462
696332000,0.2489882,-0.01523795,0.40899643
696344000,0.24889842,-0.015274491,0.40904972
696352000,0.24884011,-0.015306293,0.409084
696364000,0.2487506,-0.0153657645,0.4091362
696372000,0.24869166,-0.015412536,0.40917027
696384000,0.24866442,-0.016586017,0.412677
696392000,0.24859954,-0.016633775,0.41271415
696404000,0.24850132,-0.016698368,0.4127707
696412000,0.24843821,-0.016734598,0.41280723
696424000,0.24834703,-0.016770206,0.41286063
696432000,0.24595122,-0.01803319,0.40953684
696444000,0.24588688,-0.018016396,0.4095762
696452000,0.24586047,-0.01798061,0.40959364
696464000,0.24585499,-0.017883446,0.40960118
696472000,0.24587566,-0.017795846,0.4095926
696484000,0.24639831,-0.016740654,0.4117091
696492000,0.24648666,-0.016614668,0.4116613
696504000,0.24668095,-0.01641974,0.41155276
696512000,0.24686033,-0.016284646,0.41145054
696524000,0.24722269,-0.016076058,0.4112411
696532000,0.24753107,-0.015933337,0.41106114
696544000,0.2493949,-0.014508488,0.40915897
696552000,0.24985501,-0.014391426,0.40888232
696564000,0.25066203,-0.014227692,0.4083938
696572000,0.2512864,-0.014125599,0.40801346
696584000,0.2523553,-0.013997624,0.40735763
696592000,0.25091144,-0.014583643,0.40900525
696604000,0.25224566,-0.014529972,0.40818566
696612000,0.253223,-0.014521961,0.40758038
696624000,0.25483328,-0.014536632,0.40657496
696632000,0.25600845,-0.014568592,0.4058349
696644000,0.2585908,-0.012495991,0.40781325
696652000,0.25996542,-0.012598782,0.4069352
696664000,0.26215997,-0.012787096,0.40551898
696672000,0.26372048,-0.012928826,0.40450135
696684000,0.2662166,-0.013185131,0.40285465
696692000,0.26982754,-0.0159452,0.3986655
696704000,0.27258587,-0.016328786,0.39676902
696712000,0.2745082,-0.01660693,0.39542988
696724000,0.2775475,-0.01704155,0.393284
696732000,0.279666,-0.01735548,0.39176658
696744000,0.28356302,-0.017150767,0.38668922
696752000,0.28580153,-0.017535614,0.38502035
696764000,0.28926718,-0.018129563,0.3823957
696772000,0.29166067,-0.018522503,0.38055438
696784000,0.29533213,-0.019148214,0.37768102
696792000,0.29780436,-0.019596696,0.3757116
696804000,0.30034056,-0.02017751,0.37692866
696812000,0.30289206,-0.020647747,0.37485582
696824000,0.30675212,-0.021352448,0.37166387
696832000,0.3093053,-0.021843087,0.36951306
696844000,0.31306708,-0.022607293,0.36628503
696852000,0.3136544,-0.02557655,0.35936677
696864000,0.317276,-0.026313292,0.35611975
696872000,0.31964827,-0.026794525,0.3539559
696884000,0.32307976,-0.02754538,0.35076836
696892000,0.32528105,-0.028049827,0.34868777
696904000,0.33128613,-0.026108686,0.3488327
696912000,0.33339345,-0.026577532,0.34678355
696924000,0.33642158,-0.027279172,0.34379175
696932000,0.33833975,-0.027753789,0.341866
696944000,0.3410862,-0.028455902,0.33906764
696952000,0.3416242,-0.029948343,0.336629
696964000,0.3441594,-0.03058618,0.3339789
696972000,0.3457493,-0.03101691,0.33229277
696984000,0.3479804,-0.0316532,0.32989514
696992000,0.3493788,-0.032058768,0.32837448
697004000,0.352858,-0.03433745,0.32850868
697012000,0.35411432,-0.034708276,0.3271149
697024000,0.3558566,-0.03526225,0.3251591
697032000,0.35693267,-0.035613306,0.3239391
697044000,0.35844415,-0.036104042,0.32221124
697052000,0.35938936,-0.036411166,0.32112193
697064000,0.35622653,-0.03462588,0.31778163
697072000,0.35702232,-0.034917112,0.3168554
697084000,0.35812536,-0.035325207,0.31556273
697092000,0.35880864,-0.03557581,0.31475735
697104000,0.35976043,-0.035940513,0.31362745
697112000,0.3617051,-0.034049097,0.31418678
697124000,0.36251143,-0.034394857,0.31321833
697132000,0.3630145,-0.034610372,0.31261134
697144000,0.3637181,-0.03491996,0.31175792
697152000,0.36415213,-0.035128023,0.31122738
697164000,0.3663425,-0.038040888,0.31056744
697172000,0.36671907,-0.038235065,0.31009883
697184000,0.36725825,-0.038505502,0.30942655
697192000,0.36759892,-0.03867445,0.3090006
697204000,0.36808088,-0.03891699,0.30839586
697212000,0.36846402,-0.038888805,0.30297935
697224000,0.36889234,-0.039086208,0.30243224
697232000,0.3691686,-0.039202213,0.30207995
697244000,0.3695749,-0.039372392,0.30156052
697252000,0.36984965,-0.039479256,0.30120954
697264000,0.36962116,-0.037504233,0.3059091
697272000,0.36991793,-0.037590325,0.30553958
697284000,0.37037012,-0.037711993,0.30497628
697292000,0.37068027,-0.037789274,0.30458963
697304000,0.3711591,-0.037897155,0.30399257
697312000,0.37148732,-0.037960656,0.30358344
697324000,0.37263572,-0.038948957,0.30288103
697332000,0.37297523,-0.039008953,0.30245513
697344000,0.37350497,-0.039097764,0.30178922
697352000,0.3738733,-0.03915281,0.30132565
