timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
659292000,0.9809239,-0.0029912111,0.010524053,0.19408423,0.039590076,-0.013284237,-1.6439109,0.031926896,-0.049915906,-1.9950511,-6.0179227e-06,-4.8755952e-05,8.0665395e-06,-0.002072111,0.0014414171,-0.0012810696,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,1.0247514e-09,2.4509209e-05,0.0003475727,4.1310384e-05,5.978946e-06,5.8719397e-06,0.0010366639,0.013984542,0.013983703,0.011009806,0.087435216,0.08743503,0.057160076,1.04738215e-11,1.0470536e-11,1.8237117e-11,5.143075e-08,5.1436352e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4181749,0.23908174,0.0051658363,0.024042012,0.011443447,0.010204618,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
659492000,0.98089236,-0.002884912,0.011040774,0.19421658,0.04238005,-0.021520853,-1.6109675,0.031478453,-0.046333797,-2.3265748,-6.047607e-06,-4.8777907e-05,8.065763e-06,-0.0020718246,0.0014411617,-0.0012782271,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,9.06053e-10,2.4161707e-05,0.00033477583,2.9768478e-05,6.041556e-06,5.955802e-06,0.0007495581,0.013204009,0.0132023245,0.011061864,0.087108575,0.08710839,0.057623904,1.04923206e-11,1.0488995e-11,1.833943e-11,5.1419153e-08,5.1424713e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41739306,0.2400498,0.0055197678,0.021179024,0.011434175,0.0061537945,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
659692000,0.9810535,-0.0030578554,0.01104459,0.19339813,0.042336382,-0.025825404,-1.5830315,0.03043351,-0.042822637,-2.653169,-6.0832663e-06,-4.87997e-05,8.065195e-06,-0.002071315,0.0014405106,-0.0012742114,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.773864e-10,2.4041681e-05,0.0003264762,2.2614317e-05,6.0989832e-06,6.034959e-06,0.000571565,0.012748351,0.01274597,0.011020413,0.086689174,0.08668895,0.057258986,1.05197535e-11,1.0516393e-11,1.844171e-11,5.138582e-08,5.1391346e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.416387,0.2392885,0.008562502,0.024767155,0.010927964,0.0021149083,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
659892000,0.98093975,-0.0030500947,0.011302082,0.1939592,0.043580625,-0.02833666,-1.5650442,0.031726524,-0.039022233,-2.9714394,-6.119226e-06,-4.881068e-05,8.063957e-06,-0.0020709683,0.0014394879,-0.0012714607,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.626727e-10,2.460113e-05,0.00031153395,1.8294751e-05,6.157536e-06,6.103501e-06,0.00046184953,0.012571498,0.012568498,0.010979163,0.08620554,0.08620527,0.056894213,1.0554604e-11,1.05512135e-11,1.8543946e-11,5.1321912e-08,5.132742e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4152238,0.23852508,0.0060450262,0.01993437,0.010367809,0.0014786287,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
660092000,0.9808709,-0.0031034397,0.01159604,0.1942891,0.046485227,-0.032163132,-1.543009,0.030417813,-0.035345856,-3.2885296,-6.158897e-06,-4.8830298e-05,8.0629425e-06,-0.0020701252,0.0014379614,-0.0012681204,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.341656e-10,2.5105492e-05,0.00029474235,1.5673015e-05,6.20773e-06,6.1593764e-06,0.0003945314,0.012625154,0.012621487,0.011032287,0.0856872,0.085686825,0.05735299,1.0595747e-11,1.05923334e-11,1.864615e-11,5.122026e-08,5.122574e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41397345,0.23948485,0.0064920336,0.026391285,0.0111498665,0.0062476923,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
660292000,0.98084295,-0.0025702564,0.012158656,0.19440322,0.047060993,-0.034291353,-1.5279602,0.03134522,-0.031583875,-3.6030228,-6.1981e-06,-4.8840793e-05,8.062281e-06,-0.0020696265,0.0014360012,-0.0012647592,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.096019e-10,2.512961e-05,0.0002775508,1.3498838e-05,6.245578e-06,6.1984942e-06,0.00033896576,0.012872795,0.012868299,0.010993364,0.08516332,0.08516283,0.056995403,1.0642339e-11,1.0638903e-11,1.8748267e-11,5.1075453e-08,5.1080903e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41270587,0.2387371,0.0017744178,0.026069183,0.010562192,0.0072445814,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
660492000,0.9807962,-0.002813162,0.012353115,0.19462326,0.045862824,-0.033299424,-1.5118146,0.03043021,-0.030140286,-3.9127178,-6.230132e-06,-4.885847e-05,8.060955e-06,-0.0020685697,0.0014341384,-0.0012622749,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.700269e-10,2.501874e-05,0.00028165098,1.2001481e-05,6.264822e-06,6.2221084e-06,0.00030130087,0.013272295,0.013267351,0.011047282,0.0846615,0.08466084,0.057455912,1.0693732e-11,1.06902785e-11,1.885034e-11,5.0884008e-08,5.0889422e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41148797,0.23969963,0.0053865025,0.023159947,0.011508077,0.013235027,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
660692000,0.98075086,-0.0038520345,0.0126581015,0.1948149,0.0460678,-0.030911438,-1.5058848,0.027723636,-0.029658692,-4.223022,-6.258079e-06,-4.888157e-05,8.059198e-06,-0.0020668989,0.0014322933,-0.0012585524,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,8.6778523e-10,2.5545902e-05,0.00027712563,1.0656508e-05,6.2667855e-06,6.228906e-06,0.0002678471,0.013792267,0.013787206,0.011007644,0.08420639,0.084205486,0.057092313,1.07494265e-11,1.0745957e-11,1.8952286e-11,5.0644505e-08,5.0649867e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.41038015,0.23893997,0.009561406,0.02736306,0.013451214,0.010241063,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
660892000,0.9806917,-0.0049161525,0.012934885,0.19507019,0.03973534,-0.030557469,-1.4990898,0.022403138,-0.029593568,-4.532316,-6.286552e-06,-4.8910733e-05,8.0572045e-06,-0.0020643107,0.0014299544,-0.0012541148,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,8.7985846e-10,2.5334697e-05,0.00027765837,9.697419e-06,6.250997e-06,6.217422e-06,0.00024381177,0.014390838,0.014385103,0.011063563,0.083818756,0.0838176,0.05756292,1.0809009e-11,1.0805527e-11,1.9054192e-11,5.0357638e-08,5.036294e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4094342,0.23992275,0.010714947,0.03709624,0.012890667,0.0074961125,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
661092000,0.98069805,-0.0054302434,0.012491648,0.19505322,0.039922252,-0.03430317,-1.4906594,0.02089815,-0.032380123,-4.84108,-6.3000402e-06,-4.892764e-05,8.056578e-06,-0.0020628632,0.001429097,-0.0012498819,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,9.241462e-10,2.4950907e-05,0.00027259887,8.8021825e-06,6.2134163e-06,6.186747e-06,0.00022147426,0.015033248,0.015026969,0.01102553,0.0835142,0.08351274,0.057206552,1.0872152e-11,1.0868658e-11,1.9155922e-11,5.0026106e-08,5.003134e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4086893,0.23917891,0.0035254285,0.015981723,0.013885464,0.0060538896,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
661292000,0.9806901,-0.005517073,0.012045785,0.19511874,0.042702086,-0.03252056,-1.4622667,0.016630094,-0.03302547,-5.1449194,-6.3236967e-06,-4.8947895e-05,8.05459e-06,-0.0020609153,0.0014267105,-0.0012458262,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.2520295e-10,2.2263377e-05,0.00028228195,8.052642e-06,6.1603687e-06,6.1384917e-06,0.00020291301,0.015673654,0.015667474,0.0109870145,0.08330276,0.08330094,0.05685004,1.0938565e-11,1.0935063e-11,1.9257514e-11,5.0000285e-08,5.0000285e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40817118,0.23843247,0.0017081278,0.025362952,0.01575063,0.0045237807,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
661492000,0.98071426,-0.005846033,0.013251141,0.19490987,0.04640629,-0.032304194,-1.3576851,0.013024958,-0.036868688,-5.4333572,-6.3378657e-06,-4.8971386e-05,8.053082e-06,-0.0020582355,0.0014253216,-0.0012418517,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.582332e-10,2.3593755e-05,0.0002964491,7.4693553e-06,6.1030164e-06,6.0773873e-06,0.00018888454,0.016242277,0.016236389,0.011042072,0.0831869,0.083184734,0.057315595,1.1008064e-11,1.1004552e-11,1.9359068e-11,5.0000285e-08,5.0000285e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4078868,0.23940676,0.01433442,0.02705775,0.015048435,0.0040449603,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
661692000,0.98074883,-0.0061617577,0.013232165,0.19472688,0.04304185,-0.030307304,-1.2718451,0.0088773975,-0.04029918,-5.7033024,-6.3515845e-06,-4.899282e-05,8.052645e-06,-0.0020558068,0.0014239987,-0.0012384072,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,9.313581e-10,2.3819799e-05,0.00029767805,6.917372e-06,6.028565e-06,6.0054817e-06,0.00017525467,0.016790828,0.016784824,0.0110045355,0.08316354,0.083161026,0.05696556,1.1080381e-11,1.1076863e-11,1.9460373e-11,5.0000285e-08,5.0000285e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.40782908,0.2386746,0.0076042255,0.022397256,0.018639497,0.00082111626,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
661900000,0.98081684,-0.006666671,0.012606132,0.19440942,0.049762145,-0.031084985,-1.1752851,0.018582419,-0.046630383,-5.9642386,-6.3516277e-06,-4.8992595e-05,8.0542295e-06,-0.0020558215,0.0014239863,-0.0012357531,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,9.297823e-10,2.3255874e-05,0.00030669078,6.4422607e-06,6.1482892e-06,6.1307906e-06,0.0001634862,0.019227512,0.019220475,0.0112181045,0.09363646,0.093632095,0.057572752,1.1186869e-11,1.1183351e-11,1.956561e-11,5.0001198e-08,5.0001187e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43274537,0.23994322,0.0020889647,0.022397256,0.018639497,0.012288528,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
662092000,0.9808592,-0.0062556244,0.01220944,0.19423425,0.049465388,-0.030398997,-1.1087719,0.010908274,-0.049741294,-6.1934876,-6.3668904e-06,-4.9018814e-05,8.054006e-06,-0.0020522675,0.0014221731,-0.0012307187,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,8.0935975e-10,2.3595363e-05,0.00029829764,6.0705056e-06,6.040317e-06,6.0244515e-06,0.00015429917,0.01949681,0.019490233,0.011221405,0.0929388,0.092934296,0.05771284,1.1255704e-11,1.1252178e-11,1.9662608e-11,5.0000722e-08,5.0000722e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43113002,0.24023497,0.012229499,0.031219399,0.018660322,0.009246529,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
662292000,0.9809155,-0.00627242,0.012630016,0.1939227,0.04817837,-0.028733559,-1.0396,0.0027666714,-0.053769983,-6.4276023,-6.3806096e-06,-4.9045004e-05,8.056125e-06,-0.0020483788,0.00142024,-0.0012208814,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,7.7726253e-10,2.2357397e-05,0.00029818952,5.7419743e-06,5.938369e-06,5.9217496e-06,0.00014610583,0.019797614,0.019791476,0.011268768,0.09278347,0.09277882,0.058179837,1.1331489e-11,1.1327956e-11,1.9763543e-11,5.0000722e-08,5.0000722e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4307694,0.24120496,0.006773179,0.03778433,0.017268673,0.010076861,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
662492000,0.9809213,-0.006043713,0.012358511,0.19391786,0.046851743,-0.026796455,-0.96638536,-0.0045628143,-0.058024827,-6.643667,-6.3921048e-06,-4.9068432e-05,8.056655e-06,-0.002044843,0.0014185935,-0.0012136605,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,9.807706e-10,2.3109955e-05,0.00029460635,5.422334e-06,5.8343985e-06,5.819198e-06,0.0001378651,0.020028047,0.020022321,0.01121894,0.09271618,0.09271141,0.057801716,1.1409762e-11,1.1406222e-11,1.9864086e-11,5.0000704e-08,5.0000715e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43061304,0.24041988,0.00550948,0.030392202,0.017827868,0.0049112216,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
662692000,0.9808733,-0.006888532,0.01146305,0.19418767,0.047240086,-0.023987569,-0.8861894,-0.012765438,-0.06628787,-6.8449273,-6.396179e-06,-4.90949e-05,8.052533e-06,-0.0020404612,0.0014181384,-0.0012060124,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,1.0289649e-09,2.3947978e-05,0.00029887861,5.1360657e-06,5.731393e-06,5.7212405e-06,0.00013052188,0.020182941,0.020177856,0.011169083,0.092719905,0.09271507,0.05742307,1.1490193e-11,1.1486648e-11,1.9964395e-11,5.000069e-08,5.000069e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4306216,0.23963112,0.0010757389,0.03399667,0.01642422,0.013273437,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
662892000,0.9808624,-0.007119808,0.01116138,0.19425227,0.050128933,-0.023714568,-0.8215766,-0.020672666,-0.074630305,-7.02615,-6.3998623e-06,-4.9120612e-05,8.054607e-06,-0.0020360588,0.0014177983,-0.0012006218,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,1.0565983e-09,2.356567e-05,0.00029288194,4.9153573e-06,5.6354856e-06,5.626989e-06,0.0001246419,0.020286663,0.020282336,0.011216634,0.09278029,0.09277554,0.057883054,1.1572474e-11,1.1568923e-11,2.0064724e-11,5.0000693e-08,5.0000697e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.43076193,0.24058898,0.012240105,0.033953328,0.016982818,0.0026903886,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
663100000,0.9808314,-0.006632332,0.010298733,0.19447294,0.05356689,-0.02412054,-0.7625439,-0.024912927,-0.08445498,-7.2040615,-6.39966e-06,-4.91418e-05,8.051483e-06,-0.002032543,0.0014182025,-0.0011937775,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,1.2145054e-09,2.302404e-05,0.00027472613,4.68304e-06,5.5497007e-06,5.5429387e-06,0.0001186437,0.020426877,0.020423107,0.01121038,0.09335289,0.09334818,0.05782341,1.1660388e-11,1.1656832e-11,2.0168641e-11,5.000072e-08,5.000071e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4320892,0.24046499,0.017108701,0.028544068,0.017613199,0.0012603716,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
663292000,0.98084015,-0.0061781197,0.00950471,0.19448419,0.054789174,-0.020059895,-0.71090966,-0.030642822,-0.090914294,-7.35676,-6.404325e-06,-4.9162587e-05,8.050858e-06,-0.0020290194,0.0014174181,-0.0011883655,0.2219065,0.009935766,0.42643437,-2.8308397e-05,-0.0001999095,0.0028739558,0.0,0.0,1.1913809e-09,2.359725e-05,0.00028717535,4.4920903e-06,5.4609727e-06,5.455608e-06,0.00011379876,0.0203202,0.020316932,0.011217407,0.09301614,0.09301167,0.05797137,1.1741371e-11,1.1737814e-11,2.026441e-11,5.0000683e-08,5.0000672e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.4313094,0.24077244,0.014325197,0.028826723,0.016741084,0.007580566,0.0,0.0,0.0,0.004,0,0,0,831,24,0,0,0
