timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
146152000,-0.04228451,0.0006923759,-4.995634,0.41414583,0.0,0.04876103,-0.06023932,-1.5209296,0.0,0.0,0.0,0.0,0.0,0.0,0.020507626,-0.006642271,-0.5792898
146268000,-0.042193726,0.0007718325,-5.1652136,0.41414583,0.0,0.045241017,-0.062416162,-1.5046301,0.0,0.0,0.0,0.0,0.0,0.0,0.018913649,-0.0074863345,-0.57057667
146364000,-0.042240426,0.0008068744,-5.305269,0.41414583,0.0,0.04729776,-0.062335115,-1.4642109,0.0,0.0,0.0,0.0,0.0,0.0,0.019447237,-0.008117892,-0.5660494
146464000,-0.04213775,0.00089459063,-5.4436016,0.41414583,0.0,0.04314985,-0.064765245,-1.4142041,0.0,0.0,0.0,0.0,0.0,0.0,0.019731453,-0.008732611,-0.565964
146560000,-0.042177398,0.00095087365,-5.5752463,0.41414583,0.0,0.04621782,-0.06456122,-1.3728241,0.0,0.0,0.0,0.0,0.0,0.0,0.019737288,-0.007924684,-0.56303823
146656000,-0.04218556,0.0009776388,-5.700266,0.41414583,0.0,0.041879244,-0.066980995,-1.3290232,0.0,0.0,0.0,0.0,0.0,0.0,0.019000355,-0.008412646,-0.56214076
146752000,-0.042151414,0.0010158648,-5.822419,0.41414583,0.0,0.042811748,-0.0659752,-1.2866489,0.0,0.0,0.0,0.0,0.0,0.0,0.020175189,-0.008484996,-0.56320524
146868000,-0.042268977,0.001060043,-5.967021,0.41414583,0.0,0.044909507,-0.06783558,-1.246931,0.0,0.0,0.0,0.0,0.0,0.0,0.020333312,-0.010146337,-0.5653262
146964000,-0.042033516,0.0011613553,-6.0771112,0.41414583,0.0,0.04505926,-0.06851681,-1.2089872,0.0,0.0,0.0,0.0,0.0,0.0,0.021422243,-0.010582692,-0.5645352
147064000,-0.042139478,0.0011710336,-6.194255,0.41414583,0.0,0.042459317,-0.07029857,-1.1684477,0.0,0.0,0.0,0.0,0.0,0.0,0.019983582,-0.011059498,-0.56219184
147160000,-0.042007506,0.0012664215,-6.303541,0.41414583,0.0,0.044938434,-0.069515646,-1.1350423,0.0,0.0,0.0,0.0,0.0,0.0,0.020448983,-0.010936019,-0.56308293
147256000,-0.04210868,0.0013171487,-6.409719,0.41414583,0.0,0.039952837,-0.07149422,-1.1051794,0.0,0.0,0.0,0.0,0.0,0.0,0.018792644,-0.010994841,-0.56399435
147352000,-0.042052437,0.0013400122,-6.5102983,0.41414583,0.0,0.042557612,-0.070423886,-1.0725168,0.0,0.0,0.0,0.0,0.0,0.0,0.019147012,-0.01049221,-0.5602726
147468000,-0.0420869,0.0013786419,-6.631126,0.41414583,0.0,0.0388161,-0.07138327,-1.0395375,0.0,0.0,0.0,0.0,0.0,0.0,0.01968716,-0.0107111,-0.5643544
147564000,-0.041976232,0.001440139,-6.72544,0.41414583,0.0,0.039392333,-0.06999779,-1.0089024,0.0,0.0,0.0,0.0,0.0,0.0,0.020408243,-0.010593919,-0.56512725
147664000,-0.04195973,0.0014607756,-6.821224,0.41414583,0.0,0.03905044,-0.068068475,-0.9777752,0.0,0.0,0.0,0.0,0.0,0.0,0.0207279,-0.00975944,-0.56410444
147760000,-0.04192428,0.001504237,-6.9124036,0.41414583,0.0,0.038438536,-0.066913374,-0.952654,0.0,0.0,0.0,0.0,0.0,0.0,0.019626401,-0.010557149,-0.564259
147856000,-0.041877862,0.0015396696,-6.999069,0.41414583,0.0,0.038856257,-0.06493966,-0.92580694,0.0,0.0,0.0,0.0,0.0,0.0,0.019443052,-0.010116236,-0.56311184
147952000,-0.041882172,0.001511459,-7.0823097,0.41414583,0.0,0.039343055,-0.061375517,-0.89785856,0.0,0.0,0.0,0.0,0.0,0.0,0.019930197,-0.009920288,-0.561418
148068000,-0.041812237,0.0016076622,-7.1830764,0.41414583,0.0,0.036918547,-0.060295295,-0.87294114,0.0,0.0,0.0,0.0,0.0,0.0,0.02009195,-0.009396105,-0.5653025
148164000,-0.04183078,0.0016473582,-7.263372,0.41414583,0.0,0.040122297,-0.055991605,-0.8503049,0.0,0.0,0.0,0.0,0.0,0.0,0.021141753,-0.008774016,-0.56467897
148264000,-0.041763365,0.0016485185,-7.342795,0.41414583,0.0,0.037458867,-0.05224475,-0.8223412,0.0,0.0,0.0,0.0,0.0,0.0,0.019777078,-0.007953934,-0.5634228
148360000,-0.041712236,0.0017011217,-7.4184127,0.41414583,0.0,0.040251296,-0.04883999,-0.8001121,0.0,0.0,0.0,0.0,0.0,0.0,0.021036662,-0.007642459,-0.5633039
148456000,-0.041661564,0.0017132545,-7.4906635,0.41414583,0.0,0.03787049,-0.043923333,-0.77690727,0.0,0.0,0.0,0.0,0.0,0.0,0.020099677,-0.006626917,-0.562095
148552000,-0.04165985,0.0017497457,-7.5619707,0.41414583,0.0,0.03749811,-0.042936623,-0.7561129,0.0,0.0,0.0,0.0,0.0,0.0,0.019634843,-0.0075763967,-0.5634691
148668000,-0.041576367,0.001862428,-7.6453395,0.41414583,0.0,0.03701529,-0.040393934,-0.73670286,0.0,0.0,0.0,0.0,0.0,0.0,0.018995546,-0.0077528306,-0.5656288
148764000,-0.041559327,0.0018371908,-7.711483,0.41414583,0.0,0.03591608,-0.037545353,-0.71748394,0.0,0.0,0.0,0.0,0.0,0.0,0.019218244,-0.007962482,-0.56413156
148864000,-0.041492403,0.0019214697,-7.7795405,0.41414583,0.0,0.035035625,-0.0380929,-0.6959433,0.0,0.0,0.0,0.0,0.0,0.0,0.01856012,-0.008715219,-0.56545734
148960000,-0.041462224,0.0019533357,-7.842547,0.41414583,0.0,0.03388141,-0.0367111,-0.67797506,0.0,0.0,0.0,0.0,0.0,0.0,0.018759912,-0.008477084,-0.5644172
149056000,-0.041431565,0.0019340526,-7.902804,0.41414583,0.0,0.03417407,-0.035041057,-0.65955216,0.0,0.0,0.0,0.0,0.0,0.0,0.017999018,-0.008238635,-0.56375444
149152000,-0.04140036,0.001947124,-7.9621935,0.41414583,0.0,0.031952657,-0.03438607,-0.64194024,0.0,0.0,0.0,0.0,0.0,0.0,0.017565608,-0.009114095,-0.5641229
149268000,-0.041365214,0.0019319635,-8.031125,0.41414583,0.0,0.03122172,-0.032713152,-0.6247429,0.0,0.0,0.0,0.0,0.0,0.0,0.018301789,-0.008839133,-0.56400424
149364000,-0.041376144,0.0019295478,-8.086978,0.41414583,0.0,0.032452095,-0.028798718,-0.60827684,0.0,0.0,0.0,0.0,0.0,0.0,0.01774259,-0.007828063,-0.5645289
149464000,-0.041374218,0.0019380411,-8.143514,0.41414583,0.0,0.030655857,-0.02835877,-0.5887961,0.0,0.0,0.0,0.0,0.0,0.0,0.017746793,-0.007815119,-0.56248915
149560000,-0.04134951,0.0019607805,-8.196153,0.41414583,0.0,0.031481724,-0.024618642,-0.5723514,0.0,0.0,0.0,0.0,0.0,0.0,0.01837816,-0.00729249,-0.5624978
149656000,-0.041356597,0.0018970168,-8.24703,0.41414583,0.0,0.032480843,-0.021342902,-0.557348,0.0,0.0,0.0,0.0,0.0,0.0,0.018977191,-0.006545656,-0.560986
149752000,-0.041287016,0.0020244818,-8.297113,0.41414583,0.0,0.033052195,-0.018284952,-0.5406799,0.0,0.0,0.0,0.0,0.0,0.0,0.018387314,-0.00688568,-0.56068474
149868000,-0.04126795,0.0019772814,-8.35501,0.41414583,0.0,0.03431883,-0.012962941,-0.5259006,0.0,0.0,0.0,0.0,0.0,0.0,0.01858671,-0.005459006,-0.5654071
149964000,-0.04122258,0.001985519,-8.401495,0.41414583,0.0,0.03379051,-0.010970566,-0.5128974,0.0,0.0,0.0,0.0,0.0,0.0,0.018888853,-0.005700119,-0.5645461
150064000,-0.041197214,0.0019687638,-8.448326,0.41414583,0.0,0.034542724,-0.0073389104,-0.4976893,0.0,0.0,0.0,0.0,0.0,0.0,0.018373303,-0.0049409745,-0.56326735
150160000,-0.041209918,0.0019610047,-8.492689,0.41414583,0.0,0.03628909,-0.0023034178,-0.48641467,0.0,0.0,0.0,0.0,0.0,0.0,0.018644817,-0.00448155,-0.56343615
150256000,-0.041183516,0.0019639987,-8.535368,0.41414583,0.0,0.035079572,-0.0015052827,-0.47297257,0.0,0.0,0.0,0.0,0.0,0.0,0.018386915,-0.004134908,-0.5614145
150352000,-0.04113493,0.0019752563,-8.576985,0.41414583,0.0,0.036699448,0.0030945118,-0.46049708,0.0,0.0,0.0,0.0,0.0,0.0,0.01918878,-0.0042463015,-0.56201726
150468000,-0.0411542,0.0019639453,-8.625679,0.41414583,0.0,0.036693882,0.005091539,-0.4488506,0.0,0.0,0.0,0.0,0.0,0.0,0.019243076,-0.004803163,-0.563763
150564000,-0.04112065,0.0019865786,-8.66431,0.41414583,0.0,0.03652513,0.005754874,-0.43791163,0.0,0.0,0.0,0.0,0.0,0.0,0.019023294,-0.0048037283,-0.56278586
150664000,-0.04110919,0.002040381,-8.703821,0.41414583,0.0,0.039071724,0.009029579,-0.42537138,0.0,0.0,0.0,0.0,0.0,0.0,0.018633243,-0.00592029,-0.56172574
150760000,-0.041133307,0.0020323116,-8.740689,0.41414583,0.0,0.036417585,0.00927348,-0.41466892,0.0,0.0,0.0,0.0,0.0,0.0,0.018029163,-0.004939667,-0.56207633
150856000,-0.041075308,0.0020677417,-8.776463,0.41414583,0.0,0.041100718,0.010844541,-0.40489206,0.0,0.0,0.0,0.0,0.0,0.0,0.020547006,-0.0046288953,-0.5626854
150952000,-0.041016523,0.0020482019,-8.81105,0.41414583,0.0,0.037971266,0.010924644,-0.3963824,0.0,0.0,0.0,0.0,0.0,0.0,0.019321065,-0.0048200097,-0.56389487
151048000,-0.041062437,0.002062094,-8.845028,0.41414583,0.0,0.041644234,0.010979105,-0.38808653,0.0,0.0,0.0,0.0,0.0,0.0,0.019511124,-0.0054667257,-0.56241393
151164000,-0.04110151,0.002062614,-8.884672,0.41414583,0.0,0.041427046,0.013162429,-0.38017967,0.0,0.0,0.0,0.0,0.0,0.0,0.018946806,-0.0044186646,-0.5639097
151264000,-0.041030712,0.00204841,-8.917393,0.41414583,0.0,0.04351041,0.012425217,-0.37019372,0.0,0.0,0.0,0.0,0.0,0.0,0.019648628,-0.0045059826,-0.56246686
151360000,-0.041044906,0.0020489064,-8.948364,0.41414583,0.0,0.044996765,0.013518261,-0.36220157,0.0,0.0,0.0,0.0,0.0,0.0,0.019922331,-0.0040780534,-0.5632846
151456000,-0.04103793,0.0020315375,-8.9781885,0.41414583,0.0,0.045800433,0.014877734,-0.3539839,0.0,0.0,0.0,0.0,0.0,0.0,0.019778881,-0.0041312804,-0.56349456
151552000,-0.041036624,0.0020203777,-9.0073395,0.41414583,0.0,0.046975825,0.014993681,-0.34589472,0.0,0.0,0.0,0.0,0.0,0.0,0.01925655,-0.003960012,-0.562207
151668000,-0.040977452,0.0020652334,-9.041119,0.41414583,0.0,0.0491002,0.015492999,-0.3366078,0.0,0.0,0.0,0.0,0.0,0.0,0.019620037,-0.0046661394,-0.56101286
151764000,-0.041053325,0.0019546414,-9.068526,0.41414583,0.0,0.049136885,0.013954145,-0.32884344,0.0,0.0,0.0,0.0,0.0,0.0,0.019187737,-0.0048299134,-0.562884
151864000,-0.041027673,0.0021014516,-9.095763,0.41414583,0.0,0.050107792,0.01741277,-0.31964296,0.0,0.0,0.0,0.0,0.0,0.0,0.019432586,-0.0038347207,-0.5638757
151960000,-0.0410724,0.002052813,-9.121431,0.41414583,0.0,0.049814384,0.013113249,-0.3127939,0.0,0.0,0.0,0.0,0.0,0.0,0.019069726,-0.005009451,-0.5626246
152056000,-0.04108833,0.0020120428,-9.146398,0.41414583,0.0,0.051435802,0.013539866,-0.305177,0.0,0.0,0.0,0.0,0.0,0.0,0.018493861,-0.0045047733,-0.5627717
152152000,-0.041119922,0.0019217562,-9.170984,0.41414583,0.0,0.052082736,0.01621104,-0.29838824,0.0,0.0,0.0,0.0,0.0,0.0,0.01825998,-0.0036075995,-0.56245685
152268000,-0.041079007,0.0019582207,-9.199017,0.41414583,0.0,0.05275039,0.013447391,-0.29043984,0.0,0.0,0.0,0.0,0.0,0.0,0.018884208,-0.0039213696,-0.56332743
152364000,-0.041093666,0.001986983,-9.221933,0.41414583,0.0,0.0543397,0.016082993,-0.28447366,0.0,0.0,0.0,0.0,0.0,0.0,0.019222986,-0.003207454,-0.5636707
152464000,-0.041115906,0.0019534572,-9.244937,0.41414583,0.0,0.053646922,0.014971735,-0.27620935,0.0,0.0,0.0,0.0,0.0,0.0,0.019443687,-0.004319139,-0.5624565
152560000,-0.041095857,0.001998573,-9.266138,0.3917182,0.0,0.056139123,0.012318995,-0.2670456,0.0,0.0,0.0,0.0,0.0,0.0,0.020150464,-0.004514102,-0.56136405
152656000,-0.041447286,-0.0011936306,-9.286038,0.31632,0.0,0.051164523,-0.06518189,-0.24444325,0.0,0.0,0.0,0.0,0.0,0.0,0.018248953,-0.019402143,-0.5546621
152752000,-0.042392727,-0.016018948,-9.304856,0.24092178,0.0,0.045927793,-0.24380066,-0.23965688,0.0,0.0,0.0,0.0,0.0,0.0,0.016157053,-0.05395147,-0.56343293
152868000,-0.0442569,-0.059968725,-9.326297,0.14981554,0.0,0.038094454,-0.58166885,-0.2348139,0.0,0.0,0.0,0.0,0.0,0.0,0.01339562,-0.110395454,-0.55376035
152964000,-0.046373285,-0.122664675,-9.343161,0.074417315,0.0,0.031201841,-0.8971284,-0.22816166,0.0,0.0,0.0,0.0,0.0,0.0,0.011150963,-0.15225889,-0.5489804
153064000,-0.04907754,-0.21180809,-9.359822,-0.004122503,0.0,0.022765536,-1.2290723,-0.22109401,0.0,0.0,0.0,0.0,0.0,0.0,0.010036709,-0.17924917,-0.54459774
153160000,-0.052085496,-0.31744507,-9.374906,-0.07952073,0.0,0.014266785,-1.5435517,-0.21247584,0.0,0.0,0.0,0.0,0.0,0.0,0.009713451,-0.19903366,-0.5423875
153256000,-0.055431925,-0.43988183,-9.38905,-0.15491897,0.0,0.006754063,-1.8487176,-0.2061193,0.0,0.0,0.0,0.0,0.0,0.0,0.010049694,-0.21505776,-0.54556173
153352000,-0.059069004,-0.5768821,-9.402286,-0.23031723,0.0,-0.00081450865,-2.1395035,-0.19938508,0.0,0.0,0.0,0.0,0.0,0.0,0.010355394,-0.23050477,-0.5463251
153448000,-0.06295461,-0.72646034,-9.414725,-0.30571544,0.0,-0.007325206,-2.4186068,-0.190179,0.0,0.0,0.0,0.0,0.0,0.0,0.008160027,-0.24569906,-0.545227
153564000,-0.06794969,-0.92231774,-9.428822,-0.39682162,0.0,-0.01579972,-2.7387865,-0.1818419,0.0,0.0,0.0,0.0,0.0,0.0,0.005877929,-0.26850757,-0.54817176
153664000,-0.07249103,-1.103024,-9.440238,-0.4753614,0.0,-0.022516306,-2.9934373,-0.17442554,0.0,0.0,0.0,0.0,0.0,0.0,0.003572003,-0.2758544,-0.5484074
153760000,-0.07706006,-1.2868152,-9.450707,-0.5507596,0.0,-0.029692352,-3.226999,-0.16793026,0.0,0.0,0.0,0.0,0.0,0.0,0.001343566,-0.28626376,-0.5484529
153856000,-0.081837475,-1.4807162,-9.460752,-0.6261578,0.0,-0.036187015,-3.4503725,-0.16203497,0.0,0.0,0.0,0.0,0.0,0.0,9.538606e-05,-0.29707867,-0.5495526
153952000,-0.086839125,-1.6852878,-9.470453,-0.701556,0.0,-0.043581188,-3.663269,-0.15538682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023701722,-0.30825058,-0.5491949
154068000,-0.09325132,-1.9476501,-9.481809,-0.7926622,0.0,-0.053196214,-3.9195426,-0.14988591,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049465913,-0.32571054,-0.5512557
154168000,-0.09921345,-2.1877236,-9.491334,-0.871202,0.0,-0.06294506,-4.11936,-0.14534952,0.0,0.0,0.0,0.0,0.0,0.0,-0.007826688,-0.33053008,-0.55281323
154264000,-0.105355434,-2.4316926,-9.500299,-0.9466002,0.0,-0.071982354,-4.3146667,-0.14309493,0.0,0.0,0.0,0.0,0.0,0.0,-0.012092532,-0.34080118,-0.55320466
154360000,-0.111922644,-2.6894765,-9.509115,-1.0219985,0.0,-0.082565084,-4.5082545,-0.14069301,0.0,0.0,0.0,0.0,0.0,0.0,-0.015136096,-0.35301617,-0.5515036
154456000,-0.11893529,-2.9618304,-9.517803,-1.097397,0.0,-0.09262856,-4.7008004,-0.13926046,0.0,0.0,0.0,0.0,0.0,0.0,-0.018264571,-0.36339444,-0.5510538
154572000,-0.12802975,-3.3113189,-9.528151,-1.1885034,0.0,-0.10619241,-4.94458,-0.13682605,0.0,0.0,0.0,0.0,0.0,0.0,-0.02283106,-0.38247102,-0.55119544
154668000,-0.136112,-3.6180322,-9.536597,-1.2639018,0.0,-0.11684903,-5.1362042,-0.13547975,0.0,0.0,0.0,0.0,0.0,0.0,-0.025860736,-0.39235017,-0.552018
154768000,-0.14518091,-3.9534922,-9.545274,-1.3424419,0.0,-0.12991259,-5.289304,-0.13399622,0.0,0.0,0.0,0.0,0.0,0.0,-0.03129558,-0.3899207,-0.55254817
154864000,-0.15459204,-4.290079,-9.553553,-1.4178404,0.0,-0.14033546,-5.395426,-0.13534704,0.0,0.0,0.0,0.0,0.0,0.0,-0.034632333,-0.38350135,-0.5591284
154960000,-0.16475184,-4.638032,-9.561767,-1.4932388,0.0,-0.15446615,-5.452361,-0.13759342,0.0,0.0,0.0,0.0,0.0,0.0,-0.040094584,-0.37377387,-0.56921375
155056000,-0.17584969,-4.99589,-9.569951,-1.5686373,0.0,-0.16595359,-5.4533067,-0.1412391,0.0,0.0,0.0,0.0,0.0,0.0,-0.04278009,-0.35807502,-0.57871234
155172000,-0.19021106,-5.4378676,-9.579822,-1.6017469,0.0,-0.1700841,-5.419797,-0.14798626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0463505,-0.34816194,-0.58689654
155268000,-0.20212361,-5.8119545,-9.587991,-1.6017351,0.0,-0.16629204,-5.397852,-0.1553151,0.0,0.0,0.0,0.0,0.0,0.0,-0.046876736,-0.35005748,-0.5868805
155368000,-0.21480682,-6.2084017,-9.596449,-1.6017443,0.0,-0.16858907,-5.3616786,-0.16145387,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099046,-0.3539783,-0.57704985
155464000,-0.22721891,-6.595907,-9.604518,-1.6017017,0.0,-0.16281268,-5.3400016,-0.16825591,0.0,0.0,0.0,0.0,0.0,0.0,-0.05261996,-0.3569861,-0.5738478
155560000,-0.23976533,-6.9879017,-9.612488,-1.6016927,0.0,-0.16340943,-5.332386,-0.17216238,0.0,0.0,0.0,0.0,0.0,0.0,-0.055887777,-0.35678962,-0.5727864
155656000,-0.25248662,-7.384652,-9.620383,-1.601593,0.0,-0.15271232,-5.312401,-0.17804807,0.0,0.0,0.0,0.0,0.0,0.0,-0.052601773,-0.3496,-0.5794074
155772000,-0.26789504,-7.8690166,-9.629762,-1.6015166,0.0,-0.14613348,-5.314925,-0.18788303,0.0,0.0,0.0,0.0,0.0,0.0,-0.052947756,-0.3468461,-0.58768165
155868000,-0.28084415,-8.274342,-9.637391,-1.6013647,0.0,-0.13292967,-5.3026676,-0.19610676,0.0,0.0,0.0,0.0,0.0,0.0,-0.05040558,-0.34520572,-0.58921
155968000,-0.29442215,-8.699114,-9.645193,-1.6012391,0.0,-0.12023941,-5.275031,-0.20294204,0.0,0.0,0.0,0.0,0.0,0.0,-0.04989834,-0.34473422,-0.58534336
156064000,-0.30749303,-9.110216,-9.652556,-1.6010394,0.0,-0.10325664,-5.2645187,-0.20976734,0.0,0.0,0.0,0.0,0.0,0.0,-0.04728657,-0.34787402,-0.5835588
156160000,-0.3206641,-9.522507,-9.659761,-1.6008962,0.0,-0.08913002,-5.25794,-0.21542531,0.0,0.0,0.0,0.0,0.0,0.0,-0.04629077,-0.35001117,-0.58143854
156256000,-0.3338063,-9.93575,-9.666804,-1.6006329,0.0,-0.06665107,-5.246423,-0.22388202,0.0,0.0,0.0,0.0,0.0,0.0,-0.042135626,-0.34618184,-0.5857871
156372000,-0.3496552,-10.435323,-9.675091,-1.6004004,0.0,-0.04620345,-5.250749,-0.23407277,0.0,0.0,0.0,0.0,0.0,0.0,-0.040359713,-0.34493846,-0.5910834
156468000,-0.36276317,-10.847782,-9.681717,-1.6001037,0.0,-0.019850686,-5.2356787,-0.24432641,0.0,0.0,0.0,0.0,0.0,0.0,-0.03686232,-0.34100705,-0.5940222
156568000,-0.37637123,-11.27596,-9.688531,-1.5998551,0.0,0.0012581944,-5.209893,-0.25199914,0.0,0.0,0.0,0.0,0.0,0.0,-0.03708879,-0.3386155,-0.5909517
