timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
152320000,-0.041099668,0.0019379058,-9.211625,0.41414583,nan,-0.00030575332,0.0007543084,-0.2402843,0.020608585,0.044634998,0.06858398,-1.2880367,0.0,-10.0,nan,nan,nan
152532000,-0.04110008,0.0020124034,-9.260057,0.41370934,nan,0.0006613048,0.0011372053,-0.22638759,-0.02592143,-0.031071551,0.07000339,-2.0000002,-2.0000002,2.0000002,nan,nan,nan
152728000,-0.04210068,-0.0107381735,-9.300206,0.25977135,nan,-0.011395252,-0.19528495,-0.1947527,-0.06445385,-1.9822736,0.08096437,0.0,-10.0,0.0,nan,nan,nan
152920000,-0.04534077,-0.090984374,-9.335524,0.10897483,nan,-0.023399249,-0.6973909,-0.18390648,-0.06445385,-2.9628813,0.03943859,0.0,0.0,0.0,nan,nan,nan
153132000,-0.051171016,-0.28479576,-9.370627,-0.057529584,nan,-0.03604288,-1.2786064,-0.17320706,-0.06445385,-2.9628813,0.111916825,0.0,0.0,2.0000002,nan,nan,nan
153328000,-0.05813448,-0.5413643,-9.399044,-0.21146767,nan,-0.04686932,-1.7762878,-0.16501121,-0.06445385,-2.9628813,0.008678034,0.0,0.0,0.0,nan,nan,nan
153520000,-0.06601673,-0.84611964,-9.423581,-0.3622641,nan,-0.05668171,-2.227354,-0.1575313,-0.06445385,-2.9628813,0.056894805,0.0,0.0,-3.3533726,nan,nan,nan
153732000,-0.075708285,-1.2322568,-9.44771,-0.5287685,nan,-0.066799216,-2.6924455,-0.15024124,-0.06445385,-2.9628813,0.07381946,0.0,0.0,2.0000002,nan,nan,nan
153928000,-0.08556654,-1.6331011,-9.468052,-0.6827065,nan,-0.075716175,-3.1023498,-0.1440773,-0.06445385,-2.9628813,0.013719346,0.0,0.0,0.0,nan,nan,nan
154120000,-0.0962962,-2.0706995,-9.486785,-0.8335029,nan,-0.08683172,-3.4953797,-0.13843697,-0.092228904,-2.9628813,0.03836614,0.0,0.0,-2.21822,nan,nan,nan
154332000,-0.10996774,-2.6130388,-9.506564,-1.0000073,nan,-0.10030736,-3.928289,-0.13235883,-0.092228904,-2.9628813,0.033045396,0.0,0.0,0.0,nan,nan,nan
154528000,-0.12449497,-3.175934,-9.524239,-1.1539458,nan,-0.11287705,-4.3320937,-0.12691031,-0.092228904,-2.9628813,0.042121697,0.0,0.0,0.0,nan,nan,nan
154720000,-0.140737,-3.7903924,-9.541122,-1.3047427,nan,-0.1275947,-4.719191,-0.12169159,-0.1205822,-2.4247422,0.053508386,0.0,10.0,0.0,nan,nan,nan
154932000,-0.16171025,-4.5358815,-9.559387,-1.4712476,nan,-0.1467993,-4.9733186,-0.11649267,-0.14991397,-0.8926482,0.041499574,0.0,10.0,0.0,nan,nan,nan
155128000,-0.18473972,-5.26895,-9.576075,-1.601747,nan,-0.16293874,-5.0022054,-0.11160653,0.062252797,0.26922,0.025837563,0.0,0.0,-1.5171314,nan,nan,nan
155320000,-0.20866403,-6.0171604,-9.592386,-1.6017536,nan,-0.16000548,-4.999456,-0.10679953,-0.032115262,0.022619933,0.011260238,0.0,0.0,-0.6660201,nan,nan,nan
155532000,-0.2360919,-6.873593,-9.610187,-1.6017113,nan,-0.16041076,-4.999289,-0.10075697,-0.032154147,-0.064284906,0.020555805,0.0,2.0000002,-2.0000002,nan,nan,nan
155728000,-0.26202035,-7.684478,-9.626204,-1.6015701,nan,-0.15895453,-4.999521,-0.09703197,-0.009596517,-0.05963404,0.014106613,0.0,0.0,0.0,nan,nan,nan
155920000,-0.28790352,-8.4947815,-9.641462,-1.601319,nan,-0.159942,-4.998921,-0.09163237,0.026152158,0.05156674,0.031910237,0.0,0.0,0.0,nan,nan,nan
156132000,-0.31685805,-9.402636,-9.657687,-1.6009655,nan,-0.15921493,-4.9976645,-0.0867561,0.064387545,0.014074191,0.032443225,2.0000002,0.0,0.0,nan,nan,nan
156328000,-0.34364182,-10.245691,-9.6719675,-1.6005166,nan,-0.1582516,-4.9969,-0.082430296,-0.011702407,0.0071364157,0.005265802,0.0,0.0,0.0,nan,nan,nan
156520000,-0.36981994,-11.070436,-9.685289,-1.5999961,nan,-0.15891303,-4.997847,-0.07995098,-0.04483294,-0.02191395,0.032318346,0.0,0.0,0.0,nan,nan,nan
156732000,-0.39844942,-11.972859,-9.699097,-1.5993938,nan,-0.15870768,-4.9976883,-0.07511097,0.02014742,0.015962843,0.062919036,2.0000002,0.0,2.0000002,nan,nan,nan
156928000,-0.4243397,-12.790851,-9.710943,-1.5987597,nan,-0.15777989,-4.9973598,-0.07139165,0.047357153,0.011427633,0.04989638,0.0,0.0,-2.9841106,nan,nan,nan
157120000,-0.44899103,-13.571776,-9.7217245,-1.5981265,nan,-0.15756854,-4.997269,-0.06821492,0.013540582,0.046696316,0.047648825,0.0,0.0,-2.8363853,nan,nan,nan
157332000,-0.47733068,-14.47101,-9.733638,-1.597508,nan,-0.15757857,-4.9976435,-0.06490194,-0.050364677,-0.014529197,0.08679933,-2.0000002,0.0,2.0000002,nan,nan,nan
157528000,-0.50376815,-15.309164,-9.744069,-1.5969425,nan,-0.15772744,-4.9977164,-0.059777938,-0.0053739636,0.04356507,0.04306028,0.0,-2.5596404,0.0,nan,nan,nan
157720000,-0.53003466,-16.144455,-9.75414,-1.5964438,nan,-0.1576467,-4.9972367,-0.05782708,-0.008984253,0.06576701,0.08807649,0.0,0.0,-5.145731,nan,nan,nan
157912000,-0.555993,-16.970222,-9.763526,-1.5960209,nan,-0.15647478,-4.9985127,-0.056066964,-0.017164,0.05955285,0.065122694,0.0,0.0,-3.787503,nan,nan,nan
158128000,-0.5852451,-17.9015,-9.773605,-1.5956801,nan,-0.1559205,-4.9995537,-0.054094512,-0.024020927,0.031156061,0.06430001,0.0,0.0,0.0,nan,nan,nan
158320000,-0.6108802,-18.718378,-9.781941,-1.5956374,nan,-0.15551266,-4.9986515,-0.049999837,0.01547136,0.003770357,0.04951999,0.0,0.0,-2.8703306,nan,nan,nan
158532000,-0.638549,-19.602146,-9.7903805,-1.5954833,nan,-0.15508245,-4.997801,-0.04660311,-0.013241354,0.006935952,0.12256246,-2.0000002,0.0,0.0,nan,nan,nan
158728000,-0.66437703,-20.428402,-9.797863,-1.5953112,nan,-0.15677406,-4.997678,-0.046030086,-0.032347977,0.007544264,0.04476597,0.0,-0.43615058,0.0,nan,nan,nan
158920000,-0.6897595,-21.238918,-9.804925,-1.5951926,nan,-0.15623574,-4.9979577,-0.042339716,0.047946457,-0.01775149,0.064365864,0.0,0.0,0.0,nan,nan,nan
159132000,-0.7171549,-22.115965,-9.812151,-1.5951316,nan,-0.15642689,-4.998072,-0.038830772,-0.015367141,0.0122538805,0.008966725,0.0,2.0000002,-2.0000002,nan,nan,nan
159328000,-0.74292046,-22.939825,-9.818616,-1.5951378,nan,-0.15708627,-4.997682,-0.037862025,0.027485995,0.025252009,-0.017860493,0.0,0.0,0.0,nan,nan,nan
159520000,-0.76830125,-23.7522,-9.824709,-1.5952,nan,-0.1576715,-4.9966908,-0.037047014,0.015410462,0.025035618,-0.057577968,0.0,0.0,0.0,nan,nan,nan
159732000,-0.7968821,-24.66772,-9.831271,-1.5953261,nan,-0.15593731,-4.9976172,-0.034961123,0.017243855,-0.040886477,-0.00039981678,0.0,-2.0000002,2.0000002,nan,nan,nan
159928000,-0.82290536,-25.501793,-9.836887,-1.5955031,nan,-0.15485527,-4.9975557,-0.033620603,0.04732064,0.01986448,0.035994627,0.0,-1.1552892,-2.093395,nan,nan,nan
160120000,-0.84866947,-26.327742,-9.842184,-1.5957122,nan,-0.15561226,-4.9974923,-0.031460118,0.040880997,0.057329495,0.0,-2.3847008,-3.3441865,0.0,nan,nan,nan
160332000,-0.876882,-27.232811,-9.847701,-1.595975,nan,-0.15513925,-4.9966807,-0.02938393,-0.0033890232,0.0015709698,0.009808384,-2.0000002,-2.0000002,-1.8224742,nan,nan,nan
160528000,-0.90347916,-28.08801,-9.852676,-1.5962679,nan,-0.15568636,-4.9974017,-0.028665908,-0.002886096,-0.036924616,0.028649215,0.0,2.1701274,-1.683767,nan,nan,nan
160720000,-0.92981553,-28.935799,-9.857359,-1.5965438,nan,-0.15463142,-4.9976573,-0.028204037,-0.0016818605,0.0084859915,0.04491295,0.0,0.0,0.0,nan,nan,nan
160912000,-0.95636153,-29.789442,-9.861906,-1.5968138,nan,-0.15613441,-4.997047,-0.027106604,-0.03461229,0.057853777,0.046050537,0.0,0.0,0.0,nan,nan,nan
161128000,-0.98535,-30.723356,-9.866569,-1.5971258,nan,-0.15558568,-4.9971123,-0.026052581,-0.0342472,0.086861655,0.03164725,0.0,0.0,0.0,nan,nan,nan
161320000,-1.0117602,-31.572124,-9.8704405,-1.5974123,nan,-0.1550672,-4.9991436,-0.024647452,0.004829867,0.03960775,-0.051417757,0.0,0.0,0.0,nan,nan,nan
161532000,-1.0409298,-32.51127,-9.874765,-1.5977149,nan,-0.15437733,-5.000405,-0.02301429,0.002326332,-0.005725693,-0.02979654,0.0,2.0000002,2.0000002,nan,nan,nan
161728000,-1.0682828,-33.39323,-9.878535,-1.5979978,nan,-0.1549422,-4.999079,-0.021098655,0.041928235,-0.04367174,0.00905421,0.0,10.0,0.0,nan,nan,nan
161920000,-1.0943955,-34.235226,-9.881881,-1.5982572,nan,-0.15432662,-4.9979954,-0.018071743,0.039577954,-0.011658363,0.02950766,0.0,0.0,0.0,nan,nan,nan
162132000,-1.1238959,-35.18738,-9.885362,-1.5985264,nan,-0.153072,-4.9979863,-0.017434385,-0.0020726174,-0.013005121,-0.043680634,-2.0000002,0.0,-2.0000002,nan,nan,nan
162328000,-1.1512034,-36.066082,-9.888587,-1.5987828,nan,-0.15368566,-4.9986825,-0.016205018,0.035689417,-0.011737928,-0.014190108,0.0,0.0,0.0,nan,nan,nan
162520000,-1.1778952,-36.924877,-9.891477,-1.5990303,nan,-0.15476179,-4.9978743,-0.016546354,0.06535993,0.021144498,0.0019416093,-3.970825,-1.284596,-0.11795899,nan,nan,nan
162732000,-1.2075397,-37.883152,-9.894516,-1.599276,nan,-0.15485516,-4.997462,-0.01569455,-0.012504948,-0.0123575935,-0.0026226956,0.0,0.0,1.3151715,nan,nan,nan
162928000,-1.2350204,-38.76969,-9.897179,-1.5994864,nan,-0.1546517,-4.998368,-0.013415112,0.018451966,0.024178296,-0.008826662,0.0,0.0,0.0,nan,nan,nan
163120000,-1.2621883,-39.64718,-9.899829,-1.5997541,nan,-0.15442349,-4.997006,-0.013542726,0.014675447,0.06412982,-0.07172638,0.0,0.0,4.3872046,nan,nan,nan
163312000,-1.2895337,-40.531178,-9.902212,-1.5999464,nan,-0.15418059,-4.997786,-0.013792494,0.012542559,0.059528563,-0.07132489,0.0,-3.63777,0.0,nan,nan,nan
163528000,-1.3201743,-41.52174,-9.904792,-1.6001002,nan,-0.15410241,-4.9990234,-0.012969404,-0.018769147,0.04836942,-0.07581784,1.1436228,-2.9471967,0.0,nan,nan,nan
163720000,-1.3471689,-42.394325,-9.907067,-1.6002136,nan,-0.15421078,-4.998674,-0.012884753,-0.01822171,0.03293458,0.0006595552,1.1077839,-2.0022488,0.0,nan,nan,nan
163932000,-1.3767755,-43.35199,-9.909314,-1.6003436,nan,-0.15531978,-4.9968762,-0.012891353,-0.045234453,0.018085398,0.037858605,0.0,-2.0000002,2.0000002,nan,nan,nan
164128000,-1.4041091,-44.23382,-9.91123,-1.6004503,nan,-0.15464148,-4.9978805,-0.012787546,0.018564079,-0.015403753,-0.002944935,-1.1265596,0.0,0.0,nan,nan,nan
164320000,-1.4308466,-45.098686,-9.912961,-1.6005493,nan,-0.15438156,-4.99746,-0.011037054,0.0018848702,0.0015947539,-0.027811635,0.0,0.0,0.0,nan,nan,nan
164532000,-1.4604981,-46.056858,-9.914785,-1.6006683,nan,-0.15534426,-4.99664,-0.01040714,0.03156772,-0.0051449053,0.013373587,2.0000002,-2.0000002,2.0000002,nan,nan,nan
164728000,-1.4880047,-46.945866,-9.9164915,-1.6007847,nan,-0.15462661,-4.9981146,-0.010031652,0.028332891,-0.03390054,0.03854577,-1.7229471,0.0,-2.344001,nan,nan,nan
164920000,-1.5151106,-47.822395,-9.917978,-1.6009067,nan,-0.15306182,-4.998153,-0.008529319,0.029968191,0.013821941,-0.0076024323,0.0,0.0,0.0,nan,nan,nan
165112000,-1.5423272,-48.704067,-9.919429,-1.6010472,nan,-0.1534514,-4.9979753,-0.007950101,0.004893083,0.01480072,0.0018653162,0.0,-0.9021763,0.0,nan,nan,nan
165328000,-1.5730791,-49.7011,-9.920984,-1.601217,nan,-0.15267678,-4.9981327,-0.007715704,-0.035148922,0.020413162,0.0001328243,0.0,0.0,0.0,nan,nan,nan
165524000,-1.601113,-50.605606,-9.922314,-1.6013546,nan,-0.15347132,-4.9977236,-0.007432458,0.0058155544,0.011077082,-0.03493666,0.0,-0.6752949,0.0,nan,nan,nan
165716000,-1.6285385,-51.493786,-9.923557,-1.6014781,nan,-0.15212025,-4.9987426,-0.0066326964,0.0026685484,0.015902195,0.0022806376,0.0,0.0,0.0,nan,nan,nan
165928000,-1.6591086,-52.48122,-9.9248495,-1.6016244,nan,-0.15263095,-4.998665,-0.006701421,0.026157498,-0.020019662,-0.0021340698,-2.0000002,2.0000002,1.7377632,nan,nan,nan
166124000,-1.6875334,-53.398617,-9.926001,-1.6017299,nan,-0.15437397,-4.9970264,-0.0069245324,0.042819604,-0.02125804,-0.005775761,-2.620746,1.3010843,0.0,nan,nan,nan
166316000,-1.7153755,-54.302204,-9.927094,-1.6018327,nan,-0.15431473,-4.99736,-0.008303565,0.007404051,-0.0208736,-0.002592858,-0.45364407,1.2789195,0.0,nan,nan,nan
166528000,-1.7462596,-55.303898,-9.928302,-1.6019579,nan,-0.15342191,-4.997127,-0.0038448563,-0.024950203,0.014991374,0.03167411,-2.0000002,0.0,-2.0000002,nan,nan,nan
166724000,-1.7749215,-56.231434,-9.929217,-1.6020788,nan,-0.15494403,-4.99709,-0.0039923354,-0.06618663,0.015138619,0.005696606,0.0,0.0,0.0,nan,nan,nan
166916000,-1.8030157,-57.14188,-9.930111,-1.6022254,nan,-0.15411915,-4.9972816,-0.002625728,-0.061243795,-0.020566517,0.0025125593,3.75845,1.2621398,0.0,nan,nan,nan
167128000,-1.8341806,-58.148582,-9.930962,-1.6023483,nan,-0.15463412,-4.9978046,-0.0053025223,-0.04814904,-0.062031727,-0.010786615,0.0,-2.0000002,2.0000002,nan,nan,nan
167324000,-1.8629767,-59.079777,-9.931793,-1.6024661,nan,-0.15468375,-4.999233,-0.005184689,-0.010099421,-0.027405497,0.032365076,0.0,0.0,0.0,nan,nan,nan
167516000,-1.8911569,-59.992966,-9.932577,-1.6025794,nan,-0.15456778,-4.998185,-0.005496425,-0.012491817,-0.022651557,0.0405644,0.0,0.0,0.0,nan,nan,nan
167728000,-1.9223267,-61.00196,-9.933346,-1.6027334,nan,-0.15360054,-4.9964557,-0.0039679864,0.01388738,0.014188394,-0.0062861755,0.0,-2.0000002,0.0,nan,nan,nan
167924000,-1.9510336,-61.933937,-9.934006,-1.6028788,nan,-0.15431231,-4.9977927,-0.002068883,-0.049935214,-0.021134656,-0.012231696,3.0705245,0.0,0.0,nan,nan,nan
168116000,-1.9791749,-62.846836,-9.934757,-1.6030194,nan,-0.15527497,-4.997757,-0.0016019985,-0.0064281,0.0149586545,0.022372175,0.0,-0.9201058,0.0,nan,nan,nan
168328000,-2.0101967,-63.85312,-9.935503,-1.6031232,nan,-0.15396254,-4.9975,-0.002405936,0.02855237,-0.025271432,-0.09471628,0.0,-2.0000002,-10.0,nan,nan,nan
168524000,-2.0387118,-64.77749,-9.936043,-1.6031975,nan,-0.15378784,-4.999067,-0.0034983335,0.02456396,-0.009745643,-0.07502268,0.0,0.0,0.0,nan,nan,nan
168716000,-2.066506,-65.6776,-9.936691,-1.6032643,nan,-0.15404062,-4.998547,-0.003705109,0.023530167,-0.010888662,-0.013455931,0.0,0.0,0.0,nan,nan,nan
168928000,-2.097022,-66.666565,-9.937239,-1.6033579,nan,-0.15444423,-4.997763,-0.0024455993,0.039087024,-0.00066740904,0.06461046,2.0000002,0.0,2.0000002,nan,nan,nan
169124000,-2.125149,-67.57791,-9.937774,-1.603458,nan,-0.15431975,-4.9975224,-0.0030643207,-0.0051203035,-0.031082354,0.05987149,0.0,1.9012839,-3.6622934,nan,nan,nan
169316000,-2.1527283,-68.471535,-9.938249,-1.6035411,nan,-0.15356362,-4.9981613,-0.004505308,-0.0051279776,-0.0020488985,0.032109044,0.0,0.0,0.0,nan,nan,nan
169528000,-2.1832464,-69.46052,-9.938726,-1.603627,nan,-0.15422918,-4.9969497,-0.00061449216,0.004118522,0.03212708,-0.0077395886,0.0,0.0,-2.0000002,nan,nan,nan
169724000,-2.2115176,-70.37664,-9.93918,-1.6037205,nan,-0.15500472,-4.997366,-0.0013500069,0.009682106,-0.04244716,-0.013365224,0.0,0.0,0.0,nan,nan,nan
169916000,-2.2393384,-71.27666,-9.939555,-1.6037884,nan,-0.15523271,-4.9971995,-0.0025969064,0.045423366,-0.015880762,0.0016436614,0.0,0.0,0.0,nan,nan,nan
170128000,-2.2699199,-72.27348,-9.9399805,-1.603829,nan,-0.15321259,-4.9978585,-0.0020458603,-0.1107846,-0.017353494,0.039596453,-10.0,0.0,2.0000002,nan,nan,nan
170324000,-2.2984664,-73.19701,-9.940336,-1.6038789,nan,-0.1536525,-4.998152,-0.0017551245,-0.04302162,0.024988363,0.03217243,2.6463797,-1.5371038,-1.9790158,nan,nan,nan
170516000,-2.326521,-74.108475,-9.9406595,-1.6039302,nan,-0.15430522,-4.9975047,-0.0015450964,-0.03387429,0.019174289,0.03390751,2.085073,0.0,-2.087118,nan,nan,nan
170728000,-2.3580935,-75.13069,-9.940894,-1.6039898,nan,-0.15387681,-4.9978595,-0.0018088592,-0.0030362122,0.01841146,-0.080416456,-2.0000002,2.0000002,-2.0000002,nan,nan,nan
