timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
4732000,0,0.0,0.0,0.055783108,0.0022432709,-0.16245343,-1.7307005e-06,-1.7753391e-06,0.0,0.10683901,0.0049120914,-0.19707142,-0.10569263,-0.00043267512,-0.00044383475,0.0,0.13787854,0.07014509,-0.09266566,0.40815863,0.0,0.1535471,0.19707142,0.18296401,0.39117166,0.33544683,0.36455476,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
4836000,0,0.0,0.0,0.057118226,0.0023327987,-0.16774772,-1.7307005e-06,-1.7753391e-06,0.0,0.10809778,0.0052123633,-0.2000124,-0.10594634,-0.00043267512,-0.00044383475,0.0,0.18945359,0.037756987,-0.20576453,0.40832388,0.0,0.15338477,0.2000124,0.18635523,0.3912595,0.3356088,0.3608646,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
4932000,0,0.0,0.0,0.05801363,0.0024051627,-0.17331745,-1.7307005e-06,-1.7753391e-06,0.0,0.108580224,0.004269624,-0.20402046,-0.107792705,-0.00043267512,-0.00044383475,0.0,0.11286273,0.028317312,-0.1467578,0.4085365,0.0,0.15584987,0.20402046,0.18711855,0.38911957,0.33210504,0.35691562,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
5036000,0,0.0,0.0,0.0,0.0,-0.17561638,-1.7307005e-06,-1.7753391e-06,0.0,0.1061799,0.008429338,-0.20290871,-0.10059857,-0.00043267512,-0.00044383475,0.0,0.10651192,-0.0020294755,-0.097072676,0.40875962,0.0,0.1607588,0.20290871,0.18361226,0.3824226,0.32278404,0.35087842,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5132000,0,0.0,0.0,0.0,0.0,-0.17872672,-1.7307005e-06,-1.7753391e-06,0.0,0.10411217,0.009605159,-0.20516504,-0.098832674,-0.00043267512,-0.00044383475,0.0,0.014011398,0.008625313,-0.08349399,0.4090155,0.0,0.15936513,0.20516504,0.18405268,0.38093406,0.31843477,0.34852275,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5236000,0,0.0,0.0,0.0,0.0,-0.18241253,-1.7307005e-06,-1.7753391e-06,0.0,0.10194639,0.009759653,-0.2083706,-0.09836286,-0.00043267512,-0.00044383475,0.0,0.20018393,-0.042023163,-0.14552473,0.4093827,0.0,0.15569532,0.2083706,0.18623464,0.38176456,0.31560898,0.34772864,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5332000,0,0.0,0.0,0.0,0.0,-0.18416853,-1.7307005e-06,-1.7753391e-06,0.0,0.101726115,0.011122244,-0.207934,-0.09298779,-0.00043267512,-0.00044383475,0.0,0.07208937,-0.047645792,-0.06930343,0.4095158,0.0,0.16188252,0.207934,0.18022357,0.37404177,0.30370033,0.34248844,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5436000,0,0.0,0.0,0.0,0.0,-0.18627757,-1.7307005e-06,-1.7753391e-06,0.0,0.09928868,0.011318365,-0.20705454,-0.08766006,-0.00043267512,-0.00044383475,0.0,0.035917122,0.06441478,-0.13419706,0.40955287,0.0,0.16171724,0.20705454,0.18217959,0.375419,0.30109754,0.3424926,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5532000,0,0.0,0.0,0.0,0.0,-0.18586367,-1.7307005e-06,-1.7753391e-06,0.0,0.09782903,0.011576937,-0.2054949,-0.08019662,-0.00043267512,-0.00044383475,0.0,0.11153781,-0.0019417347,-0.0832295,0.40965167,0.0,0.1639195,0.2054949,0.1818499,0.37474424,0.296301,0.34142452,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5636000,0,0.0,0.0,0.0,0.0,-0.18218958,-1.7307005e-06,-1.7753391e-06,0.0,0.09590051,0.010963909,-0.20089297,-0.06716739,-0.00043267512,-0.00044383475,0.0,0.08089959,-0.04413074,-0.065391876,0.4098339,0.0,0.16771354,0.20089297,0.17786837,0.37010902,0.28747,0.33810368,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5732000,0,0.0,0.0,0.0,0.0,-0.1797001,-1.7307005e-06,-1.7753391e-06,0.0,0.09548395,0.013283916,-0.19797449,-0.058776703,-0.00043267512,-0.00044383475,0.0,0.159102,0.045509838,-0.102549784,0.40997213,0.0,0.16068351,0.19797449,0.1775885,0.36988953,0.28347865,0.3372367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5836000,0,0.0,0.0,0.0,0.0,-0.17888121,-1.7307005e-06,-1.7753391e-06,0.0,0.09225222,0.013923676,-0.19557177,-0.05334719,-0.00043267512,-0.00044383475,0.0,0.0804103,-0.0036388736,-0.098078504,0.41025177,0.0,0.15503557,0.19557177,0.17915058,0.37192363,0.28158775,0.33746794,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
5932000,0,0.0,0.0,0.0,0.0,-0.17679678,-1.7307005e-06,-1.7753391e-06,0.0,0.09118329,0.013303098,-0.18988162,-0.04401803,-0.00043267512,-0.00044383475,0.0,0.06555812,0.013278214,-0.072088085,0.41022098,0.0,0.158638,0.18988162,0.17899175,0.3720563,0.2784485,0.33656096,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6036000,0,0.0,0.0,0.0,0.0,-0.17356874,-1.7307005e-06,-1.7753391e-06,0.0,0.085363135,0.012981843,-0.18545356,-0.03570685,-0.00043267512,-0.00044383475,0.0,-0.047199775,-0.0689913,-0.08041504,0.4100376,0.0,0.15879528,0.18545356,0.1749254,0.36794174,0.27102387,0.33287647,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6132000,0,0.0,0.0,0.0,0.0,-0.16915895,-1.7307005e-06,-1.7753391e-06,0.0,0.08087198,0.012395217,-0.17903697,-0.025042338,-0.00043267512,-0.00044383475,0.0,0.07538028,-0.0042643803,0.014989636,0.41027132,0.0,0.15796444,0.17903697,0.17473154,0.36817828,0.26834983,0.33161488,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6236000,0,0.0,0.0,0.0,0.0,-0.16368742,-1.7307005e-06,-1.7753391e-06,0.0,0.07816234,0.012571282,-0.17101195,-0.013108934,-0.00043267512,-0.00044383475,0.0,0.057509135,0.041246057,-0.095692456,0.41028696,0.0,0.15028733,0.17101195,0.17640767,0.3706276,0.26786894,0.33129737,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6332000,0,0.0,0.0,0.0,0.0,-0.15947494,-1.7307005e-06,-1.7753391e-06,0.0,0.07649748,0.012384685,-0.16547784,-0.00589313,-0.00043267512,-0.00044383475,0.0,0.08063414,-0.0078066653,-0.07169507,0.4102736,0.0,0.14405349,0.16547784,0.17617051,0.37087473,0.265592,0.32959214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6436000,0,0.0,0.0,0.0,0.0,-0.15614747,-1.7307005e-06,-1.7753391e-06,0.0,0.07273228,0.014423522,-0.16285394,-0.003190734,-0.00043267512,-0.00044383475,0.0,0.03641273,0.0155683,-0.12872274,0.41055453,0.0,0.14121905,0.16285394,0.17256664,0.3670444,0.25985458,0.32515913,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6532000,0,0.0,0.0,0.0,0.0,-0.15208502,-1.7307005e-06,-1.7753391e-06,0.0,0.06959367,0.016321164,-0.15410264,0.0062869256,-0.00043267512,-0.00044383475,0.0,0.105304495,-0.00023096071,-0.05204696,0.41063207,0.0,0.14502093,0.15410264,0.17254037,0.36735576,0.2582477,0.32309365,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6636000,0,0.0,0.0,0.0,0.0,-0.14829904,-1.7307005e-06,-1.7753391e-06,0.0,0.06747193,0.0172618,-0.14704302,0.012600503,-0.00043267512,-0.00044383475,0.0,0.0077155996,0.03928394,-0.01109857,0.41066292,0.0,0.13414237,0.14704302,0.17414302,0.36964175,0.25826102,0.32174942,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6732000,0,0.0,0.0,0.0,0.0,-0.14536743,-1.7307005e-06,-1.7753391e-06,0.0,0.064080134,0.019660182,-0.14418203,0.013979471,-0.00043267512,-0.00044383475,0.0,0.1512326,0.017995661,-0.06642099,0.41084582,0.0,0.13502371,0.14418203,0.1691696,0.363733,0.2516439,0.3157093,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6836000,0,0.0,0.0,0.0,0.0,-0.14157668,-1.7307005e-06,-1.7753391e-06,0.0,0.062484324,0.023027472,-0.13743187,0.019560797,-0.00043267512,-0.00044383475,0.0,0.064180546,0.011780735,-0.037723217,0.41087756,0.0,0.1297751,0.13743187,0.17090099,0.3659545,0.2519268,0.3139851,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
6932000,0,0.0,0.0,0.0,0.0,-0.13674939,-1.7307005e-06,-1.7753391e-06,0.0,0.05760575,0.026012413,-0.13148633,0.025410935,-0.00043267512,-0.00044383475,0.0,0.105234616,-0.02301068,-0.08309632,0.41067138,0.0,0.1333653,0.13148633,0.17086273,0.36596137,0.2505316,0.31103626,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7036000,0,0.0,0.0,0.0,0.0,-0.12952402,-1.7307005e-06,-1.7753391e-06,0.0,0.056774043,0.027912173,-0.12400426,0.034207955,-0.00043267512,-0.00044383475,0.0,0.08438268,0.08004062,-0.019988975,0.41061732,0.0,0.1330714,0.12400426,0.16784227,0.36204103,0.24600834,0.30549598,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7132000,0,0.0,0.0,0.0,0.0,-0.12480134,-1.7307005e-06,-1.7753391e-06,0.0,0.05417939,0.030114384,-0.11791576,0.03876636,-0.00043267512,-0.00044383475,0.0,0.017050186,0.038008705,0.034524124,0.4107718,0.0,0.12804678,0.11791576,0.16794325,0.36198074,0.24473748,0.30230367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7236000,0,0.0,0.0,0.0,0.0,-0.119092815,-1.7307005e-06,-1.7753391e-06,0.0,0.05371374,0.030004598,-0.11044992,0.044669278,-0.00043267512,-0.00044383475,0.0,0.108514994,0.01855855,0.011336057,0.4109183,0.0,0.124356136,0.11044992,0.16966935,0.36381572,0.24501334,0.29983148,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7332000,0,0.0,0.0,0.0,0.0,-0.1129368,-1.7307005e-06,-1.7753391e-06,0.0,0.050603505,0.030052897,-0.10243083,0.051710464,-0.00043267512,-0.00044383475,0.0,-0.012329458,0.018797966,-0.05022343,0.4107837,0.0,0.12027699,0.10243083,0.16990983,0.3636766,0.24375151,0.29645097,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7436000,0,0.0,0.0,0.0,0.0,-0.10810383,-1.7307005e-06,-1.7753391e-06,0.0,0.049404193,0.02908435,-0.09908333,0.05171479,-0.00043267512,-0.00044383475,0.0,0.0070102685,0.03145717,-0.073756084,0.41060263,0.0,0.11522898,0.09908333,0.16680622,0.35938442,0.23898906,0.29037037,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7532000,0,0.0,0.0,0.0,0.0,-0.10368501,-1.7307005e-06,-1.7753391e-06,0.0,0.045963354,0.029083299,-0.0931917,0.054579314,-0.00043267512,-0.00044383475,0.0,-0.03165903,0.093827814,-0.061551105,0.4108628,0.0,0.115748376,0.0931917,0.16696344,0.35904703,0.23751707,0.28678584,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7636000,0,0.0,0.0,0.0,0.0,-0.099634364,-1.7307005e-06,-1.7753391e-06,0.0,0.042718254,0.02949726,-0.089527585,0.054221652,-0.00043267512,-0.00044383475,0.0,0.082075216,-0.0055036796,0.021911224,0.4111124,0.0,0.1086781,0.089527585,0.16874795,0.36057127,0.23760746,0.28392988,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7732000,0,0.0,0.0,0.0,0.0,-0.09507598,-1.7307005e-06,-1.7753391e-06,0.0,0.04174832,0.028166445,-0.084846236,0.056222364,-0.00043267512,-0.00044383475,0.0,0.0036416748,0.022488762,-0.06907805,0.41112468,0.0,0.11108356,0.084846236,0.1688025,0.36002252,0.23591729,0.28017125,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7836000,0,0.0,0.0,0.0,0.0,-0.09070472,-1.7307005e-06,-1.7753391e-06,0.0,0.03758959,0.025595648,-0.08022438,0.057218794,-0.00043267512,-0.00044383475,0.0,0.04455281,0.03052344,-0.0008530914,0.41123158,0.0,0.10780601,0.08022438,0.16583362,0.35561696,0.2311102,0.27404296,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7932000,0,0.0,0.0,0.0,0.0,-0.087220736,-1.7307005e-06,-1.7753391e-06,0.0,0.033488594,0.025540765,-0.07886066,0.05490636,-0.00043267512,-0.00044383475,0.0,0.057657797,0.013415569,-0.110994086,0.41121015,0.0,0.104041435,0.07886066,0.16595049,0.3550194,0.22940649,0.27030262,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8035999,0,0.0,0.0,0.0,0.0,-0.08352911,-1.7307005e-06,-1.7753391e-06,0.0,0.029536366,0.024711505,-0.07505043,0.055053607,-0.00043267512,-0.00044383475,0.0,0.05122548,-0.012821063,-0.0135886,0.41130805,0.0,0.10315885,0.07505043,0.16747521,0.35608643,0.22888091,0.2671728,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8131999,0,0.0,0.0,0.0,0.0,-0.08026892,-1.7307005e-06,-1.7753391e-06,0.0,0.02843422,0.021980783,-0.07036985,0.0561393,-0.00043267512,-0.00044383475,0.0,0.0118649015,0.014120103,-0.04003453,0.41131315,0.0,0.10399866,0.07036985,0.16306368,0.34989047,0.22274923,0.26051298,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8236000,0,0.0,0.0,0.0,0.0,-0.07673252,-1.7307005e-06,-1.7753391e-06,0.0,0.02486816,0.020444283,-0.064611696,0.05807506,-0.00043267512,-0.00044383475,0.0,0.014937744,-0.009615469,-0.03414228,0.4112176,0.0,0.102348335,0.064611696,0.16459054,0.3508687,0.22208163,0.25742558,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8339999,0,0.0,0.0,0.0,0.0,-0.07151207,-1.7307005e-06,-1.7753391e-06,0.0,0.02331538,0.021377206,-0.059667386,0.060864344,-0.00043267512,-0.00044383475,0.0,3.7465998e-05,-0.0012329791,-0.01873358,0.4114875,0.0,0.10498429,0.059667386,0.1617332,0.34647766,0.21720552,0.25158542,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8436000,0,0.0,0.0,0.0,0.0,-0.06610895,-1.7307005e-06,-1.7753391e-06,0.0,0.020958304,0.021416312,-0.055387154,0.06353152,-0.00043267512,-0.00044383475,0.0,0.057979193,-0.01835171,-0.0480134,0.41169748,0.0,0.10568738,0.055387154,0.1617802,0.34568265,0.21520707,0.2479529,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8540000,0,0.0,0.0,0.0,0.0,-0.060932253,-1.7307005e-06,-1.7753391e-06,0.0,0.01847493,0.020417016,-0.04976474,0.0663345,-0.00043267512,-0.00044383475,0.0,0.0073976694,-0.040978946,-0.04331674,0.4118356,0.0,0.1,0.04976474,0.16342425,0.34662604,0.21465808,0.2450147,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8644000,0,0.0,0.0,0.0,0.0,-0.058632858,-1.7307005e-06,-1.7753391e-06,0.0,0.017911948,0.021227723,-0.04730785,0.06311597,-0.00043267512,-0.00044383475,0.0,-0.0068929507,0.038767662,0.041050833,0.41179577,0.0,0.1,0.04730785,0.16086607,0.34247214,0.21013163,0.2395679,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8740000,0,0.0,0.0,0.0,0.0,-0.05714891,-1.7307005e-06,-1.7753391e-06,0.0,0.01712468,0.021090254,-0.044785243,0.06032105,-0.00043267512,-0.00044383475,0.0,0.12357375,0.02297655,0.009639188,0.41185498,0.0,0.1,0.044785243,0.16098422,0.34169638,0.2082163,0.23613398,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8836000,0,0.0,0.0,0.0,0.0,-0.055794757,-1.7307005e-06,-1.7753391e-06,0.0,0.016201517,0.020221874,-0.042543955,0.057497323,-0.00043267512,-0.00044383475,0.0,0.09104926,-0.0029704096,-0.079594545,0.41199666,0.0,0.1,0.042543955,0.16102594,0.3408578,0.20622991,0.23271829,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8940000,0,0.0,0.0,0.0,0.0,-0.054076165,-1.7307005e-06,-1.7753391e-06,0.0,0.014047581,0.02228661,-0.041419677,0.0539556,-0.00043267512,-0.00044383475,0.0,-0.008703733,0.068616174,-0.079032026,0.4119969,0.0,0.1,0.041419677,0.15838581,0.33673224,0.20160568,0.22752471,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9036000,0,0.0,0.0,0.0,0.0,-0.0519433,-1.7307005e-06,-1.7753391e-06,0.0,0.012904446,0.020113153,-0.039310817,0.052808385,-0.00043267512,-0.00044383475,0.0,0.060329866,-0.044244636,0.042129304,0.4117242,0.0,0.1,0.039310817,0.15832771,0.33583692,0.19952118,0.22421296,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9140000,0,0.0,0.0,0.0,0.0,-0.04858662,-1.7307005e-06,-1.7753391e-06,0.0,0.011184709,0.020797897,-0.03759315,0.052174002,-0.00043267512,-0.00044383475,0.0,0.0049633086,0.08789664,0.011348165,0.41177636,0.0,0.1,0.03759315,0.1596243,0.33644107,0.19854563,0.2214492,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9236000,0,0.0,0.0,0.0,0.0,-0.04693375,-1.7307005e-06,-1.7753391e-06,0.0,0.010443241,0.020653492,-0.035263766,0.050886977,-0.00043267512,-0.00044383475,0.0,-0.016944045,0.09783893,0.007358379,0.41193965,0.0,0.1,0.035263766,0.15957002,0.3355143,0.19649012,0.21824783,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9340000,0,0.0,0.0,0.0,0.0,-0.04662054,-1.7307005e-06,-1.7753391e-06,0.0,0.011759336,0.020909354,-0.034023046,0.046968058,-0.00043267512,-0.00044383475,0.0,0.034134485,-0.026859444,-0.04792213,0.41177148,0.0,0.1,0.034023046,0.15672219,0.33132926,0.1918201,0.21335164,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9436000,0,0.0,0.0,0.0,0.0,-0.04667048,-1.7307005e-06,-1.7753391e-06,0.0,0.0098004555,0.022461582,-0.03358269,0.042804055,-0.00043267512,-0.00044383475,0.0,0.04277186,0.02591546,-0.09966734,0.41171736,0.0,0.1,0.03358269,0.15663308,0.33038476,0.1898152,0.21028695,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9540000,0,0.0,0.0,0.0,0.0,-0.045240212,-1.7307005e-06,-1.7753391e-06,0.0,0.009843949,0.02302177,-0.029081054,0.044245332,-0.00043267512,-0.00044383475,0.0,0.029644724,-0.004172667,-0.012580304,0.41169667,0.0,0.1,0.029081054,0.1577666,0.33081615,0.18872246,0.2076957,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9636000,0,0.0,0.0,0.0,0.0,-0.04601995,-1.7307005e-06,-1.7753391e-06,0.0,0.0082626715,0.021462943,-0.02977335,0.038731955,-0.00043267512,-0.00044383475,0.0,0.008970557,-0.010469884,-0.04302058,0.41154635,0.0,0.1,0.02977335,0.1575113,0.32974678,0.18660137,0.20468353,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9740000,0,0.0,0.0,0.0,0.0,-0.04504557,-1.7307005e-06,-1.7753391e-06,0.0,0.0064292764,0.020539453,-0.02795538,0.037796315,-0.00043267512,-0.00044383475,0.0,0.05157696,-0.014203745,-0.042994503,0.41159508,0.0,0.1,0.02795538,0.15481882,0.32573515,0.18230483,0.2002308,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9836000,0,0.0,0.0,0.0,0.0,-0.044582404,-1.7307005e-06,-1.7753391e-06,0.0,0.0046092365,0.021877997,-0.024677716,0.038109813,-0.00043267512,-0.00044383475,0.0,0.022500578,0.03822687,0.023867002,0.41156888,0.0,0.1,0.024677716,0.15461332,0.32470933,0.18036978,0.197387,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
