timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
94196000,0.03655658,-0.03634928,-2.1651921,0.42332876,0.0,0.07674091,-0.025086943,-1.7134498,0.0,0.0,0.0,0.0,0.0,0.0,0.01602269,0.0016015167,-0.579087
94312000,0.03635754,-0.03605876,-2.3390658,0.42332876,0.0,0.085677855,-0.034081683,-1.7021925,0.0,0.0,0.0,0.0,0.0,0.0,0.01731617,3.8583123e-05,-0.5821867
94412000,0.036116358,-0.03571609,-2.489037,0.42332876,0.0,0.09123743,-0.03407642,-1.6803176,0.0,0.0,0.0,0.0,0.0,0.0,0.016774012,0.0008092721,-0.5778435
94508000,0.035961356,-0.035410464,-2.6330347,0.42332876,0.0,0.09675952,-0.037300486,-1.6702273,0.0,0.0,0.0,0.0,0.0,0.0,0.017993972,0.0011734017,-0.5780834
94604000,0.03571506,-0.035111472,-2.7770252,0.42332876,0.0,0.102378525,-0.04086088,-1.6592729,0.0,0.0,0.0,0.0,0.0,0.0,0.0188921,0.00020768889,-0.57707477
94700000,0.035655893,-0.03470248,-2.9210157,0.42332876,0.0,0.10732081,-0.04596793,-1.6490927,0.0,0.0,0.0,0.0,0.0,0.0,0.019086536,-0.0002180608,-0.5788911
94816000,0.03549077,-0.034347564,-3.0950043,0.42332876,0.0,0.11278018,-0.047832057,-1.645019,0.0,0.0,0.0,0.0,0.0,0.0,0.020532312,-0.00067988655,-0.5825639
94912000,0.035298202,-0.034212068,-3.2389948,0.42332876,0.0,0.11737972,-0.050108325,-1.6375484,0.0,0.0,0.0,0.0,0.0,0.0,0.020468382,-0.00043089525,-0.58314425
95012000,0.03532832,-0.033953518,-3.388985,0.42332876,0.0,0.12076268,-0.05334793,-1.6241825,0.0,0.0,0.0,0.0,0.0,0.0,0.020477042,-0.0008808381,-0.5785641
95108000,0.03506529,-0.033784032,-3.5329754,0.42332876,0.0,0.123821944,-0.05527186,-1.6181893,0.0,0.0,0.0,0.0,0.0,0.0,0.02086209,-0.00024119922,-0.5792912
95204000,0.034969896,-0.03360651,-3.676966,0.42332876,0.0,0.12648886,-0.057068877,-1.6129944,0.0,0.0,0.0,0.0,0.0,0.0,0.021416577,-0.00079074077,-0.5797179
95300000,0.034865353,-0.033430915,-3.8209565,0.42332876,0.0,0.13106067,-0.057815913,-1.6086144,0.0,0.0,0.0,0.0,0.0,0.0,0.020993412,-0.00096406817,-0.58024716
95416000,0.03475924,-0.03325065,-3.994945,0.42332876,0.0,0.13069159,-0.060407747,-1.6102598,0.0,0.0,0.0,0.0,0.0,0.0,0.021256793,-0.0015822388,-0.5840376
95512000,0.03468105,-0.03309889,-4.1389346,0.42332876,0.0,0.1334963,-0.06052011,-1.6074927,0.0,0.0,0.0,0.0,0.0,0.0,0.022240672,-0.0011588369,-0.5840167
95612000,0.034565877,-0.032986324,-4.2889237,0.42332876,0.0,0.13640042,-0.061205156,-1.5984533,0.0,0.0,0.0,0.0,0.0,0.0,0.021791434,-0.0010930491,-0.5807983
95708000,0.034533367,-0.03283732,-4.4329133,0.42332876,0.0,0.13527219,-0.06363826,-1.5957787,0.0,0.0,0.0,0.0,0.0,0.0,0.022381324,-0.0021822185,-0.58162963
95804000,0.034470703,-0.032724064,-4.576903,0.42332876,0.0,0.13720453,-0.06268242,-1.593313,0.0,0.0,0.0,0.0,0.0,0.0,0.023273066,-0.0017947906,-0.58089197
95900000,0.034326885,-0.03260199,-4.7208924,0.42332876,0.0,0.1390562,-0.06568303,-1.5896204,0.0,0.0,0.0,0.0,0.0,0.0,0.02373879,-0.0030507757,-0.5794452
96016000,0.034396186,-0.03247104,-4.884431,0.42332876,0.0,0.13883631,-0.06684663,-1.5813606,0.0,0.0,0.0,0.0,0.0,0.0,0.024214834,-0.0033863108,-0.57989454
96112000,0.03423662,-0.032419946,-5.0284204,0.42332876,0.0,0.14056586,-0.068391494,-1.5792868,0.0,0.0,0.0,0.0,0.0,0.0,0.024380997,-0.003061879,-0.584853
96212000,0.03431985,-0.032265335,-5.166933,0.42332876,0.0,0.13944466,-0.06981287,-1.5337943,0.0,0.0,0.0,0.0,0.0,0.0,0.023978641,-0.0041826153,-0.56070125
96308000,0.034181412,-0.03219404,-5.306559,0.42332876,0.0,0.13957891,-0.07102387,-1.4900267,0.0,0.0,0.0,0.0,0.0,0.0,0.023716133,-0.0050141443,-0.5632048
96404000,0.034144916,-0.03213958,-5.442206,0.42332876,0.0,0.13769582,-0.0722112,-1.4451935,0.0,0.0,0.0,0.0,0.0,0.0,0.023726638,-0.0059210006,-0.5651871
96500000,0.03411564,-0.032033633,-5.5738287,0.42332876,0.0,0.13686705,-0.074279785,-1.4002402,0.0,0.0,0.0,0.0,0.0,0.0,0.024168847,-0.006224071,-0.5632911
96616000,0.03397633,-0.03195398,-5.727507,0.42332876,0.0,0.13831332,-0.074767455,-1.3515,0.0,0.0,0.0,0.0,0.0,0.0,0.02509206,-0.0073323855,-0.56590754
96712000,0.034111958,-0.031879265,-5.8383937,0.42332876,0.0,0.13560809,-0.07751151,-1.2984402,0.0,0.0,0.0,0.0,0.0,0.0,0.024912586,-0.007582248,-0.55847996
96812000,0.033975877,-0.03181123,-5.9625416,0.42332876,0.0,0.13469574,-0.077937774,-1.2535467,0.0,0.0,0.0,0.0,0.0,0.0,0.025933562,-0.006803302,-0.5650216
96908000,0.034105364,-0.031802114,-6.069521,0.42332876,0.0,0.13339707,-0.078930296,-1.213363,0.0,0.0,0.0,0.0,0.0,0.0,0.025193382,-0.0075244536,-0.5625626
97004000,0.033929635,-0.031730745,-6.1799884,0.42332876,0.0,0.1292159,-0.07778291,-1.1785862,0.0,0.0,0.0,0.0,0.0,0.0,0.025008189,-0.007674621,-0.56504697
97100000,0.03387101,-0.031685587,-6.2847886,0.42332876,0.0,0.12557162,-0.07808785,-1.1417085,0.0,0.0,0.0,0.0,0.0,0.0,0.024771214,-0.0068605295,-0.562544
97216000,0.03375075,-0.031614438,-6.4105816,0.42332876,0.0,0.12572901,-0.07794618,-1.1073346,0.0,0.0,0.0,0.0,0.0,0.0,0.024899296,-0.007607169,-0.56737906
97312000,0.03371684,-0.031552073,-6.5088573,0.42332876,0.0,0.12010919,-0.076013595,-1.0757906,0.0,0.0,0.0,0.0,0.0,0.0,0.024125539,-0.008936778,-0.5661376
97412000,0.03370144,-0.031510215,-6.6105785,0.42332876,0.0,0.11676058,-0.0749121,-1.0399321,0.0,0.0,0.0,0.0,0.0,0.0,0.023366619,-0.008301574,-0.56383306
97508000,0.033593383,-0.03143178,-6.707437,0.42332876,0.0,0.11393267,-0.07408943,-1.0110837,0.0,0.0,0.0,0.0,0.0,0.0,0.02423593,-0.008941803,-0.56463486
97604000,0.033642676,-0.031507697,-6.794311,0.42332876,0.0,0.10938237,-0.0709562,-0.9770846,0.0,0.0,0.0,0.0,0.0,0.0,0.023806281,-0.008056147,-0.56201875
97700000,0.033572383,-0.031426527,-6.885756,0.42332876,0.0,0.10566486,-0.068702035,-0.9523474,0.0,0.0,0.0,0.0,0.0,0.0,0.023818253,-0.007992901,-0.56569755
97816000,0.033581723,-0.031367328,-6.988414,0.42332876,0.0,0.09939891,-0.06387147,-0.92370373,0.0,0.0,0.0,0.0,0.0,0.0,0.02305724,-0.007881311,-0.56664324
97912000,0.033591695,-0.031365335,-7.0716147,0.42332876,0.0,0.097894646,-0.061710022,-0.8973359,0.0,0.0,0.0,0.0,0.0,0.0,0.022829013,-0.007910889,-0.5658099
98012000,0.03356523,-0.03136252,-7.1557083,0.42332876,0.0,0.08839752,-0.05587899,-0.8665253,0.0,0.0,0.0,0.0,0.0,0.0,0.021798162,-0.0064709643,-0.564389
98108000,0.033427685,-0.031324435,-7.236933,0.42332876,0.0,0.08710523,-0.05253967,-0.84557664,0.0,0.0,0.0,0.0,0.0,0.0,0.021823883,-0.0066768345,-0.56608754
98204000,0.03342041,-0.031309348,-7.3127584,0.42332876,0.0,0.079157874,-0.0465901,-0.8207633,0.0,0.0,0.0,0.0,0.0,0.0,0.022656674,-0.0066085584,-0.5629982
98300000,0.03328617,-0.031283055,-7.3897023,0.42332876,0.0,0.07745606,-0.04304685,-0.79824656,0.0,0.0,0.0,0.0,0.0,0.0,0.022598526,-0.0067400206,-0.5638265
98396000,0.033459578,-0.031247742,-7.460723,0.42332876,0.0,0.07251307,-0.03773492,-0.773206,0.0,0.0,0.0,0.0,0.0,0.0,0.02173431,-0.0060605267,-0.56163734
98512000,0.033260185,-0.03122598,-7.5484176,0.42332876,0.0,0.06668545,-0.03409533,-0.75066066,0.0,0.0,0.0,0.0,0.0,0.0,0.021071557,-0.0059726886,-0.56747633
98612000,0.03334516,-0.03119451,-7.6185102,0.42332876,0.0,0.06052981,-0.027535459,-0.72452325,0.0,0.0,0.0,0.0,0.0,0.0,0.020130282,-0.0054676817,-0.5638497
98708000,0.033186715,-0.031208742,-7.686645,0.42332876,0.0,0.05512385,-0.023018591,-0.7069089,0.0,0.0,0.0,0.0,0.0,0.0,0.019567352,-0.0051936996,-0.56500965
98804000,0.033347383,-0.0311125,-7.751158,0.42332876,0.0,0.050968338,-0.015266569,-0.68716633,0.0,0.0,0.0,0.0,0.0,0.0,0.018506875,-0.003151333,-0.5631971
98900000,0.0332023,-0.031128127,-7.8152003,0.42332876,0.0,0.04137519,-0.011373577,-0.6680261,0.0,0.0,0.0,0.0,0.0,0.0,0.018095214,-0.003775152,-0.56308633
99016000,0.03310204,-0.031134957,-7.8898587,0.42332876,0.0,0.036013976,-0.0034196398,-0.64746106,0.0,0.0,0.0,0.0,0.0,0.0,0.018318277,-0.0030798758,-0.5642761
99112000,0.03306596,-0.031143472,-7.949669,0.42332876,0.0,0.03464361,0.0031856033,-0.6286382,0.0,0.0,0.0,0.0,0.0,0.0,0.017932028,-0.0014819708,-0.56510544
99212000,0.033024594,-0.031099714,-8.010076,0.42332876,0.0,0.02788734,0.008718875,-0.6082404,0.0,0.0,0.0,0.0,0.0,0.0,0.018044192,-0.002759936,-0.5639971
99308000,0.03311918,-0.031076938,-8.066195,0.42332876,0.0,0.025740977,0.014830669,-0.59275204,0.0,0.0,0.0,0.0,0.0,0.0,0.01721073,-0.0022329749,-0.5654177
99404000,0.033005644,-0.031086119,-8.121293,0.42332876,0.0,0.019137375,0.018470507,-0.5773165,0.0,0.0,0.0,0.0,0.0,0.0,0.017232597,-0.002599265,-0.5644624
99500000,0.033047557,-0.031091793,-8.174485,0.42332876,0.0,0.017440444,0.024533285,-0.5614612,0.0,0.0,0.0,0.0,0.0,0.0,0.016423268,-0.0012423391,-0.56345487
99596000,0.03298865,-0.031073507,-8.226189,0.42332876,0.0,0.013673176,0.028910255,-0.547139,0.0,0.0,0.0,0.0,0.0,0.0,0.016203033,-0.0010753368,-0.5648838
99712000,0.03308907,-0.031036844,-8.286046,0.42332876,0.0,0.008459698,0.033799496,-0.5293604,0.0,0.0,0.0,0.0,0.0,0.0,0.015737979,-0.0012521376,-0.5623325
99812000,0.033060238,-0.03104664,-8.33668,0.42332876,0.0,0.008141026,0.03862962,-0.51138437,0.0,0.0,0.0,0.0,0.0,0.0,0.017036933,-0.001004519,-0.5630035
99908000,0.03302583,-0.031022377,-8.383359,0.42332876,0.0,0.0029874546,0.040417098,-0.49560675,0.0,0.0,0.0,0.0,0.0,0.0,0.016044943,-0.0014224683,-0.5622844
100004000,0.032992717,-0.031036695,-8.429198,0.42332876,0.0,0.0034325062,0.04482705,-0.4821324,0.0,0.0,0.0,0.0,0.0,0.0,0.016668124,-0.00021518616,-0.5636179
100100000,0.03299435,-0.0310241,-8.473167,0.42332876,0.0,0.00027977745,0.044204023,-0.4675628,0.0,0.0,0.0,0.0,0.0,0.0,0.016188355,-0.0017483048,-0.56067824
100216000,0.03297875,-0.031036107,-8.525054,0.42332876,0.0,-0.00020903643,0.0506015,-0.45343375,0.0,0.0,0.0,0.0,0.0,0.0,0.017254231,-0.0008295858,-0.56425315
100312000,0.032956105,-0.031046038,-8.566533,0.42332876,0.0,-0.0013228322,0.05219258,-0.44084078,0.0,0.0,0.0,0.0,0.0,0.0,0.01745288,-0.0003985506,-0.5633622
100412000,0.032944303,-0.031036692,-8.608183,0.42332876,0.0,-0.00212676,0.05526865,-0.42621487,0.0,0.0,0.0,0.0,0.0,0.0,0.01622225,-0.00066163705,-0.56199527
100508000,0.032951985,-0.031039495,-8.647526,0.42332876,0.0,-0.004041884,0.058288664,-0.41387594,0.0,0.0,0.0,0.0,0.0,0.0,0.015562146,-0.0010279827,-0.5611875
100604000,0.032935172,-0.031054968,-8.685456,0.42332876,0.0,-0.0036652223,0.05967513,-0.40143058,0.0,0.0,0.0,0.0,0.0,0.0,0.017202172,-0.0003901549,-0.56304556
100700000,0.032918252,-0.031054955,-8.722007,0.42332876,0.0,-0.0043909517,0.05954145,-0.39058697,0.0,0.0,0.0,0.0,0.0,0.0,0.016805924,-0.000975489,-0.5627329
100816000,0.032941543,-0.031033628,-8.765262,0.42332876,0.0,-0.0061617247,0.06493602,-0.37895775,0.0,0.0,0.0,0.0,0.0,0.0,0.016876237,-0.00023079332,-0.562569
100912000,0.032924276,-0.031116975,-8.7998,0.42332876,0.0,-0.005605928,0.06208231,-0.36944187,0.0,0.0,0.0,0.0,0.0,0.0,0.016905906,-0.0012067936,-0.5640467
101012000,0.032984003,-0.03112846,-8.834769,0.42332876,0.0,-0.006223598,0.067164585,-0.35810962,0.0,0.0,0.0,0.0,0.0,0.0,0.01668523,-0.0006077434,-0.56292
101108000,0.033001278,-0.031117916,-8.867339,0.42332876,0.0,-0.008073381,0.064579114,-0.349397,0.0,0.0,0.0,0.0,0.0,0.0,0.016098952,-0.0019504146,-0.5617456
101204000,0.0329916,-0.031060595,-8.898924,0.42332876,0.0,-0.007947534,0.06725398,-0.3405202,0.0,0.0,0.0,0.0,0.0,0.0,0.016465247,-0.001087768,-0.5612736
101300000,0.032981806,-0.031088874,-8.930003,0.42332876,0.0,-0.0094916,0.0661488,-0.33253494,0.0,0.0,0.0,0.0,0.0,0.0,0.016906554,-0.0016491804,-0.5629598
101416000,0.033003904,-0.03107064,-8.9657955,0.42332876,0.0,-0.010943019,0.06686133,-0.3235277,0.0,0.0,0.0,0.0,0.0,0.0,0.016457751,-0.0011452483,-0.5632086
101512000,0.03303732,-0.03106414,-8.994649,0.42332876,0.0,-0.009346879,0.068748556,-0.31501478,0.0,0.0,0.0,0.0,0.0,0.0,0.016860131,-0.0016951571,-0.5630766
101612000,0.032995492,-0.031076817,-9.023863,0.42332876,0.0,-0.014631036,0.06833847,-0.30568904,0.0,0.0,0.0,0.0,0.0,0.0,0.015677972,-0.0014959683,-0.5623275
101708000,0.03295312,-0.031088058,-9.051335,0.42332876,0.0,-0.012494201,0.07069236,-0.29671967,0.0,0.0,0.0,0.0,0.0,0.0,0.016635368,-0.0010797165,-0.5614694
101804000,0.032946914,-0.031092469,-9.078038,0.42332876,0.0,-0.014419701,0.072457515,-0.2877567,0.0,0.0,0.0,0.0,0.0,0.0,0.01609171,0.00020404987,-0.5610385
101900000,0.032965317,-0.031088365,-9.103725,0.42332876,0.0,-0.016150251,0.07343736,-0.27948272,0.0,0.0,0.0,0.0,0.0,0.0,0.015841465,-0.00036423164,-0.56282926
101996000,0.032953035,-0.031082783,-9.128422,0.42332876,0.0,-0.015486745,0.07429469,-0.27234092,0.0,0.0,0.0,0.0,0.0,0.0,0.016407512,-0.00029134023,-0.5633966
102112000,0.032937113,-0.031028619,-9.157466,0.42332876,0.0,-0.01807644,0.07756205,-0.26385415,0.0,0.0,0.0,0.0,0.0,0.0,0.016038038,8.646026e-05,-0.56317556
102212000,0.032944422,-0.031048648,-9.182071,0.42332876,0.0,-0.017514246,0.078095526,-0.2560639,0.0,0.0,0.0,0.0,0.0,0.0,0.016558334,-0.00028721668,-0.56126046
102308000,0.032960843,-0.031042768,-9.204799,0.42332876,0.0,-0.018016737,0.07831354,-0.24988195,0.0,0.0,0.0,0.0,0.0,0.0,0.016633265,-0.00032850355,-0.563235
102404000,0.033162706,-0.030752974,-9.226422,0.4640877,0.0,-0.0063820593,0.09233586,-0.23632538,0.0,0.0,0.0,0.0,0.0,0.0,0.01942664,0.0026496565,-0.5577825
102500000,0.03756896,-0.026234273,-9.246187,0.53948593,0.0,0.08325477,0.18240306,-0.22306052,0.0,0.0,0.0,0.0,0.0,0.0,0.03676243,0.020235809,-0.5580113
102616000,0.0589463,-0.005160118,-9.269113,0.6057371,0.0,0.3130666,0.3935539,-0.21710381,0.0,0.0,0.0,0.0,0.0,0.0,0.07995293,0.058036663,-0.55798906
102712000,0.09789529,0.028668072,-9.287295,0.60572225,0.0,0.59704727,0.5882058,-0.21161973,0.0,0.0,0.0,0.0,0.0,0.0,0.12832041,0.08587295,-0.5486313
102812000,0.16171436,0.07857937,-9.305253,0.6056694,0.0,0.91302526,0.79368603,-0.20235795,0.0,0.0,0.0,0.0,0.0,0.0,0.16645844,0.10475505,-0.5378601
102908000,0.2429767,0.13889353,-9.321491,0.60558194,0.0,1.2156355,0.98815286,-0.19238324,0.0,0.0,0.0,0.0,0.0,0.0,0.19156447,0.11954773,-0.53241545
103004000,0.34102547,0.20952715,-9.336711,0.60549945,0.0,1.5093726,1.1762253,-0.182204,0.0,0.0,0.0,0.0,0.0,0.0,0.20700222,0.1304041,-0.53139174
103100000,0.4535294,0.2890045,-9.350978,0.6054172,0.0,1.7898251,1.354745,-0.17295484,0.0,0.0,0.0,0.0,0.0,0.0,0.21722426,0.13833289,-0.53608763
103216000,0.60634714,0.39535475,-9.367081,0.6053765,0.0,2.1105032,1.560048,-0.16337647,0.0,0.0,0.0,0.0,0.0,0.0,0.23484239,0.15211408,-0.5400002
103312000,0.7455648,0.49118653,-9.379604,0.6053775,0.0,2.3573847,1.7183479,-0.1555567,0.0,0.0,0.0,0.0,0.0,0.0,0.24427277,0.1597683,-0.5418053
103412000,0.9022618,0.598216,-9.3920145,0.60543376,0.0,2.59578,1.8723177,-0.14773345,0.0,0.0,0.0,0.0,0.0,0.0,0.24975468,0.16538323,-0.54177743
103508000,1.0640092,0.70800555,-9.403439,0.6054523,0.0,2.8188276,2.0141566,-0.1405321,0.0,0.0,0.0,0.0,0.0,0.0,0.26057532,0.17340888,-0.5397278
103604000,1.2368524,0.824732,-9.414464,0.6054923,0.0,3.036633,2.1528752,-0.13382038,0.0,0.0,0.0,0.0,0.0,0.0,0.27384704,0.18219475,-0.5391094
103700000,1.4197714,0.9477342,-9.425075,0.6055825,0.0,3.249694,2.2901313,-0.12850216,0.0,0.0,0.0,0.0,0.0,0.0,0.28604668,0.19076927,-0.5381013
103816000,1.654857,1.1051799,-9.437448,0.6057004,0.0,3.5051599,2.4543903,-0.122788355,0.0,0.0,0.0,0.0,0.0,0.0,0.30434126,0.20471677,-0.53823316
103912000,1.8606104,1.2425122,-9.447339,0.6058484,0.0,3.7056127,2.5850477,-0.1180795,0.0,0.0,0.0,0.0,0.0,0.0,0.31365004,0.21313125,-0.53738004
104012000,2.0865784,1.3930093,-9.457371,0.6060244,0.0,3.9020555,2.7141638,-0.11311312,0.0,0.0,0.0,0.0,0.0,0.0,0.32033056,0.218364,-0.5370519
104108000,2.3149705,1.5448979,-9.466768,0.6062163,0.0,4.09402,2.8429513,-0.10978618,0.0,0.0,0.0,0.0,0.0,0.0,0.330093,0.22628075,-0.5363302
104204000,2.555079,1.7048342,-9.475996,0.6064191,0.0,4.2605276,2.9711757,-0.10659468,0.0,0.0,0.0,0.0,0.0,0.0,0.33619395,0.23603353,-0.53464264
104300000,2.8050475,1.8730977,-9.485068,0.60667056,0.0,4.386065,3.0997949,-0.10374521,0.0,0.0,0.0,0.0,0.0,0.0,0.33452678,0.24530178,-0.5376351
104416000,3.1196394,2.0881994,-9.495877,0.6069556,0.0,4.5107923,3.237068,-0.10279581,0.0,0.0,0.0,0.0,0.0,0.0,0.33630288,0.25533813,-0.54443735
104512000,3.389026,2.2745688,-9.504715,0.60719657,0.0,4.5768023,3.3144832,-0.103934646,0.0,0.0,0.0,0.0,0.0,0.0,0.33170164,0.25431177,-0.5525378
104604000,3.6528702,2.4580417,-9.51308,0.607389,0.0,4.587538,3.3382804,-0.10510421,0.0,0.0,0.0,0.0,0.0,0.0,0.3224645,0.24485171,-0.55192155
104716000,3.9798198,2.6855173,-9.523191,0.6075572,0.0,4.575656,3.3307936,-0.10791616,0.0,0.0,0.0,0.0,0.0,0.0,0.31196147,0.23359232,-0.5547326
104812000,4.2646255,2.8831532,-9.531868,0.6076555,0.0,4.497973,3.2760825,-0.11181769,0.0,0.0,0.0,0.0,0.0,0.0,0.29461962,0.21799171,-0.57465047
104912000,4.5636387,3.0900867,-9.540929,0.607743,0.0,4.399903,3.1974823,-0.11903181,0.0,0.0,0.0,0.0,0.0,0.0,0.27967763,0.2038597,-0.5859366
105008000,4.8551283,3.2909565,-9.549661,0.6078004,0.0,4.358757,3.1618695,-0.12586011,0.0,0.0,0.0,0.0,0.0,0.0,0.2838133,0.20518196,-0.58143675
105104000,5.1529474,3.4960203,-9.558379,0.6078603,0.0,4.367785,3.1694195,-0.13176274,0.0,0.0,0.0,0.0,0.0,0.0,0.30088878,0.2186352,-0.5673542
105200000,5.4561925,3.705175,-9.567009,0.60790604,0.0,4.3637023,3.173066,-0.13406861,0.0,0.0,0.0,0.0,0.0,0.0,0.3111833,0.22789747,-0.54793
105316000,5.825955,3.9602294,-9.577299,0.6079751,0.0,4.3578515,3.1679733,-0.13449344,0.0,0.0,0.0,0.0,0.0,0.0,0.3114268,0.22715203,-0.5457471
105412000,6.1340027,4.1727777,-9.585665,0.6080178,0.0,4.352251,3.1639645,-0.13533953,0.0,0.0,0.0,0.0,0.0,0.0,0.30594566,0.22368787,-0.558578
105512000,6.457096,4.3957076,-9.594241,0.60806483,0.0,4.3312106,3.1527977,-0.13856351,0.0,0.0,0.0,0.0,0.0,0.0,0.29399452,0.21797475,-0.5721598
105608000,6.770016,4.6116676,-9.602364,0.6080926,0.0,4.3233166,3.1428194,-0.14428893,0.0,0.0,0.0,0.0,0.0,0.0,0.29306892,0.21497686,-0.5760924
105704000,7.0856295,4.829361,-9.610358,0.60810745,0.0,4.314791,3.137035,-0.1486867,0.0,0.0,0.0,0.0,0.0,0.0,0.29582974,0.2174344,-0.57186353
105800000,7.403246,5.0483203,-9.618212,0.6081016,0.0,4.309899,3.1301105,-0.15271002,0.0,0.0,0.0,0.0,0.0,0.0,0.30172902,0.21957208,-0.5644864
105896000,7.722752,5.2687364,-9.625942,0.6081051,0.0,4.3065414,3.1294844,-0.1555134,0.0,0.0,0.0,0.0,0.0,0.0,0.3056717,0.22309017,-0.5590392
106012000,8.110543,5.5362244,-9.635067,0.6080922,0.0,4.313598,3.1291358,-0.16005851,0.0,0.0,0.0,0.0,0.0,0.0,0.306737,0.22408131,-0.55997694
106112000,8.445727,5.7674026,-9.642765,0.60808784,0.0,4.300286,3.1208377,-0.16562918,0.0,0.0,0.0,0.0,0.0,0.0,0.3013196,0.22058052,-0.56662893
106208000,8.768829,5.9903417,-9.649995,0.6080698,0.0,4.298021,3.1141193,-0.17299691,0.0,0.0,0.0,0.0,0.0,0.0,0.29860014,0.21876559,-0.57105285
106304000,9.0934925,6.2141175,-9.657104,0.6080498,0.0,4.2950826,3.1104858,-0.17998508,0.0,0.0,0.0,0.0,0.0,0.0,0.29884633,0.21870771,-0.5714341
106400000,9.41915,6.43888,-9.664067,0.6080188,0.0,4.2924705,3.1083684,-0.18669423,0.0,0.0,0.0,0.0,0.0,0.0,0.30043358,0.21913296,-0.56888413
106516000,9.814686,6.7116146,-9.672297,0.60798776,0.0,4.3025007,3.1089747,-0.19323784,0.0,0.0,0.0,0.0,0.0,0.0,0.3053184,0.22145933,-0.5668208
106612000,10.14254,6.937775,-9.678939,0.6079468,0.0,4.3010526,3.1072352,-0.1984635,0.0,0.0,0.0,0.0,0.0,0.0,0.3070457,0.22211911,-0.565563
106712000,10.484708,7.1737556,-9.685704,0.6078949,0.0,4.290488,3.095637,-0.20347628,0.0,0.0,0.0,0.0,0.0,0.0,0.3053405,0.22063509,-0.5646289
106808000,10.814034,7.4009013,-9.692035,0.607847,0.0,4.2905016,3.092207,-0.20970228,0.0,0.0,0.0,0.0,0.0,0.0,0.30444103,0.22084215,-0.5695852
106904000,11.1442795,7.628675,-9.698244,0.6078135,0.0,4.2901897,3.0896971,-0.21703821,0.0,0.0,0.0,0.0,0.0,0.0,0.30315125,0.22015986,-0.57097906
107000000,11.475073,7.856843,-9.7043495,0.60777664,0.0,4.288468,3.0859509,-0.22348797,0.0,0.0,0.0,0.0,0.0,0.0,0.3024887,0.2202049,-0.57184833
107116000,11.876481,8.133663,-9.711536,0.6077461,0.0,4.2998223,3.0911741,-0.23212756,0.0,0.0,0.0,0.0,0.0,0.0,0.30606753,0.22198835,-0.5711657
107212000,12.208868,8.362949,-9.717327,0.60771847,0.0,4.2976623,3.086912,-0.23816913,0.0,0.0,0.0,0.0,0.0,0.0,0.3072692,0.22208755,-0.5696881
