timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
124444000,-0.0023679638,-0.07261997,-2.9703372,0.0,-0.0854239,0.036270164,0.001925793,0.9956825,0.0,0.0,-0.56837595,1,0,0,0,0,0
124544000,-0.002756595,-0.114677444,-3.0488772,0.0,-0.046186,0.057309452,0.0012811275,0.99728674,0.0,0.0,-0.56844735,1,0,0,0,0,0
124640000,0.01019502,-0.15903628,-3.1242757,0.0,-0.009035804,0.07938636,0.0057689534,0.99678624,0.0,0.0,-0.56677353,1,0,0,0,0,0
124736000,0.009843127,-0.21127282,-3.1257403,0.0,-0.008400733,0.105396666,0.0057296734,0.99437827,0.0,0.0,-0.571983,1,0,0,0,0,0
124832000,0.006839151,-0.25454107,-3.1259103,0.0,-0.008211666,0.12689598,0.004387051,0.9918723,0.0,0.0,-0.5760795,1,0,0,0,0,0
124948000,0.004904301,-0.30075958,-3.1261246,0.0,-0.008013988,0.14978997,0.003583047,0.9886789,0.0,0.0,-0.5840035,1,0,0,0,0,0
125044000,0.0022443936,-0.32474023,-3.1262562,0.0,-0.0077486797,0.16164424,0.0023470155,0.98681587,0.0,0.0,-0.58847684,1,0,0,0,0,0
125144000,-0.0020567183,-0.34001815,-3.126448,0.0,-0.0072891405,0.16919404,0.0002676618,0.98555577,0.0,0.0,-0.59401727,1,0,0,0,0,0
125240000,-0.0026088408,-0.36436325,-3.1266062,0.0,-0.0071328096,0.18117988,7.4776246e-05,0.9834241,0.0,0.0,-0.59763694,1,0,0,0,0,0
125336000,-0.00449042,-0.3897064,-3.1267943,0.0,-0.0068243416,0.19363302,-0.000770033,0.98105,0.0,0.0,-0.60177076,1,0,0,0,0,0
125432000,-0.0018758693,-0.41212645,-3.126932,0.0,-0.006983322,0.20460916,0.0005817722,0.97881866,0.0,0.0,-0.60692674,1,0,0,0,0,0
125548000,-0.0025884134,-0.44315663,-3.127083,0.0,-0.006792941,0.2197728,0.000331836,0.9755274,0.0,0.0,-0.6171807,1,0,0,0,0,0
125644000,-0.002047827,-0.45931315,-3.1271696,0.0,-0.0067890356,0.22764426,0.0006446343,0.9737205,0.0,0.0,-0.62327737,1,0,0,0,0,0
125744000,-0.0029063837,-0.46697798,-3.1272984,0.0,-0.0066169235,0.2313772,0.00023992018,0.9728416,0.0,0.0,-0.6259885,1,0,0,0,0,0
125840000,-0.0031878748,-0.47796845,-3.1273777,0.0,-0.0065280837,0.23672058,0.00013383398,0.9715558,0.0,0.0,-0.63278353,1,0,0,0,0,0
125936000,-0.002770964,-0.492301,-3.1274788,0.0,-0.0065065376,0.24367547,0.00037587073,0.9698349,0.0,0.0,-0.6387244,1,0,0,0,0,0
126032000,-0.002997888,-0.5088638,-3.1275508,0.0,-0.006417548,0.25169936,0.00031646388,0.9677841,0.0,0.0,-0.6451546,1,0,0,0,0,0
126128000,-0.0015521226,-0.5248355,-3.1276145,0.0,-0.0065484354,0.25941515,0.0010635905,0.9657431,0.0,0.0,-0.64908564,1,0,0,0,0,0
126244000,-0.002264387,-0.54859394,-3.1276488,0.0,-0.0064045447,0.27087113,0.00079862634,0.96259403,0.0,0.0,-0.658631,1,0,0,0,0,0
126344000,-0.0022279879,-0.554801,-3.1277,0.0,-0.0063756043,0.27385712,0.000830887,0.9617489,0.0,0.0,-0.662345,1,0,0,0,0,0
126440000,-0.0023009037,-0.5652005,-3.1276786,0.0,-0.006360193,0.27885446,0.00083518063,0.96031195,0.0,0.0,-0.66613233,1,0,0,0,0,0
126536000,0.00052068493,-0.5646545,-3.1276786,0.0,-0.0067540533,0.27858302,0.0021881778,0.9603859,0.0,0.0,-0.6688484,1,0,0,0,0,0
126632000,0.0013776339,-0.5511539,-3.127623,0.0,-0.006908607,0.27209085,0.0025633704,0.9622433,0.0,0.0,-0.67061114,1,0,0,0,0,0
126748000,0.0022376494,-0.5309703,-3.127589,0.0,-0.0070500146,0.26236328,0.0029167074,0.964939,0.0,0.0,-0.6749761,1,0,0,0,0,0
126844000,0.003602934,-0.5061113,-3.1274998,0.0,-0.007272945,0.25034454,0.0035081976,0.96812314,0.0,0.0,-0.67362,1,0,0,0,0,0
126944000,0.0014238998,-0.48467696,-3.1274493,0.0,-0.007035837,0.23996244,0.0023881313,0.9707538,0.0,0.0,-0.67114,1,0,0,0,0,0
127040000,0.00043217474,-0.4868212,-3.1273735,0.0,-0.00695204,0.2410065,0.0019232109,0.9704967,0.0,0.0,-0.6705447,1,0,0,0,0,0
127136000,0.001897316,-0.49796984,-3.12734,0.0,-0.007140236,0.24640739,0.0026754271,0.96913636,0.0,0.0,-0.6673275,1,0,0,0,0,0
127232000,0.0020945505,-0.5068361,-3.1272442,0.0,-0.00720757,0.25070044,0.002812461,0.9680338,0.0,0.0,-0.66521233,1,0,0,0,0,0
127348000,0.002340746,-0.5084307,-3.1271737,0.0,-0.007272049,0.25147122,0.0029457994,0.967833,0.0,0.0,-0.6668324,1,0,0,0,0,0
127444000,0.0003748463,-0.5007228,-3.1270666,0.0,-0.007082953,0.24774626,0.0019810025,0.968797,0.0,0.0,-0.66849077,1,0,0,0,0,0
127544000,-0.0009952002,-0.492601,-3.1270094,0.0,-0.0069501936,0.24381478,0.001295243,0.96979606,0.0,0.0,-0.66742164,1,0,0,0,0,0
127640000,0.00075482216,-0.48915035,-3.1268833,0.0,-0.0072271405,0.2421349,0.0021470492,0.9702133,0.0,0.0,-0.6688224,1,0,0,0,0,0
127736000,0.0010149475,-0.49260294,-3.1267862,0.0,-0.0073034493,0.24380836,0.0022971695,0.96979326,0.0,0.0,-0.6673341,1,0,0,0,0,0
127832000,0.0028304148,-0.49812815,-3.126638,0.0,-0.0075953947,0.24647962,0.003214628,0.9691129,0.0,0.0,-0.6651456,1,0,0,0,0,0
127948000,0.0027685813,-0.50346994,-3.1264834,0.0,-0.0076612174,0.24906714,0.003222338,0.96845055,0.0,0.0,-0.6668481,1,0,0,0,0,0
128047999,0.0026430432,-0.4987742,-3.1262991,0.0,-0.007736271,0.24679284,0.0031678772,0.9690322,0.0,0.0,-0.6642415,1,0,0,0,0,0
128144000,-0.00010967529,-0.49830955,-3.1261904,0.0,-0.0074497177,0.24657801,0.0018458173,0.96909255,0.0,0.0,-0.6654947,1,0,0,0,0,0
128240000,0.0023271302,-0.4935818,-3.1260285,0.0,-0.007830434,0.24427703,0.003029361,0.9696691,0.0,0.0,-0.66787785,1,0,0,0,0,0
128336000,0.0036408186,-0.49444258,-3.125899,0.0,-0.008053585,0.24468888,0.0036851764,0.9695612,0.0,0.0,-0.66660273,1,0,0,0,0,0
128456000,0.0008675094,-0.50163794,-3.125729,0.0,-0.007791167,0.2481862,0.0023887965,0.96867806,0.0,0.0,-0.6712444,1,0,0,0,0,0
128552000,0.0028734026,-0.5026076,-3.1256316,0.0,-0.008087023,0.24864772,0.0033760024,0.9685544,0.0,0.0,-0.66499346,1,0,0,0,0,0
128647999,0.00045446653,-0.49911454,-3.1255052,0.0,-0.007850578,0.24696518,0.002206763,0.96899,0.0,0.0,-0.6665773,1,0,0,0,0,0
128743999,-0.0007093263,-0.494769,-3.125431,0.0,-0.0077478574,0.24486367,0.0016348592,0.9695252,0.0,0.0,-0.66825664,1,0,0,0,0,0
128860000,0.0015913758,-0.4989165,-3.1252406,0.0,-0.008119308,0.24686441,0.0027895037,0.969012,0.0,0.0,-0.66896045,1,0,0,0,0,0
128960000,-0.00049575855,-0.49817434,-3.1250918,0.0,-0.007934609,0.24651298,0.001793647,0.96910536,0.0,0.0,-0.6677264,1,0,0,0,0,0
129056000,-0.0011576054,-0.49868026,-3.124955,0.0,-0.007918684,0.24676062,0.0014918909,0.96904296,0.0,0.0,-0.6679612,1,0,0,0,0,0
129152000,-0.00026239533,-0.50312525,-3.1248693,0.0,-0.008065716,0.24891005,0.0019542756,0.9684911,0.0,0.0,-0.66882616,1,0,0,0,0,0
129248000,0.00031857655,-0.5028601,-3.1247628,0.0,-0.008189887,0.24877922,0.0022477973,0.968523,0.0,0.0,-0.67009103,1,0,0,0,0,0
129344000,-0.0023071421,-0.50310314,-3.1246603,0.0,-0.007912522,0.24890736,0.0009900449,0.9684944,0.0,0.0,-0.664171,1,0,0,0,0,0
129463999,-0.0024848194,-0.49845207,-3.124506,0.0,-0.007972831,0.24665509,0.00090323936,0.96907014,0.0,0.0,-0.6711596,1,0,0,0,0,0
129560000,-0.003375152,-0.50024843,-3.1243982,0.0,-0.007911866,0.24752888,0.00049298926,0.96884805,0.0,0.0,-0.6691768,1,0,0,0,0,0
129656000,-0.0021946875,-0.5005899,-3.1242156,0.0,-0.008145885,0.24768947,0.001088921,0.9688046,0.0,0.0,-0.67121994,1,0,0,0,0,0
129772000,-0.0047736415,-0.5077116,-3.1240313,0.0,-0.007899734,0.25114793,-0.000105108535,0.9679165,0.0,0.0,-0.6704266,1,0,0,0,0,0
129868000,-0.0054962877,-0.5037834,-3.1239533,0.0,-0.007856278,0.24924926,-0.00046317012,0.9684074,0.0,0.0,-0.66960925,1,0,0,0,0,0
129968000,-0.0053326474,-0.48606712,-3.1237485,0.0,-0.008018095,0.2406608,-0.0004408206,0.97057605,0.0,0.0,-0.66338867,1,0,0,0,0,0
130064000,-0.004161956,-0.4517076,-3.1234076,0.0,-0.0083954735,0.22394724,8.092026e-06,0.9745651,0.0,0.0,-0.6645584,1,0,0,0,0,0
130159999,-0.0038639202,-0.42331383,-3.1231344,0.0,-0.008617191,0.21008822,5.0062266e-05,0.9776445,0.0,0.0,-0.66026616,1,0,0,0,0,0
130276000,-0.005712018,-0.40446603,-3.1229255,0.0,-0.008569559,0.20087387,-0.0009229989,0.9795792,0.0,0.0,-0.6596375,1,0,0,0,0,0
130372000,-0.00543849,-0.40687528,-3.122653,0.0,-0.008724998,0.2020527,-0.0007498239,0.9793355,0.0,0.0,-0.6515355,1,0,0,0,0,0
130472000,-0.0070921774,-0.40802047,-3.122409,0.0,-0.008674261,0.20262073,-0.0015291501,0.97921765,0.0,0.0,-0.64879787,1,0,0,0,0,0
130568000,-0.0060673538,-0.4063287,-3.1220734,0.0,-0.008946626,0.20178807,-0.0010019826,0.9793878,0.0,0.0,-0.6435551,1,0,0,0,0,0
130664000,-0.005452092,-0.37334126,-3.1218123,0.0,-0.009212248,0.18560511,-0.0008430923,0.9825809,0.0,0.0,-0.63905877,1,0,0,0,0,0
130760000,-0.0044138297,-0.3637275,-3.121448,0.0,-0.0095068775,0.18087512,-0.00034873586,0.98346007,0.0,0.0,-0.6395701,1,0,0,0,0,0
130879999,-0.0050550015,-0.3767561,-3.1209426,0.0,-0.009668872,0.18728094,-0.0005491667,0.9822587,0.0,0.0,-0.6392756,1,0,0,0,0,0
130975999,-0.004289185,-0.37583727,-3.1204238,0.0,-0.009997257,0.18682596,-0.00012943387,0.9823422,0.0,0.0,-0.6328761,1,0,0,0,0,0
131072000,-0.0031456128,-0.36389762,-3.1199613,0.0,-0.010352363,0.18095247,0.00041026936,0.9834373,0.0,0.0,-0.6336251,1,0,0,0,0,0
131188000,-0.0023474446,-0.34623465,-3.119291,0.0,-0.010781718,0.17225598,0.00076462043,0.9849929,0.0,0.0,-0.63238305,1,0,0,0,0,0
131284000,-0.0033844337,-0.33423352,-3.1188123,0.0,-0.010949757,0.16634794,0.00022606322,0.9860063,0.0,0.0,-0.63088477,1,0,0,0,0,0
131384000,-0.0017921678,-0.30782112,-3.1182082,0.0,-0.011416398,0.15330344,0.0009069908,0.9881128,0.0,0.0,-0.6237214,1,0,0,0,0,0
131480000,-0.0015940745,-0.30220982,-3.117604,0.0,-0.0117373895,0.1505291,0.0010175689,0.9885354,0.0,0.0,-0.62213343,1,0,0,0,0,0
131576000,-0.0030195264,-0.31946406,-3.11702,0.0,-0.0118895415,0.15905978,0.0004637115,0.9871973,0.0,0.0,-0.62520456,1,0,0,0,0,0
131692000,-0.0035667731,-0.3273044,-3.1164775,0.0,-0.012098923,0.16293168,0.0002864395,0.98656315,0.0,0.0,-0.6196163,1,0,0,0,0,0
131791999,-0.0029760224,-0.32259104,-3.1158261,0.0,-0.012476723,0.16060247,0.00060037966,0.98694015,0.0,0.0,-0.61508673,1,0,0,0,0,0
131888000,-0.003975355,-0.30646074,-3.1153493,0.0,-0.012664183,0.15264376,3.8501516e-05,0.9882001,0.0,0.0,-0.6152263,1,0,0,0,0,0
131984000,-0.0029733495,-0.28788984,-3.114723,0.0,-0.013082243,0.143455,0.00045597978,0.98957026,0.0,0.0,-0.6181997,1,0,0,0,0,0
132080000,-0.0020280017,-0.2780711,-3.1141958,0.0,-0.013425281,0.1385887,0.0008942543,0.99025863,0.0,0.0,-0.61266035,1,0,0,0,0,0
132200000,-0.0034308156,-0.2677743,-3.1134975,0.0,-0.01369242,0.13349804,0.00017522498,0.9909545,0.0,0.0,-0.6150899,1,0,0,0,0,0
132296000,-0.0033323115,-0.24944496,-3.1130033,0.0,-0.013975911,0.124410115,0.00012514478,0.9921324,0.0,0.0,-0.61039937,1,0,0,0,0,0
132391999,-0.0032192534,-0.27539468,-3.112313,0.0,-0.0142797865,0.13727106,0.00041520447,0.99043053,0.0,0.0,-0.6085674,1,0,0,0,0,0
132487999,-0.0036713537,-0.27483284,-3.1117504,0.0,-0.014528483,0.13699599,0.00022571489,0.99046504,0.0,0.0,-0.6041632,1,0,0,0,0,0
132604000,-0.003969898,-0.25853658,-3.110859,0.0,-0.014982179,0.12892334,1.2685159e-05,0.9915414,0.0,0.0,-0.6056027,1,0,0,0,0,0
132700000,-0.0039282017,-0.24692214,-3.1102195,0.0,-0.015324675,0.12316284,-1.7226219e-05,0.99226815,0.0,0.0,-0.6064411,1,0,0,0,0,0
132800000,-0.0045679584,-0.23684381,-3.1093943,0.0,-0.015715878,0.1181662,-0.00036573253,0.99286944,0.0,0.0,-0.6035888,1,0,0,0,0,0
132896000,-0.0031194268,-0.2184233,-3.1087925,0.0,-0.01613162,0.10900531,0.00023722448,0.99391025,0.0,0.0,-0.600682,1,0,0,0,0,0
132992000,-0.0030955113,-0.21465449,-3.1080823,0.0,-0.016492195,0.10713191,0.0002561175,0.994108,0.0,0.0,-0.5959182,1,0,0,0,0,0
133108000,-0.0037374739,-0.22238138,-3.1073155,0.0,-0.016824532,0.11097707,4.470409e-05,0.99368054,0.0,0.0,-0.60236347,1,0,0,0,0,0
133207999,-0.002864096,-0.22298147,-3.106433,0.0,-0.017310498,0.11126762,0.000532895,0.9936396,0.0,0.0,-0.5948654,1,0,0,0,0,0
133304000,-0.002752606,-0.2165343,-3.1057694,0.0,-0.017657092,0.108062826,0.00056732475,0.9939871,0.0,0.0,-0.5968539,1,0,0,0,0,0
133400000,-0.0028413767,-0.20801015,-3.1050527,0.0,-0.018022751,0.10382605,0.00048386323,0.99443203,0.0,0.0,-0.5959887,1,0,0,0,0,0
133496000,-0.0036600912,-0.19855428,-3.1044443,0.0,-0.018300291,0.09913069,2.0136837e-05,0.9949061,0.0,0.0,-0.5962942,1,0,0,0,0,0
133612000,-0.0038612944,-0.19057107,-3.103614,0.0,-0.018718319,0.09516057,-0.00011498634,0.995286,0.0,0.0,-0.59308326,1,0,0,0,0,0
133712000,-0.0038620327,-0.17164172,-3.1030037,0.0,-0.019056732,0.08573655,-0.0002698207,0.9961356,0.0,0.0,-0.5941344,1,0,0,0,0,0
133808000,-0.005451518,-0.18278801,-3.102163,0.0,-0.01938244,0.09130226,-0.0009146695,0.99563414,0.0,0.0,-0.58810246,1,0,0,0,0,0
133903999,-0.0039064875,-0.18736833,-3.1015093,0.0,-0.019769719,0.093567185,-6.9575e-05,0.9954167,0.0,0.0,-0.5929118,1,0,0,0,0,0
134020000,-0.0031798882,-0.1827457,-3.1003857,0.0,-0.020371024,0.09125888,0.000296871,0.99561876,0.0,0.0,-0.58686525,1,0,0,0,0,0
134116000,-0.0034318182,-0.16985105,-3.0995166,0.0,-0.020815095,0.08484054,7.503702e-05,0.9961771,0.0,0.0,-0.5921824,1,0,0,0,0,0
134216000,-0.004350558,-0.16083904,-3.0984075,0.0,-0.021346362,0.080360755,-0.0004332869,0.99653715,0.0,0.0,-0.5889173,1,0,0,0,0,0
134312000,-0.0031492093,-0.1562836,-3.0975232,0.0,-0.021842787,0.078077845,0.00015052158,0.996708,0.0,0.0,-0.58882266,1,0,0,0,0,0
134408000,-0.0042251414,-0.15108326,-3.0965464,0.0,-0.022297546,0.07549794,-0.00040634169,0.99689656,0.0,0.0,-0.5853687,1,0,0,0,0,0
134504000,-0.0031425783,-0.14760728,-3.0957265,0.0,-0.02275279,0.07375312,0.00012425963,0.9970169,0.0,0.0,-0.58605045,1,0,0,0,0,0
134620000,-0.0025436725,-0.14367932,-3.0945761,0.0,-0.023354188,0.07178782,0.00041901183,0.99714637,0.0,0.0,-0.584954,1,0,0,0,0,0
134716000,-0.0030289935,-0.13970186,-3.0936818,0.0,-0.023789018,0.06981023,0.00016141661,0.9972766,0.0,0.0,-0.5840109,1,0,0,0,0,0
134816000,-0.0021059515,-0.1339183,-3.0926476,0.0,-0.024344826,0.06691476,0.00058697123,0.99746144,0.0,0.0,-0.58525044,1,0,0,0,0,0
134912000,-0.0020452351,-0.12889163,-3.0917995,0.0,-0.02477648,0.064406626,0.0005830248,0.99761593,0.0,0.0,-0.5841909,1,0,0,0,0,0
135008000,-0.002832442,-0.12441532,-3.090853,0.0,-0.025230011,0.06218333,0.00016398341,0.9977458,0.0,0.0,-0.58312005,1,0,0,0,0,0
135104000,-0.003750495,-0.120407775,-3.0900426,0.0,-0.025612652,0.060195677,-0.00032058184,0.9978579,0.0,0.0,-0.58181494,1,0,0,0,0,0
135220000,-0.0043131677,-0.11479781,-3.0889518,0.0,-0.026150301,0.057404045,-0.0006425291,0.9980083,0.0,0.0,-0.58157,1,0,0,0,0,0
135316000,-0.0042981617,-0.11316764,-3.0881257,0.0,-0.026565954,0.056590647,-0.0006331814,0.9980438,0.0,0.0,-0.5805777,1,0,0,0,0,0
135416000,-0.004086046,-0.10886664,-3.0870075,0.0,-0.02713759,0.054441735,-0.00055453216,0.99814796,0.0,0.0,-0.5786002,1,0,0,0,0,0
