timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34716000,47.39775070282552,8.545607046803335,488.0303,-0.0012207031,-0.0,-0.011259503,-0.03946404,0.022039318,0.4058947,1.0876431,1.0282276,0.0,2,0,0,0
34916000,47.39775069882811,8.545607051975596,488.03503,0.0035095215,-0.0,-0.011290973,-0.039764468,0.020094495,0.40594372,1.0874296,1.0284541,0.0,2,0,0,0
35116000,47.3977506921821,8.545607049204754,488.03964,0.008026123,-0.0,-0.016266847,-0.0397966,0.018305521,0.40584344,1.0872372,1.0282763,0.0,2,0,0,0
35316000,47.39775068696132,8.545607057903894,488.045,0.013214111,-0.0,-0.01619527,-0.03710865,0.014812037,0.40596783,1.087064,1.0280985,0.0,2,0,0,0
35516000,47.39775068273927,8.545607067669193,488.0501,0.018035889,-0.0,-0.018899051,-0.03743706,0.012192656,0.40619203,1.0869079,1.0283246,0.0,2,0,0,0
35716000,47.39775067851489,8.545607077121844,488.0549,0.022460938,-0.0,-0.017830197,-0.036081634,0.010924548,0.40615934,1.0867673,1.0281501,0.0,2,0,0,0
35916000,47.39775067477737,8.545607074719408,488.05817,0.025268555,-0.0,-0.017589236,-0.03869357,0.007895395,0.40621865,1.0866407,1.0283744,0.0,2,0,0,0
36116000,47.39775066488792,8.545607056236658,488.06238,0.028961182,-0.0,-0.023073116,-0.03817737,0.005868436,0.4057921,1.0865265,1.0281987,0.0,2,0,0,0
36316000,47.39775065185599,8.545607026294693,488.06595,0.031921387,-0.0,-0.025851408,-0.03754409,0.0029216465,0.40582034,1.0864236,1.0284278,0.0,2,0,0,0
36516000,47.39775063314695,8.545607000000274,488.07092,0.036254883,-0.0,-0.02910825,-0.036375046,-5.94108e-05,0.4055927,1.0863307,1.0282532,0.0,2,0,0,0
36716000,47.39775060720757,8.545606997214165,488.0741,0.03869629,-0.0,-0.031228377,-0.035863776,0.0010616618,0.40572995,1.0862467,1.0280783,0.0,2,0,0,0
36916000,47.39775057722422,8.54560699653081,488.07553,0.03933716,-0.0,-0.033733368,-0.0355106,0.00078387186,0.405671,1.0861706,1.0283066,0.0,2,0,0,0
37116000,47.39775055364774,8.545606992064002,488.075,0.038024902,-0.0,-0.03374389,-0.034259424,-0.0005741757,0.40572697,1.0861014,1.0281346,0.0,2,0,0,0
37316000,47.39775054108468,8.545606993251448,488.07358,0.035827637,-0.0,-0.033635102,-0.033715278,0.0037557492,0.40596986,1.0860387,1.028361,0.0,2,0,0,0
37516000,47.3977505326722,8.545606998036051,488.07303,0.034576416,-0.0,-0.03478015,-0.033267852,0.007301104,0.40617797,1.0859814,1.0281874,0.0,2,0,0,0
37716000,47.397750527578964,8.54560699451425,488.07327,0.034118652,-0.0,-0.03360638,-0.032430083,0.008558913,0.40618882,1.0859287,1.0284182,0.0,2,0,0,0
37916000,47.39775052304439,8.545607010995386,488.07492,0.035064697,-0.0,-0.033730455,-0.028955908,0.013507997,0.40631962,1.0858803,1.0282453,0.0,2,0,0,0
38116000,47.397750521591895,8.545607029446462,488.07593,0.035369873,-0.0,-0.030691737,-0.026031656,0.014035701,0.40642932,1.0858355,1.028072,0.0,2,0,0,0
38316000,47.397750526792514,8.545607030910451,488.07376,0.03250122,-0.0,-0.031084718,-0.027389312,0.01737229,0.40652603,1.0857939,1.0283015,0.0,2,0,0,0
38516000,47.39775051612964,8.545607000020146,488.07217,0.029968262,-0.0,-0.032508425,-0.03220709,0.019403981,0.40641132,1.0852668,1.0281218,0.0,2,0,0,0
38716000,47.39775051260178,8.54560698057544,488.07065,0.027862549,-0.0,-0.03144797,-0.032709952,0.02574863,0.4063976,1.0847893,1.02834,0.0,2,0,0,0
38916000,47.397750514788775,8.545606966323215,488.06772,0.024414062,-0.0,-0.029659728,-0.036044776,0.032574374,0.40642783,1.0843565,1.0281584,0.0,2,0,0,0
39116000,47.39775052666056,8.545606950426421,488.064,0.020263672,-0.0,-0.028375326,-0.03689302,0.036424764,0.4064839,1.083964,1.0283803,0.0,2,0,0,0
39316000,47.39775053209116,8.545606945598783,488.061,0.016906738,-0.0,-0.03162905,-0.0368889,0.038244348,0.40655208,1.0836084,1.0281994,0.0,2,0,0,0
39516000,47.39775053540191,8.545606958628571,488.05756,0.013153076,-0.0,-0.028567366,-0.033264503,0.045008715,0.4065986,1.0832866,1.0280184,0.0,2,0,0,0
39716000,47.397750542486015,8.545606978539924,488.05173,0.0071411133,-0.0,-0.026187662,-0.030407898,0.051652126,0.40667778,1.0829958,1.0282387,0.0,2,0,0,0
39916000,47.397750550159145,8.545606985247742,488.04596,0.0013122559,-0.0,-0.025409855,-0.029920898,0.05508894,0.4068674,1.0827329,1.0280606,0.0,2,0,0,0
40116000,47.397750565902676,8.54560698906809,488.03964,-0.0049438477,-0.0,-0.024308562,-0.028580604,0.059667505,0.40753773,1.0824956,1.0282787,0.0,2,0,0,0
40316000,47.39775057729782,8.545606999764164,488.03445,-0.009979248,-0.0,-0.023274787,-0.02958876,0.06448463,0.4076569,1.0822818,1.0280995,0.0,2,0,0,0
40516000,47.39775058695272,8.545607016213378,488.02814,-0.016021729,-0.0,-0.022280734,-0.026138363,0.07103162,0.40753862,1.0820897,1.0283222,0.0,2,0,0,0
40716000,47.397750600023755,8.545607029162023,488.0223,-0.021453857,-0.0,-0.026814396,-0.026833573,0.07350941,0.40764272,1.0819167,1.0281441,0.0,2,0,0,0
40916000,47.39775060669454,8.545607040672287,488.01752,-0.025756836,-0.0,-0.025637457,-0.026530094,0.078169726,0.40780506,1.0817617,1.0279661,0.0,2,0,0,0
41116000,47.39775061093122,8.545607055316378,488.01077,-0.031921387,-0.0,-0.027850155,-0.023738172,0.084124565,0.40794054,1.0816232,1.028188,0.0,2,0,0,0
41316000,47.39775061123742,8.545607072971203,488.0037,-0.038269043,-0.0,-0.026688723,-0.021490946,0.08757069,0.40782452,1.0814991,1.0280132,0.0,2,0,0,0
41516000,47.397750609385234,8.545607106435291,487.99933,-0.041809082,-0.0,-0.02852146,-0.015926622,0.08826977,0.40800273,1.0813882,1.0282336,0.0,2,0,0,0
41716000,47.3977506042183,8.54560713175145,487.99472,-0.045532227,-0.0,-0.027291846,-0.01361644,0.08892621,0.4080302,1.0812898,1.0280578,0.0,2,0,0,0
41916000,47.397750596704206,8.545607170047779,487.98798,-0.05130005,-0.0,-0.026620667,-0.009380567,0.09094511,0.40812266,1.0812024,1.0282829,0.0,2,0,0,0
42116000,47.39775059447046,8.545607201174356,487.9812,-0.0569458,-0.0,-0.023734346,-0.0071414076,0.09106219,0.40837774,1.0811251,1.0281084,0.0,2,0,0,0
42316000,47.39775058956729,8.545607225090556,487.9768,-0.060150146,-0.0,-0.026444199,-0.0040252097,0.0903231,0.40865484,1.0810568,1.0279336,0.0,2,0,0,0
42516000,47.39775059459415,8.545607250566876,487.97333,-0.06237793,-0.0,-0.024132384,-0.0003014281,0.09140028,0.40908417,1.0809966,1.0281581,0.0,2,0,0,0
42716000,47.3977505983741,8.54560727993516,487.97028,-0.06414795,-0.0,-0.023817183,0.0042944737,0.091520794,0.4092463,1.0809438,1.0279865,0.0,2,0,0,0
42916000,47.397750607871394,8.545607310257209,487.9678,-0.06530762,-0.0,-0.020966602,0.0058618956,0.094001874,0.40947145,1.0808973,1.0282093,0.0,2,0,0,0
43116000,47.39775062054521,8.545607336054907,487.96683,-0.064971924,-0.0,-0.018011842,0.008395892,0.09354871,0.40981597,1.0808566,1.0280365,0.0,2,0,0,0
43316000,47.397750632378276,8.545607363691294,487.96704,-0.0647583,-0.0,-0.0126551185,0.013383017,0.09468566,0.40996253,1.0906594,1.0285884,0.0,2,0,0,0
