timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4284000,0.14429083,0.21055561,0.0011816025,0.0,0.0,-0.08
4320000,0.14398089,0.2106007,0.0011796355,0.0,0.0,-0.08
4352000,0.14411698,0.21125673,0.0011842847,0.0,0.0,-0.08
4384000,0.14434643,0.21211019,0.0011909008,0.0,0.0,-0.08
4416000,0.14448693,0.21243352,0.0011937618,0.0,0.0,-0.08
4444000,0.14435363,0.21334402,0.0011980534,0.0,0.0,-0.08
4480000,0.14504047,0.21339992,0.0012039542,0.0,0.0,-0.08
4512000,0.14508533,0.21334296,0.001204133,0.0,0.0,-0.08
4544000,0.14528297,0.2132563,0.0012048483,0.0,0.0,-0.08
4576000,0.1450472,0.21307965,0.0012021661,0.0,0.0,-0.08
4608000,0.14406902,0.21309082,0.0011942983,0.0,0.0,-0.08
4640000,0.14358307,0.21330234,0.0011916161,0.0,0.0,-0.08
4672000,0.14279023,0.21320564,0.0011846423,0.0,0.0,-0.08
4704000,0.14262103,0.2133215,0.0011835694,0.0,0.0,-0.08
4736000,0.14200827,0.2136333,0.001180172,0.0,0.0,-0.08
4768000,0.14212444,0.21314496,0.0011783838,0.0,0.0,-0.08
4804000,0.14214091,0.21272427,0.0011762381,0.0,0.0,-0.08
4828000,0.14172253,0.21249974,0.0011714101,0.0,0.0,-0.08
4864000,0.14139625,0.21190484,0.0011655092,0.0,0.0,-0.08
4896000,0.14070746,0.21198191,0.0011605024,0.0,0.0,-0.08
4932000,0.14087582,0.21154061,0.0011592507,0.0,0.0,-0.08
4960000,0.14088853,0.21132421,0.0011581779,0.0,0.0,-0.08
4996000,0.14094397,0.21173018,0.0011606812,0.0,0.0,-0.08
5024000,0.1407474,0.21190153,0.0011603236,0.0,0.0,-0.08
5052000,0.14106962,0.21168521,0.0011617541,0.0,0.0,-0.08
5088000,0.1403243,0.2118884,0.0011565685,0.0,0.0,-0.08
5120000,0.13983503,0.21175167,0.0011519194,0.0,0.0,-0.08
5152000,0.1397678,0.21162462,0.0011508465,0.0,0.0,-0.08
5180000,0.13935903,0.21171305,0.0011479855,0.0,0.0,-0.08
5220000,0.1389853,0.21175633,0.001144588,0.0,0.0,-0.08
5252000,0.1388464,0.21156695,0.0011429787,0.0,0.0,-0.08
5280000,0.13931665,0.21145684,0.0011458397,0.0,0.0,-0.08
5308000,0.13925436,0.21089295,0.0011424422,0.0,0.0,-0.08
5344000,0.13879934,0.21043006,0.0011361837,0.0,0.0,-0.08
5380000,0.13843203,0.20981106,0.0011297464,0.0,0.0,-0.08
5408000,0.13839433,0.20985064,0.0011297464,0.0,0.0,-0.08
5444000,0.13874668,0.20933586,0.0011297464,0.0,0.0,-0.08
5472000,0.13891748,0.20898649,0.0011295676,0.0,0.0,-0.08
5504000,0.13893975,0.20786268,0.0011231303,0.0,0.0,-0.08
5536000,0.13911192,0.20792204,0.0011252761,0.0,0.0,-0.08
5568000,0.13904345,0.20758757,0.0011227727,0.0,0.0,-0.08
5600000,0.1392349,0.2075653,0.0011242032,0.0,0.0,-0.08
5628000,0.13898715,0.20743002,0.0011216998,0.0,0.0,-0.08
5664000,0.13823894,0.20782596,0.0011177659,0.0,0.0,-0.08
5696000,0.13796866,0.20721088,0.0011120439,0.0,0.0,-0.08
5728000,0.1376487,0.20652428,0.0011057854,0.0,0.0,-0.08
5760000,0.13812375,0.20614086,0.0011075735,0.0,0.0,-0.08
5792000,0.13812065,0.20557395,0.0011045337,0.0,0.0,-0.08
5824000,0.13794115,0.20548488,0.0011025667,0.0,0.0,-0.08
5856000,0.13725306,0.2051034,0.0010950565,0.0,0.0,-0.08
5888000,0.13739678,0.20496851,0.001095593,0.0,0.0,-0.08
5920000,0.13697357,0.20457087,0.0010902286,0.0,0.0,-0.08
5952000,0.13691461,0.20358172,0.0010843277,0.0,0.0,-0.08
5984000,0.136727,0.20311739,0.0010803938,0.0,0.0,-0.08
6016000,0.13622704,0.2032308,0.0010768175,0.0,0.0,-0.08
6048000,0.13555466,0.20245269,0.001067698,0.0,0.0,-0.08
6080000,0.13466856,0.20275426,0.0010623336,0.0,0.0,-0.08
6116000,0.13449314,0.20234875,0.0010585785,0.0,0.0,-0.08
6144000,0.13427442,0.20233345,0.001057148,0.0,0.0,-0.08
6176000,0.13395433,0.20151624,0.0010499954,0.0,0.0,-0.08
6212000,0.13350749,0.20144789,0.0010462403,0.0,0.0,-0.08
6240000,0.1329585,0.2007414,0.0010381937,0.0,0.0,-0.08
6272000,0.13307506,0.19952627,0.0010328293,0.0,0.0,-0.08
6304000,0.13278732,0.19911955,0.0010283589,0.0,0.0,-0.08
6336000,0.13195339,0.19863105,0.0010197759,0.0,0.0,-0.08
6368000,0.13084088,0.1976303,0.0010056496,0.0,0.0,-0.08
6400000,0.13053128,0.1967821,0.0009990335,0.0,0.0,-0.08
6432000,0.12981682,0.19649348,0.0009922385,0.0,0.0,-0.08
6464000,0.12902647,0.19599566,0.0009838343,0.0,0.0,-0.08
6496000,0.12880062,0.19515339,0.0009777546,0.0,0.0,-0.08
6528000,0.12781604,0.19499025,0.00096952915,0.0,0.0,-0.08
6560000,0.12735738,0.19407472,0.0009613037,0.0,0.0,-0.08
6588000,0.1268588,0.19314456,0.00095307827,0.0,0.0,-0.08
6624000,0.12638299,0.1923837,0.0009455681,0.0,0.0,-0.08
6652000,0.1256912,0.19175762,0.00093734264,0.0,0.0,-0.08
6692000,0.1252195,0.19109929,0.00093090534,0.0,0.0,-0.08
6720000,0.12538333,0.19092666,0.00093108416,0.0,0.0,-0.08
6752000,0.12518367,0.19039047,0.00092697144,0.0,0.0,-0.08
6788000,0.12502104,0.18939981,0.0009212494,0.0,0.0,-0.08
6812000,0.1243437,0.18886873,0.0009135604,0.0,0.0,-0.08
6852000,0.124336794,0.187985,0.00090944767,0.0,0.0,-0.08
6876000,0.12453681,0.18736109,0.0009074807,0.0,0.0,-0.08
6908000,0.12407083,0.18651763,0.000900507,0.0,0.0,-0.08
6940000,0.12338423,0.18541686,0.00088995695,0.0,0.0,-0.08
6976000,0.12349854,0.18479446,0.00088745356,0.0,0.0,-0.08
7012000,0.123153776,0.18327704,0.00087815523,0.0,0.0,-0.08
7040000,0.12309178,0.18278003,0.0008751154,0.0,0.0,-0.08
7072000,0.12157215,0.18228823,0.0008622408,0.0,0.0,-0.08
7104000,0.120907925,0.18104021,0.00085133314,0.0,0.0,-0.08
7136000,0.12037314,0.18019423,0.00084364414,0.0,0.0,-0.08
7168000,0.12056494,0.1798725,0.0008434653,0.0,0.0,-0.08
7204000,0.12062871,0.17941529,0.000841856,0.0,0.0,-0.08
7232000,0.12082295,0.17939094,0.0008429289,0.0,0.0,-0.08
7264000,0.120214894,0.17916471,0.0008377433,0.0,0.0,-0.08
7296000,0.12073463,0.17868668,0.0008393526,0.0,0.0,-0.08
7328000,0.12102053,0.17756335,0.00083595514,0.0,0.0,-0.08
7360000,0.12048359,0.17646706,0.00082683563,0.0,0.0,-0.08
7392000,0.12033112,0.17577164,0.0008229017,0.0,0.0,-0.08
7424000,0.12060784,0.17531869,0.0008227229,0.0,0.0,-0.08
7452000,0.120295614,0.17401764,0.00081413984,0.0,0.0,-0.08
7492000,0.120607525,0.17272528,0.00081020594,0.0,0.0,-0.08
7520000,0.1207697,0.17269047,0.0008112788,0.0,0.0,-0.08
7552000,0.12057379,0.17139097,0.00080376863,0.0,0.0,-0.08
7588000,0.12058951,0.17108206,0.0008023381,0.0,0.0,-0.08
7616000,0.119770855,0.16980238,0.00079107285,0.0,0.0,-0.08
7648000,0.119490154,0.16894057,0.000785172,0.0,0.0,-0.08
7680000,0.119411185,0.16812047,0.00078070164,0.0,0.0,-0.08
7712000,0.11927549,0.1674337,0.00077676773,0.0,0.0,-0.08
7748000,0.11891389,0.16678873,0.0007714033,0.0,0.0,-0.08
7776000,0.119268134,0.16633771,0.0007715821,0.0,0.0,-0.08
7812000,0.11936176,0.16534972,0.0007676482,0.0,0.0,-0.08
7840000,0.11933932,0.16439831,0.00076299906,0.0,0.0,-0.08
7868000,0.11933141,0.16326788,0.00075763464,0.0,0.0,-0.08
7904000,0.11909144,0.1625329,0.00075280666,0.0,0.0,-0.08
7940000,0.119128145,0.161237,0.0007469058,0.0,0.0,-0.08
7968000,0.118809186,0.16104193,0.0007444024,0.0,0.0,-0.08
8003999,0.11893275,0.15967873,0.0007388592,0.0,0.0,-0.08
8028000,0.118994884,0.15880477,0.00073492527,0.0,0.0,-0.08
8064000,0.119046494,0.15770385,0.0007304549,0.0,0.0,-0.08
8092000,0.11948627,0.15732045,0.00073081255,0.0,0.0,-0.08
8128000,0.11897486,0.1561048,0.0007224083,0.0,0.0,-0.08
8160000,0.11815949,0.1550268,0.00071275234,0.0,0.0,-0.08
8192000,0.11746594,0.1544233,0.000705421,0.0,0.0,-0.08
8224000,0.11727819,0.15420426,0.0007032752,0.0,0.0,-0.08
8252000,0.117186785,0.15310371,0.0006979108,0.0,0.0,-0.08
8288000,0.117356546,0.15208192,0.0006943345,0.0,0.0,-0.08
8323999,0.11710147,0.1509357,0.00068718195,0.0,0.0,-0.08
8348000,0.11686928,0.15033272,0.00068324804,0.0,0.0,-0.08
8388000,0.116585635,0.1494961,0.00067806244,0.0,0.0,-0.08
8416000,0.11605536,0.14891519,0.0006723404,0.0,0.0,-0.08
8448000,0.11636587,0.14912751,0.0006748438,0.0,0.0,-0.08
8476000,0.116216436,0.14893994,0.00067323446,0.0,0.0,-0.08
8512000,0.11630646,0.14800368,0.000669837,0.0,0.0,-0.08
8544000,0.11635527,0.14769164,0.0006682277,0.0,0.0,-0.08
8576000,0.116328344,0.1469643,0.000665009,0.0,0.0,-0.08
8608000,0.11666867,0.14611322,0.00066304207,0.0,0.0,-0.08
8640000,0.116748445,0.14601271,0.0006632209,0.0,0.0,-0.08
8672000,0.11654775,0.14492233,0.0006569624,0.0,0.0,-0.08
8708000,0.11605123,0.14486837,0.0006541014,0.0,0.0,-0.08
8736000,0.1165357,0.144591,0.00065535307,0.0,0.0,-0.08
8772000,0.11647096,0.14402726,0.00065249205,0.0,0.0,-0.08
8804000,0.11634786,0.14350891,0.0006494522,0.0,0.0,-0.08
8828000,0.11696185,0.14262874,0.00064891577,0.0,0.0,-0.08
8864000,0.1168983,0.1420269,0.00064587593,0.0,0.0,-0.08
8896000,0.11705607,0.14142564,0.00064373016,0.0,0.0,-0.08
8928000,0.11711828,0.14028782,0.000639081,0.0,0.0,-0.08
8964000,0.11784569,0.14073287,0.00064480305,0.0,0.0,-0.08
8992000,0.11762676,0.14091633,0.0006444454,0.0,0.0,-0.08
9024000,0.117881544,0.1402843,0.0006431937,0.0,0.0,-0.08
9060000,0.117535606,0.1399772,0.00063979626,0.0,0.0,-0.08
9092000,0.11688703,0.14002489,0.0006367564,0.0,0.0,-0.08
9124000,0.11714715,0.13961568,0.00063622,0.0,0.0,-0.08
9152000,0.1173438,0.13958089,0.00063693523,0.0,0.0,-0.08
9188000,0.117599286,0.13993438,0.0006399751,0.0,0.0,-0.08
9220000,0.117673,0.13882543,0.0006355047,0.0,0.0,-0.08
9244000,0.117759146,0.13791223,0.00063192844,0.0,0.0,-0.08
9280000,0.1177682,0.13779959,0.0006310344,0.0,0.0,-0.08
9312000,0.11753002,0.13730896,0.0006278157,0.0,0.0,-0.08
9344000,0.117269754,0.13664438,0.00062316656,0.0,0.0,-0.08
9376000,0.116885774,0.1365201,0.00062066317,0.0,0.0,-0.08
9408000,0.11659467,0.13655925,0.00061941147,0.0,0.0,-0.08
9436000,0.11687681,0.13570394,0.0006169081,0.0,0.0,-0.08
9472000,0.11759353,0.13474214,0.00061637163,0.0,0.0,-0.08
9504000,0.11805527,0.13402635,0.00061547756,0.0,0.0,-0.08
9536000,0.118107334,0.13331053,0.00061261654,0.0,0.0,-0.08
9568000,0.11804636,0.13332549,0.0006124377,0.0,0.0,-0.08
9600000,0.11827022,0.13333946,0.0006135106,0.0,0.0,-0.08
9632000,0.11861725,0.13266908,0.0006122589,0.0,0.0,-0.08
9664000,0.11856419,0.1324323,0.0006106496,0.0,0.0,-0.08
9700000,0.11838589,0.13201398,0.00060778856,0.0,0.0,-0.08
9728000,0.11795287,0.13168597,0.0006042123,0.0,0.0,-0.08
9760000,0.11802486,0.1317715,0.00060492754,0.0,0.0,-0.08
9792000,0.11792466,0.13159306,0.00060367584,0.0,0.0,-0.08
9824000,0.11818388,0.13189054,0.0006058216,0.0,0.0,-0.08
9852000,0.118263796,0.13181034,0.00060617924,0.0,0.0,-0.08
9892000,0.11854056,0.13178533,0.00060743093,0.0,0.0,-0.08
9916000,0.11872697,0.13176297,0.0006085038,0.0,0.0,-0.08
9956000,0.11926972,0.13171582,0.0006108284,0.0,0.0,-0.08
9984000,0.11988735,0.131684,0.00061422586,0.0,0.0,-0.08
10020000,0.120079145,0.13085374,0.0006110072,0.0,0.0,-0.08
10048000,0.12036717,0.13074544,0.0006122589,0.0,0.0,-0.08
10080000,0.12006983,0.13052374,0.0006093979,0.0,0.0,-0.08
10112000,0.12067328,0.12934996,0.00060743093,0.0,0.0,-0.08
10144000,0.1208845,0.12858154,0.0006045699,0.0,0.0,-0.08
10176000,0.12132384,0.12876129,0.00060778856,0.0,0.0,-0.08
10212000,0.12181907,0.12856668,0.00060904026,0.0,0.0,-0.08
10240000,0.12196498,0.12797594,0.0006070733,0.0,0.0,-0.08
10272000,0.12176894,0.12775564,0.00060492754,0.0,0.0,-0.08
10304000,0.12169103,0.12718272,0.0006020665,0.0,0.0,-0.08
10332000,0.122066416,0.12749039,0.00060510635,0.0,0.0,-0.08
10368000,0.12259052,0.12721679,0.00060653687,0.0,0.0,-0.08
10400000,0.12241237,0.12759839,0.00060778856,0.0,0.0,-0.08
10428000,0.12205766,0.1278426,0.0006070733,0.0,0.0,-0.08
10468000,0.122296855,0.12762961,0.0006072521,0.0,0.0,-0.08
10496000,0.122907236,0.1275309,0.0006093979,0.0,0.0,-0.08
10528000,0.122293904,0.12657815,0.0006020665,0.0,0.0,-0.08
10560000,0.121927075,0.12600288,0.00059759617,0.0,0.0,-0.08
10592000,0.12209956,0.12527211,0.00059491396,0.0,0.0,-0.08
10620000,0.12196107,0.12521273,0.0005941987,0.0,0.0,-0.08
10652000,0.1215703,0.12542166,0.000592947,0.0,0.0,-0.08
10688000,0.12179703,0.12550366,0.00059455633,0.0,0.0,-0.08
10720000,0.122027054,0.1253067,0.0005950928,0.0,0.0,-0.08
10748000,0.12256767,0.12534073,0.000597775,0.0,0.0,-0.08
10784000,0.1224145,0.12565902,0.0005983114,0.0,0.0,-0.08
10812000,0.122365326,0.12577829,0.00059884787,0.0,0.0,-0.08
10848000,0.12248698,0.12513046,0.0005963445,0.0,0.0,-0.08
10880000,0.12346423,0.12516513,0.00060099363,0.0,0.0,-0.08
10912000,0.12419618,0.12542821,0.0006060004,0.0,0.0,-0.08
10944000,0.123952724,0.12546617,0.0006047487,0.0,0.0,-0.08
10980000,0.12418482,0.12482404,0.0006031394,0.0,0.0,-0.08
11008000,0.12466335,0.124268755,0.00060260296,0.0,0.0,-0.08
11040000,0.12468521,0.123962164,0.00060099363,0.0,0.0,-0.08
11076000,0.12493265,0.123231634,0.00059866905,0.0,0.0,-0.08
11104000,0.12468916,0.12301968,0.0005967021,0.0,0.0,-0.08
11136000,0.12514162,0.12246638,0.00059616566,0.0,0.0,-0.08
11168000,0.12503013,0.12245728,0.0005956292,0.0,0.0,-0.08
11200000,0.1250616,0.12267198,0.0005967021,0.0,0.0,-0.08
11232000,0.12544324,0.12295329,0.00059992075,0.0,0.0,-0.08
11268000,0.12588397,0.12316549,0.0006031394,0.0,0.0,-0.08
11300000,0.12613142,0.12278134,0.00060224533,0.0,0.0,-0.08
11328000,0.12677628,0.12209715,0.0006020665,0.0,0.0,-0.08
11356000,0.12717867,0.12201913,0.0006033182,0.0,0.0,-0.08
11388000,0.1267279,0.122144535,0.0006018877,0.0,0.0,-0.08
11424000,0.12658769,0.12180357,0.00059974194,0.0,0.0,-0.08
11452000,0.12650281,0.12182251,0.0005992055,0.0,0.0,-0.08
11488000,0.12681201,0.1216532,0.0006002784,0.0,0.0,-0.08
11524000,0.12734427,0.12166324,0.0006027818,0.0,0.0,-0.08
11552000,0.12767659,0.12146699,0.0006031394,0.0,0.0,-0.08
11584000,0.12707716,0.12097995,0.0005979538,0.0,0.0,-0.08
11620000,0.12733082,0.12026386,0.0005954504,0.0,0.0,-0.08
11648000,0.12757154,0.12058606,0.0005983114,0.0,0.0,-0.08
11684000,0.12704259,0.120040275,0.00059330463,0.0,0.0,-0.08
11712000,0.12703237,0.12014224,0.00059366226,0.0,0.0,-0.08
11744000,0.1269555,0.120355055,0.00059455633,0.0,0.0,-0.08
11776000,0.12629049,0.12045378,0.0005916953,0.0,0.0,-0.08
11808000,0.12636355,0.11958723,0.0005877614,0.0,0.0,-0.08
11840000,0.12602329,0.11965287,0.0005865097,0.0,0.0,-0.08
11876000,0.12565818,0.11977859,0.0005854368,0.0,0.0,-0.08
11908000,0.12553445,0.119823486,0.0005850792,0.0,0.0,-0.08
11936000,0.12571043,0.119723395,0.0005854368,0.0,0.0,-0.08
11968000,0.12527126,0.1202701,0.00058597326,0.0,0.0,-0.08
12004000,0.1254262,0.120566145,0.00058811903,0.0,0.0,-0.08
12032000,0.12525609,0.12139609,0.0005915165,0.0,0.0,-0.08
12064000,0.12518474,0.1215792,0.00059205294,0.0,0.0,-0.08
12092000,0.1254615,0.122357786,0.0005968809,0.0,0.0,-0.08
12128000,0.12527509,0.12241311,0.0005965233,0.0,0.0,-0.08
12160000,0.1256019,0.12285137,0.0006002784,0.0,0.0,-0.08
12196000,0.12516081,0.12288867,0.0005983114,0.0,0.0,-0.08
12224000,0.12524733,0.12307325,0.00059974194,0.0,0.0,-0.08
12256000,0.12522092,0.123612,0.0006018877,0.0,0.0,-0.08
12284000,0.12550251,0.12418355,0.00060635805,0.0,0.0,-0.08
12320000,0.12635782,0.123662904,0.00060778856,0.0,0.0,-0.08
12352000,0.12646781,0.12342285,0.0006072521,0.0,0.0,-0.08
12384000,0.127059,0.12348955,0.0009203553,0.0,0.0,-0.08
12416000,0.12663643,0.12357603,0.0014812946,0.0,0.0,-0.08
12448000,0.12648699,0.123255566,0.002089262,0.0,0.0,-0.08
12484000,0.12679496,0.123371914,0.0022915006,0.0,0.0,-0.08
12512000,0.12714471,0.123952776,0.0023970008,0.0,0.0,-0.08
12544000,0.12740684,0.1238337,0.0026046038,0.0,0.0,-0.08
12576000,0.12711903,0.12438282,0.0027478337,0.0,0.0,-0.08
12608000,0.12692991,0.12445751,0.0022493005,0.0,0.0,-0.08
12640000,0.12661417,0.12416882,0.002476573,0.0,0.0,-0.08
12672000,0.12625478,0.124549404,0.0022412539,0.0,0.0,-0.08
12704000,0.12594599,0.12486204,0.002045095,0.0,0.0,-0.08
12732000,0.12542668,0.12451974,0.001711607,0.0,0.0,-0.08
12764000,0.12530798,0.12435179,0.0016357899,0.0,0.0,-0.08
12800000,0.12539895,0.124360055,0.0016225576,0.0,0.0,-0.08
12832000,0.12590463,0.12439341,0.0012731552,0.0,0.0,-0.08
12864000,0.12615025,0.12413311,0.0010092258,0.0,0.0,-0.08
12896000,0.12637162,0.12412967,0.000849545,0.0,0.0,-0.08
12932000,0.12551105,0.12408442,0.0005815029,0.0,0.0,-0.08
12964000,0.12549041,0.124301866,0.00037640333,0.0,0.0,-0.08
12992000,0.12526083,0.124117345,0.0002834201,0.0,0.0,-0.08
13024000,0.12590098,0.12396984,0.00022512674,0.0,0.0,-0.08
13056000,0.12592377,0.1235305,2.1994114e-05,0.0,0.0,-0.08
13088000,0.12601417,0.124056615,-3.5583973e-05,0.0,0.0,-0.08
13124000,0.1262418,0.12391882,0.0001385808,0.0,0.0,-0.08
13152000,0.12676542,0.12402591,0.00033187866,0.0,0.0,-0.08
13184000,0.12686545,0.12357138,8.779764e-05,0.0,0.0,-0.08
13220000,0.12696643,0.12335636,0.00027662516,0.0,0.0,-0.08
13252000,0.12743035,0.12351034,0.00056129694,0.0,0.0,-0.08
13280000,0.1279076,0.1235393,0.000600636,0.0,0.0,-0.08
13312000,0.12764744,0.1237127,0.00061154366,0.0,0.0,-0.08
13340000,0.12769228,0.12436471,0.00064104795,0.0,0.0,-0.08
13380000,0.12767033,0.12447732,0.0005913377,0.0,0.0,-0.08
13408000,0.12721813,0.124162115,0.000641942,0.0,0.0,-0.08
13440000,0.12675203,0.12441911,0.000682354,0.0,0.0,-0.08
13476000,0.12608664,0.12461123,0.0010714531,0.0,0.0,-0.08
13504000,0.1260729,0.12472006,0.0011537075,0.0,0.0,-0.08
13536000,0.12610912,0.12456113,0.0009650588,0.0,0.0,-0.08
13568000,0.12633255,0.12467813,0.0011742711,0.0,0.0,-0.08
13604000,0.1270537,0.12465274,0.0014274716,0.0,0.0,-0.08
13632000,0.12703177,0.124473006,0.0013064146,0.0,0.0,-0.08
13664000,0.12654318,0.124745935,0.0014474988,0.0,0.0,-0.08
13700000,0.12713908,0.12460548,0.0014419556,0.0,0.0,-0.08
13728000,0.12740186,0.124761865,0.0013709664,0.0,0.0,-0.08
13756000,0.12692451,0.124819934,0.0010269284,0.0,0.0,-0.08
13796000,0.12732977,0.12439403,0.0006787777,0.0,0.0,-0.08
13824000,0.12678671,0.12453646,0.0003848076,0.0,0.0,-0.08
13856000,0.12732434,0.124465026,0.00014126301,0.0,0.0,-0.08
13888000,0.12717733,0.12403731,-0.00015753508,0.0,0.0,-0.08
13920000,0.12673075,0.12412573,-0.00025445223,0.0,0.0,-0.08
13952000,0.12669316,0.12432256,-0.00033527613,0.0,0.0,-0.08
13988000,0.12655926,0.124476135,-0.00044238567,0.0,0.0,-0.08
14020000,0.12615165,0.12444727,-0.0005657673,0.0,0.0,-0.08
14048000,0.12703323,0.124360636,-0.0004066229,0.0,0.0,-0.08
14084000,0.12742803,0.12358537,-0.00054448843,0.0,0.0,-0.08
14112000,0.12711272,0.12300673,-0.00042933226,0.0,0.0,-0.08
14148000,0.12781613,0.1227442,-0.0005223155,0.0,0.0,-0.08
14176000,0.12734106,0.122706935,-0.00059741735,0.0,0.0,-0.08
14212000,0.12728062,0.122523546,-0.0004760027,0.0,0.0,-0.08
14240000,0.12760402,0.1227857,-0.0003849864,0.0,0.0,-0.08
14272000,0.12729762,0.122259535,-0.00014948845,0.0,0.0,-0.08
14304000,0.12757069,0.122419745,-0.00011998415,0.0,0.0,-0.08
14336000,0.12723729,0.12208311,-0.00010710955,0.0,0.0,-0.08
14368000,0.12735963,0.12118922,-0.00010603666,0.0,0.0,-0.08
