timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
66607999,66607999,0.014647763,0.027709985,-0.011761337,0.08,0.0,0.0,0.0,-1.0
66711999,66711999,0.026278656,0.019697154,-0.009994693,0.08,0.0,0.0,0.0,-1.0
66820000,66820000,0.022966372,0.031391058,-0.0091124205,0.08,0.0,0.0,0.0,-1.0
66916000,66916000,0.011909956,0.041380808,-0.010738643,0.08,0.0,0.0,0.0,-1.0
67015999,67015999,0.027068984,0.03236705,-0.008347131,0.08,0.0,0.0,0.0,-1.0
67120000,67120000,0.02817293,0.027673462,-0.009057019,0.08,0.0,0.0,0.0,-1.0
67216000,67216000,0.019119501,0.03168228,-0.009883763,0.08,0.0,0.0,0.0,-1.0
67316000,67316000,0.01945689,0.04030666,-0.008065201,0.08,0.0,0.0,0.0,-1.0
67416000,67416000,0.026563974,0.03663409,-0.01225497,0.08,0.0,0.0,0.0,-1.0
67516000,67516000,0.0063752076,0.036478862,-0.009041062,0.08,0.0,0.0,0.0,-1.0
67616000,67616000,0.0248729,0.013071051,-0.008047248,0.08,0.0,0.0,0.0,-1.0
67716000,67716000,0.022426324,0.02795303,-0.011353206,0.08,0.0,0.0,0.0,-1.0
67816000,67816000,0.014180154,0.033535592,-0.008121556,0.08,0.0,0.0,0.0,-1.0
67916000,67916000,0.020821327,0.027262561,-0.0096847145,0.08,0.0,0.0,0.0,-1.0
68020000,68020000,0.0133905895,0.035807665,-0.009986619,0.08,0.0,0.0,0.0,-1.0
68116000,68116000,0.0146591775,0.029520325,-0.009649156,0.08,0.0,0.0,0.0,-1.0
68216000,68216000,0.0233445,0.0394616,-0.010275557,0.08,0.0,0.0,0.0,-1.0
68316000,68316000,0.02175406,0.04087517,-0.010098366,0.08,0.0,0.0,0.0,-1.0
68420000,68420000,0.014850406,0.030858822,-0.011948317,0.08,0.0,0.0,0.0,-1.0
68516000,68516000,0.017801894,0.028661506,-0.009082347,0.08,0.0,0.0,0.0,-1.0
68616000,68616000,0.013591759,0.0338873,-0.010423441,0.08,0.0,0.0,0.0,-1.0
68716000,68716000,0.01612977,0.03261419,-0.010084682,0.08,0.0,0.0,0.0,-1.0
68820000,68820000,0.010361507,0.021467756,-0.008545245,0.08,0.0,0.0,0.0,-1.0
68916000,68916000,0.026083736,0.040636145,-0.010049532,0.08,0.0,0.0,0.0,-1.0
69020000,69020000,0.011852749,0.024351437,-0.0098348735,0.08,0.0,0.0,0.0,-1.0
69120000,69120000,0.015892787,0.03789981,-0.010177574,0.08,0.0,0.0,0.0,-1.0
69216000,69216000,0.017490495,0.03919237,-0.010609302,0.08,0.0,0.0,0.0,-1.0
69320000,69320000,0.024558032,0.020106167,-0.011260669,0.08,0.0,0.0,0.0,-1.0
69416000,69416000,0.014913263,0.035159316,-0.010790881,0.08,0.0,0.0,0.0,-1.0
69516000,69516000,0.015719011,0.05039587,-0.010394648,0.08,0.0,0.0,0.0,-1.0
69616000,69616000,0.022101222,0.019951561,-0.012850954,0.08,0.0,0.0,0.0,-1.0
69716000,69716000,0.021833057,0.038199976,-0.01196977,0.08,0.0,0.0,0.0,-1.0
69816000,69816000,0.027632654,0.043440957,-0.0109799495,0.08,0.0,0.0,0.0,-1.0
69916000,69916000,0.019692233,0.022786248,-0.008222759,0.08,0.0,0.0,0.0,-1.0
70016000,70016000,0.026348677,0.026890125,-0.009539281,0.08,0.0,0.0,0.0,-1.0
70120000,70120000,0.027466733,0.019963697,-0.01096267,0.08,0.0,0.0,0.0,-1.0
70216000,70216000,0.019592822,0.03267882,-0.010101404,0.08,0.0,0.0,0.0,-1.0
70316000,70316000,0.016341388,0.027221661,-0.009491183,0.08,0.0,0.0,0.0,-1.0
70416000,70416000,0.016566843,0.034183927,-0.009887042,0.08,0.0,0.0,0.0,-1.0
70516000,70516000,0.015202842,0.03733254,-0.010669596,0.08,0.0,0.0,0.0,-1.0
70616000,70616000,0.024677476,0.028211614,-0.010548263,0.08,0.0,0.0,0.0,-1.0
70716000,70716000,0.01481458,0.021838633,-0.0117506785,0.08,0.0,0.0,0.0,-1.0
70816000,70816000,0.026458904,0.029948704,-0.011016363,0.08,0.0,0.0,0.0,-1.0
70916000,70916000,0.016096512,0.02552637,-0.010294401,0.08,0.0,0.0,0.0,-1.0
71016000,71016000,0.0136031825,0.021486273,-0.009698167,0.08,0.0,0.0,0.0,-1.0
71116000,71116000,0.017709631,0.028844865,-0.011461553,0.08,0.0,0.0,0.0,-1.0
71216000,71216000,0.016063174,0.031139918,-0.00906108,0.08,0.0,0.0,0.0,-1.0
71316000,71316000,0.02445519,0.034663256,-0.009575955,0.08,0.0,0.0,0.0,-1.0
71416000,71416000,0.020917159,0.0341197,-0.011140994,0.08,0.0,0.0,0.0,-1.0
71516000,71516000,0.010675946,0.030784389,-0.012134332,0.08,0.0,0.0,0.0,-1.0
71620000,71620000,0.020348601,0.032634787,-0.009781312,0.08,0.0,0.0,0.0,-1.0
71716000,71716000,0.028676162,0.030607698,-0.011243375,0.08,0.0,0.0,0.0,-1.0
71820000,71820000,0.018271515,0.023624154,-0.0099113835,0.08,0.0,0.0,0.0,-1.0
71916000,71916000,0.023460228,0.030476205,-0.009991614,0.08,0.0,0.0,0.0,-1.0
72016000,72016000,0.010887387,0.03275508,-0.009681763,0.08,0.0,0.0,0.0,-1.0
72116000,72116000,0.015242561,0.024197454,-0.011380051,0.08,0.0,0.0,0.0,-1.0
72216000,72216000,0.010852297,0.028656434,-0.0094058635,0.08,0.0,0.0,0.0,-1.0
72316000,72316000,0.016217902,0.026598845,-0.01040753,0.08,0.0,0.0,0.0,-1.0
72420000,72420000,0.011929009,0.027211985,-0.012419101,0.08,0.0,0.0,0.0,-1.0
72516000,72516000,0.027564999,0.030248985,-0.0106582595,0.08,0.0,0.0,0.0,-1.0
72616000,72616000,0.020572472,0.03407792,-0.010856468,0.08,0.0,0.0,0.0,-1.0
72716000,72716000,0.03153421,0.028034767,-0.010705406,0.08,0.0,0.0,0.0,-1.0
72816000,72816000,0.031084558,0.021434374,-0.01094519,0.08,0.0,0.0,0.0,-1.0
72920000,72920000,0.0245831,0.042372797,-0.011755374,0.08,0.0,0.0,0.0,-1.0
73020000,73020000,0.022430288,0.026433028,-0.01034077,0.08,0.0,0.0,0.0,-1.0
73116000,73116000,0.014693663,0.034579787,-0.010229827,0.08,0.0,0.0,0.0,-1.0
73220000,73220000,0.01070152,0.031765252,-0.012674029,0.08,0.0,0.0,0.0,-1.0
73316000,73316000,0.021398433,0.02206596,-0.011779492,0.08,0.0,0.0,0.0,-1.0
73416000,73416000,0.016683798,0.028564828,-0.010722909,0.08,0.0,0.0,0.0,-1.0
73516000,73516000,0.02052175,0.038019747,-0.009992443,0.08,0.0,0.0,0.0,-1.0
73616000,73616000,0.01834334,0.037481554,-0.0103486655,0.08,0.0,0.0,0.0,-1.0
73716000,73716000,0.027572151,0.025737587,-0.009804516,0.08,0.0,0.0,0.0,-1.0
73816000,73816000,0.02321416,0.040449414,-0.010251784,0.08,0.0,0.0,0.0,-1.0
73916000,73916000,0.017936502,0.033914085,-0.0094771795,0.08,0.0,0.0,0.0,-1.0
74016000,74016000,0.02589258,0.030780349,-0.010754992,0.08,0.0,0.0,0.0,-1.0
74116000,74116000,0.013102218,0.031714145,-0.011204237,0.08,0.0,0.0,0.0,-1.0
74216000,74216000,0.018730542,0.021368444,-0.011280916,0.08,0.0,0.0,0.0,-1.0
74320000,74320000,0.017598966,0.038274832,-0.011309593,0.08,0.0,0.0,0.0,-1.0
74416000,74416000,0.036486894,0.031009234,-0.010264817,0.08,0.0,0.0,0.0,-1.0
74516000,74516000,0.02871067,0.0296232,-0.00918672,0.08,0.0,0.0,0.0,-1.0
74620000,74620000,0.015307589,0.031538144,-0.009621582,0.08,0.0,0.0,0.0,-1.0
74716000,74716000,0.025279578,0.028429477,-0.009650192,0.08,0.0,0.0,0.0,-1.0
74820000,74820000,0.011843296,0.035980325,-0.010665975,0.08,0.0,0.0,0.0,-1.0
74916000,74916000,0.024799917,0.020338014,-0.0104559595,0.08,0.0,0.0,0.0,-1.0
75016000,75016000,0.02163706,0.033966966,-0.011391313,0.08,0.0,0.0,0.0,-1.0
75116000,75116000,0.01515323,0.02059226,-0.010939605,0.08,0.0,0.0,0.0,-1.0
75216000,75216000,0.01122616,0.030279363,-0.011005604,0.08,0.0,0.0,0.0,-1.0
75316000,75316000,0.019432269,0.027042776,-0.009478341,0.08,0.0,0.0,0.0,-1.0
75416000,75416000,0.015182193,0.03421469,-0.01092443,0.08,0.0,0.0,0.0,-1.0
75516000,75516000,0.02226874,0.0334464,-0.007873446,0.08,0.0,0.0,0.0,-1.0
75620000,75620000,0.021978687,0.028358174,-0.010218162,0.08,0.0,0.0,0.0,-1.0
75716000,75716000,0.017231166,0.034247346,-0.008083224,0.08,0.0,0.0,0.0,-1.0
75816000,75816000,0.016259726,0.04176953,-0.010399173,0.08,0.0,0.0,0.0,-1.0
75916000,75916000,0.024835153,0.024470668,-0.009586255,0.08,0.0,0.0,0.0,-1.0
76016000,76016000,0.012745636,0.032082494,-0.008399303,0.08,0.0,0.0,0.0,-1.0
76120000,76120000,0.006886323,0.038855854,-0.010175349,0.08,0.0,0.0,0.0,-1.0
76216000,76216000,0.014810212,0.027466409,-0.008857589,0.08,0.0,0.0,0.0,-1.0
76320000,76320000,0.020786464,0.031955812,-0.010403263,0.08,0.0,0.0,0.0,-1.0
76416000,76416000,0.0165238,0.03173628,-0.010625872,0.08,0.0,0.0,0.0,-1.0
76516000,76516000,0.018018454,0.029216781,-0.009215543,0.08,0.0,0.0,0.0,-1.0
76616000,76616000,0.02681501,0.028949691,-0.008970353,0.08,0.0,0.0,0.0,-1.0
76716000,76716000,0.024566496,0.024714652,-0.012742901,0.08,0.0,0.0,0.0,-1.0
76816000,76816000,0.014119521,0.03546935,-0.013220883,0.08,0.0,0.0,0.0,-1.0
76916000,76916000,0.011432644,0.02813696,-0.0106154485,0.08,0.0,0.0,0.0,-1.0
77016000,77016000,0.011412373,0.035885453,-0.011428846,0.08,0.0,0.0,0.0,-1.0
77116000,77116000,0.023528516,0.042259913,-0.010716128,0.08,0.0,0.0,0.0,-1.0
77220000,77220000,0.022804309,0.03797331,-0.011449374,0.08,0.0,0.0,0.0,-1.0
77316000,77316000,0.009509716,0.021129955,-0.011680639,0.08,0.0,0.0,0.0,-1.0
77416000,77416000,0.015861692,0.025506036,-0.008961095,0.08,0.0,0.0,0.0,-1.0
77516000,77516000,0.016237842,0.0270974,-0.010591889,0.08,0.0,0.0,0.0,-1.0
77620000,77620000,0.0056777336,0.023473905,-0.009851425,0.08,0.0,0.0,0.0,-1.0
77716000,77716000,0.010369591,0.02292317,-0.011687744,0.08,0.0,0.0,0.0,-1.0
77816000,77816000,0.018686322,0.028000396,-0.011371006,0.08,0.0,0.0,0.0,-1.0
77920000,77920000,0.027619706,0.015410386,-0.010171759,0.08,0.0,0.0,0.0,-1.0
78016000,78016000,0.02414349,0.03151849,-0.010510889,0.08,0.0,0.0,0.0,-1.0
78116000,78116000,0.022087483,0.025268732,-0.009719724,0.08,0.0,0.0,0.0,-1.0
78216000,78216000,0.025256865,0.025408253,-0.011485444,0.08,0.0,0.0,0.0,-1.0
78316000,78316000,0.019489992,0.023232859,-0.010434177,0.08,0.0,0.0,0.0,-1.0
78416000,78416000,0.01698501,0.027097814,-0.009673881,0.08,0.0,0.0,0.0,-1.0
78516000,78516000,0.026530346,0.03578767,-0.011106397,0.08,0.0,0.0,0.0,-1.0
78616000,78616000,0.01993943,0.022970289,-0.01224329,0.08,0.0,0.0,0.0,-1.0
78716000,78716000,0.017212031,0.04332395,-0.0095711,0.08,0.0,0.0,0.0,-1.0
78816000,78816000,-0.0052782083,0.03071045,-0.009778738,0.08,0.0,0.0,0.0,-1.0
78916000,78916000,0.020033184,0.034603246,-0.011994707,0.08,0.0,0.0,0.0,-1.0
79016000,79016000,0.022231283,0.03344171,-0.011167214,0.08,0.0,0.0,0.0,-1.0
79116000,79116000,0.030702055,0.03655768,-0.012807526,0.08,0.0,0.0,0.0,-1.0
79216000,79216000,0.022654045,0.030635921,-0.009417714,0.08,0.0,0.0,0.0,-1.0
79316000,79316000,0.022860613,0.024677528,-0.0100691505,0.08,0.0,0.0,0.0,-1.0
79416000,79416000,0.01740132,0.03384843,-0.011066928,0.08,0.0,0.0,0.0,-1.0
79520000,79520000,0.02535604,0.033123594,-0.011514085,0.08,0.0,0.0,0.0,-1.0
79616000,79616000,0.02257854,0.022516537,-0.010743115,0.08,0.0,0.0,0.0,-1.0
79716000,79716000,0.018763725,0.0319097,-0.010979791,0.08,0.0,0.0,0.0,-1.0
79816000,79816000,0.011154538,0.027289936,-0.013705164,0.08,0.0,0.0,0.0,-1.0
79916000,79916000,0.026833773,0.045255095,-0.013152276,0.08,0.0,0.0,0.0,-1.0
80016000,80016000,0.017479498,0.039678708,-0.0115391975,0.08,0.0,0.0,0.0,-1.0
80116000,80116000,0.027920516,0.025378551,-0.010419336,0.08,0.0,0.0,0.0,-1.0
80220000,80220000,0.031948544,0.04086012,-0.011429966,0.08,0.0,0.0,0.0,-1.0
80320000,80320000,0.018024227,0.034153696,-0.010858743,0.08,0.0,0.0,0.0,-1.0
80416000,80416000,0.009087116,0.03243674,-0.01010803,0.08,0.0,0.0,0.0,-1.0
80516000,80516000,0.034103647,0.035334274,-0.010939164,0.08,0.0,0.0,0.0,-1.0
80616000,80616000,0.011073046,0.044442654,-0.010014764,0.08,0.0,0.0,0.0,-1.0
80716000,80716000,0.020150144,0.02840427,-0.010944939,0.08,0.0,0.0,0.0,-1.0
80816000,80816000,0.020940144,0.03296461,-0.011023636,0.08,0.0,0.0,0.0,-1.0
80916000,80916000,0.01821001,0.02593661,-0.0115383295,0.08,0.0,0.0,0.0,-1.0
81016000,81016000,0.02236741,0.028213399,-0.011671538,0.08,0.0,0.0,0.0,-1.0
81116000,81116000,0.0111173615,0.028202465,-0.011189323,0.08,0.0,0.0,0.0,-1.0
81216000,81216000,0.020121653,0.03592703,-0.01339249,0.08,0.0,0.0,0.0,-1.0
81316000,81316000,0.022029877,0.02175361,-0.012795567,0.08,0.0,0.0,0.0,-1.0
81420000,81420000,0.020316642,0.035798192,-0.011139437,0.08,0.0,0.0,0.0,-1.0
81516000,81516000,0.024740536,0.03536888,-0.009689596,0.08,0.0,0.0,0.0,-1.0
81616000,81616000,0.012393059,0.03667978,-0.011680387,0.08,0.0,0.0,0.0,-1.0
81716000,81716000,0.025781453,0.02576805,-0.009654563,0.08,0.0,0.0,0.0,-1.0
81820000,81820000,0.02606307,0.023807196,-0.011459201,0.08,0.0,0.0,0.0,-1.0
81916000,81916000,0.011029901,0.032181002,-0.012663091,0.08,0.0,0.0,0.0,-1.0
82020000,82020000,0.014251158,0.03511722,-0.0091523295,0.08,0.0,0.0,0.0,-1.0
82116000,82116000,0.018436678,0.041806046,-0.012273243,0.08,0.0,0.0,0.0,-1.0
82216000,82216000,0.012474733,0.03377079,-0.010707205,0.08,0.0,0.0,0.0,-1.0
82320000,82320000,0.02286135,0.025521416,-0.009677927,0.08,0.0,0.0,0.0,-1.0
82416000,82416000,0.020655826,0.030116037,-0.011061936,0.08,0.0,0.0,0.0,-1.0
82520000,82520000,0.0054110214,0.022561368,-0.0087918965,0.08,0.0,0.0,0.0,-1.0
82616000,82616000,0.018364646,0.03734583,-0.010838005,0.08,0.0,0.0,0.0,-1.0
82716000,82716000,0.023002539,0.030652884,-0.00944561,0.08,0.0,0.0,0.0,-1.0
82816000,82816000,0.012594772,0.025499891,-0.012243501,0.08,0.0,0.0,0.0,-1.0
82920000,82920000,0.029116543,0.0189044,-0.012658468,0.08,0.0,0.0,0.0,-1.0
83016000,83016000,0.019536532,0.034161437,-0.01002678,0.08,0.0,0.0,0.0,-1.0
83120000,83120000,0.015277347,0.028374713,-0.009657609,0.08,0.0,0.0,0.0,-1.0
83216000,83216000,0.018172272,0.035767563,-0.011939965,0.08,0.0,0.0,0.0,-1.0
83316000,83316000,0.015895879,0.031189777,-0.010770224,0.08,0.0,0.0,0.0,-1.0
83420000,83420000,0.0140914265,0.039536238,-0.011065444,0.08,0.0,0.0,0.0,-1.0
83516000,83516000,0.018321399,0.029629,-0.011495874,0.08,0.0,0.0,0.0,-1.0
83616000,83616000,0.01961879,0.03587282,-0.009371101,0.08,0.0,0.0,0.0,-1.0
83716000,83716000,0.01566482,0.021985617,-0.009755368,0.08,0.0,0.0,0.0,-1.0
83816000,83816000,0.009883855,0.03451706,-0.010134041,0.08,0.0,0.0,0.0,-1.0
83920000,83920000,0.01200387,0.036505397,-0.0082701305,0.08,0.0,0.0,0.0,-1.0
84016000,84016000,0.016940428,0.029174473,-0.010467607,0.08,0.0,0.0,0.0,-1.0
84116000,84116000,0.011678498,0.03691302,-0.010965819,0.08,0.0,0.0,0.0,-1.0
84216000,84216000,0.008871512,0.045989297,-0.01069019,0.08,0.0,0.0,0.0,-1.0
84316000,84316000,0.023056608,0.036619376,-0.012941129,0.08,0.0,0.0,0.0,-1.0
84416000,84416000,0.023345843,0.029780313,-0.011456608,0.08,0.0,0.0,0.0,-1.0
84516000,84516000,0.019643947,0.019689444,-0.00972787,0.08,0.0,0.0,0.0,-1.0
84616000,84616000,0.018641181,0.04382536,-0.011978224,0.08,0.0,0.0,0.0,-1.0
84720000,84720000,0.011434916,0.037050065,-0.010837258,0.08,0.0,0.0,0.0,-1.0
84816000,84816000,0.024091765,0.032987326,-0.011743083,0.08,0.0,0.0,0.0,-1.0
84916000,84916000,0.0062601157,0.025605274,-0.008507456,0.08,0.0,0.0,0.0,-1.0
85016000,85016000,0.00073074363,0.04161925,-0.01111222,0.08,0.0,0.0,0.0,-1.0
85120000,85120000,0.02403518,0.03602379,-0.011282253,0.08,0.0,0.0,0.0,-1.0
85216000,85216000,0.019615322,0.03779018,-0.010793178,0.08,0.0,0.0,0.0,-1.0
85316000,85316000,0.01765371,0.030493658,-0.009253358,0.08,0.0,0.0,0.0,-1.0
85416000,85416000,0.016771441,0.03951877,-0.010702952,0.08,0.0,0.0,0.0,-1.0
85516000,85516000,0.013766522,0.03542657,-0.010282735,0.08,0.0,0.0,0.0,-1.0
85616000,85616000,0.013282917,0.026742402,-0.010793545,0.08,0.0,0.0,0.0,-1.0
85716000,85716000,0.02023815,0.027277926,-0.012648541,0.08,0.0,0.0,0.0,-1.0
85816000,85816000,0.028539598,0.032033414,-0.009959824,0.08,0.0,0.0,0.0,-1.0
85920000,85920000,0.012110797,0.030479569,-0.009073898,0.08,0.0,0.0,0.0,-1.0
86016000,86016000,0.011266608,0.038823638,-0.010148453,0.08,0.0,0.0,0.0,-1.0
86116000,86116000,0.020780897,0.018697102,-0.009608139,0.08,0.0,0.0,0.0,-1.0
86216000,86216000,0.020560667,0.030081676,-0.010035444,0.08,0.0,0.0,0.0,-1.0
86320000,86320000,0.02418785,0.030740038,-0.011245741,0.08,0.0,0.0,0.0,-1.0
86416000,86416000,0.026034687,0.043642476,-0.010044908,0.08,0.0,0.0,0.0,-1.0
86516000,86516000,0.018631585,0.027837757,-0.00941837,0.08,0.0,0.0,0.0,-1.0
86616000,86616000,0.012304894,0.02384427,-0.011791874,0.08,0.0,0.0,0.0,-1.0
86716000,86716000,0.0098929,0.03552552,-0.010900489,0.08,0.0,0.0,0.0,-1.0
86816000,86816000,0.022930358,0.032984383,-0.010943191,0.08,0.0,0.0,0.0,-1.0
86920000,86920000,0.0033785608,0.036094498,-0.0131735355,0.08,0.0,0.0,0.0,-1.0
87016000,87016000,0.0145590585,0.017738972,-0.009714874,0.08,0.0,0.0,0.0,-1.0
87116000,87116000,0.014970863,0.04152706,-0.010624872,0.08,0.0,0.0,0.0,-1.0
87220000,87220000,0.014991956,0.033045154,-0.010903339,0.08,0.0,0.0,0.0,-1.0
87316000,87316000,0.011135588,0.029276896,-0.009166843,0.08,0.0,0.0,0.0,-1.0
87416000,87416000,0.023922395,0.035707045,-0.011672829,0.08,0.0,0.0,0.0,-1.0
87516000,87516000,0.017447459,0.030939808,-0.010398791,0.08,0.0,0.0,0.0,-1.0
87616000,87616000,0.016220104,0.028552318,-0.010446931,0.08,0.0,0.0,0.0,-1.0
87716000,87716000,0.016565578,0.045460433,-0.010042005,0.08,0.0,0.0,0.0,-1.0
87820000,87820000,0.015695808,0.03682925,-0.012048456,0.08,0.0,0.0,0.0,-1.0
87916000,87916000,0.012110114,0.040939305,-0.011579977,0.08,0.0,0.0,0.0,-1.0
88016000,88016000,0.023185495,0.036852967,-0.011351706,0.08,0.0,0.0,0.0,-1.0
88116000,88116000,0.020389402,0.03488067,-0.010473765,0.08,0.0,0.0,0.0,-1.0
88216000,88216000,0.008493871,0.034953643,-0.00997972,0.08,0.0,0.0,0.0,-1.0
88316000,88316000,0.016952788,0.036250684,-0.010673501,0.08,0.0,0.0,0.0,-1.0
88416000,88416000,0.014977686,0.02636859,-0.00943026,0.08,0.0,0.0,0.0,-1.0
88516000,88516000,0.01539594,0.04811192,-0.010329629,0.08,0.0,0.0,0.0,-1.0
88616000,88616000,0.03032584,0.025541356,-0.009912862,0.08,0.0,0.0,0.0,-1.0
88716000,88716000,0.01887094,0.04184499,-0.011756932,0.08,0.0,0.0,0.0,-1.0
88816000,88816000,0.015903985,0.03443634,-0.0115252035,0.08,0.0,0.0,0.0,-1.0
88916000,88916000,0.023428177,0.020212132,-0.00847062,0.08,0.0,0.0,0.0,-1.0
89020000,89020000,0.016430493,0.04138773,-0.010774176,0.08,0.0,0.0,0.0,-1.0
89116000,89116000,0.009737378,0.030985426,-0.010837489,0.08,0.0,0.0,0.0,-1.0
89216000,89216000,0.02563776,0.044276074,-0.008440526,0.08,0.0,0.0,0.0,-1.0
89316000,89316000,0.019920707,0.04244093,-0.01001037,0.08,0.0,0.0,0.0,-1.0
89416000,89416000,0.025944348,0.035286766,-0.011365959,0.08,0.0,0.0,0.0,-1.0
89516000,89516000,0.029038154,0.029783063,-0.009056842,0.08,0.0,0.0,0.0,-1.0
89616000,89616000,0.009744082,0.03259426,-0.010312298,0.08,0.0,0.0,0.0,-1.0
89716000,89716000,0.008867357,0.033113208,-0.012776597,0.08,0.0,0.0,0.0,-1.0
89816000,89816000,0.016919995,0.02006123,-0.01181326,0.08,0.0,0.0,0.0,-1.0
89916000,89916000,0.020605097,0.043818563,-0.01030037,0.08,0.0,0.0,0.0,-1.0
90016000,90016000,0.010511294,0.025908867,-0.010858889,0.08,0.0,0.0,0.0,-1.0
90116000,90116000,0.014453295,0.031645138,-0.012473728,0.08,0.0,0.0,0.0,-1.0
90216000,90216000,0.009567817,0.037233263,-0.009164716,0.08,0.0,0.0,0.0,-1.0
90316000,90316000,0.01629763,0.031851742,-0.0105326455,0.08,0.0,0.0,0.0,-1.0
90416000,90416000,0.014235611,0.026299287,-0.010062126,0.08,0.0,0.0,0.0,-1.0
90516000,90516000,0.024853086,0.033860873,-0.008667298,0.08,0.0,0.0,0.0,-1.0
90620000,90620000,0.01779428,0.0345903,-0.01185901,0.08,0.0,0.0,0.0,-1.0
90716000,90716000,0.022451658,0.026232421,-0.009298413,0.08,0.0,0.0,0.0,-1.0
90816000,90816000,0.0173056,0.028001873,-0.010068632,0.08,0.0,0.0,0.0,-1.0
90916000,90916000,0.01458669,0.044301827,-0.011892022,0.08,0.0,0.0,0.0,-1.0
91016000,91016000,0.009895421,0.04202116,-0.01146366,0.08,0.0,0.0,0.0,-1.0
91116000,91116000,0.01099129,0.04093748,-0.010783373,0.08,0.0,0.0,0.0,-1.0
91216000,91216000,0.019688727,0.040615406,-0.012087532,0.08,0.0,0.0,0.0,-1.0
91316000,91316000,0.016997932,0.027063426,-0.009975151,0.08,0.0,0.0,0.0,-1.0
91416000,91416000,0.021866016,0.039636023,-0.01287017,0.08,0.0,0.0,0.0,-1.0
91516000,91516000,0.018291198,0.03208687,-0.010407358,0.08,0.0,0.0,0.0,-1.0
91616000,91616000,0.015854854,0.033766784,-0.010872621,0.08,0.0,0.0,0.0,-1.0
91716000,91716000,0.0149674965,0.032646578,-0.009952103,0.08,0.0,0.0,0.0,-1.0
91816000,91816000,0.017990885,0.024468344,-0.009839929,0.08,0.0,0.0,0.0,-1.0
91916000,91916000,0.018784883,0.027491016,-0.009655538,0.08,0.0,0.0,0.0,-1.0
92020000,92020000,0.01599201,0.03954724,-0.010552225,0.08,0.0,0.0,0.0,-1.0
92120000,92120000,0.0136731565,0.035900556,-0.012151704,0.08,0.0,0.0,0.0,-1.0
92220000,92220000,0.029009758,0.031804543,-0.009015985,0.08,0.0,0.0,0.0,-1.0
92316000,92316000,0.014107433,0.02263615,-0.0111096585,0.08,0.0,0.0,0.0,-1.0
92420000,92420000,0.03590204,0.024736077,-0.0009047799,0.49804285,0.0,0.0,0.0,-1.0
92516000,92516000,0.06702078,0.043342084,0.0016907996,0.50357914,0.0,0.0,0.0,-1.0
92620000,92620000,0.058496635,0.026377458,0.00039279764,0.54263866,0.0,0.0,0.0,-1.0
92716000,92716000,0.018618058,0.021756709,0.001279594,0.6004313,0.0,0.0,0.0,-1.0
92816000,92816000,-0.0097424295,-0.0051911767,-0.001345145,0.65067405,0.0,0.0,0.0,-1.0
92916000,92916000,-0.0010998063,-0.01403909,0.0011872496,0.66907007,0.0,0.0,0.0,-1.0
93016000,93016000,0.014276035,0.002686589,0.00042854142,0.688598,0.0,0.0,0.0,-1.0
93116000,93116000,0.00029082297,0.0034521036,-0.00048312393,0.71014243,0.0,0.0,0.0,-1.0
93216000,93216000,0.00275699,0.008071375,-0.0020702214,0.54326457,0.0,0.0,0.0,-1.0
93316000,93316000,-0.0043782583,0.0048977323,0.0011406937,0.74446213,0.0,0.0,0.0,-1.0
93416000,93416000,0.0128803905,-0.015949063,-0.0018484282,0.50011146,0.0,0.0,0.0,-1.0
93516000,93516000,-0.00013817052,0.011679635,0.00026729328,0.5731793,0.0,0.0,0.0,-1.0
93620000,93620000,0.0013248812,0.0037138895,-0.0007761314,0.587049,0.0,0.0,0.0,-1.0
93720000,93720000,0.006744448,0.001005832,-0.0004037211,0.5834906,0.0,0.0,0.0,-1.0
93816000,93816000,-0.00096890377,0.0015646429,4.49657e-05,0.5830491,0.0,0.0,0.0,-1.0
93916000,93916000,0.003797336,0.020072477,8.5877364e-05,0.5810655,0.0,0.0,0.0,-1.0
94016000,94016000,-0.0044973996,0.0070026526,-0.0011304867,0.57837874,0.0,0.0,0.0,-1.0
94116000,94116000,-0.0030628075,0.012047854,-0.0039420123,0.57546335,0.0,0.0,0.0,-1.0
94216000,94216000,0.0010541932,-0.00530014,-0.0004285844,0.57931083,0.0,0.0,0.0,-1.0
94316000,94316000,-0.003312844,-0.00026332494,8.865615e-05,0.578406,0.0,0.0,0.0,1.0
94416000,94416000,0.0023651333,0.006026442,-0.00094665296,0.58116984,0.0,0.0,0.0,1.0
94516000,94516000,0.0040553045,-0.00071621925,0.00085635646,0.57836455,0.0,0.0,0.0,1.0
94616000,94616000,-0.011317609,-0.0073669646,0.00017881981,0.57738394,0.0,0.0,0.0,1.0
94716000,94716000,-0.006362817,0.0043011657,0.0020526196,0.5792057,0.0,0.0,0.0,1.0
94816000,94816000,0.00505667,0.0017856082,0.0009376543,0.5792811,0.0,0.0,0.0,1.0
94920000,94920000,0.00566977,0.008876176,0.0002973441,0.58350354,0.0,0.0,0.0,1.0
95016000,95016000,-0.0025988685,-0.005965543,-0.00011861192,0.5824655,0.0,0.0,0.0,1.0
95116000,95116000,0.006818421,0.005835908,-0.0002731671,0.5796668,0.0,0.0,0.0,1.0
95216000,95216000,-0.0045404164,-0.0066353846,0.0023703128,0.5801138,0.0,0.0,0.0,1.0
